@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
1.575,3.178,1
3.851,3.821,2
1.405,2.118,1
1.486,1.986,1
1.847,1.915,1
3.386,4.607,2
1.214,3.567,0
1.761,4.111,0
1.328,3.162,1
1.454,3.258,0
4.117,1.142,0
3.453,3.842,2
1.826,4.506,0
3.441,1.231,0
1.414,2.245,1
2.078,3.580,0
2.459,3.951,2
1.028,2.593,1
1.578,1.977,1
2.155,3.151,0
3.178,2.846,2
1.916,1.939,1
3.510,4.179,2
4.131,1.697,0
3.613,1.922,0
1.945,3.269,2
3.776,4.413,2
2.187,5.044,0
1.585,4.096,0
3.426,3.745,2
1.595,3.259,0
3.390,2.701,2
1.244,2.486,1
1.255,2.945,0
1.201,2.303,1
3.234,1.939,0
3.858,2.322,0
0.944,3.454,0
4.157,3.979,2
4.194,1.211,0
3.838,4.501,2
1.626,3.364,0
1.298,2.090,1
1.046,2.471,1
3.838,1.279,0
1.359,5.375,0
5.055,3.671,2
1.510,3.733,1
3.061,1.028,0
1.354,2.180,1
3.081,1.254,0
3.189,2.164,0
8.617,5.481,2
0.968,2.719,0
1.253,2.578,1
5.950,5.244,2
1.067,3.447,0
1.330,2.411,1
3.271,1.836,0
4.097,3.670,2
1.960,2.359,1
1.635,3.537,0
4.438,1.261,0
1.391,2.108,1
4.970,3.325,2
2.515,5.468,2
3.571,2.310,0
3.696,5.545,2
3.226,1.632,0
2.012,4.224,0
3.496,2.548,2
1.755,2.293,1
2.986,1.684,0
1.575,4.444,0
1.548,2.737,1
2.439,2.681,2
0.925,2.354,1
2.728,2.248,0
4.969,5.244,2
3.036,5.118,2
1.713,3.524,0
4.031,1.937,0
2.143,3.334,0
1.734,4.028,0
1.663,2.898,1
2.902,3.317,2
3.252,0.849,0
2.289,3.161,1
3.647,1.048,0
3.284,3.031,2
3.169,3.681,2
1.497,3.126,1
2.172,3.665,0
3.185,1.018,0
3.653,1.583,0
3.933,1.463,0
1.212,2.659,1
1.426,2.312,1
1.527,4.038,0
1.481,4.647,0
3.416,3.442,2
2.291,2.795,0
1.118,2.608,1
3.743,2.312,0
4.756,2.338,2
4.939,3.819,2
4.906,5.428,2
1.149,2.703,1
3.177,1.878,0
3.332,2.063,0
4.180,3.554,2
3.537,4.323,2
4.670,1.415,0
2.144,2.114,1
3.475,3.888,2
4.144,3.158,2
1.373,1.914,1
1.295,2.432,1
1.294,3.972,0
1.460,2.814,1
1.165,2.406,1
3.332,4.584,0
3.114,1.177,0
3.195,2.130,0
1.403,2.413,1
3.283,4.020,2
6.393,3.872,2
1.333,2.319,1
4.682,2.971,2
0.998,2.780,0
1.302,4.108,0
3.015,3.078,2
4.430,3.601,2
2.369,4.074,0
3.414,2.037,0
3.842,3.364,2
4.170,1.846,2
4.827,1.883,0
3.659,1.472,0
1.354,2.282,1
2.353,3.165,2
4.059,3.198,2
5.479,6.536,2
3.640,2.055,0
2.510,4.994,2
4.335,3.327,2
2.651,3.211,0
1.322,5.709,0
3.829,7.320,2
3.403,2.072,0
4.379,2.824,0
4.711,3.958,2
1.325,2.073,1
4.838,2.936,2
3.052,1.992,0
3.007,1.371,0
1.283,4.928,0
3.554,1.662,0
3.101,3.998,2
3.190,4.712,2
1.156,4.551,0
4.120,1.497,0
1.195,2.335,1
3.025,3.185,2
1.389,2.137,1
2.372,3.295,0
4.125,2.254,0
2.920,1.455,0
1.925,2.205,1
3.091,4.112,2
3.407,3.042,2
3.877,1.675,0
1.966,2.225,1
1.110,2.707,1
4.210,1.288,0
1.845,2.612,1
1.444,2.908,1
1.277,4.559,0
2.085,2.005,1
2.566,4.057,2
4.473,1.701,0
3.077,1.500,0
3.511,2.570,0
3.401,1.396,0
1.246,2.692,1
1.201,2.922,0
3.341,5.172,2
2.152,5.136,0
2.131,2.187,1
1.524,2.359,1
3.399,2.941,0
1.351,2.324,1
0.920,2.116,1
3.721,1.910,0
3.084,3.790,0
1.423,2.102,1
2.168,5.173,0
1.659,2.866,1
3.318,4.813,2
0.969,6.029,0
3.590,4.186,2
3.513,3.790,2
1.144,2.885,0
1.795,5.622,0
3.525,1.716,0
2.344,4.599,2
1.579,2.345,1
4.151,4.528,2
2.309,3.705,0
1.745,4.753,0
2.395,2.726,1
1.433,2.564,1
2.982,3.300,2
1.387,2.085,1
3.093,4.619,0
3.305,2.820,0
3.651,1.645,0
1.977,2.381,1
1.071,1.742,1
2.350,4.550,0
1.378,2.181,1
3.942,2.942,2
2.036,4.715,0
1.628,4.051,2
3.253,3.789,2
1.364,3.503,0
5.502,8.728,2
2.039,2.097,1
3.639,3.555,2
3.605,4.363,2
1.980,5.270,0
4.972,4.717,2
1.000,2.355,1
1.763,2.158,1
3.644,1.951,0
1.095,2.696,1
3.567,1.160,0
1.219,2.674,1
2.921,3.830,2
1.212,2.368,1
1.715,4.069,0
4.038,1.385,0
1.100,3.945,0
3.802,3.958,2
0.926,2.197,1
1.705,3.707,0
6.129,3.795,2
1.283,2.898,0
4.096,5.297,2
1.901,3.837,0
5.023,2.915,2
1.153,3.299,1
1.621,2.337,1
3.338,4.676,0
1.132,2.441,1
2.091,2.884,0
2.979,5.245,0
1.545,2.568,1
3.684,1.826,0
1.278,2.616,1
2.888,2.057,2
3.559,3.259,2
3.187,4.412,0
1.415,4.247,0
3.646,4.997,2
1.255,2.586,1
3.884,1.353,0
1.362,4.939,0
3.375,1.825,0
4.085,5.792,2
1.998,3.290,0
1.427,3.127,1
2.461,3.810,0
3.871,1.714,0
3.576,3.931,0
2.596,4.263,2
2.869,6.398,2
3.147,4.573,2
1.199,1.945,1
1.539,2.385,1
1.946,2.891,0
2.879,3.873,2
1.593,2.199,1
3.021,1.715,0
3.156,1.383,0
3.640,2.231,0
8.042,2.742,2
2.071,4.985,0
3.101,4.590,2
0.989,3.722,0
2.132,4.213,0
3.084,2.974,2
4.188,3.563,2
3.885,3.227,2
1.241,3.404,0
1.755,2.592,1
4.373,2.509,2
3.190,4.346,2
1.195,4.771,0
3.053,4.945,2
0.832,2.150,1
3.653,3.672,2
3.614,3.186,2
1.189,3.081,1
3.255,1.663,0
4.775,2.125,0
3.539,1.247,0
2.517,3.757,2
3.265,4.750,2
1.513,2.292,1
3.850,6.052,2
1.994,2.532,1
0.703,4.192,0
6.425,3.158,2
1.928,2.065,1
1.640,2.429,1
3.007,3.655,0
2.661,2.792,2
1.589,2.758,1
3.729,3.751,2
3.468,1.646,0
3.119,3.521,2
4.257,6.754,2
1.316,2.387,1
3.758,1.206,0
4.063,4.342,2
1.485,2.865,1
1.572,2.012,1
1.411,5.343,0
1.153,2.055,1
1.352,3.448,0
1.352,2.202,1
3.542,5.278,2
2.767,2.134,2
3.169,2.193,0
1.889,3.701,0
1.358,2.738,1
2.007,1.940,1
4.188,3.381,2
3.948,1.640,0
1.064,3.515,1
3.661,1.896,0
4.335,1.284,0
3.982,1.235,0
3.123,1.535,0
3.590,1.276,0
4.393,5.776,2
1.959,3.374,0
5.571,1.504,0
1.520,2.436,1
4.820,2.475,0
2.258,3.414,2
4.054,1.314,0
1.080,2.674,1
2.543,2.186,1
3.925,3.992,2
1.267,2.611,1
3.552,0.965,0
6.915,1.920,2
1.529,2.480,1
1.836,4.032,0
3.415,3.155,2
3.788,2.255,0
2.919,4.224,2
3.322,1.220,0
2.429,2.278,1
2.470,3.233,2
0.834,3.353,0
0.978,2.232,1
4.199,2.696,2
5.101,3.562,2
1.629,2.542,1
3.306,2.407,0
2.552,3.306,0
3.685,1.494,0
1.372,2.353,1
4.673,4.630,2
3.334,2.114,0
2.709,3.861,2
1.296,3.017,1
3.736,1.970,0
1.627,3.789,0
2.765,1.779,0
7.344,5.559,2
1.698,3.557,0
1.775,3.530,1
4.623,2.693,2
3.185,1.052,0
5.714,2.874,2
3.791,1.573,0
3.857,2.935,2
1.074,2.459,1
3.117,1.569,0
0.985,2.794,1
3.115,1.635,0
3.248,2.381,0
1.404,2.740,1
1.426,2.050,1
1.841,5.884,0
1.659,3.965,0
1.408,2.199,1
4.661,4.555,2
3.909,1.252,0
2.107,3.624,0
2.972,3.220,2
1.160,3.763,0
1.120,2.975,1
3.336,3.548,2
1.259,2.313,1
2.008,2.762,1
1.441,2.331,1
3.571,1.279,0
1.418,2.944,1
3.121,2.065,0
3.441,1.407,0
4.228,1.505,0
2.726,3.577,0
1.908,4.146,0
1.173,4.364,0
3.276,0.837,0
1.504,2.172,1
5.484,1.798,0
1.795,2.636,1
1.439,2.661,1
3.930,4.216,2
3.182,3.827,0
3.599,1.344,0
1.255,2.040,1
1.566,3.068,1
3.040,1.219,0
5.004,2.771,2
2.970,2.197,0
1.622,4.438,0
2.508,3.547,0
3.357,1.083,0
1.722,3.664,0
4.212,3.374,2
1.076,3.700,0
2.157,4.113,0
2.738,4.744,2
2.477,3.110,0
2.798,3.825,2
2.412,2.661,1
1.677,2.566,1
1.069,2.991,1
1.075,2.419,1
2.237,2.854,1
1.644,4.044,0
2.860,3.564,2
3.059,1.539,0
1.636,4.258,0
4.413,3.849,2
3.035,4.198,2
1.455,2.218,1
1.353,1.952,1
1.933,3.389,1
1.544,2.639,1
4.422,3.747,2
2.148,4.884,0
3.118,2.961,2
1.066,3.882,0
1.230,4.644,0
3.723,4.004,2
2.212,4.124,0
3.916,2.715,2
1.114,2.378,1
4.244,7.081,2
4.112,1.380,0
4.563,1.162,0
1.806,2.342,1
4.485,5.093,2
3.681,7.340,2
1.186,3.025,1
2.660,3.448,1
3.598,4.024,0
2.046,3.522,0
2.497,4.025,0
1.150,3.582,0
1.711,3.601,0
3.592,1.794,0
1.317,2.168,1
3.026,5.297,2
1.436,5.172,0
4.811,1.417,0
1.193,2.296,1
6.623,2.889,2
2.629,4.309,0
2.341,3.645,0
3.781,3.768,0
3.800,1.218,0
3.250,1.742,0
1.827,2.399,1
6.141,3.340,2
1.178,3.379,1
1.846,2.276,1
1.558,2.765,1
2.733,6.987,2
3.473,3.126,2
1.343,2.528,1
1.793,2.243,1
1.921,3.824,0
1.297,2.846,1
1.917,3.604,0
3.878,3.276,2
1.150,2.029,1
1.836,3.011,1
1.353,2.557,1
3.060,1.542,0
1.204,2.824,1
3.354,2.331,0
3.585,1.786,0
3.544,2.389,0
1.665,2.775,1
1.963,2.620,1
4.709,2.028,0
1.554,3.187,1
1.288,2.018,1
4.061,2.695,2
1.308,4.107,0
2.719,2.676,1
1.176,3.365,1
3.098,1.449,0
1.077,2.408,1
0.972,2.278,1
4.298,1.467,0
1.563,3.349,0
3.553,1.395,0
1.276,2.120,1
2.203,3.880,0
1.921,2.150,1
4.829,4.871,2
3.619,1.462,0
1.456,2.384,1
2.036,2.175,1
1.393,2.661,1
1.442,2.074,1
3.572,1.577,0
1.552,2.962,1
3.525,1.197,0
3.085,1.171,0
3.107,1.844,0
1.127,2.510,1
3.951,1.354,0
1.953,3.499,0
3.537,5.116,2
1.283,2.219,1
1.028,3.170,0
3.566,4.660,2
1.241,4.649,0
2.690,1.059,0
1.184,2.209,1
3.219,2.156,0
3.388,2.541,0
3.626,1.699,0
1.483,3.165,0
1.829,3.637,0
3.007,3.732,2
3.452,3.944,0
3.582,1.990,0
2.220,3.867,0
1.617,2.023,1
3.395,2.871,2
1.004,2.636,1
2.009,3.803,0
1.426,5.098,0
3.060,1.404,0
1.432,2.094,1
2.304,2.525,1
1.373,2.249,1
1.327,2.859,1
3.095,1.302,0
3.841,1.407,0
1.835,3.319,1
1.652,3.260,0
4.630,2.221,0
3.666,1.487,0
1.116,4.148,0
3.308,4.987,2
1.917,3.886,0
1.484,3.310,1
4.382,1.151,0
3.209,2.714,0
1.362,4.063,0
4.333,1.294,0
2.943,3.655,2
3.399,3.451,0
3.402,3.824,0
3.272,1.960,0
1.317,1.994,1
4.019,2.534,0
3.866,1.814,0
0.983,2.204,1
2.121,2.742,0
3.628,4.173,0
1.319,2.292,1
2.117,3.082,0
2.642,2.856,2
3.512,1.404,0
1.272,2.934,0
1.058,2.925,1
4.263,1.874,0
2.658,3.340,0
2.981,1.437,0
3.011,1.242,0
2.309,3.825,0
2.891,5.237,2
3.223,2.086,0
2.267,1.954,1
4.527,4.142,2
0.791,3.122,0
3.724,2.197,0
1.729,4.091,0
1.048,2.199,1
1.481,3.091,0
3.235,2.166,0
1.488,2.103,1
3.009,0.643,0
3.908,3.001,2
1.919,3.706,0
3.334,1.293,0
1.495,2.450,1
1.688,4.210,0
1.251,4.768,0
3.330,3.979,2
3.544,1.917,0
1.839,3.327,0
0.905,2.037,1
2.618,1.252,0
2.943,3.991,0
1.845,4.917,0
3.907,2.126,0
1.380,3.562,0
3.715,1.688,0
4.031,1.655,0
2.936,3.525,0
1.836,5.142,0
3.563,3.792,2
3.049,0.998,0
2.437,4.930,0
1.468,4.915,0
3.672,3.586,2
3.541,3.484,2
1.227,5.346,0
3.006,5.241,2
1.490,3.843,0
3.351,5.733,2
3.079,1.032,0
4.183,6.246,2
1.428,3.484,0
1.995,2.083,1
3.087,1.944,0
4.939,1.406,0
1.194,4.045,0
1.543,2.832,1
1.221,2.424,1
1.324,2.235,1
2.576,2.825,0
2.752,2.377,2
1.377,3.190,1
1.873,2.575,1
1.297,3.760,0
2.570,4.018,2
2.507,2.924,2
5.692,3.525,2
3.965,6.999,2
3.322,2.684,0
2.852,1.900,1
1.264,2.283,1
0.867,2.695,1
1.871,3.481,0
1.900,2.443,1
4.868,3.851,2
2.646,6.081,0
1.565,2.235,1
1.126,3.013,1
4.062,1.638,0
3.469,5.025,2
1.421,2.675,1
2.230,3.606,0
3.277,0.845,0
3.793,2.059,0
3.340,1.236,0
3.350,5.447,0
2.962,1.776,0
3.974,4.529,2
4.455,4.221,2
1.184,2.543,1
5.888,4.908,2
1.562,3.253,1
3.632,2.173,0
1.640,2.844,0
1.627,2.606,1
3.477,3.141,2
0.830,1.823,1
1.539,2.334,1
3.253,3.941,2
4.028,3.925,2
2.519,2.618,1
1.361,3.407,0
4.647,1.923,0
3.129,1.879,0
1.905,2.881,0
2.199,3.936,0
4.133,1.162,0
2.538,2.658,2
3.066,1.393,0
2.222,2.532,1
1.836,2.442,1
1.511,3.912,0
3.257,2.108,0
4.653,3.781,2
3.385,1.601,0
3.551,1.410,0
3.869,3.274,0
3.332,3.751,2
1.198,1.944,1
1.424,4.076,0
1.063,2.192,0
1.179,4.147,0
1.372,2.373,1
5.578,2.924,2
2.710,3.653,0
1.794,4.437,0
2.700,4.542,2
3.829,4.291,2
2.951,2.195,2
2.848,4.833,2
3.249,3.496,2
1.582,1.957,1
3.824,2.249,0
1.256,2.442,1
3.759,1.204,0
3.405,1.415,0
1.879,3.487,0
1.579,3.892,0
4.488,2.544,0
3.241,2.333,0
4.708,2.246,2
3.382,1.560,0
1.176,2.318,1
1.843,2.545,1
3.812,1.187,0
1.516,2.065,1
2.557,3.763,2
1.314,3.378,0
1.811,3.360,0
1.647,5.154,0
4.749,4.689,2
5.127,1.409,0
1.007,4.491,0
4.001,3.525,2
5.278,2.818,2
2.312,5.828,0
3.182,3.433,0
3.940,2.474,0
1.974,3.926,0
3.548,2.918,0
2.342,3.459,0
3.327,4.878,2
3.134,2.637,0
2.614,5.094,0
4.021,5.322,2
3.642,5.031,0
1.100,3.856,0
6.422,3.319,2
3.400,1.328,0
3.762,1.484,0
1.601,3.614,0
3.637,3.977,2
4.564,1.736,0
2.396,4.736,0
5.403,3.918,2
4.183,4.365,2
5.150,1.541,0
3.561,2.632,0
0.893,3.076,1
3.637,1.209,0
4.303,3.491,2
1.296,2.068,1
6.624,3.804,2
1.645,1.856,1
1.385,3.211,1
1.891,4.394,0
1.028,3.519,0
5.208,2.407,2
1.838,4.097,0
1.894,3.386,0
1.811,2.314,1
2.430,3.042,2
3.147,1.922,0
1.494,2.202,1
1.605,4.616,0
2.186,2.353,1
4.060,5.056,2
3.727,2.059,0
1.139,2.191,1
3.606,1.339,0
1.427,2.559,1
5.593,2.714,2
4.146,4.893,2
2.030,3.657,0
1.237,2.683,1
2.488,3.689,2
2.526,5.636,2
4.813,3.734,2
4.047,1.493,0
1.303,2.919,1
4.298,4.100,2
1.900,5.997,0
2.493,3.506,2
3.849,2.455,0
0.950,2.066,1
4.144,2.126,0
4.558,3.911,2
4.256,4.284,2
3.488,3.853,0
3.880,3.058,2
1.758,2.492,1
2.764,3.628,0
2.868,2.333,1
3.453,0.826,0
1.050,3.746,0
3.548,1.846,0
1.565,2.172,1
3.532,3.287,0
1.620,3.296,0
1.877,2.052,1
1.080,2.553,1
2.961,0.943,0
4.419,2.234,2
2.076,2.236,1
2.999,1.415,0
3.377,2.922,2
4.106,3.855,2
3.817,1.397,0
3.238,3.022,0
3.794,1.301,0
2.749,5.114,0
3.412,2.472,0
4.554,3.218,2
1.399,4.138,0
3.750,1.019,0
1.336,4.029,0
1.386,2.239,1
3.360,1.880,0
3.403,4.598,2
3.184,2.394,0
3.352,1.770,0
2.398,4.398,0
3.232,1.437,0
4.494,2.796,2
3.326,4.279,0
5.189,4.774,2
3.285,2.844,2
3.759,2.138,0
1.411,3.205,0
1.400,3.482,0
1.905,3.995,0
1.438,2.042,1
3.501,2.445,2
3.493,3.750,0
4.199,1.549,0
2.143,3.073,1
2.529,4.575,0
3.300,1.114,0
4.609,3.200,2
1.196,2.625,1
2.545,2.559,2
1.172,2.830,1
3.142,1.484,0
3.610,2.186,0
1.264,2.300,1
2.274,2.922,0
3.768,1.341,0
2.185,2.515,1
3.487,1.662,0
2.246,3.129,1
6.274,4.284,2
3.707,2.785,0
1.072,2.144,1
3.728,1.115,0
4.525,4.298,2
1.064,2.306,1
1.676,2.488,1
2.806,1.149,0
1.168,2.177,1
1.199,2.478,1
2.405,3.788,2
1.860,4.579,0
2.091,2.854,1
4.069,1.544,0
3.195,2.724,2
3.918,1.307,0
1.541,2.510,1
1.410,2.234,1
1.288,2.786,1
2.071,2.923,0
1.759,3.619,0
1.217,2.827,1
1.937,2.060,1
3.365,1.142,0
1.495,2.197,1
3.715,1.394,0
2.238,4.028,0
1.309,1.907,1
2.991,2.345,2
4.031,2.672,0
1.621,3.732,0
1.988,2.478,1
6.286,3.493,2
10.244,5.547,2
4.871,4.076,2
4.073,3.857,2
1.106,4.389,0
2.592,2.830,2
1.234,2.442,1
1.238,2.344,1
1.547,4.605,0
3.381,3.480,0
0.772,2.377,1
4.239,1.533,0
3.483,1.734,0
3.415,4.764,2
1.150,3.083,0
4.629,1.261,0
1.531,2.443,1
2.389,2.661,2
3.101,1.282,0
1.956,3.362,0
3.070,4.151,2
4.010,4.052,2
0.846,2.886,1
3.354,0.896,0
3.617,0.627,0
1.431,1.822,1
1.942,2.589,1
1.599,1.877,1
1.229,4.458,0
3.030,4.271,0
1.446,2.288,1
4.206,3.525,2
1.983,3.003,0
1.192,3.422,1
3.063,4.368,2
5.930,4.984,2
4.206,3.746,0
3.940,3.845,2
1.703,2.619,1
1.058,4.577,0
5.146,3.587,2
3.084,4.291,2
0.982,2.450,1
3.796,2.611,2
3.972,3.214,2
3.217,1.463,0
3.245,2.814,2
1.247,1.997,1
2.875,4.375,2
1.656,4.108,0
3.140,1.615,0
3.716,1.932,0
1.218,2.673,1
2.923,3.395,0
1.166,2.570,1
1.480,3.867,0
1.583,2.132,1
3.634,6.576,2
3.599,4.344,2
5.064,3.007,2
5.335,3.739,2
3.696,3.228,2
2.813,2.159,2
2.700,3.980,2
0.935,1.770,1
1.166,2.042,1
1.093,4.424,1
4.093,1.408,0
3.630,1.544,0
1.616,2.282,1
4.016,1.349,0
5.503,3.390,2
5.317,6.381,2
3.182,3.518,2
1.493,3.983,0
2.833,5.966,2
4.007,2.958,2
1.941,3.059,0
1.517,2.484,1
2.637,4.942,2
3.940,4.038,2
3.952,6.939,2
1.949,1.899,1
3.240,3.467,2
3.700,2.727,0
2.085,2.010,1
3.808,2.832,2
3.373,1.302,0
1.018,2.558,1
1.221,2.382,1
3.426,1.073,0
0.904,5.794,0
4.722,3.389,2
3.571,1.238,0
1.357,1.936,1
3.716,1.340,0
0.875,4.628,0
3.805,3.137,2
1.991,6.193,0
1.210,2.560,1
2.513,3.999,0
2.522,2.457,1
3.979,3.630,2
3.361,2.739,2
2.961,5.258,2
1.193,2.246,1
1.087,3.836,0
1.484,2.466,1
3.170,1.811,0
2.008,5.534,2
3.043,4.562,2
3.729,2.915,2
2.082,2.336,1
0.953,2.051,1
3.584,2.970,0
3.981,4.560,2
4.905,3.843,2
2.155,5.252,2
1.010,3.889,0
3.270,2.168,0
5.367,5.807,2
3.270,2.182,0
1.481,2.512,1
3.108,1.268,0
1.589,2.579,1
1.658,2.258,1
2.882,2.997,2
3.772,2.074,0
0.975,2.795,1
1.498,2.044,1
4.243,1.349,0
3.362,1.615,0
2.741,4.180,2
3.640,2.320,0
1.297,2.478,1
3.258,1.979,0
3.773,1.658,0
1.651,2.683,1
3.781,2.491,0
1.337,2.153,1
3.476,1.609,0
3.280,2.154,0
2.289,4.742,0
3.633,0.863,0
4.427,1.136,0
2.621,3.190,2
1.630,2.554,1
2.938,2.292,1
5.455,4.433,2
1.006,1.843,1
2.067,3.202,0
3.390,1.321,0
2.446,5.607,2
4.100,3.772,2
1.456,2.275,1
3.211,1.971,0
1.121,3.341,0
3.919,1.293,0
5.373,2.801,2
3.252,1.195,0
3.164,2.933,0
1.637,2.967,0
2.799,3.991,0
3.069,1.301,0
1.353,2.299,1
2.389,5.605,2
4.454,4.501,2
1.468,2.240,1
2.187,3.632,2
2.663,5.866,0
1.438,4.041,0
3.995,1.525,0
4.682,4.057,2
2.875,3.474,0
3.577,1.308,0
3.685,3.115,2
3.519,1.598,0
2.329,2.163,1
3.513,1.711,0
3.369,2.594,2
6.395,3.116,2
1.465,1.922,1
3.130,1.345,0
3.730,3.829,0
3.047,1.394,0
1.840,5.229,0
4.692,3.583,2
2.739,2.544,0
3.001,3.628,2
0.956,2.750,1
2.940,0.937,0
3.993,1.424,0
2.518,2.136,1
3.128,2.898,0
3.689,1.395,0
3.370,1.274,0
3.890,3.633,2
4.776,1.977,0
1.020,2.467,1
3.890,3.212,2
3.943,3.188,2
4.008,1.413,0
1.517,2.336,1
3.779,1.410,0
3.356,2.397,0
3.832,1.206,0
3.050,2.514,1
2.743,3.658,0
3.216,1.513,0
3.444,1.927,0
2.272,1.937,2
3.944,5.135,2
1.676,3.328,0
1.398,2.129,1
3.807,1.858,0
3.756,2.117,0
3.508,3.243,2
1.976,2.340,1
4.335,4.464,2
1.152,3.540,0
1.565,2.364,1
1.546,3.524,0
3.662,1.482,0
3.282,1.277,0
3.416,2.607,0
3.349,1.974,0
2.985,1.706,0
1.356,2.143,1
3.654,3.069,2
3.737,1.305,0
2.504,2.890,0
5.775,4.917,2
2.645,3.875,0
4.188,2.217,0
3.164,1.033,0
3.483,1.839,0
1.985,3.124,2
0.999,4.590,0
3.264,2.730,0
1.378,2.469,1
1.401,2.634,1
3.599,1.503,0
2.726,5.691,2
0.844,2.136,1
2.810,1.360,0
1.582,3.443,1
4.465,5.225,2
3.639,4.360,2
1.664,5.698,0
1.993,1.978,1
2.079,2.262,1
5.882,4.496,2
2.873,2.119,0
3.243,1.230,0
0.915,4.240,0
2.839,1.458,0
1.439,2.652,1
4.690,3.752,2
3.783,1.503,0
2.637,4.923,2
1.764,2.125,1
0.963,2.046,1
1.261,2.524,1
3.491,3.533,2
2.188,4.081,0
3.516,3.965,2
2.048,3.241,0
5.026,2.660,0
1.591,3.256,0
1.160,2.242,1
2.876,3.722,2
3.337,1.482,0
3.548,0.884,0
3.778,3.519,0
3.519,1.461,0
2.426,6.629,0
4.191,1.359,0
2.666,2.783,0
3.089,5.275,2
3.682,1.643,0
3.839,2.094,0
1.932,3.875,0
1.029,2.218,1
2.724,3.699,2
3.732,1.999,0
1.113,3.643,0
3.222,3.666,2
5.012,3.391,2
1.788,2.663,1
0.972,4.394,0
1.671,3.343,0
2.355,2.326,1
3.353,1.666,0
1.859,2.551,1
4.907,1.620,0
2.241,4.603,0
2.816,1.827,0
1.709,2.482,1
4.562,3.559,2
3.093,1.565,0
1.215,3.944,0
0.994,2.209,1
3.139,2.148,0
1.194,4.100,0
1.207,2.277,1
1.250,2.502,1
3.195,1.472,0
4.044,2.656,0
3.925,2.093,0
1.390,2.435,1
1.211,2.349,1
4.389,1.703,0
1.403,2.292,1
1.424,3.350,1
1.135,2.942,1
1.230,2.526,1
3.286,1.293,0
4.364,1.000,0
3.763,0.849,0
1.205,3.477,1
3.464,2.648,2
4.563,3.843,2
4.098,2.080,0
3.267,3.401,2
2.797,3.414,2
4.030,1.924,0
0.983,2.218,1
3.744,6.213,2
3.371,0.487,0
3.284,1.339,0
3.114,3.627,2
1.477,2.006,1
3.686,4.352,2
3.793,2.860,2
1.230,2.315,1
3.732,1.792,2
4.472,1.919,0
1.637,2.653,1
2.653,2.186,1
1.093,2.858,1
3.677,3.876,2
3.548,2.413,0
3.870,1.928,0
5.129,4.103,2
3.527,0.808,0
3.986,4.603,2
4.213,3.736,2
4.547,2.772,2
1.030,2.452,1
6.706,4.285,2
1.061,2.447,1
1.091,2.878,1
3.855,3.396,2
3.941,3.217,2
5.305,3.763,2
3.057,1.996,0
1.742,2.802,1
4.511,4.633,2
1.329,1.721,1
2.869,1.447,0
2.594,2.964,1
1.271,2.165,1
4.552,1.746,0
4.156,5.115,2
2.579,3.150,2
3.922,4.057,2
3.422,3.159,2
1.274,2.607,1
3.595,2.034,0
1.327,2.211,1
1.243,2.412,1
4.893,6.223,2
4.495,3.350,0
4.145,1.404,0
2.445,2.515,2
1.140,1.890,1
4.808,4.347,2
3.204,3.796,2
3.480,1.420,0
4.419,2.505,0
1.296,2.579,1
2.345,3.088,1
4.517,1.123,0
4.219,1.473,0
4.223,4.392,2
4.578,1.853,0
5.945,3.864,2
0.832,2.780,1
3.971,1.031,0
3.476,0.892,0
1.548,3.058,1
5.514,1.122,0
2.099,2.370,1
1.583,2.684,1
1.231,2.733,1
1.294,2.140,1
4.645,2.411,2
1.969,2.096,1
1.316,3.273,1
5.073,4.562,2
4.398,2.644,0
4.709,4.062,2
1.410,2.483,1
1.195,2.643,1
3.236,3.146,0
1.962,2.204,1
4.124,1.838,0
5.209,4.038,2
3.787,1.643,0
1.423,3.159,1
3.672,7.118,2
1.609,2.609,1
2.809,2.738,0
2.049,2.498,1
5.373,3.672,0
3.850,3.752,2
2.185,3.761,2
3.226,4.138,2
3.349,3.625,2
1.183,2.246,1
1.639,2.078,1
2.488,3.208,2
2.361,2.510,1
3.387,3.611,2
0.988,2.985,1
1.478,2.387,1
3.645,1.076,0
3.142,3.197,0
4.273,1.516,0
2.680,3.199,0
4.727,3.016,0
1.737,2.151,1
1.708,2.557,1
3.938,3.123,2
3.291,1.712,0
1.469,2.525,1
3.260,4.781,2
6.145,5.461,2
1.705,2.985,1
3.085,4.560,2
3.920,4.064,2
4.484,1.012,0
1.356,2.180,1
3.635,3.537,2
1.445,2.195,1
4.187,1.699,0
2.858,3.591,2
4.076,4.355,2
3.213,4.567,2
1.216,2.262,1
4.533,3.111,2
1.149,2.630,1
3.103,4.375,2
5.246,4.805,2
1.026,2.083,1
3.588,0.839,0
4.681,4.031,2
3.986,2.920,0
3.200,0.656,0
4.286,3.064,2
1.403,2.151,1
2.429,2.498,1
3.115,2.332,0
8.182,3.890,2
1.183,1.854,1
1.271,2.271,1
2.809,3.867,2
2.082,3.304,1
2.054,3.376,1
1.457,2.252,1
6.281,3.227,2
3.987,3.655,2
3.253,3.499,2
1.451,1.878,1
2.683,3.304,2
2.066,2.014,2
4.033,4.455,2
3.364,2.437,0
3.617,3.900,2
3.545,2.271,0
3.566,0.945,0
1.196,2.079,1
3.194,3.671,2
2.804,4.405,2
4.830,2.542,2
1.356,2.985,1
