@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
3.200,1.545,0
3.850,3.117,0
3.697,2.620,0
1.777,2.675,1
2.144,4.890,0
3.137,5.243,2
2.229,4.925,2
3.145,1.410,0
1.367,2.151,1
1.299,2.903,1
0.958,3.701,0
1.636,3.258,0
1.857,2.398,1
1.561,2.549,1
1.170,2.298,1
4.497,3.535,2
3.120,3.816,0
1.966,3.378,0
1.430,2.196,1
2.715,4.052,0
1.103,2.354,1
4.471,5.204,2
1.333,2.652,1
3.312,0.950,0
2.388,2.876,2
1.158,2.046,1
6.373,3.294,2
3.464,1.633,0
2.166,2.037,1
4.066,1.897,0
5.343,4.738,2
3.878,3.771,2
5.681,5.361,2
1.480,3.209,0
1.731,2.451,1
1.294,2.829,1
2.061,2.411,1
6.420,4.488,2
3.114,1.597,0
4.053,4.609,2
1.617,2.566,1
1.267,4.545,0
1.488,3.916,0
3.463,1.249,0
1.598,3.322,0
3.549,4.139,0
3.279,0.849,0
3.787,4.487,2
1.437,4.481,0
2.109,3.627,0
1.801,2.248,1
3.262,2.852,2
3.212,1.895,0
3.023,1.404,0
1.978,2.122,1
1.512,4.417,0
1.274,2.002,1
1.658,1.867,1
4.179,4.233,2
3.678,3.286,0
3.165,3.956,0
1.844,3.637,0
1.672,2.245,1
1.627,3.991,0
1.124,2.225,1
1.177,2.362,1
3.521,4.041,2
1.882,3.413,0
5.060,4.088,2
2.108,2.710,1
1.944,4.079,0
1.146,3.342,0
1.552,2.195,1
1.304,3.248,0
1.138,2.859,1
3.700,4.240,2
3.528,1.527,0
2.535,4.047,0
2.383,3.936,0
0.965,4.044,1
3.504,1.110,0
1.289,2.504,1
1.752,2.331,1
2.911,1.008,0
3.473,2.862,2
3.823,1.362,0
3.697,5.179,2
1.615,4.100,0
2.881,6.009,2
1.752,4.259,0
3.823,0.785,0
1.868,2.437,1
3.350,1.584,0
4.485,1.605,0
6.348,5.243,2
1.001,3.591,1
3.343,1.373,0
4.272,1.598,0
1.994,2.930,1
4.018,1.446,0
1.137,3.187,1
4.903,1.458,0
2.241,4.156,0
4.235,5.056,2
3.851,1.057,0
1.546,3.632,0
2.258,3.950,0
3.351,4.473,2
1.513,2.365,1
3.334,4.193,0
1.494,2.305,1
4.138,5.081,2
2.528,2.443,1
3.052,3.802,2
3.445,2.228,2
2.499,3.593,2
4.697,1.392,0
4.225,1.554,0
3.527,0.795,0
2.186,4.281,0
2.516,3.313,2
1.567,4.389,0
1.206,2.122,1
3.428,2.232,0
4.511,2.926,2
1.349,3.166,0
2.971,1.553,0
3.854,3.468,2
1.702,3.427,0
2.775,1.142,0
2.698,3.899,0
1.312,2.273,1
4.806,3.153,2
1.701,1.995,1
1.286,2.166,1
3.724,2.598,0
1.529,2.604,1
4.754,2.479,2
3.623,3.245,2
1.367,4.220,0
3.537,3.181,2
3.571,2.166,0
1.608,2.751,1
3.356,1.889,0
5.870,5.789,2
1.009,3.300,0
3.596,5.066,2
4.213,3.443,2
3.484,1.181,0
1.567,3.554,0
4.284,1.315,0
2.977,5.824,2
3.563,4.543,2
1.477,4.915,0
1.143,2.395,1
1.448,5.304,0
3.062,3.061,2
1.063,3.807,0
3.744,1.070,0
1.103,2.331,1
1.364,2.265,1
3.008,3.934,2
2.005,3.520,0
2.059,3.415,0
3.494,1.180,0
3.481,1.525,0
1.448,2.131,1
3.312,3.015,2
1.520,4.142,0
3.715,1.205,0
3.103,1.832,0
2.927,1.101,0
1.765,2.887,1
3.975,3.429,2
2.587,5.257,0
3.805,0.944,0
4.032,0.814,0
3.636,2.572,2
4.547,2.889,2
2.801,2.502,2
3.414,3.272,2
2.180,3.425,0
5.749,5.049,2
3.388,3.608,2
2.708,3.737,0
3.158,2.075,0
2.771,2.653,2
4.174,5.041,2
4.574,0.834,0
4.942,3.509,2
1.679,3.565,0
5.203,2.566,2
3.639,2.978,0
5.183,3.554,2
4.676,4.163,2
9.188,6.812,2
2.466,3.204,0
1.259,2.168,1
1.580,2.423,1
4.868,6.324,2
1.240,2.191,1
1.145,2.290,1
1.435,2.382,1
1.285,2.951,1
4.379,4.410,0
1.455,3.717,0
1.285,2.610,1
4.422,3.550,2
4.511,4.879,2
1.242,2.667,1
3.120,4.104,0
3.367,1.582,0
1.856,3.835,0
3.049,1.651,0
3.615,2.337,2
2.680,3.544,0
1.779,2.549,1
1.430,3.789,0
3.622,1.195,0
3.824,4.240,2
1.189,2.341,1
3.582,3.587,0
1.363,2.522,1
3.473,2.782,2
3.195,4.144,0
2.202,6.361,0
2.315,5.002,2
4.506,4.260,2
1.345,2.382,1
1.289,1.882,1
3.313,2.547,0
1.524,2.479,1
1.127,2.379,1
1.301,3.124,1
3.143,3.036,0
4.227,3.379,2
4.628,3.925,2
3.506,1.336,0
1.443,2.498,1
4.975,5.401,2
4.594,3.863,2
4.762,2.809,2
3.422,1.645,0
2.424,4.013,0
3.555,1.580,0
0.948,2.399,1
1.535,5.624,0
1.800,2.306,1
2.463,3.726,2
4.000,1.569,0
2.771,3.009,0
4.908,5.588,2
1.549,2.139,1
1.561,2.305,1
3.311,5.228,2
3.447,1.468,0
3.518,1.785,0
1.299,4.296,0
4.047,3.455,2
5.595,1.431,0
0.906,2.859,0
2.781,1.665,2
1.297,2.713,1
3.581,2.834,2
1.253,2.045,1
3.677,2.220,2
3.886,2.607,2
2.393,3.291,0
2.682,2.723,1
1.654,3.153,0
3.994,1.144,0
3.066,1.558,0
1.284,3.197,0
4.472,1.153,0
1.360,1.986,1
1.652,2.785,1
4.028,1.376,0
4.212,2.655,2
1.689,2.838,1
3.931,1.195,0
2.531,3.708,2
4.301,1.743,0
1.419,2.319,1
4.407,2.840,0
2.237,2.424,1
1.475,4.739,0
2.093,3.511,0
3.604,0.854,0
2.413,3.671,2
1.928,1.997,1
1.347,2.390,1
6.170,3.822,2
4.178,2.608,2
3.317,4.311,2
3.378,1.043,0
4.705,3.563,2
2.548,2.788,2
3.309,1.547,0
5.407,4.039,2
3.437,3.154,0
3.685,2.179,2
1.513,2.453,1
3.456,1.454,0
3.954,5.406,2
1.333,4.404,0
2.589,3.781,0
1.710,5.328,0
4.197,2.700,2
3.500,1.499,0
1.213,2.520,1
3.487,2.739,0
1.549,2.910,1
3.911,3.690,2
3.479,3.343,2
1.396,3.444,0
2.896,1.454,0
1.477,3.253,1
0.866,2.975,0
1.453,2.348,1
2.454,2.856,2
4.318,2.915,2
3.624,1.865,0
1.576,3.545,0
3.159,2.139,0
1.085,2.955,1
1.980,2.950,0
0.997,3.292,0
3.340,2.276,0
3.727,1.817,0
3.216,3.286,2
1.272,2.241,1
4.243,3.043,2
2.230,4.355,0
7.911,4.342,2
2.866,6.079,2
2.316,2.788,2
1.278,2.307,1
1.723,4.846,0
3.557,1.066,0
1.383,5.230,0
2.710,4.343,2
1.091,2.488,1
2.048,2.892,0
2.797,6.053,2
3.422,1.291,0
4.548,3.569,2
0.951,2.569,1
3.991,3.206,2
3.543,2.490,2
2.540,4.886,2
1.579,3.103,1
4.357,1.108,0
3.337,0.953,0
2.492,2.519,1
2.310,3.610,0
3.395,1.523,0
5.480,2.035,2
2.482,3.039,0
4.652,1.226,0
3.492,2.991,2
1.585,3.906,0
2.263,2.926,0
3.915,4.985,2
3.590,2.916,2
1.215,2.716,1
4.474,1.892,0
0.967,3.391,0
1.204,2.044,1
1.252,2.235,1
3.063,2.531,0
2.453,4.509,0
3.249,1.408,0
3.633,3.306,2
1.104,2.177,1
4.618,3.811,2
1.721,2.074,1
1.389,1.967,1
4.271,4.126,2
1.558,3.604,0
1.624,2.648,1
1.142,2.602,1
1.238,5.603,0
3.935,2.232,2
1.668,4.547,0
1.455,3.638,0
2.116,3.104,0
2.059,3.491,0
4.856,3.209,2
1.686,2.170,1
2.178,4.237,0
3.399,2.234,0
4.196,1.205,0
3.509,1.639,0
2.347,3.504,2
1.546,2.401,1
4.686,3.436,2
4.194,1.823,0
1.561,3.435,1
3.657,1.269,0
3.942,1.959,0
3.277,2.169,0
3.386,1.503,0
3.516,3.860,2
4.114,3.724,2
3.655,1.839,0
3.778,3.267,0
5.147,3.858,2
4.185,3.128,2
1.488,2.053,1
0.731,3.832,0
1.884,3.421,0
2.976,1.036,0
1.848,2.832,1
4.913,3.300,2
3.632,1.545,0
1.165,2.395,1
1.531,2.278,1
2.012,2.891,0
1.073,2.785,0
3.928,5.517,2
2.270,6.477,0
4.709,2.591,2
3.357,1.083,0
4.798,1.979,0
0.973,2.363,1
3.067,3.935,0
3.054,1.212,0
1.699,4.394,0
3.847,1.064,0
3.013,4.778,0
3.132,3.405,0
2.870,2.321,2
4.553,1.373,0
4.181,1.515,0
1.376,4.166,0
1.418,3.045,0
3.586,1.862,0
3.912,1.197,0
2.343,2.524,1
3.118,5.574,2
4.658,2.218,2
2.067,4.087,0
3.731,1.383,0
1.211,4.440,0
2.519,5.126,2
1.147,3.308,1
1.460,3.973,0
2.061,4.945,2
3.179,1.626,0
5.374,1.403,0
5.235,3.714,2
3.807,3.203,2
2.263,4.058,0
3.644,2.926,0
3.262,1.618,0
3.137,2.314,1
3.725,1.075,0
1.683,2.889,1
1.172,2.488,1
0.595,2.839,0
1.462,3.150,0
5.494,3.408,2
1.260,5.784,0
4.297,1.340,0
3.853,6.423,2
2.339,5.842,0
2.077,3.826,0
1.860,3.162,0
2.289,4.883,2
1.308,3.722,0
0.860,3.533,0
2.091,4.412,0
2.423,3.959,0
1.319,2.209,1
1.577,2.977,0
5.546,4.775,2
2.290,3.258,0
3.137,3.250,2
6.472,3.086,2
2.986,1.756,0
2.146,3.869,0
1.820,4.493,0
1.292,1.933,1
4.132,1.524,0
4.061,1.178,0
3.454,1.497,0
3.880,1.555,0
1.257,2.613,1
1.828,3.174,1
5.609,5.246,2
5.932,2.975,2
3.926,1.302,0
1.207,2.689,1
1.471,3.673,0
3.914,2.611,2
1.284,2.244,1
1.587,3.871,0
0.970,2.950,0
4.778,1.477,0
4.483,3.757,2
2.023,2.565,0
2.027,3.669,0
1.873,3.800,0
1.453,1.859,1
3.488,1.532,0
4.712,2.619,2
1.349,2.963,1
1.500,2.345,1
3.571,4.715,2
1.423,2.635,1
1.665,3.885,0
1.579,2.393,1
3.234,1.162,0
3.792,2.223,0
2.085,3.677,0
2.096,4.667,0
1.891,5.646,0
1.894,3.702,0
1.988,2.703,1
1.555,2.671,1
2.007,6.666,2
4.306,1.080,0
3.781,1.730,0
2.188,2.396,1
2.758,5.132,0
4.215,3.910,2
3.941,1.674,0
4.613,1.635,0
4.472,0.878,0
1.416,3.227,0
3.338,1.328,0
3.190,3.226,2
3.676,1.436,0
2.990,2.295,0
2.431,3.272,0
1.167,2.149,1
3.685,3.538,2
1.741,2.014,1
1.412,3.856,0
4.059,3.163,2
4.510,3.772,2
1.260,2.305,1
0.901,3.664,0
3.073,5.602,2
1.945,3.825,0
3.576,2.385,0
1.227,5.622,0
3.293,3.855,2
1.547,2.622,1
2.109,5.634,2
3.818,1.035,0
3.363,2.835,2
1.384,3.105,0
3.521,1.396,0
2.866,1.424,0
1.536,3.512,1
3.411,3.711,0
4.469,3.213,2
5.025,3.061,2
4.606,1.470,0
1.671,3.652,0
2.369,6.862,2
2.613,3.169,0
3.566,0.962,0
2.515,3.424,0
3.200,1.486,0
1.592,2.551,1
5.730,3.744,2
3.676,3.837,2
0.837,2.657,1
3.372,1.866,0
1.034,5.592,0
1.344,2.092,1
2.399,4.209,0
1.323,4.085,0
1.695,3.377,1
5.026,5.685,2
0.962,2.378,1
1.522,2.748,1
3.585,1.567,0
1.713,6.660,0
5.847,2.927,2
3.935,1.095,0
1.608,4.562,0
4.256,0.957,0
2.496,4.822,2
3.611,1.576,0
3.909,1.380,0
5.295,2.705,2
1.141,2.549,1
1.582,3.275,1
3.521,1.755,0
3.452,1.604,0
0.943,2.090,1
3.565,1.312,0
1.118,3.324,0
5.272,5.157,2
1.181,2.429,1
1.273,2.099,1
2.343,2.991,2
2.967,4.362,0
3.665,2.169,0
3.246,2.622,0
1.588,8.539,0
1.765,3.828,0
0.937,4.926,0
3.010,3.385,0
6.069,3.368,2
1.609,3.523,0
1.221,2.419,1
1.804,2.887,1
2.774,4.234,2
2.982,2.734,1
3.776,2.216,0
2.891,2.864,2
2.980,1.416,0
1.471,3.636,0
2.000,4.973,0
4.522,4.261,2
2.886,3.197,2
3.161,3.683,0
1.015,2.607,1
3.633,2.665,2
1.236,2.876,1
3.245,1.244,0
3.110,2.155,0
3.398,1.637,0
1.273,2.474,1
3.074,3.373,2
0.974,2.702,1
4.108,1.228,0
2.012,5.303,0
1.178,5.121,0
1.723,2.647,0
4.184,3.222,2
3.355,2.030,0
2.690,4.109,2
1.676,3.173,0
3.399,4.258,2
5.574,2.150,0
4.201,2.382,2
1.574,4.567,0
1.124,2.065,1
2.872,2.807,2
2.050,3.534,0
4.211,1.355,0
1.522,3.118,1
1.247,2.159,1
4.001,1.854,0
2.850,2.677,2
1.438,3.203,0
3.063,3.530,0
3.267,1.485,0
2.956,1.650,0
5.371,5.367,2
3.011,3.853,2
1.353,1.999,1
1.799,3.742,0
3.164,2.908,0
3.045,2.193,0
0.983,2.659,1
3.345,1.415,0
3.077,1.846,0
1.292,2.570,1
1.033,4.630,0
3.151,4.609,0
1.883,2.070,1
3.121,2.031,0
3.633,4.045,2
1.104,2.174,1
3.820,3.009,2
4.960,1.070,0
2.676,3.395,2
1.446,3.347,1
1.274,2.325,1
3.832,3.183,2
3.219,1.222,0
4.111,1.120,0
3.198,1.081,0
3.309,4.234,2
4.294,3.694,2
3.597,6.001,2
1.758,1.930,1
1.563,2.084,1
3.934,1.473,0
1.945,3.951,0
1.357,2.405,1
2.775,1.746,0
2.509,2.929,2
1.929,3.833,0
4.989,1.028,0
2.834,4.770,2
1.977,2.203,1
2.783,5.834,2
2.273,3.311,2
5.416,2.959,2
3.871,1.048,0
2.362,4.732,0
2.110,2.952,1
1.366,2.095,1
2.589,3.481,0
3.318,1.212,0
1.465,2.345,1
3.096,4.545,2
1.725,3.269,0
4.400,2.729,2
2.147,3.157,0
1.369,2.038,1
3.318,2.076,0
4.807,1.907,0
1.207,2.351,1
1.441,3.106,1
3.793,1.477,0
5.814,2.858,2
4.151,1.124,0
1.701,3.569,2
2.767,4.259,2
2.977,1.596,0
3.914,3.359,2
3.294,1.091,0
1.586,2.665,1
3.918,3.738,2
2.091,2.578,1
2.039,3.008,0
1.656,2.979,1
4.031,4.756,2
3.495,1.817,0
2.915,3.559,2
1.616,2.093,1
1.099,3.220,1
1.310,2.397,1
4.270,1.268,0
3.436,1.568,0
0.969,4.002,0
1.171,2.313,1
1.482,2.200,1
3.510,2.600,2
1.554,2.326,1
4.225,1.181,0
0.938,2.463,1
1.407,2.417,1
4.638,3.738,2
1.342,5.435,0
3.550,1.315,0
2.886,1.111,0
2.088,4.027,0
3.672,1.672,0
2.903,3.662,0
4.713,3.495,2
0.908,3.566,0
3.697,3.419,0
4.445,1.276,0
1.982,2.112,1
1.240,3.153,1
1.002,3.994,0
1.204,2.206,1
1.325,2.568,1
1.565,2.098,1
2.557,2.116,1
2.678,2.732,2
5.341,2.507,2
2.746,3.083,2
4.412,0.972,0
0.434,3.297,0
3.520,1.950,0
3.670,1.199,0
2.555,3.618,0
4.067,0.969,0
2.270,3.364,0
1.131,3.509,0
1.328,3.711,1
1.553,3.166,1
1.315,3.500,0
4.443,1.646,0
2.006,3.571,1
3.978,2.794,2
1.093,5.386,0
4.086,2.438,2
3.745,4.740,2
3.665,1.147,0
2.470,3.312,2
1.619,3.503,0
3.151,4.516,2
4.234,4.398,2
1.728,3.560,0
1.199,4.735,0
2.243,2.214,2
0.943,2.191,1
1.100,3.246,1
5.768,3.553,2
4.340,2.103,0
4.093,3.068,0
3.762,1.530,0
3.178,1.261,0
2.883,3.025,2
3.722,0.844,0
5.848,3.071,2
1.741,3.574,0
1.781,2.253,1
4.018,4.789,0
3.674,4.186,2
1.226,2.517,1
1.484,2.062,1
3.394,4.729,2
1.931,3.519,0
3.566,2.828,2
4.401,4.213,2
3.347,1.679,0
2.520,2.021,1
4.581,1.799,0
2.581,4.205,0
2.253,3.521,0
2.820,3.117,2
3.045,7.619,2
1.483,3.698,0
0.999,2.885,1
1.328,2.675,1
1.958,3.186,0
0.964,2.396,1
5.007,1.683,0
3.384,1.853,0
2.928,4.041,0
3.479,5.245,2
1.424,1.996,1
1.310,4.104,0
1.427,2.639,1
2.620,3.799,0
3.174,1.795,0
3.675,4.726,2
1.162,2.857,1
6.183,3.430,2
2.584,4.039,0
1.902,2.180,1
3.774,2.395,0
2.785,2.843,2
1.952,4.366,0
1.589,4.477,0
1.449,2.323,1
2.555,2.113,1
2.822,2.947,0
3.506,5.855,0
3.385,2.570,2
1.196,2.269,1
1.246,2.141,1
1.484,2.045,1
2.032,3.884,0
3.086,7.695,2
4.600,3.408,2
4.072,3.084,2
3.441,4.294,2
4.294,1.612,0
3.200,1.416,0
3.104,5.042,2
1.779,3.058,1
3.429,4.200,0
3.046,1.187,0
1.416,2.528,1
1.461,3.096,0
2.376,2.080,1
3.314,1.511,0
4.870,3.193,2
5.772,3.031,2
4.893,1.356,0
4.093,1.331,0
1.221,3.223,0
3.997,3.167,2
3.636,2.392,0
1.594,2.027,1
3.762,1.731,0
3.824,1.551,0
3.644,2.998,0
1.259,3.598,0
3.324,3.807,2
0.980,2.741,1
4.499,3.050,2
3.568,1.362,0
2.867,3.620,2
6.329,3.665,2
2.989,1.590,0
4.057,4.604,2
4.690,1.020,0
3.638,2.155,0
1.126,3.400,0
3.691,4.476,2
3.423,1.386,0
3.450,3.685,2
3.407,2.042,0
3.475,2.434,0
1.434,4.541,0
1.093,2.183,1
2.024,3.272,0
2.127,3.161,0
1.714,4.700,0
2.897,1.705,0
4.149,1.308,0
3.284,1.770,0
2.888,1.500,0
1.215,2.417,1
1.262,2.616,1
1.481,2.895,1
1.881,2.452,1
1.370,2.651,1
4.321,5.108,2
1.737,2.204,1
2.022,2.670,1
3.129,1.086,0
6.698,2.260,2
3.659,1.253,0
1.191,2.603,1
2.540,5.905,0
1.067,2.565,1
3.969,1.485,0
4.046,1.533,0
1.616,3.301,1
3.364,0.784,0
3.533,1.513,0
1.982,3.445,0
3.359,1.505,0
1.233,2.958,0
0.760,4.117,0
2.471,3.967,0
0.919,2.438,1
3.938,1.764,0
1.009,2.382,1
3.039,2.404,1
1.936,3.260,0
3.299,2.748,2
1.894,2.005,1
1.204,2.205,1
1.680,2.653,0
3.296,5.240,2
4.800,3.491,2
3.111,2.048,0
1.486,1.904,1
4.528,3.025,2
3.289,3.746,0
1.611,3.097,1
1.348,2.061,1
2.610,4.176,0
1.442,2.069,1
1.495,4.157,0
1.627,2.471,1
0.758,2.155,1
1.548,3.282,0
0.908,2.628,1
4.773,1.768,0
1.892,2.069,1
1.489,4.241,0
5.744,1.927,0
3.557,4.309,2
4.119,3.907,2
3.794,4.024,2
1.158,4.057,0
1.597,3.540,0
2.493,5.431,2
3.854,1.825,0
1.560,2.251,1
1.174,2.665,1
5.011,2.972,2
1.096,2.819,1
3.779,3.531,2
3.585,1.842,0
1.595,2.429,1
4.367,2.912,2
3.411,1.212,0
1.249,3.250,0
3.678,4.205,2
1.467,4.912,0
3.346,1.493,0
3.704,1.636,0
2.852,1.144,0
1.447,4.529,0
2.947,2.048,0
2.033,3.569,0
3.639,5.106,2
1.734,3.404,0
3.886,2.640,2
3.971,3.193,2
3.821,1.902,0
4.163,3.228,2
2.037,3.898,0
1.442,2.506,1
1.686,2.443,1
3.565,3.848,2
2.902,2.087,1
3.554,1.154,0
3.730,3.727,2
3.995,1.123,0
0.786,6.585,0
1.418,2.154,1
1.257,2.567,1
2.368,2.930,0
3.593,5.661,2
3.734,1.576,0
1.328,3.711,1
3.081,2.514,2
3.560,1.341,0
1.171,2.359,1
2.322,3.016,2
2.936,1.505,0
1.562,2.276,1
1.603,3.298,0
3.182,0.934,0
2.468,3.941,2
3.248,1.476,0
1.358,2.905,1
3.342,1.932,2
1.634,2.387,1
5.367,5.016,2
2.275,4.838,0
1.532,2.662,1
1.441,2.432,1
1.454,2.269,1
1.136,2.528,1
3.857,0.995,0
3.944,3.880,2
4.680,1.177,0
1.646,2.365,1
1.238,2.159,1
3.666,4.235,2
1.358,3.064,1
3.734,4.958,2
1.479,2.244,1
3.740,2.051,0
3.372,1.512,0
1.973,3.699,0
2.568,3.511,0
2.481,2.737,2
3.065,4.168,2
2.865,4.529,2
1.913,4.515,0
2.086,3.718,0
3.378,1.277,0
3.478,1.703,0
1.664,4.319,0
1.502,2.703,1
4.004,5.469,2
1.254,3.290,0
1.345,2.340,1
2.762,3.421,0
4.378,1.534,0
3.282,1.290,0
5.272,3.595,2
2.132,3.752,0
5.031,6.656,2
3.810,3.042,2
3.702,3.701,2
2.141,4.025,0
1.275,2.197,1
3.153,1.971,0
4.146,2.907,2
2.780,3.749,0
1.328,2.630,1
1.327,3.383,0
4.447,1.190,0
2.000,2.805,1
2.865,1.717,0
3.053,5.111,2
1.249,2.711,1
2.981,2.087,0
3.445,2.467,2
3.266,0.860,0
3.881,1.475,0
4.089,1.998,0
1.274,2.086,1
1.203,2.458,1
1.306,3.102,1
2.952,1.144,0
4.048,2.624,2
4.310,5.411,2
2.555,4.627,2
3.296,2.635,2
1.860,2.554,1
5.156,4.066,2
3.819,3.563,2
3.165,1.950,0
3.361,3.219,2
5.333,3.756,2
3.424,1.585,0
4.680,3.326,2
3.150,0.638,0
4.786,3.279,2
1.541,2.420,1
3.458,2.462,0
1.305,1.981,1
3.820,1.312,0
1.874,2.306,1
2.086,3.768,0
5.165,3.794,2
1.927,4.427,0
1.538,3.773,0
4.454,2.142,2
3.179,3.002,2
2.624,3.058,0
1.001,3.081,0
1.179,2.263,1
2.111,3.590,0
5.026,1.639,0
4.356,3.947,2
3.530,3.566,2
1.550,4.556,0
1.153,2.543,1
3.308,1.165,0
3.146,1.161,0
2.151,2.699,1
4.468,4.105,2
4.219,1.391,0
3.049,1.119,0
1.815,2.264,1
4.516,1.449,0
2.185,3.677,0
4.227,3.777,2
1.034,2.490,1
2.377,3.739,2
1.600,4.470,0
4.824,4.994,2
3.970,2.121,0
1.809,2.713,1
5.925,4.557,2
1.328,2.400,1
3.663,2.937,2
2.737,8.376,2
3.279,0.928,0
1.178,3.795,0
1.604,3.409,0
1.182,2.340,1
1.197,3.172,1
1.958,2.563,1
2.608,3.997,0
5.993,3.866,2
4.110,5.856,2
2.784,3.585,0
1.377,3.177,1
1.279,3.878,0
6.312,5.154,2
2.157,4.093,0
4.022,2.601,2
3.646,5.915,2
3.675,1.734,0
3.651,0.969,0
3.639,2.088,0
2.886,1.421,0
1.493,3.059,1
1.802,2.103,1
4.236,1.471,0
3.263,3.942,0
1.129,2.859,1
3.336,2.044,0
4.746,2.961,2
1.459,2.526,1
1.837,4.695,0
3.625,4.377,2
3.905,1.752,0
1.704,2.777,1
3.817,1.506,0
2.761,4.278,2
3.862,3.358,2
5.384,3.592,2
2.258,2.843,0
3.290,1.641,0
1.263,2.011,1
1.445,2.543,1
1.597,2.129,1
4.222,1.326,0
2.208,3.736,0
2.985,4.071,2
3.131,3.553,0
1.432,2.594,1
3.133,3.525,2
4.708,3.562,2
4.843,1.119,0
3.299,1.019,0
3.119,3.822,2
2.341,3.776,2
1.596,3.540,0
3.318,1.386,0
1.334,4.492,0
3.508,1.026,0
3.310,2.290,0
1.202,1.937,1
0.961,2.440,1
2.275,3.745,2
1.193,2.521,1
1.104,5.110,0
3.066,2.025,0
3.159,1.104,0
4.971,3.664,2
3.345,3.243,2
5.001,4.202,2
3.934,3.115,2
1.435,2.363,1
1.505,2.705,1
1.289,2.152,1
1.270,2.844,1
3.826,2.909,0
1.671,3.221,0
2.734,3.309,0
1.807,2.435,1
2.744,5.307,0
3.828,1.392,0
3.771,2.915,2
5.250,2.126,0
1.554,2.690,1
3.611,1.068,0
3.717,2.516,0
3.935,4.945,2
3.964,4.786,2
4.318,4.700,2
1.537,2.144,1
2.178,3.511,0
1.542,2.361,1
1.554,2.782,1
4.027,3.877,2
3.800,3.798,0
5.420,1.799,0
1.919,2.019,1
2.833,1.271,0
3.904,2.960,2
4.341,1.489,0
5.483,2.791,2
4.471,4.728,2
1.673,2.550,1
2.857,2.868,0
1.550,2.545,1
3.190,4.442,2
1.319,2.092,1
3.918,1.234,0
1.339,2.432,1
4.246,3.950,2
2.888,2.827,2
1.947,2.058,1
2.225,1.872,1
1.064,2.060,1
3.465,0.974,0
1.618,2.204,1
3.415,0.704,0
2.602,2.264,2
1.512,2.674,1
4.900,3.347,2
4.181,3.156,0
3.561,1.247,0
7.953,4.169,2
3.018,7.881,2
5.612,3.375,0
2.062,3.549,2
1.102,2.316,1
5.722,2.474,0
3.239,3.203,2
4.033,4.777,2
3.701,3.522,2
1.276,2.174,1
1.071,2.596,1
1.488,2.223,1
3.470,1.811,0
3.832,3.829,2
3.919,3.389,2
4.896,1.483,0
4.518,0.876,0
3.719,2.443,2
3.758,3.453,2
4.106,3.575,2
3.706,5.824,2
5.649,4.750,2
1.654,2.083,1
1.396,2.559,1
1.283,2.370,1
2.031,2.012,1
3.775,1.224,0
3.297,2.027,0
4.533,1.827,2
2.164,2.576,1
1.201,2.202,1
3.394,3.342,2
1.609,2.795,1
4.347,1.457,0
2.627,1.585,0
1.062,2.578,1
1.402,2.365,1
1.124,2.812,1
2.724,2.495,1
1.578,2.001,1
3.062,2.762,2
4.487,2.909,0
1.264,2.230,1
1.398,2.544,1
4.319,1.103,0
2.983,2.263,0
1.317,2.561,1
5.323,1.401,0
4.187,3.041,2
3.785,1.185,0
3.460,3.352,0
3.114,1.820,0
1.646,2.147,1
3.493,2.742,2
3.412,1.158,0
3.066,5.366,2
1.737,2.642,1
4.419,3.609,0
3.530,3.904,2
5.979,3.261,2
3.502,1.213,0
5.240,1.726,0
3.663,3.654,2
4.285,3.771,2
0.960,1.912,1
4.560,1.108,0
4.692,2.593,2
4.160,1.847,0
1.384,2.403,1
1.117,2.437,1
7.291,3.319,2
4.337,2.162,0
3.759,2.935,0
3.941,3.448,0
1.381,2.738,1
1.574,2.384,1
0.931,2.487,1
3.921,2.650,2
2.829,1.844,0
3.260,2.220,0
3.972,1.007,0
3.290,1.715,0
2.069,2.388,1
4.008,2.077,0
4.832,2.977,2
3.023,3.875,2
4.424,1.916,0
4.647,3.512,0
1.166,2.709,1
1.670,2.597,1
4.083,1.831,2
1.480,1.958,1
5.325,0.838,0
1.286,1.944,1
5.289,1.122,0
1.368,3.088,1
5.152,4.096,2
4.104,3.004,2
2.833,4.152,2
1.279,4.096,2
4.107,4.035,2
3.942,3.370,2
1.683,2.505,1
3.353,2.748,0
3.068,1.619,0
1.710,2.377,1
5.507,3.163,2
3.916,1.824,0
3.622,0.722,0
3.519,2.118,0
1.229,3.840,1
1.864,2.359,1
3.825,3.241,2
3.265,4.046,2
3.901,3.276,0
3.674,1.370,0
1.184,2.948,1
5.021,1.089,0
3.622,2.189,2
4.431,1.713,0
2.613,5.137,2
7.541,3.223,2
5.086,2.333,0
5.164,1.328,0
5.091,1.768,0
3.555,4.140,2
2.176,2.838,1
0.999,2.027,1
4.378,4.458,2
1.133,3.161,1
3.467,1.232,0
1.188,2.375,1
1.826,2.378,1
3.429,2.137,0
3.024,2.721,2
1.166,1.811,1
2.622,2.982,2
6.824,3.266,2
5.999,1.215,0
4.667,1.069,0
3.628,6.105,2
2.133,2.795,1
1.178,2.297,1
2.918,3.715,2
4.913,1.093,0
3.731,1.803,0
4.977,2.442,2
3.781,3.526,2
2.354,2.551,1
4.341,3.651,0
3.639,2.260,0
4.528,1.514,0
1.508,2.491,1
1.712,2.308,1
