@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.87444,0.07590,p
0.48329,0.45690,n
0.71992,0.36566,p
0.65926,0.38700,n
0.09380,0.24209,p
0.95984,0.07720,p
0.35605,0.26991,n
0.79918,0.70993,p
0.26803,0.46336,n
0.26504,0.23525,p
0.63326,0.36469,n
0.95621,0.65014,p
0.38014,0.01042,p
0.52601,0.30909,n
0.42504,0.42759,n
0.67809,0.40731,n
0.86989,0.12758,p
0.74088,0.59372,n
0.09596,0.39712,p
0.92577,0.39829,p
0.76614,0.01530,n
0.44088,0.41315,n
0.76164,0.59103,n
0.53915,0.39762,n
0.47239,0.45929,n
0.47193,0.45294,n
0.83295,0.81491,p
0.80417,0.03046,p
0.31943,0.11512,n
0.00752,0.37222,p
0.57997,0.41434,n
0.65043,0.43156,n
0.71010,0.43066,n
0.72362,0.61745,n
0.84559,0.52394,n
0.30340,0.54349,n
0.31567,0.78417,p
0.55506,0.42106,n
0.63983,0.26948,n
0.70617,0.58784,n
0.41626,0.51921,n
0.23021,0.50034,n
0.09306,0.54081,p
0.64268,0.86661,p
0.90724,0.13676,p
0.66926,0.00881,p
0.50285,0.51964,n
0.56552,0.38582,n
0.64302,0.57442,p
0.73381,0.36154,p
0.75146,0.55515,p
0.84110,0.46870,n
0.64937,0.34789,p
0.64867,0.22294,p
0.75034,0.33574,n
0.09730,0.51836,p
0.65251,0.23584,p
0.36429,0.06644,p
0.44533,0.57779,p
0.21165,0.62688,p
0.19962,0.44647,p
0.08836,0.35208,p
0.39602,0.39653,n
0.49970,0.92028,p
0.47006,0.35289,n
0.49985,0.49110,n
0.51390,0.08689,p
0.04672,0.22809,p
0.39386,0.93186,n
0.44741,0.35447,n
0.56486,0.61605,n
0.11106,0.59070,p
0.05617,0.08712,p
0.18961,0.76977,p
0.60171,0.28077,n
0.19224,0.16259,p
0.08264,0.42004,p
0.86440,0.70595,p
0.35145,0.91389,p
0.54020,0.37901,n
0.27789,0.98931,p
0.28440,0.34508,p
0.80262,0.99888,p
0.53954,0.68424,n
0.50685,0.34939,n
0.73358,0.14057,p
0.62959,0.73582,n
0.41752,0.48946,n
0.14955,0.89776,p
0.40010,0.47707,n
0.67806,0.61088,n
0.47834,0.50515,n
0.63129,0.97432,n
0.69071,0.63357,n
0.71781,0.71955,n
0.63789,0.38468,n
0.39009,0.49692,n
0.49686,0.29028,n
0.40443,0.95923,p
0.45156,0.43550,n
0.59753,0.26645,n
0.70310,0.69059,n
0.66711,0.27847,n
0.26248,0.72502,p
0.20570,0.44220,n
0.60341,0.62513,n
0.38507,0.47884,n
0.73811,0.87058,p
0.80635,0.37278,n
0.92067,0.31840,p
0.79524,0.43737,n
0.23936,0.59321,p
0.70902,0.10647,p
0.71537,0.71415,n
0.38596,0.57610,n
0.01164,0.20722,p
0.67035,0.53384,n
0.77110,0.53030,n
0.35715,0.32512,n
0.43897,0.32072,n
0.97324,0.74269,p
0.42309,0.36332,n
0.82898,0.40619,n
0.56561,0.34194,n
0.60061,0.31188,p
0.50751,0.58792,n
0.68289,0.05860,p
0.53620,0.68424,n
0.12489,0.87980,p
0.65780,0.58962,n
0.71699,0.48020,n
0.28044,0.56761,n
0.90010,0.50471,p
0.66632,0.34165,n
0.67859,0.71646,n
0.70787,0.55151,n
0.75177,0.54218,n
0.62828,0.55484,n
0.23621,0.80984,p
0.18406,0.85850,p
0.75192,0.42091,n
0.36701,0.03030,p
0.49452,0.57617,n
0.68528,0.59522,n
0.40889,0.53334,n
0.35345,0.94804,p
0.24564,0.39156,n
0.58017,0.52418,n
0.33733,0.01908,p
0.92510,0.57802,p
0.16507,0.66467,p
0.80381,0.49925,n
0.99049,0.04463,p
0.66932,0.49079,n
0.75176,0.45764,n
0.38486,0.33505,p
0.50280,0.46555,p
0.34549,0.20958,p
0.89753,0.18390,p
0.68820,0.62223,n
0.57551,0.28051,n
0.69770,0.63513,p
0.25512,0.92881,p
0.65050,0.60803,n
0.18911,0.76608,p
0.66317,0.60763,n
0.46282,0.39763,n
0.67957,0.01220,p
0.53504,0.37014,p
0.09275,0.54672,p
0.58182,0.55728,n
0.18751,0.55062,p
0.45841,0.48270,n
0.32306,0.32175,n
0.71214,0.55972,n
0.97350,0.31084,p
0.01298,0.61983,p
0.82996,0.98203,p
0.36698,0.54310,n
0.58173,0.49357,n
0.48772,0.66200,n
0.49157,0.36729,n
0.25395,0.40060,p
0.29372,0.83694,n
0.59735,0.70526,p
0.85683,0.22426,p
0.38357,0.51119,n
0.44269,0.50935,n
0.98220,0.93899,p
0.30795,0.58209,n
0.67758,0.52039,p
0.38954,0.45771,n
0.40643,0.44397,n
0.43904,0.42910,n
0.36253,0.32538,n
0.30182,0.50715,n
0.32452,0.33049,n
0.67907,0.65314,p
0.47531,0.54285,n
0.37623,0.50961,n
0.65755,0.82887,n
0.28589,0.63465,p
0.32184,0.36495,p
0.70980,0.59367,n
0.35265,0.31328,n
0.45901,0.65285,n
0.23482,0.05553,p
0.91314,0.79584,p
0.38648,0.41961,n
0.22831,0.58765,n
0.93118,0.26282,p
0.40837,0.48292,n
0.05151,0.45752,n
0.80728,0.99463,p
0.87504,0.83590,n
0.99315,0.64106,p
0.38454,0.00187,p
0.37650,0.10960,p
0.43241,0.58041,n
0.24623,0.49882,n
0.53676,0.60582,n
0.47736,0.51356,n
0.46337,0.00322,p
0.67168,0.33013,p
0.25367,0.14135,p
0.97095,0.37176,p
0.42398,0.61145,n
0.78897,0.78207,p
0.38926,0.68462,n
0.82211,0.99620,p
0.28423,0.42160,n
0.73782,0.32331,n
0.43423,0.47575,n
0.33352,0.53156,n
0.45147,0.07641,n
0.56264,0.78362,p
0.12385,0.15034,p
0.44063,0.46277,n
0.53053,0.42131,n
0.81519,0.76536,p
0.69127,0.36611,n
0.34089,0.44450,p
0.61073,0.01592,p
0.23540,0.45022,n
0.90280,0.94485,p
0.32275,0.47550,n
0.56953,0.17443,p
0.37619,0.37403,n
0.39979,0.41712,n
0.72577,0.44645,p
0.91312,0.16382,p
0.34228,0.45889,n
0.21444,0.43184,n
0.37918,0.03223,p
0.20396,0.25409,p
0.38787,0.54815,n
0.54350,0.42820,n
0.58780,0.78936,p
0.82401,0.89090,p
0.49104,0.53809,n
0.37628,0.63890,n
0.36115,0.64498,n
0.99119,0.90378,p
0.51636,0.65436,n
0.30999,0.53074,n
0.71161,0.38953,p
0.52187,0.52332,n
0.37921,0.69789,n
0.38998,0.39914,p
0.93073,0.63913,p
0.49186,0.29999,p
0.96851,0.34249,p
0.56013,0.59442,n
0.36077,0.35782,n
0.31687,0.10304,p
0.40955,0.82687,p
0.49052,0.42940,n
0.04054,0.64250,p
0.47366,0.34749,n
0.51351,0.41176,n
0.33261,0.66110,n
0.30327,0.37349,n
0.66705,0.93219,p
0.80855,0.09716,p
0.48567,0.55195,n
0.63239,0.91102,n
0.76231,0.30492,p
0.36563,0.51995,n
0.45426,0.69020,n
0.19495,0.72617,p
0.30325,0.61274,n
0.34558,0.51037,n
0.31960,0.57207,n
0.23698,0.51136,n
0.52931,0.92688,p
0.52573,0.40903,n
0.20096,0.52608,p
0.87825,0.66215,p
0.55930,0.54971,n
0.38063,0.32879,n
0.73838,0.85205,p
0.21608,0.52605,n
0.37589,0.45739,n
0.25175,0.29596,p
0.37783,0.66898,n
0.33930,0.31823,n
0.63653,0.50296,p
0.50985,0.44439,n
0.83729,0.36245,p
0.57756,0.50627,n
0.44449,0.46247,n
0.87214,0.06361,p
0.04559,0.29817,p
0.57204,0.52705,n
0.13609,0.25389,p
0.98701,0.96627,p
0.54418,0.54388,n
0.44654,0.56862,n
0.43113,0.54221,n
0.40325,0.28405,p
0.31317,0.96356,p
0.31197,0.65803,n
0.88355,0.11304,p
0.96721,0.32821,p
0.44794,0.52082,n
0.38175,0.63270,n
0.23275,0.46735,n
0.35705,0.68979,n
0.63975,0.78017,p
0.47885,0.43864,n
0.16454,0.09571,p
0.87558,0.69158,p
0.56523,0.58165,n
0.56257,0.61303,n
0.87267,0.80767,p
0.30341,0.32669,n
0.96899,0.83727,n
0.21756,0.44385,n
0.35461,0.43110,n
0.97612,0.26600,p
0.44533,0.45093,p
0.39993,0.19355,p
0.56235,0.45583,n
0.12232,0.78569,p
0.32897,0.08565,p
0.26854,0.37773,n
0.61890,0.63727,p
0.26412,0.48333,n
0.94276,0.42541,p
0.29081,0.40914,p
0.45853,0.48510,n
0.71996,0.90370,p
0.95860,0.69622,p
0.55978,0.57301,n
0.92057,0.17555,p
0.49164,0.40783,n
0.37053,0.62520,n
0.97770,0.87571,p
0.24702,0.47246,n
0.52406,0.64714,n
0.60700,0.61882,p
0.22289,0.50232,n
0.59827,0.01889,p
0.20315,0.89691,n
0.77588,0.17876,p
0.49310,0.89464,p
0.78295,0.25309,p
0.22409,0.48989,n
0.95019,0.37365,p
0.51077,0.35855,n
0.55264,0.15376,n
0.52148,0.18530,p
0.50374,0.93870,p
0.43826,0.44148,n
0.42579,0.55002,n
0.14206,0.10708,n
0.06841,0.20527,p
0.42610,0.61595,n
0.48520,0.64465,n
0.20747,0.49016,n
0.29819,0.59803,n
0.46685,0.55093,n
0.70123,0.11666,p
0.90065,0.20504,p
0.44650,0.66419,n
0.44626,0.38186,n
0.75987,0.32023,n
0.34870,0.84884,p
0.45630,0.66347,n
0.40740,0.37473,n
0.78266,0.71628,p
0.24936,0.61498,n
0.29825,0.65773,n
0.26005,0.45574,n
0.53257,0.24679,p
0.08852,0.01013,p
0.54935,0.55448,n
0.23000,0.72826,p
0.43970,0.66640,n
0.50308,0.36208,n
0.98196,0.69267,p
0.43536,0.68061,n
0.49408,0.60289,n
0.48955,0.65284,n
0.36391,0.48500,n
0.45231,0.37611,n
0.90647,0.26588,p
0.50836,0.05175,p
0.30328,0.78862,p
0.18119,0.34160,p
0.44697,0.60379,p
0.44886,0.37593,n
0.57560,0.49054,n
0.53612,0.53150,n
0.33502,0.65297,n
0.17619,0.76012,p
0.32504,0.49093,n
0.36020,0.46456,p
0.39782,0.37189,p
0.46295,0.63205,n
0.26627,0.21227,n
0.30245,0.12738,p
0.19439,0.73292,p
0.57317,0.45646,n
0.35351,0.66588,n
0.32176,0.49101,n
0.36826,0.86442,p
0.37747,0.31120,n
0.34515,0.59413,n
0.05462,0.52260,p
0.35954,0.34818,n
0.57906,0.49599,n
0.25192,0.01031,p
0.52459,0.47086,n
0.64909,0.60576,p
0.77269,0.14851,p
0.36943,0.89850,p
0.79762,0.93529,p
0.56573,0.33642,p
0.49380,0.63746,p
0.49538,0.32481,n
0.57722,0.40892,n
0.65646,0.93064,p
0.52888,0.39953,n
0.06407,0.20978,p
0.47239,0.64110,n
0.74012,0.72850,p
0.38980,0.09658,p
0.29197,0.50627,n
0.44667,0.60895,n
0.15708,0.57549,p
0.52328,0.51701,n
0.01921,0.43947,p
0.27993,0.28606,p
0.12149,0.04223,p
0.72649,0.88955,p
0.20314,0.38373,p
0.32803,0.51295,n
0.66427,0.80100,p
0.34785,0.61542,n
0.55217,0.60478,n
0.71061,0.21708,p
0.35409,0.48741,n
0.47417,0.60425,n
0.41745,0.03360,p
0.54253,0.36836,n
0.71918,0.01970,p
0.43503,0.54399,n
0.92926,0.69036,p
0.87852,0.43683,p
0.13464,0.57500,n
0.55440,0.04504,p
0.64217,0.22234,p
0.50411,0.49053,n
0.55315,0.59919,p
0.56669,0.23393,p
0.45587,0.43430,n
0.78730,0.71525,p
0.08432,0.76104,p
0.34904,0.27505,p
0.25637,0.54378,n
0.05778,0.26165,p
0.80984,0.25996,p
0.33310,0.45921,n
0.52046,0.17466,p
0.88171,0.17747,p
0.76223,0.01251,p
0.23521,0.40288,n
0.38893,0.65698,n
0.56858,0.49394,n
0.84427,0.23976,p
0.02740,0.90473,p
0.92618,0.53369,p
0.95883,0.20191,p
0.38299,0.47049,n
0.09365,0.89530,p
0.21014,0.55946,p
0.65031,0.13749,p
0.16539,0.11952,p
0.34190,0.46814,n
0.30128,0.09066,p
0.01216,0.23140,p
0.44308,0.32559,p
0.27805,0.34561,n
0.37286,0.46778,n
0.36611,0.90461,p
0.26496,0.50841,n
0.35302,0.55038,n
0.10787,0.92919,p
0.39401,0.74179,p
0.41150,0.54340,n
0.26949,0.37396,n
0.53245,0.37234,n
0.26100,0.27287,p
0.37057,0.49014,n
0.27823,0.43653,n
0.49025,0.61486,n
0.40844,0.84834,p
0.49682,0.73388,p
0.34537,0.68885,n
0.05535,0.28043,p
0.43307,0.47812,n
0.99683,0.42102,p
0.20415,0.80677,p
0.54639,0.52276,p
0.42848,0.73938,p
0.52356,0.30428,p
0.78490,0.25277,p
0.30167,0.93460,p
0.19069,0.16359,p
0.93008,0.79203,p
0.24148,0.48518,n
0.81531,0.54014,p
0.90781,0.12395,p
0.94183,0.40920,p
0.55936,0.14844,p
0.38416,0.36255,n
0.29473,0.63384,n
0.52542,0.70724,p
0.47457,0.31640,n
0.48480,0.52350,n
0.04256,0.58450,p
0.55965,0.85893,p
0.10839,0.98885,p
0.48422,0.49755,n
0.06192,0.13299,p
0.87930,0.83229,n
0.50203,0.89264,p
0.11407,0.12833,p
0.67710,0.10674,p
0.73208,0.50487,n
0.75630,0.17457,p
0.40497,0.65011,n
0.45668,0.32559,n
0.38732,0.60727,n
0.69055,0.92685,p
0.45083,0.55217,n
0.02442,0.49345,p
0.49220,0.68002,p
0.41363,0.42350,n
0.36367,0.51442,n
0.36086,0.20202,p
0.48878,0.66605,n
0.52790,0.41602,n
0.03317,0.52823,p
0.34287,0.48856,n
0.39987,0.38002,n
0.30890,0.67953,p
0.83480,0.51505,p
0.36926,0.81313,p
0.54715,0.17644,p
0.43960,0.51762,n
0.29967,0.51209,n
0.41951,0.44746,n
0.45814,0.53165,n
0.58871,0.50516,p
0.38102,0.35249,p
0.27873,0.59615,n
0.05242,0.90389,p
0.58665,0.43107,n
0.93659,0.56505,p
0.22699,0.57553,n
0.92456,0.48608,p
0.69492,0.17497,p
0.42626,0.91529,p
0.39408,0.64059,n
0.53244,0.60062,n
0.30232,0.58736,n
0.59512,0.61007,p
0.55301,0.39721,n
0.46834,0.42760,n
0.83623,0.31979,p
0.02299,0.46825,p
0.13155,0.53278,n
0.58054,0.09160,n
0.81462,0.67012,p
0.44616,0.34579,n
0.34289,0.03330,p
0.34623,0.30975,n
0.41184,0.48315,n
0.85241,0.05300,p
0.45535,0.38835,n
0.41046,0.63254,n
0.71201,0.34739,p
0.96740,0.50036,p
0.91054,0.71124,p
0.26870,0.91063,n
0.37483,0.26771,p
0.91045,0.24066,p
0.55871,0.17390,p
0.30739,0.37762,n
0.41103,0.36844,n
0.09133,0.74105,p
0.35483,0.47369,n
0.34088,0.34796,p
0.07976,0.32986,p
0.01052,0.14591,p
0.67454,0.40981,p
0.33754,0.36895,n
0.45150,0.28878,p
0.23295,0.66688,p
0.37046,0.09544,p
0.31513,0.55558,n
0.26029,0.13668,n
0.29427,0.59826,p
0.35409,0.39873,n
0.51351,0.56337,p
0.32587,0.51629,p
0.95430,0.29586,p
0.31286,0.54910,n
0.18228,0.87829,p
0.12854,0.73760,p
0.37323,0.03230,p
0.46042,0.63622,n
0.55353,0.40311,p
0.45758,0.60923,n
0.56218,0.39693,n
0.87756,0.45507,p
0.25338,0.57729,n
0.22580,0.41342,n
0.54006,0.48929,n
0.05126,0.19065,n
0.35224,0.49034,n
0.38834,0.68208,n
0.78932,0.83434,p
0.77344,0.55560,n
0.38452,0.57476,n
0.41168,0.44931,n
0.38610,0.23389,n
0.41805,0.18463,p
0.26818,0.36904,n
0.97318,0.00172,p
0.37468,0.69705,n
0.27775,0.39194,n
0.66520,0.42014,p
0.42235,0.04099,p
0.38882,0.83135,p
0.37309,0.64309,n
0.15225,0.89772,p
0.42436,0.44695,p
0.43788,0.97709,n
0.74266,0.12208,p
0.77504,0.12634,p
0.34118,0.45651,p
0.35681,0.63196,n
0.71836,0.99576,p
0.26703,0.86618,p
0.26747,0.59966,n
0.36182,0.89954,p
0.05019,0.75163,p
0.28186,0.36264,n
0.88678,0.58731,p
0.06434,0.45856,p
0.43986,0.66681,n
0.27724,0.48190,n
0.07136,0.07060,p
0.56482,0.53270,p
0.46930,0.87974,p
0.40248,0.32890,n
0.37115,0.81696,n
0.25321,0.37969,p
0.56879,0.59118,n
0.61811,0.41058,p
0.04580,0.05280,p
0.31270,0.35915,n
0.70509,0.80966,p
0.90764,0.24298,p
0.60739,0.11816,p
0.59419,0.98832,p
0.37317,0.39102,n
0.02555,0.58685,p
0.53192,0.51589,n
0.35383,0.54069,n
0.47804,0.39476,n
0.42626,0.00449,p
0.97740,0.71034,p
0.60393,0.00570,p
0.75354,0.55797,p
0.54167,0.55232,n
0.43718,0.53691,n
0.35491,0.31596,n
0.51027,0.53894,n
0.51455,0.37095,n
0.37785,0.38243,n
0.11558,0.26728,p
0.39804,0.34920,n
0.39561,0.50824,n
0.36985,0.56561,n
0.11666,0.26938,p
0.54132,0.29215,p
0.39701,0.14723,p
0.27129,0.69448,p
0.75151,0.59014,p
0.35717,0.51770,n
0.37406,0.49725,n
0.39600,0.34784,n
0.98327,0.87402,p
0.94776,0.69258,p
0.41928,0.60917,n
0.23508,0.57271,n
0.90710,0.29467,p
0.52066,0.31921,p
0.69459,0.22415,p
0.43876,0.67060,n
0.70207,0.46366,n
0.70425,0.83267,p
0.44195,0.60368,p
0.54297,0.32021,p
0.50210,0.49206,n
0.98554,0.36726,p
0.97427,0.62220,p
0.26492,0.29660,n
0.85390,0.55271,p
0.24930,0.62120,p
0.69982,0.90302,p
0.74493,0.25191,n
0.29051,0.09320,p
0.41247,0.20050,p
0.36168,0.44617,n
0.08401,0.33702,n
0.47201,0.03796,p
0.24659,0.69169,p
0.46201,0.50550,n
0.20316,0.40758,p
0.62126,0.93328,p
0.44407,0.40495,n
0.89566,0.49543,p
0.67246,0.82722,p
0.48963,0.62563,p
0.63377,0.83447,p
0.33990,0.43404,n
0.38267,0.74918,p
0.76161,0.77044,p
0.50622,0.31490,p
0.35076,0.44854,n
0.34982,0.31928,n
0.48917,0.56899,n
0.72040,0.42637,p
0.56631,0.51567,n
0.39335,0.53811,n
0.34232,0.65064,n
0.46332,0.69122,p
0.71580,0.02571,p
0.05242,0.05082,p
0.36082,0.51299,n
0.69199,0.40550,p
0.01101,0.70386,p
0.34717,0.38189,n
0.14670,0.71825,p
0.43390,0.69312,n
0.01287,0.67529,p
0.40614,0.48601,n
0.23458,0.74142,p
0.35887,0.18237,p
0.46646,0.84229,p
0.87411,0.57996,p
0.55683,0.51732,n
0.38643,0.41534,n
0.31383,0.92515,p
0.34934,0.83131,p
0.50491,0.46196,n
0.38653,0.83525,p
0.53164,0.25979,p
0.27342,0.58904,p
0.40521,0.77363,p
0.72098,0.18424,p
0.26987,0.38821,n
0.86533,0.83729,p
0.03672,0.58873,p
0.21717,0.47471,p
0.68179,0.35084,n
0.87724,0.13237,p
0.54141,0.50548,n
0.50733,0.34874,n
0.19692,0.34468,p
0.36890,0.88028,p
0.33956,0.52208,n
0.80855,0.57581,p
0.33599,0.32559,n
0.11778,0.28631,p
0.94556,0.18966,p
0.24267,0.10770,p
0.28815,0.43098,n
0.17142,0.94213,n
0.31002,0.35151,n
0.82284,0.40308,p
0.32949,0.35020,n
0.50271,0.47712,n
0.26899,0.73074,p
0.55132,0.93986,n
0.37055,0.53646,p
0.24519,0.56268,n
0.36574,0.36645,n
0.13222,0.57196,p
0.86839,0.56615,p
0.10995,0.17779,p
0.27217,0.44316,p
0.60403,0.67798,p
0.25036,0.46972,n
0.15924,0.26056,p
0.44352,0.46063,n
0.81420,0.17936,p
0.26768,0.99431,p
0.90814,0.98139,p
0.64577,0.96167,p
0.38497,0.55950,n
0.53973,0.49783,n
0.57619,0.05103,p
0.27660,0.57649,p
0.55481,0.60147,n
0.09164,0.19461,p
0.10088,0.71402,p
0.57637,0.44566,n
0.95636,0.27591,p
0.42926,0.60726,n
0.27636,0.58611,p
0.35016,0.59650,n
0.07948,0.46709,n
0.61916,0.81847,p
0.24646,0.38212,n
0.71750,0.40485,p
0.47138,0.49203,n
0.54815,0.41999,n
0.85295,0.92622,p
0.53030,0.48864,n
0.14875,0.78498,p
0.45184,0.42154,n
0.26745,0.45932,n
0.96584,0.23184,p
0.47105,0.38951,n
0.60987,0.95164,p
0.59981,0.73574,p
0.34388,0.64961,n
0.92580,0.53839,p
0.21662,0.68193,p
0.47999,0.53206,n
0.11212,0.16103,p
0.43682,0.90257,p
0.38275,0.62098,n
0.38811,0.12649,p
0.37798,0.07321,p
0.84843,0.16083,p
0.35117,0.36328,n
0.13080,0.94467,p
0.76971,0.52413,p
0.30730,0.62960,n
0.32326,0.63781,n
0.84848,0.20393,p
0.04489,0.18037,p
0.24973,0.52207,n
0.37928,0.45264,n
0.89254,0.00915,n
0.05194,0.14241,p
0.06464,0.88486,p
0.97798,0.77696,p
0.38198,0.12005,p
0.38014,0.52358,p
0.71156,0.02052,p
0.49066,0.61907,n
0.50049,0.29648,p
0.03524,0.88569,n
0.52823,0.57670,p
0.50435,0.98512,p
0.85683,0.88535,p
0.34267,0.99028,p
0.57422,0.48800,n
0.17755,0.27990,n
0.70260,0.51460,p
0.80394,0.48927,p
0.28297,0.46148,n
0.29312,0.55075,n
0.32623,0.49884,n
0.33193,0.32488,n
0.36253,0.45948,n
0.40517,0.32259,n
0.50747,0.33931,p
0.44690,0.39428,p
0.40062,0.91132,p
0.53541,0.31365,p
0.33267,0.65865,n
0.45692,0.87704,n
0.95707,0.89525,p
0.25982,0.96457,p
0.22420,0.69080,p
0.32347,0.33082,n
0.48987,0.17291,p
0.09395,0.33605,p
0.72073,0.67340,p
0.95426,0.60013,p
0.59212,0.51343,n
0.41429,0.42770,p
0.55444,0.57091,n
0.29442,0.46819,n
0.34466,0.57475,p
0.39970,0.45391,n
0.50990,0.61372,n
0.29285,0.50986,n
0.91700,0.93494,p
0.29818,0.44306,n
0.08306,0.77979,p
0.21458,0.53967,n
0.21167,0.80910,p
0.57283,0.47018,n
0.41323,0.57436,n
0.17487,0.23260,p
0.49572,0.50333,n
0.51243,0.62062,n
0.06383,0.91401,p
0.36340,0.88565,p
0.68921,0.85922,p
0.33417,0.94688,p
0.43876,0.28999,p
0.45572,0.87458,p
0.90144,0.50634,p
0.40975,0.62851,n
0.38727,0.58065,n
0.92420,0.86004,p
0.29933,0.97968,p
0.49475,0.54933,n
0.32643,0.61165,n
0.84306,0.53448,p
0.71245,0.10839,p
0.31218,0.13524,p
0.49260,0.37422,n
0.86618,0.47757,p
0.44321,0.63220,n
0.41526,0.47271,n
0.08533,0.05171,p
0.49526,0.57513,n
0.28780,0.46495,n
0.36668,0.56797,n
0.39858,0.20537,p
0.44925,0.68547,p
0.55714,0.42972,n
0.54913,0.48835,n
0.49048,0.47141,n
0.41577,0.55491,n
0.84160,0.98793,p
0.93114,0.77497,p
0.10893,0.08476,p
0.75720,0.48639,p
0.01194,0.90645,p
0.61045,0.11505,p
0.43154,0.35863,n
0.47821,0.60825,n
0.40558,0.50085,n
0.65855,0.20447,p
0.55172,0.40631,n
0.44802,0.31501,p
0.29049,0.60979,n
0.45456,0.83788,p
0.54688,0.36117,p
0.13544,0.23804,p
0.41096,0.38868,n
0.34766,0.60787,n
0.21862,0.45155,n
0.37329,0.57603,p
0.38357,0.57748,p
0.49258,0.14862,p
0.48791,0.36472,n
0.28581,0.20653,p
0.25986,0.44192,n
0.41520,0.18862,p
0.42255,0.11786,p
0.25408,0.51565,n
0.30205,0.49660,n
0.94676,0.50639,p
0.47730,0.19464,n
0.14809,0.22913,p
0.47926,0.43683,n
0.72339,0.61924,n
0.37362,0.60547,n
0.89910,0.87275,p
0.76029,0.17594,p
0.27609,0.53715,p
0.56203,0.50028,n
0.28960,0.23695,p
0.51036,0.43715,n
0.75109,0.94908,p
0.98575,0.59487,p
0.19554,0.67328,p
0.08987,0.88292,p
0.36408,0.37903,n
0.54346,0.53097,n
0.57306,0.46673,n
0.12950,0.62382,p
0.43120,0.52059,n
0.63272,0.99718,p
0.37253,0.59256,p
0.16592,0.50433,p
0.57035,0.50352,n
0.26555,0.72452,p
0.40242,0.51817,n
0.13405,0.84358,p
0.92177,0.85176,p
0.45616,0.62527,n
0.66854,0.68622,p
0.45903,0.91902,p
0.91198,0.54983,p
0.26416,0.57305,n
0.31636,0.98141,p
0.27578,0.45913,n
0.81227,0.31757,p
0.91155,0.39977,p
0.78949,0.05972,p
0.23412,0.41026,p
0.30381,0.62677,n
0.58595,0.56485,n
0.51009,0.26211,p
0.54200,0.44625,n
0.16347,0.77760,p
0.38258,0.65783,n
0.47632,0.45436,n
0.07013,0.90918,p
0.27863,0.47510,n
0.73921,0.83151,p
0.39234,0.60456,n
0.93987,0.76211,p
0.52772,0.53237,n
0.47677,0.54080,n
0.02903,0.24667,p
0.25676,0.89915,n
0.09676,0.41814,p
0.47651,0.68326,n
0.56069,0.43976,n
0.90226,0.49614,p
0.30522,0.39853,n
0.46837,0.43454,n
0.38450,0.97553,p
0.44568,0.00601,p
0.79353,0.18338,p
0.96927,0.30145,p
0.54085,0.43014,n
0.31666,0.54748,p
0.47985,0.64460,p
0.00777,0.57683,p
0.72616,0.69110,p
0.13002,0.90198,p
0.20177,0.28707,p
0.97612,0.21181,p
0.30182,0.61168,n
0.20267,0.27089,p
0.41004,0.42315,n
0.21542,0.51828,n
0.59112,0.43353,p
0.38257,0.49744,n
0.30137,0.98639,p
0.48663,0.54985,n
0.30938,0.02681,p
0.94788,0.66082,p
0.38212,0.48275,n
0.90708,0.77432,p
0.45530,0.65536,n
0.40837,0.60149,p
0.41800,0.74423,p
0.46519,0.63166,n
0.40980,0.32456,n
0.18032,0.23281,p
0.49314,0.37800,n
0.54314,0.74084,p
0.28718,0.23926,p
0.59833,0.48067,n
0.58465,0.68406,p
0.97443,0.68455,p
0.41580,0.41672,n
0.61820,0.41578,p
0.37158,0.42764,n
0.54945,0.42266,n
0.15922,0.23405,p
0.42136,0.35573,n
0.24397,0.58981,n
0.75543,0.87502,n
0.46521,0.67534,n
0.80377,0.75468,p
0.21334,0.44589,n
0.50870,0.56477,n
0.98783,0.12858,p
0.57937,0.85657,p
0.41066,0.68725,n
0.50829,0.86702,p
0.43326,0.36490,n
0.43358,0.59381,p
0.21897,0.37030,p
0.58595,0.56728,n
0.52724,0.36433,n
0.60170,0.38710,p
0.96976,0.35234,p
0.20072,0.48912,n
0.37392,0.53953,n
0.26513,0.44426,p
0.50586,0.76678,p
0.14951,0.83136,p
0.54875,0.52805,n
0.10915,0.89356,p
0.49583,0.50897,n
0.40632,0.68941,p
0.61982,0.44920,p
0.46344,0.55726,n
0.43919,0.47862,n
0.45611,0.68543,n
0.88763,0.13976,p
0.56307,0.78382,p
0.34579,0.42263,n
0.40690,0.33253,n
0.02616,0.50785,p
0.26792,0.35074,n
0.31168,0.62189,n
0.25732,0.56378,n
0.10032,0.93476,p
0.42796,0.61934,n
0.57895,0.43834,n
0.48868,0.34655,n
0.36427,0.63757,n
0.01770,0.88234,p
0.03843,0.39512,p
0.82131,0.71366,p
0.33165,0.42852,n
0.46472,0.18940,p
0.50519,0.34574,n
0.44740,0.33429,n
0.34913,0.48157,n
0.38828,0.52397,p
0.34250,0.76371,n
0.37866,0.32750,n
0.40384,0.34935,n
0.87623,0.04995,p
0.27166,0.45411,n
0.33192,0.32958,p
0.65529,0.17944,n
0.29687,0.55901,n
0.74624,0.21604,p
0.43180,0.57473,n
0.18481,0.02605,p
0.63705,0.84925,p
0.51924,0.89519,p
0.11203,0.05250,p
0.38776,0.54560,n
0.31142,0.00623,p
0.84450,0.33616,p
0.23109,0.52499,n
0.20645,0.76609,p
0.51970,0.62960,n
0.45892,0.30665,p
