@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.76611,0.45908,n
0.89648,0.99116,n
0.24185,0.17816,p
0.55850,0.34615,n
0.13685,0.11606,p
0.36616,0.88784,p
0.95846,0.90655,p
0.60153,0.01654,p
0.31337,0.84898,p
0.46892,0.47355,n
0.39926,0.47050,n
0.32795,0.48805,n
0.37224,0.54378,n
0.98016,0.09745,p
0.53104,0.45573,p
0.44963,0.57526,n
0.58431,0.64223,n
0.67802,0.38133,p
0.48519,0.41913,n
0.63699,0.41053,n
0.67639,0.91532,p
0.43538,0.80740,p
0.59144,0.87306,p
0.45034,0.36685,n
0.73682,0.39201,n
0.59189,0.27150,n
0.72770,0.39046,n
0.43184,0.63068,n
0.25276,0.74497,p
0.52626,0.87649,p
0.54282,0.38188,n
0.41586,0.66557,n
0.46591,0.43375,n
0.53376,0.57404,n
0.46402,0.93726,p
0.02281,0.44519,p
0.33063,0.66580,n
0.72626,0.99781,n
0.47862,0.49298,n
0.43220,0.53496,n
0.42452,0.63269,n
0.75090,0.04224,p
0.43732,0.38674,n
0.61479,0.72418,n
0.95666,0.32505,n
0.20311,0.69129,p
0.73468,0.91592,p
0.76581,0.51495,p
0.42572,0.31527,n
0.63814,0.59671,p
0.34659,0.35048,n
0.60907,0.67784,n
0.67802,0.74178,p
0.56755,0.93057,p
0.13917,0.07115,p
0.22262,0.99018,n
0.69862,0.57632,n
0.49431,0.65471,n
0.73654,0.48069,p
0.47181,0.52552,n
0.82208,0.19927,n
0.12143,0.55953,p
0.46893,0.82535,p
0.63790,0.59973,n
0.44516,0.53926,n
0.96743,0.09764,p
0.22105,0.73364,p
0.80560,0.35351,p
0.18793,0.02954,n
0.61050,0.46053,p
0.74344,0.46527,n
0.08914,0.87761,p
0.49955,0.66555,n
0.75056,0.60912,n
0.52098,0.64747,n
0.77688,0.36191,n
0.84680,0.52432,p
0.22090,0.86246,p
0.69716,0.67066,n
0.38691,0.43597,n
0.22848,0.00673,n
0.83712,0.81093,p
0.71985,0.29717,n
0.06337,0.53092,p
0.08532,0.31810,p
0.16314,0.36893,p
0.16663,0.35242,p
0.55723,0.53212,n
0.03214,0.84484,p
0.33450,0.36774,n
0.43043,0.97023,p
0.83249,0.74607,p
0.05709,0.14347,p
0.34641,0.80326,p
0.72778,0.52298,n
0.34189,0.62749,p
0.81523,0.01548,p
0.50067,0.30113,n
0.39182,0.42482,n
0.83052,0.07326,p
0.48059,0.64166,n
0.64150,0.60129,n
0.50388,0.51147,n
0.27993,0.56877,n
0.40063,0.41501,n
0.32771,0.42818,n
0.91001,0.90519,p
0.39640,0.46655,n
0.82768,0.24648,p
0.05181,0.05383,n
0.48632,0.68719,n
0.06135,0.68543,p
0.84713,0.58678,p
0.83511,0.05400,p
0.77651,0.36359,n
0.88609,0.36462,p
0.84438,0.47690,n
0.43950,0.59617,n
0.72150,0.40921,n
0.63607,0.04624,n
0.40158,0.36175,n
0.23150,0.57242,p
0.18988,0.70732,p
0.46265,0.49713,n
0.81408,0.48504,n
0.20946,0.28326,p
0.25049,0.37645,p
0.43686,0.39824,n
0.79404,0.51327,p
0.38903,0.39479,n
0.56069,0.69417,n
0.56679,0.65402,n
0.37530,0.47121,n
0.82680,0.98788,p
0.24047,0.32020,p
0.70349,0.35999,n
0.90940,0.98586,n
0.98640,0.24076,p
0.36609,0.55526,n
0.07875,0.34089,n
0.23816,0.47116,p
0.51708,0.72997,n
0.73830,0.12939,p
0.95024,0.04773,p
0.69155,0.49341,n
0.84194,0.43882,n
0.46958,0.82483,p
0.67231,0.60952,n
0.75740,0.30838,n
0.59251,0.65644,n
0.61631,0.53354,n
0.11783,0.21290,p
0.56749,0.96902,p
0.96973,0.69163,n
0.50244,0.45719,n
0.60637,0.65039,n
0.51461,0.63136,n
0.49505,0.41859,n
0.56521,0.00509,n
0.77161,0.61183,n
0.56750,0.67524,n
0.15433,0.66141,n
0.54503,0.56793,n
0.57630,0.27468,n
0.92923,0.06982,p
0.55713,0.84984,p
0.02045,0.12243,p
0.78620,0.35958,p
0.41583,0.65424,n
0.55477,0.70529,n
0.09500,0.34144,p
0.34270,0.66467,p
0.19289,0.04615,p
0.08037,0.01489,p
0.89491,0.17860,p
0.06636,0.64697,p
0.78847,0.37513,p
0.47395,0.64873,n
0.74681,0.83561,p
0.46349,0.34812,n
0.29997,0.38320,p
0.49309,0.35334,n
0.50501,0.34795,n
0.51774,0.62679,n
0.46944,0.84996,p
0.67441,0.55886,p
0.39622,0.37189,n
0.79818,0.35158,p
0.44235,0.32663,n
0.91531,0.25378,p
0.35900,0.49044,n
0.86897,0.31715,p
0.88616,0.79178,p
0.98864,0.79637,p
0.51845,0.37810,n
0.13299,0.28891,n
0.27490,0.57468,n
0.44163,0.37829,n
0.96504,0.42269,p
0.55632,0.52719,n
0.49436,0.51621,n
0.45114,0.53365,n
0.86175,0.51945,p
0.06255,0.44389,p
0.76407,0.47720,p
0.31207,0.52808,n
0.29274,0.35363,n
0.74676,0.40616,p
0.75796,0.00573,p
0.32969,0.35862,n
0.08524,0.20509,p
0.78658,0.21435,p
0.93737,0.80596,p
0.09561,0.50174,n
0.32004,0.16580,p
0.23218,0.82178,n
0.26372,0.49975,n
0.56942,0.49454,n
0.96675,0.03203,p
0.22354,0.90456,p
0.45564,0.04354,p
0.95253,0.54409,p
0.35191,0.49960,n
0.35093,0.58920,n
0.95783,0.88016,p
0.09481,0.93813,p
0.48280,0.43181,p
0.55987,0.50575,n
0.96286,0.05618,p
0.45894,0.79328,p
0.36839,0.48539,p
0.17811,0.17527,n
0.10410,0.55851,p
0.10911,0.55653,p
0.25837,0.10810,n
0.43997,0.46066,n
0.95647,0.81722,p
0.53000,0.41204,n
0.21786,0.47870,n
0.12365,0.91785,p
0.54845,0.09892,p
0.54183,0.96023,p
0.37971,0.87204,n
0.13636,0.64031,n
0.95949,0.86922,p
0.63288,0.09191,p
0.29512,0.32703,p
0.56575,0.40130,n
0.47672,0.40541,n
0.27330,0.60563,n
0.11167,0.48543,p
0.97446,0.00214,p
0.38268,0.47183,n
0.29927,0.45005,p
0.04054,0.78867,p
0.42547,0.52900,n
0.61582,0.81995,p
0.83509,0.74152,n
0.77467,0.55272,p
0.54485,0.41692,n
0.42910,0.07305,p
0.62095,0.06361,p
0.89375,0.91767,p
0.42104,0.50081,n
0.36065,0.45470,n
0.67021,0.89945,n
0.24126,0.71772,p
0.96628,0.20398,p
0.74825,0.40375,p
0.47160,0.56197,p
0.27440,0.40549,n
0.22268,0.45261,n
0.27959,0.55153,n
0.27431,0.58939,n
0.35993,0.69167,n
0.12804,0.80705,p
0.42256,0.56931,n
0.28636,0.12908,p
0.51357,0.59820,n
0.23224,0.42722,n
0.91733,0.91916,p
0.20202,0.50099,n
0.13960,0.36452,p
0.35608,0.45956,n
0.07802,0.50191,p
0.41959,0.13422,p
0.01818,0.06103,p
0.43245,0.49389,n
0.81359,0.33816,p
0.36210,0.13782,p
0.59210,0.47752,n
0.65132,0.31391,p
0.19350,0.12476,p
0.31491,0.50703,n
0.36864,0.67451,n
0.95645,0.96778,p
0.97020,0.08787,p
0.34870,0.63488,n
0.27077,0.41763,n
0.43649,0.37606,n
0.97488,0.19021,p
0.46442,0.38628,n
0.17995,0.88489,p
0.02977,0.82706,n
0.79634,0.41272,p
0.10714,0.45531,p
0.74181,0.35678,p
0.53961,0.68240,p
0.29829,0.16113,p
0.14098,0.85044,p
0.57498,0.44736,p
0.54501,0.46322,n
0.36438,0.38678,p
0.89622,0.02503,p
0.64250,0.08342,p
0.26580,0.52856,n
0.91735,0.75916,p
0.33020,0.42758,p
0.39113,0.63567,n
0.70929,0.11137,p
0.21988,0.52251,n
0.34560,0.36888,p
0.20478,0.47828,n
0.07933,0.83178,p
0.75647,0.01185,p
0.76847,0.08014,p
0.66375,0.53285,p
0.86925,0.41817,n
0.37784,0.78734,p
0.40293,0.33968,n
0.40353,0.36557,n
0.25810,0.71456,p
0.58440,0.40354,p
0.41951,0.41002,n
0.33749,0.48353,n
0.45918,0.60528,n
0.72278,0.14623,p
0.14704,0.59057,p
0.55283,0.47845,n
0.34631,0.55115,p
0.46228,0.52883,n
0.36958,0.95504,p
0.74213,0.74659,p
0.36739,0.60204,n
0.42712,0.48849,n
0.35500,0.03842,p
0.29671,0.66630,n
0.87392,0.49200,p
0.76555,0.83039,p
0.35242,0.32144,n
0.91660,0.64727,p
0.46177,0.48304,n
0.25850,0.36671,p
0.39525,0.69764,p
0.30288,0.59094,n
0.91524,0.59123,p
0.31294,0.02377,n
0.86768,0.64292,p
0.43950,0.32016,n
0.50212,0.65013,n
0.92353,0.68422,p
0.31389,0.05983,p
0.06626,0.35784,p
0.21652,0.57462,n
0.48097,0.60380,n
0.27463,0.53884,n
0.88732,0.96250,p
0.74133,0.94949,n
0.34376,0.66562,n
0.26391,0.39879,n
0.32074,0.20066,p
0.40773,0.68406,n
0.46943,0.47343,n
0.99760,0.04007,p
0.82319,0.01252,p
0.32220,0.62191,n
0.54899,0.63855,p
0.31033,0.63631,p
0.75084,0.15900,p
0.86464,0.15081,p
0.36173,0.40443,n
0.37984,0.39976,n
0.20500,0.97849,p
0.53437,0.64590,n
0.45098,0.37117,n
0.35902,0.93731,n
0.36705,0.23127,p
0.95164,0.11147,p
0.63280,0.58198,p
0.41237,0.35977,p
0.29785,0.56146,n
0.32801,0.61388,p
0.54734,0.50954,n
0.28022,0.36308,n
0.42920,0.96399,p
0.53743,0.14947,p
0.30337,0.35752,n
0.87777,0.21976,p
0.31619,0.16123,p
0.33470,0.46138,n
0.47312,0.67521,n
0.66061,0.10953,p
0.42390,0.65872,n
0.29834,0.45155,n
0.71516,0.51792,p
0.34970,0.43044,n
0.38644,0.45379,n
0.98940,0.71611,p
0.10512,0.13529,p
0.54741,0.59919,n
0.67375,0.28002,p
0.28545,0.30817,p
0.65074,0.50236,p
0.05535,0.85802,p
0.07284,0.43323,p
0.85939,0.36098,p
0.23130,0.51459,n
0.08306,0.28983,p
0.10081,0.57469,p
0.54358,0.39971,n
0.49158,0.41764,n
0.85473,0.01981,p
0.99421,0.81691,p
0.46120,0.62543,n
0.74066,0.33057,p
0.16334,0.27229,p
0.84206,0.92170,p
0.14808,0.75168,p
0.49965,0.24047,p
0.28448,0.47284,n
0.54712,0.61329,n
0.19723,0.17175,n
0.01909,0.18029,p
0.09735,0.00455,p
0.31485,0.33043,p
0.65975,0.06129,p
0.74655,0.31112,p
0.40111,0.44647,n
0.33472,0.61668,n
0.58333,0.57792,n
0.83528,0.23205,p
0.35375,0.35701,p
0.34883,0.55248,n
0.12366,0.10878,p
0.72035,0.77185,p
0.47704,0.12884,p
0.50097,0.61262,n
0.05007,0.31717,p
0.33387,0.22273,p
0.33899,0.06314,p
0.04572,0.47950,n
0.48419,0.41444,n
0.11734,0.07954,p
0.53861,0.38336,n
0.58135,0.38926,p
0.11807,0.94078,n
0.50533,0.43133,n
0.89509,0.15554,p
0.62287,0.68400,p
0.31523,0.62217,n
0.42689,0.55362,n
0.17007,0.95943,p
0.65235,0.31139,n
0.19860,0.78607,p
0.88014,0.06764,p
0.06561,0.97667,p
0.33995,0.54672,n
0.53934,0.12140,p
0.22280,0.50653,n
0.22294,0.03258,p
0.08786,0.20164,p
0.50360,0.65934,n
0.60992,0.08014,p
0.54248,0.63033,n
0.49814,0.44257,n
0.36668,0.62628,n
0.42104,0.37622,n
0.46227,0.60174,n
0.12645,0.25352,p
0.44356,0.43353,n
0.47690,0.59925,n
0.54242,0.54914,n
0.29509,0.39399,n
0.84956,0.44922,p
0.44077,0.58673,n
0.56879,0.08825,n
0.26386,0.99999,p
0.79855,0.40598,p
0.50884,0.33774,n
0.23965,0.45212,n
0.38921,0.59111,n
0.37940,0.61776,n
0.33140,0.23884,p
0.46262,0.66540,n
0.52760,0.61994,n
0.81476,0.60787,p
0.55050,0.67835,p
0.78758,0.17851,p
0.12272,0.94952,p
0.33682,0.54054,n
0.28056,0.46867,n
0.37808,0.35802,n
0.53666,0.47185,n
0.83319,0.42176,p
0.43449,0.61762,n
0.88119,0.53827,p
0.14847,0.79852,p
0.66227,0.23641,p
0.40792,0.70476,p
0.07195,0.34459,p
0.07513,0.79314,p
0.79041,0.25981,p
0.01911,0.88250,p
0.18541,0.77436,p
0.96182,0.68537,p
0.49648,0.39378,n
0.82981,0.39540,p
0.57337,0.53232,n
0.36492,0.04176,n
0.33976,0.35566,n
0.46964,0.67570,n
0.62032,0.02216,p
0.41774,0.08465,n
0.64249,0.99645,p
0.73123,0.95894,p
0.99209,0.98114,p
0.34851,0.66740,n
0.01518,0.29404,p
0.45344,0.57960,n
0.01500,0.96548,p
0.25750,0.60141,n
0.27176,0.46910,n
0.51500,0.61104,n
0.47565,0.22097,p
0.29303,0.93907,p
0.25798,0.59134,n
0.58290,0.58004,n
0.45094,0.55846,n
0.37989,0.33571,n
0.39727,0.32334,n
0.29622,0.55970,n
0.97669,0.31994,p
0.60336,0.52880,p
0.26105,0.55382,n
0.60154,0.79154,p
0.85384,0.18339,p
0.72468,0.54519,p
0.95791,0.40839,n
0.28428,0.59456,n
0.47526,0.43107,n
0.32051,0.54339,n
0.56808,0.53615,n
0.31596,0.00336,p
0.36490,0.56457,n
0.44886,0.93374,p
0.08109,0.69931,p
0.03992,0.10173,p
0.53177,0.36496,n
0.53360,0.62919,n
0.90519,0.58744,p
0.83877,0.61187,p
0.33859,0.17682,p
0.39546,0.33772,n
0.28829,0.78089,p
0.00489,0.07524,p
0.54317,0.22921,p
0.41881,0.52729,n
0.28036,0.44385,n
0.69417,0.18117,p
0.31155,0.54994,n
0.83054,0.22975,p
0.37636,0.47888,n
0.56534,0.34254,p
0.20936,0.95139,p
0.36050,0.56296,n
0.72699,0.10458,p
0.09385,0.53293,p
0.47083,0.37553,n
0.54653,0.53027,n
0.58902,0.45832,n
0.47964,0.56720,n
0.24293,0.61705,n
0.03164,0.86772,p
0.28212,0.45597,n
0.44231,0.43530,n
0.43339,0.67368,n
0.36949,0.77834,p
0.23186,0.44328,n
0.74950,0.90785,p
0.65709,0.83664,p
0.40368,0.54957,n
0.21925,0.51899,p
0.02024,0.52465,p
0.35684,0.23996,p
0.60824,0.36653,p
0.59510,0.28428,p
0.52954,0.42512,n
0.24214,0.98757,p
0.71907,0.80014,p
0.21891,0.99652,n
0.92563,0.21177,p
0.52396,0.43923,n
0.27845,0.93963,n
0.22881,0.43729,n
0.24449,0.48535,n
0.20361,0.49847,n
0.71055,0.27732,p
0.21645,0.82113,p
0.39550,0.50173,n
0.14506,0.05325,p
0.56719,0.39403,n
0.44017,0.33106,n
0.72341,0.54712,p
0.54544,0.46179,n
0.95237,0.62772,p
0.37060,0.32634,n
0.37958,0.36610,n
0.94698,0.70009,p
0.00838,0.94090,n
0.70431,0.73330,p
0.72074,0.73928,p
0.36997,0.44396,n
0.10196,0.90836,p
0.48173,0.55655,n
0.12779,0.69292,p
0.73675,0.04556,p
0.87772,0.50879,p
0.57247,0.41260,n
0.32460,0.60003,p
0.33023,0.64292,n
0.33833,0.54942,n
0.02767,0.35154,p
0.48334,0.62366,n
0.40420,0.69167,n
0.56113,0.41375,n
0.88907,0.24672,p
0.53477,0.57083,n
0.08805,0.81837,p
0.59676,0.50944,n
0.20684,0.25864,p
0.28379,0.63312,n
0.49441,0.62723,n
0.09049,0.91183,p
0.35550,0.66676,p
0.29498,0.33223,n
0.15040,0.98621,p
0.47353,0.49284,n
0.41547,0.00018,n
0.51926,0.45069,p
0.23841,0.39350,n
0.34562,0.64847,n
0.98266,0.92069,p
0.42085,0.82616,p
0.27010,0.64641,p
0.66870,0.51406,p
0.57414,0.57173,n
0.45111,0.92973,p
0.44964,0.46429,n
0.72932,0.46032,p
0.25430,0.30135,p
0.26309,0.54222,n
0.48728,0.73401,n
0.38046,0.35320,n
0.33699,0.36406,n
0.37349,0.61791,n
0.26055,0.10084,p
0.51142,0.58493,n
0.48837,0.52369,n
0.55708,0.11824,n
0.44333,0.40174,n
0.34951,0.77982,p
0.45152,0.36488,n
0.50825,0.59855,n
0.34455,0.54808,n
0.08437,0.16262,n
0.43278,0.12741,p
0.54188,0.58125,n
0.25766,0.55032,n
0.78971,0.60074,p
0.78087,0.93114,p
0.49221,0.55732,n
0.32851,0.33340,n
0.59957,0.77373,p
0.08365,0.11589,p
0.41015,0.69681,n
0.67038,0.66910,p
0.36942,0.30956,n
0.46751,0.68119,n
0.45744,0.30696,n
0.15597,0.03596,p
0.57754,0.07818,p
0.55714,0.28072,p
0.94049,0.15460,p
0.41628,0.68543,n
0.91174,0.33314,p
0.56557,0.61178,n
0.50014,0.53312,n
0.37995,0.49993,n
0.52751,0.99109,p
0.23844,0.41732,n
0.34727,0.39708,n
0.39485,0.40349,n
0.31888,0.56033,n
0.77249,0.16544,p
0.49847,0.56001,n
0.37924,0.64748,n
0.50036,0.58619,n
0.41952,0.55405,n
0.09129,0.52186,p
0.74628,0.83711,p
0.10549,0.70728,p
0.40893,0.30834,n
0.49700,0.65057,n
0.78226,0.25079,p
0.20668,0.53391,n
0.91194,0.59511,p
0.53207,0.48192,n
0.42200,0.43732,n
0.41760,0.58298,n
0.29486,0.59619,n
0.30669,0.48442,n
0.35121,0.75196,n
0.52977,0.44939,n
0.50533,0.46610,p
0.07971,0.45782,n
0.77635,0.31888,p
0.82358,0.20370,p
0.89529,0.94677,n
0.37175,0.11744,p
0.23910,0.59536,n
0.48984,0.43423,n
0.42544,0.60615,n
0.52646,0.64775,n
0.54631,0.88671,p
0.03862,0.56117,p
0.44395,0.40667,n
0.31251,0.32125,n
0.36817,0.68153,n
0.29823,0.02870,p
0.48536,0.40309,n
0.28370,0.35840,n
0.70702,0.84187,p
0.35104,0.61966,n
0.52664,0.58817,n
0.70160,0.64900,p
0.58294,0.87410,p
0.35168,0.76062,p
0.10739,0.64234,p
0.89580,0.44183,p
0.39496,0.81318,p
0.49182,0.48709,n
0.70196,0.01497,p
0.38408,0.62232,n
0.86055,0.04118,p
0.20978,0.55204,n
0.44661,0.31918,n
0.88808,0.10538,n
0.38507,0.40451,n
0.15119,0.66070,p
0.25029,0.44378,n
0.37962,0.52058,n
0.24367,0.40842,n
0.35499,0.32165,n
0.12304,0.19598,p
0.01604,0.84350,p
0.42727,0.39075,n
0.55603,0.41001,n
0.21135,0.49657,n
0.50652,0.26103,p
0.53757,0.36564,n
0.47352,0.59003,n
0.82238,0.56608,p
0.37712,0.03686,p
0.37226,0.60029,n
0.94798,0.69255,p
0.68554,0.37197,p
0.31791,0.40005,n
0.04732,0.20505,p
0.36166,0.66023,n
0.56865,0.34370,p
0.56772,0.13684,p
0.50049,0.43644,n
0.05420,0.68065,p
0.44818,0.19579,p
0.42564,0.62594,n
0.32890,0.48034,p
0.40826,0.15402,p
0.38979,0.38481,n
0.52350,0.45597,n
0.44521,0.46536,n
0.82295,0.61353,p
0.29746,0.45079,n
0.25743,0.49169,n
0.22969,0.71516,p
0.56356,0.08667,p
0.23514,0.06082,p
0.36920,0.47566,n
0.38664,0.41165,n
0.08812,0.02652,n
0.49573,0.31711,n
0.07175,0.56772,p
0.50420,0.58035,n
0.36670,0.81891,p
0.06725,0.34654,n
0.21491,0.49099,n
0.03509,0.05168,p
0.95814,0.27950,p
0.21543,0.55960,n
0.79636,0.44639,p
0.87277,0.78947,p
0.39206,0.62684,n
0.40215,0.32653,n
0.87492,0.47221,p
0.31631,0.60400,n
0.32204,0.45573,n
0.48310,0.50775,n
0.59470,0.37734,p
0.54601,0.73428,p
0.45622,0.66865,n
0.34129,0.36161,n
0.48867,0.61459,n
0.00679,0.36920,p
0.45888,0.87852,p
0.68049,0.61057,p
0.32967,0.63384,n
0.45969,0.55453,n
0.23002,0.43542,n
0.08868,0.28246,p
0.09785,0.40512,p
0.36522,0.74079,p
0.41410,0.90670,p
0.32216,0.59843,n
0.03439,0.38823,p
0.82273,0.72260,p
0.28141,0.51342,n
0.51120,0.41710,n
0.40378,0.35052,n
0.07218,0.57243,p
0.75398,0.64115,p
0.38813,0.48625,n
0.32577,0.64553,n
0.79965,0.03814,p
0.35918,0.45525,n
0.37922,0.31393,n
0.62524,0.53064,p
0.02071,0.39398,n
0.37493,0.62865,n
0.46998,0.64556,n
0.94425,0.57600,p
0.50169,0.62882,n
0.42452,0.13462,p
0.34808,0.56317,p
0.38419,0.57231,n
0.40783,0.50219,n
0.55216,0.56059,p
0.40526,0.39842,n
0.66238,0.21117,p
0.20284,0.17964,p
0.77849,0.70109,p
0.90341,0.32536,p
0.49203,0.33306,p
0.21320,0.87077,p
0.52171,0.36657,n
0.44479,0.45812,n
0.36337,0.56584,n
0.49256,0.34665,n
0.47429,0.80989,p
0.41404,0.47245,n
0.41926,0.40433,n
0.93331,0.08673,p
0.90611,0.71356,p
0.92472,0.50294,p
0.50612,0.46085,n
0.94747,0.84388,p
0.45519,0.64837,n
0.81636,0.48638,n
0.92920,0.55580,p
0.57211,0.26187,p
0.44596,0.57571,n
0.23866,0.56918,n
0.79847,0.46487,p
0.37879,0.54014,n
0.01674,0.01580,n
0.38828,0.64703,n
0.95947,0.86776,p
0.35786,0.58316,n
0.40730,0.25943,n
0.61059,0.38776,p
0.80128,0.47075,p
0.44801,0.64149,p
0.31756,0.35049,n
0.28691,0.52760,n
0.27529,0.52796,n
0.93500,0.40680,p
0.52016,0.16265,p
0.35031,0.54939,n
0.38171,0.33400,n
0.21013,0.45682,n
0.83649,0.31384,p
0.44925,0.49407,n
0.35333,0.04106,p
0.58702,0.94689,p
0.20686,0.90282,p
0.95830,0.36562,p
0.49629,0.56120,n
0.29902,0.42970,n
0.15506,0.78371,p
0.61606,0.81398,p
0.47605,0.17199,p
0.68222,0.87620,p
0.41110,0.33077,n
0.39390,0.36593,p
0.46320,0.33907,n
0.07986,0.21877,p
0.80315,0.03036,p
0.64823,0.29393,p
0.50043,0.56601,n
0.41026,0.27710,p
0.42051,0.61494,n
0.31502,0.70514,n
0.95716,0.82483,p
0.33279,0.40690,p
0.43879,0.52003,n
0.11699,0.51733,p
0.56893,0.53401,n
0.08655,0.43659,p
0.26602,0.45198,n
0.38554,0.36377,n
0.32308,0.91225,p
0.32314,0.44318,n
0.87785,0.76826,p
0.28820,0.29800,p
0.53092,0.23382,p
0.24205,0.12559,p
0.56316,0.91842,p
0.11408,0.41146,p
0.41972,0.39540,p
0.68959,0.77469,p
0.40463,0.59957,n
0.17702,0.91712,p
0.52663,0.57038,n
0.01785,0.54756,p
0.43552,0.47519,n
0.36400,0.36873,n
0.89188,0.62598,p
0.44234,0.64277,n
0.49966,0.50233,n
0.39831,0.60202,n
0.30447,0.66403,n
0.58139,0.14492,p
0.33667,0.89440,p
0.95036,0.24988,p
0.21311,0.91103,p
0.52103,0.50267,n
0.49485,0.58814,p
0.31286,0.92474,n
0.47251,0.46361,n
0.08319,0.85304,p
0.30354,0.50955,p
0.77367,0.07477,n
0.55838,0.40889,n
0.32393,0.35061,n
0.44340,0.48128,n
0.37215,0.40463,n
0.29641,0.34037,n
0.05280,0.55324,p
0.49723,0.40234,p
0.59342,0.47271,n
0.07173,0.19804,p
0.96914,0.71037,p
0.72331,0.03541,p
0.40148,0.60530,n
0.87572,0.05383,p
0.30721,0.58572,n
0.94557,0.12129,n
0.67762,0.85081,p
0.54382,0.67500,p
0.97838,0.34823,p
0.18330,0.11398,n
0.63267,0.91855,p
0.71665,0.71210,p
0.38677,0.47015,n
0.24119,0.41578,n
0.30761,0.63294,n
0.53260,0.37257,p
0.44979,0.65699,n
0.40198,0.55818,n
0.31004,0.58923,n
0.52309,0.46757,p
0.81365,0.02522,p
0.35767,0.97041,p
0.45233,0.51720,n
0.51499,0.39556,n
0.06847,0.15290,p
0.22695,0.55671,n
0.46257,0.19060,p
0.41645,0.09970,p
0.43914,0.68362,n
0.58704,0.55236,n
0.01652,0.71860,p
0.01986,0.35776,p
0.37031,0.53644,n
0.16507,0.04088,p
0.14276,0.41926,n
0.90812,0.10406,p
0.53174,0.36633,n
0.73336,0.69171,p
0.81019,0.23538,p
0.39700,0.66640,n
0.43174,0.41273,n
0.42794,0.65323,n
0.43406,0.46778,n
0.42002,0.47655,n
0.28889,0.41546,n
0.52422,0.64358,n
0.90442,0.47949,p
0.70060,0.71989,p
0.06436,0.60114,p
0.41425,0.44201,n
0.29421,0.66424,n
0.28605,0.56440,n
0.45721,0.12174,p
0.93776,0.40961,p
0.41135,0.59134,n
0.52988,0.57498,n
0.57326,0.62403,p
0.30936,0.13879,p
0.99230,0.49948,p
0.38877,0.81954,p
0.34930,0.32542,n
0.73063,0.50674,n
0.06725,0.80878,p
0.21894,0.56520,n
0.58379,0.18527,p
0.57902,0.48524,n
0.72234,0.39847,p
0.35632,0.50641,n
0.68982,0.12468,p
0.37691,0.92578,p
0.37849,0.51607,p
0.02774,0.43178,n
0.33626,0.57702,n
0.63156,0.22204,p
0.85169,0.05949,p
0.47529,0.56369,n
0.42391,0.67311,p
0.45594,0.49569,n
0.39687,0.38662,n
0.07499,0.05427,n
0.92934,0.15880,p
0.56072,0.55257,n
0.26105,0.54465,p
0.02645,0.95570,p
0.28485,0.49093,n
0.90471,0.24420,p
0.77869,0.86164,p
0.95342,0.52851,p
0.34751,0.50417,n
0.45203,0.50529,p
0.88781,0.66369,p
0.50558,0.62861,n
0.45506,0.59695,n
0.55908,0.49410,n
0.51384,0.83585,n
0.79240,0.96176,p
0.87036,0.33797,p
0.57068,0.49031,n
0.37562,0.46859,n
0.64608,0.33163,n
0.25118,0.61380,n
0.27263,0.34867,n
0.49441,0.35765,n
0.27240,0.57330,n
0.46353,0.19734,p
0.47987,0.43821,n
0.86238,0.06230,p
0.41084,0.36648,p
0.13612,0.88083,p
0.33586,0.62964,n
0.93992,0.60441,p
0.44105,0.57645,n
0.86418,0.05157,p
0.42918,0.12736,p
0.29846,0.47641,p
0.54631,0.69036,p
0.41397,0.57529,n
0.28431,0.41696,n
0.54295,0.48740,n
0.00469,0.44915,p
0.12695,0.22956,p
0.37270,0.13696,p
0.07160,0.75391,p
0.39967,0.33065,n
0.39906,0.63924,n
0.29092,0.48745,p
0.54914,0.80250,p
0.24678,0.89769,p
0.48914,0.56386,n
0.70403,0.37572,p
0.25943,0.56509,n
0.35181,0.31037,n
0.49768,0.55223,n
0.79229,0.59223,p
0.99942,0.25371,p
0.27016,0.44605,n
0.54652,0.46307,n
0.02298,0.84899,p
0.23953,0.51600,n
0.07700,0.77253,p
0.26559,0.48858,n
0.05604,0.68786,p
0.51580,0.45686,n
0.75190,0.38789,p
0.47919,0.34368,n
0.24633,0.47365,n
0.31110,0.52701,n
0.30787,0.43293,n
0.91427,0.40430,n
0.67178,0.60782,p
0.09514,0.87030,p
0.10855,0.51896,p
0.37612,0.37148,n
0.37064,0.06359,p
0.45453,0.58227,n
0.74646,0.35007,p
0.32387,0.40849,n
0.37995,0.30993,n
0.13315,0.85023,n
0.28293,0.54910,n
0.32885,0.62223,n
0.22344,0.44128,n
0.28521,0.89155,p
0.54996,0.58843,n
0.38645,0.32588,n
0.40788,0.53384,n
0.97954,0.48754,p
0.45344,0.67990,n
0.08389,0.04023,n
0.28774,0.18133,p
0.48437,0.40014,n
0.26819,0.53235,n
0.62660,0.65142,p
0.95561,0.47204,n
0.51372,0.42557,n
0.13365,0.91840,p
0.54534,0.49908,n
0.45904,0.32479,n
0.98691,0.15238,p
0.64550,0.97882,n
0.26623,0.82961,p
0.90948,0.32470,n
0.05210,0.70043,p
0.19987,0.36678,p
0.31641,0.02558,p
0.31782,0.59722,n
0.87942,0.28538,p
0.49828,0.27809,p
0.58917,0.60139,p
0.58226,0.94390,p
0.43904,0.58499,n
0.30805,0.44570,n
0.34032,0.50591,n
0.72798,0.47079,p
