@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.16157,0.99225,p
0.06570,0.21163,p
0.35299,0.17900,p
0.19520,0.79871,p
0.33313,0.68369,n
0.75252,0.34317,n
0.50108,0.43864,n
0.51365,0.71333,n
0.51172,0.60992,n
0.56102,0.41588,n
0.00481,0.77020,p
0.42116,0.60507,n
0.76791,0.27484,p
0.77328,0.99053,p
0.96064,0.59707,p
0.48853,0.71307,n
0.27036,0.96708,p
0.79427,0.49192,n
0.05449,0.48375,n
0.44128,0.48219,n
0.07801,0.48171,n
0.04302,0.04180,p
0.67787,0.07313,p
0.17448,0.12268,p
0.49834,0.36599,n
0.30479,0.04498,p
0.46381,0.62463,n
0.79364,0.59165,n
0.56677,0.40120,p
0.02777,0.50243,p
0.10879,0.00565,p
0.86393,0.61341,p
0.66398,0.91673,p
0.27884,0.00764,p
0.58808,0.40578,n
0.45029,0.36673,n
0.35672,0.08004,p
0.61189,0.30991,n
0.48207,0.59912,n
0.51040,0.46634,n
0.27981,0.52164,n
0.51332,0.53403,n
0.52926,0.33733,n
0.71933,0.77743,p
0.49569,0.64129,n
0.99410,0.34310,n
0.70066,0.33711,n
0.60366,0.39693,n
0.66874,0.64701,n
0.45627,0.68300,n
0.40010,0.47452,n
0.56714,0.61509,n
0.56657,0.16816,p
0.74323,0.25420,p
0.13774,0.93578,p
0.97165,0.78560,p
0.52868,0.44666,n
0.14501,0.89791,p
0.04444,0.50606,p
0.23633,0.34013,n
0.54825,0.71675,n
0.95667,0.97858,p
0.93914,0.42573,n
0.05364,0.73354,p
0.71769,0.65804,p
0.35871,0.25701,p
0.99393,0.10505,p
0.60142,0.40668,p
0.64031,0.62088,n
0.18950,0.55961,p
0.78709,0.46567,n
0.32999,0.57217,n
0.52493,0.67809,n
0.45716,0.42685,n
0.80902,0.83306,p
0.61995,0.02164,p
0.40285,0.43581,n
0.26225,0.42385,p
0.85305,0.46299,p
0.94099,0.86926,p
0.43275,0.66207,n
0.56501,0.79582,n
0.68412,0.59108,n
0.90950,0.67278,p
0.72687,0.34492,n
0.56047,0.34342,n
0.87405,0.59545,p
0.69854,0.65083,n
0.63156,0.21706,p
0.92526,0.26179,p
0.85264,0.05653,p
0.74203,0.50018,n
0.41275,0.51029,n
0.51110,0.68144,n
0.93071,0.27341,p
0.03858,0.75437,p
0.33709,0.57069,n
0.31925,0.39748,n
0.06913,0.72907,p
0.02978,0.16774,p
0.83091,0.95785,p
0.67614,0.44409,n
0.55030,0.34393,n
0.01116,0.38284,p
0.14534,0.69017,p
0.28803,0.74091,p
0.70814,0.19041,p
0.54970,0.44920,n
0.35879,0.88482,p
0.31250,0.20844,p
0.44164,0.54691,n
0.37433,0.57949,n
0.96110,0.49357,p
0.47529,0.40309,n
0.50421,0.68022,n
0.16402,0.41284,p
0.32196,0.99973,p
0.75469,0.28568,p
0.41990,0.56776,n
0.26384,0.52767,n
0.06964,0.52357,p
0.50468,0.68555,n
0.49003,0.67609,n
0.41619,0.42213,n
0.61816,0.36343,n
0.40299,0.38140,n
0.68947,0.11013,n
0.49137,0.44747,n
0.08083,0.60288,p
0.21980,0.93384,p
0.73939,0.10718,p
0.21938,0.96136,p
0.48261,0.79371,p
0.60061,0.32246,n
0.34302,0.89833,p
0.73377,0.78707,p
0.52165,0.47115,n
0.74917,0.47955,n
0.38464,0.57484,n
0.61065,0.32836,n
0.53044,0.93427,p
0.03058,0.85738,p
0.80005,0.53205,n
0.69304,0.85878,p
0.52038,0.28339,n
0.18503,0.29339,p
0.64503,0.60067,n
0.60285,0.73718,n
0.94784,0.41235,p
0.13345,0.32115,p
0.07381,0.90355,p
0.91971,0.52554,p
0.71819,0.53446,n
0.37944,0.45315,n
0.29360,0.51387,n
0.62560,0.54378,n
0.67170,0.57715,n
0.96674,0.15317,p
0.28105,0.81175,p
0.17694,0.23579,p
0.73067,0.93540,p
0.43469,0.57102,n
0.16328,0.05695,n
0.22000,0.86004,p
0.73196,0.45302,n
0.00828,0.25988,p
0.44517,0.16518,p
0.60373,0.25317,n
0.45755,0.65882,n
0.69988,0.53237,n
0.86846,0.16860,n
0.69663,0.32506,n
0.59605,0.72329,n
0.31251,0.40579,p
0.22842,0.71267,n
0.52634,0.45392,n
0.43147,0.31409,p
0.45318,0.43124,n
0.17072,0.27630,p
0.48631,0.28184,p
0.37729,0.61126,n
0.61565,0.78042,n
0.95268,0.03113,p
0.66632,0.79375,p
0.53857,0.49800,p
0.27321,0.63424,n
0.95823,0.83734,p
0.48728,0.57208,n
0.25538,0.46927,n
0.73109,0.49718,p
0.48131,0.33875,n
0.61014,0.55249,p
0.91737,0.43696,p
0.26249,0.48600,n
0.51500,0.37011,n
0.61864,0.77610,p
0.49414,0.44464,n
0.73232,0.92653,p
0.36004,0.47062,n
0.34834,0.23298,p
0.55151,0.44604,n
0.35051,0.45709,n
0.41976,0.61201,n
0.22169,0.79127,p
0.23477,0.50893,n
0.41373,0.37513,n
0.86852,0.86225,p
0.21657,0.26057,p
0.32286,0.64301,n
0.44857,0.80935,p
0.38510,0.67019,n
0.41332,0.28364,p
0.61590,0.01525,p
0.23970,0.17141,p
0.15262,0.60204,p
0.39436,0.60583,n
0.41907,0.08374,p
0.29773,0.84393,p
0.00298,0.82291,p
0.55105,0.60767,n
0.48630,0.57762,n
0.22980,0.32496,p
0.51059,0.39597,n
0.86660,0.78992,p
0.54413,0.55110,n
0.22364,0.48783,n
0.38701,0.45829,n
0.67965,0.26328,p
0.41931,0.43017,n
0.35281,0.57899,n
0.43325,0.89686,p
0.49096,0.69499,p
0.75911,0.36307,p
0.80142,0.70501,p
0.58835,0.29439,p
0.73784,0.06869,n
0.59333,0.53396,n
0.32927,0.57413,n
0.40147,0.74092,p
0.07790,0.01300,p
0.33944,0.61726,n
0.32598,0.61338,n
0.37338,0.94202,p
0.48911,0.44070,n
0.30736,0.55310,n
0.47847,0.43928,n
0.98015,0.25359,p
0.31230,0.61556,n
0.56466,0.31239,p
0.62696,0.94743,p
0.01888,0.00695,p
0.08306,0.45148,p
0.29118,0.58176,n
0.53914,0.32260,p
0.47790,0.21383,p
0.39124,0.35622,n
0.20108,0.06617,p
0.69105,0.78582,p
0.76870,0.58173,p
0.91359,0.81985,p
0.43858,0.41510,n
0.73795,0.67259,p
0.44422,0.64112,n
0.22894,0.59967,n
0.62978,0.99243,p
0.23640,0.48389,n
0.48909,0.33783,n
0.49527,0.39043,n
0.38337,0.32734,n
0.74044,0.56443,n
0.49177,0.66577,n
0.42113,0.01291,p
0.23912,0.10835,p
0.07020,0.91587,p
0.03711,0.94476,p
0.49617,0.31983,p
0.44814,0.33501,n
0.42361,0.56141,n
0.43845,0.59380,n
0.22761,0.64242,p
0.35609,0.46343,n
0.31650,0.18184,p
0.35959,0.41573,p
0.74149,0.35500,p
0.23044,0.41945,p
0.43315,0.01125,p
0.04046,0.96883,p
0.22484,0.40814,n
0.98142,0.85843,p
0.27755,0.35751,n
0.12472,0.89947,p
0.45520,0.48089,n
0.12994,0.43119,p
0.96586,0.17134,n
0.51249,0.61618,n
0.29139,0.62883,n
0.63521,0.42985,p
0.33246,0.41720,n
0.24614,0.41173,n
0.45827,0.45350,p
0.83319,0.92075,p
0.30688,0.38675,n
0.33940,0.80171,p
0.76944,0.01016,p
0.23202,0.45209,n
0.57927,0.32051,p
0.96669,0.02835,p
0.45065,0.17643,p
0.20463,0.57616,p
0.52425,0.35810,n
0.36461,0.85401,p
0.20881,0.77128,p
0.60092,0.83037,p
0.46807,0.53941,n
0.33808,0.49007,n
0.19447,0.93885,p
0.41001,0.03060,p
0.48806,0.29852,p
0.74134,0.13187,p
0.85764,0.24998,p
0.48460,0.49592,n
0.65826,0.04549,p
0.24516,0.42863,n
0.46294,0.43465,n
0.55455,0.38597,n
0.35475,0.41706,n
0.21141,0.43879,p
0.86221,0.25520,p
0.39778,0.88661,p
0.42431,0.67007,n
0.80876,0.47657,p
0.54880,0.51957,n
0.31963,0.06839,p
0.29703,0.38369,n
0.65772,0.31137,p
0.38877,0.49777,n
0.25488,0.45171,n
0.04157,0.59068,p
0.87968,0.67140,p
0.56564,0.56203,n
0.20734,0.01662,p
0.29159,0.35008,p
0.46974,0.42958,n
0.42041,0.64249,n
0.18719,0.81873,p
0.56913,0.52123,n
0.58212,0.38550,p
0.58496,0.50571,n
0.27816,0.64825,n
0.60005,0.85363,p
0.55491,0.48067,n
0.53848,0.46533,n
0.42983,0.59392,n
0.73800,0.49617,p
0.56043,0.98479,p
0.47573,0.38088,n
0.82001,0.91636,p
0.63846,0.56146,p
0.33100,0.09837,p
0.99220,0.29102,p
0.20500,0.66160,p
0.88867,0.08501,p
0.18357,0.01298,p
0.58222,0.57787,n
0.28954,0.46442,n
0.83749,0.71379,p
0.44076,0.43666,n
0.41865,0.47908,n
0.07063,0.25229,p
0.48715,0.55118,p
0.53906,0.95008,p
0.46707,0.09638,p
0.43916,0.47132,n
0.32190,0.38235,n
0.89964,0.92134,p
0.66241,0.51159,n
0.09831,0.01847,p
0.36945,0.62017,n
0.28472,0.42789,n
0.02694,0.37692,p
0.79464,0.20639,p
0.24650,0.46972,n
0.32719,0.51937,n
0.87500,0.79126,p
0.56254,0.75284,p
0.63706,0.99919,p
0.31519,0.37187,n
0.43473,0.36283,n
0.36514,0.03011,n
0.28941,0.50272,n
0.47433,0.47882,n
0.52749,0.61593,n
0.75157,0.42517,p
0.52472,0.41558,n
0.53924,0.26338,p
0.06388,0.43263,p
0.44870,0.77402,p
0.58311,0.44533,n
0.55866,0.48044,p
0.77952,0.29209,p
0.33055,0.38465,n
0.23561,0.28231,p
0.47479,0.91654,p
0.33145,0.49172,n
0.36024,0.60812,p
0.94289,0.35405,p
0.19260,0.08664,p
0.47962,0.32075,n
0.72367,0.46502,p
0.55609,0.56549,n
0.18077,0.60027,p
0.48211,0.51022,n
0.95980,0.11110,p
0.98860,0.35503,p
0.56277,0.48038,n
0.48642,0.04756,p
0.27651,0.37576,n
0.22419,0.24791,p
0.02656,0.69934,p
0.43470,0.49609,n
0.31538,0.60804,n
0.80453,0.75995,p
0.25512,0.61568,n
0.19292,0.19689,p
0.06375,0.78285,p
0.13324,0.43684,p
0.49143,0.64785,p
0.27732,0.13089,p
0.33643,0.54206,n
0.31389,0.64932,p
0.56866,0.50190,n
0.63400,0.69968,n
0.29644,0.66457,p
0.44004,0.35305,n
0.11274,0.13258,p
0.65920,0.30168,p
0.02986,0.82081,p
0.59028,0.46250,n
0.66575,0.61395,p
0.05931,0.97435,p
0.42749,0.42497,n
0.56063,0.40213,n
0.95520,0.42008,p
0.48760,0.49246,p
0.31066,0.68054,p
0.80899,0.24660,p
0.32293,0.45013,n
0.26084,0.49435,n
0.28162,0.23649,n
0.44058,0.47053,n
0.30576,0.50981,n
0.32473,0.41378,n
0.30128,0.53543,n
0.11453,0.45221,p
0.46832,0.48134,n
0.24318,0.67998,p
0.48314,0.57941,n
0.42427,0.68028,n
0.15877,0.36572,p
0.32665,0.37095,n
0.66762,0.12179,p
0.11045,0.56846,p
0.76789,0.85981,p
0.46746,0.44031,n
0.58276,0.76273,p
0.39189,0.45889,n
0.41198,0.62467,n
0.54741,0.42004,p
0.53611,0.58080,n
0.07402,0.28362,p
0.11072,0.77820,p
0.49211,0.94254,p
0.50671,0.48101,n
0.49206,0.62422,n
0.11839,0.42220,p
0.27250,0.92299,p
0.36310,0.58389,n
0.10135,0.67513,p
0.48150,0.77800,p
0.00468,0.37042,p
0.89665,0.82430,p
0.52994,0.48923,n
0.97649,0.86214,p
0.38020,0.58691,n
0.55025,0.38251,n
0.23927,0.53810,n
0.44858,0.21698,p
0.69998,0.31185,p
0.36035,0.42320,n
0.56062,0.04390,p
0.22523,0.51573,p
0.84689,0.69467,p
0.09150,0.58080,p
0.31007,0.58860,n
0.07199,0.75139,p
0.47348,0.24699,n
0.26182,0.60387,n
0.47517,0.66145,n
0.25239,0.60069,n
0.59740,0.52535,n
0.63145,0.79915,p
0.33668,0.31353,n
0.48839,0.36077,n
0.40055,0.42550,n
0.34719,0.56721,n
0.79131,0.93319,p
0.29378,0.57427,n
0.54616,0.02579,p
0.45048,0.57502,n
0.11106,0.39461,p
0.39649,0.39410,n
0.43297,0.31571,n
0.35342,0.30129,p
0.55264,0.62221,n
0.50796,0.66010,n
0.44934,0.43437,n
0.00595,0.31674,p
0.05987,0.72194,p
0.56301,0.59724,n
0.50376,0.33394,n
0.15896,0.03904,p
0.24049,0.48188,n
0.25989,0.54700,n
0.11597,0.89966,p
0.37154,0.66814,n
0.56624,0.19328,p
0.14182,0.08064,p
0.77275,0.41341,p
0.30822,0.69538,p
0.36369,0.66367,n
0.29266,0.45597,n
0.54585,0.86510,p
0.42595,0.40958,n
0.86416,0.12498,p
0.55330,0.97800,p
0.22233,0.54466,n
0.78977,0.88751,p
0.25162,0.67538,p
0.52689,0.64553,n
0.83169,0.96501,p
0.16625,0.19856,p
0.98679,0.44310,p
0.49298,0.40910,n
0.25728,0.61359,n
0.89412,0.74515,p
0.03095,0.04554,p
0.35751,0.60086,n
0.27672,0.60360,p
0.35473,0.53366,n
0.39694,0.60375,n
0.18918,0.11732,p
0.87198,0.50948,p
0.46557,0.31685,p
0.09148,0.38388,p
0.54214,0.42059,n
0.77047,0.98057,p
0.86840,0.43113,p
0.01450,0.07162,p
0.76518,0.66263,p
0.43199,0.38134,n
0.43506,0.57995,n
0.20252,0.51381,n
0.52289,0.43857,n
0.42666,0.53822,n
0.34166,0.56544,n
0.62914,0.93329,p
0.97375,0.42037,p
0.77500,0.94941,p
0.40140,0.34993,n
0.90536,0.70752,p
0.48834,0.53714,n
0.46629,0.08005,p
0.91441,0.27761,p
0.44369,0.39347,n
0.03576,0.95207,p
0.29729,0.37119,n
0.27155,0.41653,n
0.99643,0.57663,p
0.11849,0.65723,p
0.76667,0.92051,p
0.17342,0.47668,p
0.14202,0.80907,p
0.48310,0.78448,p
0.98869,0.22103,p
0.35492,0.67773,n
0.15366,0.48989,p
0.87580,0.23530,p
0.92552,0.31716,p
0.24998,0.62554,n
0.70855,0.07776,p
0.38057,0.87969,p
0.34888,0.11055,p
0.45940,0.20897,p
0.47212,0.65167,n
0.87693,0.66251,p
0.42166,0.33162,n
0.87478,0.13374,p
0.00170,0.55034,p
0.33581,0.03943,p
0.81100,0.47825,p
0.45353,0.35494,n
0.41999,0.48754,n
0.33505,0.49847,n
0.63022,0.13010,p
0.50150,0.48492,p
0.20180,0.64587,p
0.49266,0.33338,n
0.16658,0.74092,p
0.29128,0.41173,n
0.14757,0.60653,p
0.71121,0.38017,p
0.48185,0.33394,n
0.58226,0.05474,p
0.15858,0.25862,p
0.92081,0.49528,p
0.25563,0.38557,n
0.31110,0.38105,n
0.07856,0.65730,p
0.28640,0.59344,n
0.55027,0.58822,n
0.23056,0.49670,n
0.71888,0.87402,p
0.14857,0.95456,p
0.02911,0.57002,p
0.48270,0.54295,n
0.66582,0.61730,p
0.22588,0.47044,n
0.29840,0.92186,n
0.63263,0.45701,p
0.75824,0.54553,n
0.24200,0.59449,n
0.23351,0.58087,n
0.44433,0.41215,n
0.32831,0.47693,n
0.69917,0.80398,n
0.99723,0.63682,p
0.63511,0.68974,p
0.21238,0.86557,n
0.27536,0.65430,n
0.44360,0.35545,n
0.20989,0.49284,n
0.38466,0.55441,n
0.48334,0.48947,p
0.24340,0.53390,p
0.21033,0.93947,p
0.70664,0.63190,p
0.31254,0.64690,n
0.16581,0.56027,p
0.85365,0.18045,p
0.86500,0.77859,n
0.56809,0.64857,p
0.38610,0.56794,n
0.36108,0.63442,n
0.82330,0.08548,p
0.08230,0.81915,n
0.25764,0.77100,p
0.46227,0.67351,n
0.55884,0.58307,n
0.65583,0.29261,p
0.34956,0.63439,n
0.29405,0.74340,p
0.28223,0.24188,n
0.75475,0.32497,p
0.01747,0.48999,p
0.03257,0.56411,p
0.55649,0.61338,n
0.34736,0.36060,n
0.97522,0.74246,p
0.46548,0.66382,n
0.44199,0.54106,n
0.12420,0.59905,p
0.46875,0.78527,p
0.14169,0.03562,p
0.47076,0.37521,n
0.75415,0.66844,p
0.22995,0.39877,n
0.59084,0.59651,p
0.88515,0.29142,p
0.25031,0.62576,n
0.31163,0.91871,n
0.45433,0.63870,n
0.21723,0.81126,p
0.68429,0.63877,p
0.65466,0.74917,p
0.36474,0.32798,p
0.58314,0.43133,n
0.43990,0.01780,p
0.30724,0.48971,n
0.70896,0.40959,n
0.13631,0.33975,p
0.59139,0.50326,n
0.59689,0.93977,p
0.65326,0.45913,p
0.44629,0.30668,n
0.25335,0.42591,n
0.36249,0.56966,n
0.77193,0.52962,p
0.52922,0.62391,n
0.47957,0.58165,n
0.58229,0.38288,p
0.55532,0.48471,n
0.24995,0.45005,n
0.30539,0.51744,n
0.47883,0.51118,n
0.06052,0.09936,p
0.31046,0.90234,p
0.29587,0.63673,n
0.29455,0.07364,p
0.52092,0.50720,n
0.95879,0.24973,p
0.25884,0.02379,p
0.27439,0.05844,n
0.43659,0.08927,n
0.36208,0.58367,n
0.51002,0.26302,p
0.08106,0.30279,n
0.24316,0.52779,p
0.03462,0.96368,n
0.50322,0.48305,n
0.25947,0.60622,p
0.90477,0.00770,p
0.41306,0.59692,n
0.38231,0.64624,n
0.28781,0.43817,n
0.21240,0.24436,p
0.85103,0.37898,p
0.58973,0.12249,n
0.53526,0.42205,n
0.05400,0.10914,p
0.43010,0.66768,n
0.36725,0.63293,n
0.38326,0.59380,n
0.08881,0.72677,p
0.83070,0.75651,n
0.18875,0.80148,p
0.72301,0.78498,p
0.22826,0.46679,p
0.80345,0.65274,p
0.02901,0.85847,p
0.49679,0.59531,n
0.55219,0.61308,n
0.51967,0.46466,n
0.40469,0.59043,n
0.24119,0.09482,p
0.32226,0.36587,n
0.43258,0.59652,p
0.80749,0.04694,p
0.45988,0.89607,p
0.10084,0.32580,p
0.57747,0.47812,n
0.20770,0.59360,p
0.37626,0.47084,n
0.59245,0.07417,p
0.15230,0.28702,p
0.33051,0.63773,n
0.52040,0.41543,n
0.49448,0.63192,n
0.32792,0.55847,p
0.55351,0.83300,p
0.70818,0.14391,p
0.43220,0.52301,n
0.43540,0.40478,n
0.17157,0.29392,p
0.35356,0.94076,p
0.38315,0.36134,n
0.43457,0.64114,n
0.55664,0.37379,p
0.31481,0.42817,n
0.78904,0.93049,n
0.12184,0.63576,n
0.27077,0.38962,n
0.25892,0.46971,n
0.26596,0.42560,n
0.45137,0.98059,p
0.84159,0.04361,p
0.45005,0.64670,n
0.41847,0.49684,n
0.37910,0.44505,n
0.38419,0.87204,p
0.44393,0.59193,n
0.08740,0.89282,p
0.21231,0.11123,p
0.10557,0.80661,p
0.48357,0.54790,n
0.05829,0.51899,p
0.47700,0.57237,n
0.13599,0.99651,p
0.29647,0.20767,p
0.53004,0.22493,n
0.49255,0.67035,n
0.14611,0.15226,n
0.39965,0.63206,n
0.38868,0.66229,n
0.17348,0.10349,n
0.76276,0.18804,p
0.50021,0.04319,p
0.31895,0.23152,p
0.39067,0.45595,n
0.27495,0.94183,n
0.36678,0.41294,n
0.00305,0.17885,p
0.69789,0.77038,p
0.50199,0.49965,n
0.50431,0.47813,n
0.41875,0.67148,n
0.73902,0.24181,p
0.44395,0.57950,n
0.44631,0.54762,n
0.59372,0.44741,p
0.26613,0.28177,p
0.04511,0.32037,p
0.51308,0.96593,p
0.27512,0.34611,n
0.00030,0.93009,p
0.34796,0.66333,n
0.21105,0.68666,p
0.52252,0.38479,n
0.20605,0.48471,n
0.58071,0.15158,p
0.43321,0.02280,p
0.33754,0.46693,n
0.06167,0.64413,n
0.58266,0.43723,n
0.70106,0.39630,n
0.02358,0.28532,p
0.48188,0.88076,p
0.50962,0.36257,n
0.50867,0.47004,n
0.99882,0.82390,n
0.44588,0.66511,n
0.63876,0.59757,p
0.06511,0.94762,p
0.39650,0.68699,n
0.37907,0.53168,n
0.69339,0.95708,p
0.23657,0.42315,n
0.27559,0.45181,n
0.28384,0.59111,n
0.32294,0.50217,n
0.48089,0.33161,n
0.36128,0.30574,n
0.31033,0.43999,n
0.00476,0.45497,p
0.49046,0.67492,n
0.53451,0.63585,p
0.40533,0.41685,n
0.52384,0.61339,n
0.01793,0.76690,p
0.30707,0.85680,p
0.32167,0.71342,p
0.32612,0.82271,p
0.48103,0.41901,n
0.77887,0.65318,p
0.42435,0.70708,p
0.79169,0.50675,p
0.86555,0.79494,p
0.50397,0.42331,n
0.36226,0.47576,n
0.18387,0.95018,n
0.39645,0.69968,n
0.93365,0.48181,p
0.34742,0.63315,n
0.34694,0.94783,p
0.25130,0.62512,n
0.56511,0.60382,n
0.41542,0.37351,p
0.98088,0.18234,p
0.47318,0.35720,n
0.93599,0.21360,p
0.28883,0.01628,n
0.36855,0.39536,n
0.77775,0.73899,p
0.37513,0.32892,n
0.20169,0.89236,p
0.47384,0.63222,n
0.38041,0.45177,n
0.15662,0.28450,p
0.24239,0.49587,n
0.27269,0.36090,n
0.29867,0.62327,n
0.25313,0.56823,n
0.01688,0.90336,p
0.89425,0.63196,p
0.43012,0.32495,n
0.30257,0.48346,n
0.36100,0.99873,p
0.26080,0.49776,n
0.38675,0.94178,p
0.32016,0.47574,n
0.18012,0.13712,p
0.76608,0.23208,p
0.82546,0.31925,p
0.78519,0.20056,p
0.34787,0.95442,p
0.45637,0.43422,n
0.81972,0.36704,p
0.05832,0.18190,p
0.36070,0.65925,p
0.36992,0.52261,n
0.51510,0.45617,n
0.16809,0.21816,p
0.22060,0.52592,n
0.37729,0.44611,n
0.96751,0.40921,p
0.39562,0.32902,n
0.19498,0.78131,p
0.29909,0.41542,n
0.93560,0.66583,p
0.70794,0.09702,p
0.40951,0.21726,p
0.49449,0.51094,n
0.12961,0.23009,p
0.90164,0.95314,p
0.88105,0.78193,p
0.40641,0.16651,p
0.42540,0.74457,p
0.52758,0.46657,n
0.12467,0.87158,p
0.32366,0.30319,p
0.56237,0.40269,n
0.72550,0.38886,p
0.56318,0.50498,n
0.41806,0.32137,n
0.48670,0.00194,p
0.52003,0.53045,n
0.52711,0.48872,n
0.94636,0.97782,p
0.33237,0.33276,n
0.13527,0.41984,p
0.41937,0.63019,n
0.89702,0.42459,p
0.26060,0.55984,n
0.38392,0.57505,n
0.54995,0.59012,p
0.09718,0.10464,p
0.55549,0.43799,p
0.03324,0.89747,p
0.08213,0.51119,p
0.25550,0.54444,n
0.22068,0.46507,p
0.64843,0.32157,p
0.38841,0.67911,n
0.44648,0.26799,p
0.14393,0.63760,p
0.43039,0.68685,n
0.39295,0.41168,n
0.31931,0.08944,p
0.04132,0.27898,n
0.27988,0.58869,n
0.91418,0.44230,p
0.19281,0.52262,n
0.35983,0.12873,p
0.45073,0.63514,n
0.87877,0.78115,p
0.36534,0.48641,n
0.28610,0.43822,n
0.08843,0.80820,p
0.41902,0.63525,n
0.24298,0.07371,p
0.23304,0.47030,n
0.15080,0.13836,p
0.28177,0.50742,n
0.30590,0.20220,p
0.48439,0.90494,p
0.66324,0.94405,p
0.40948,0.49082,n
0.77898,0.15774,p
0.45313,0.60204,n
0.30509,0.26453,p
0.14070,0.34636,p
0.77552,0.00568,p
0.53290,0.60055,n
0.41788,0.35424,n
0.44791,0.53509,n
0.41362,0.54724,n
0.40402,0.14475,p
0.33511,0.67642,n
0.21401,0.53018,n
0.53017,0.38513,n
0.44770,0.42803,n
0.34001,0.68568,n
0.52069,0.49558,n
0.35919,0.55292,n
0.39614,0.38835,n
0.98466,0.32014,p
0.54975,0.00093,p
0.26351,0.62176,n
0.41076,0.43356,n
0.33758,0.32056,n
0.31616,0.38670,n
0.28307,0.46927,p
0.17436,0.70778,p
0.07875,0.50419,p
0.10710,0.40209,p
0.76585,0.89398,p
0.28620,0.37990,n
0.46368,0.49632,n
0.97907,0.10139,p
0.67669,0.95665,p
0.67043,0.74147,p
0.36617,0.51390,n
0.35040,0.79321,p
0.48630,0.45541,n
0.41806,0.59312,n
0.16684,0.82840,p
0.13119,0.09429,p
0.39414,0.30794,n
0.45080,0.45469,n
0.22654,0.42956,n
0.41587,0.47560,p
0.49880,0.54714,n
0.42779,0.65868,n
0.44049,0.02840,p
0.55611,0.38856,n
0.20351,0.46931,n
0.40848,0.47393,n
0.54938,0.09499,n
0.65240,0.58483,p
0.07863,0.75483,p
0.66941,0.78233,p
0.54801,0.52705,n
0.12597,0.74721,p
0.31202,0.55328,n
0.25592,0.58209,n
0.52557,0.54240,n
0.90276,0.64578,p
0.33724,0.63798,n
0.50924,0.22566,p
0.35428,0.69062,p
0.96987,0.73790,p
0.24313,0.61842,n
0.38475,0.45713,n
0.92077,0.96408,p
0.01551,0.91383,p
0.69866,0.70778,p
0.21471,0.42969,p
0.70354,0.20602,p
0.95819,0.52663,p
0.50969,0.49814,n
0.09950,0.14791,p
0.52738,0.85412,n
0.45050,0.33957,n
0.36647,0.63414,n
0.22998,0.57860,n
0.38683,0.48451,n
0.90278,0.92884,p
0.46909,0.31986,n
0.91564,0.52664,p
0.36476,0.91672,p
0.68943,0.40845,p
0.28267,0.40916,p
0.47790,0.80932,p
0.55971,0.53516,n
0.31757,0.27232,p
0.49364,0.10847,p
0.30852,0.42253,n
0.47969,0.65025,n
0.77223,0.56295,p
0.41926,0.49039,n
0.45174,0.37058,n
0.40404,0.65952,n
0.10421,0.45901,p
0.73951,0.35504,p
0.40757,0.42584,n
0.37566,0.07176,p
0.89935,0.35572,p
0.32890,0.11211,p
0.48024,0.40439,n
0.40831,0.35516,p
0.44587,0.40571,n
0.42959,0.36214,n
0.89379,0.23020,p
0.36955,0.69578,n
0.89905,0.19919,p
0.91084,0.77436,p
0.15875,0.60632,p
0.40450,0.35075,n
0.35071,0.41882,n
0.09335,0.46455,p
0.44971,0.46673,n
0.37984,0.52460,n
0.50839,0.48803,n
0.55029,0.63995,p
0.08104,0.51708,p
0.32208,0.10049,p
0.05393,0.42915,p
0.51067,0.31703,p
0.37378,0.41005,n
0.48626,0.55384,n
0.57747,0.54617,n
0.48556,0.40506,n
0.54435,0.53529,n
0.70694,0.30384,p
0.89109,0.26279,p
0.37492,0.19588,p
0.40648,0.72304,p
0.13663,0.19139,p
0.34242,0.58928,p
0.59152,0.52413,n
0.38986,0.59817,n
0.07574,0.78136,p
0.25977,0.55818,n
0.01927,0.03544,p
0.61835,0.76114,p
0.97605,0.15346,p
0.59456,0.96991,p
0.13201,0.52716,p
0.58648,0.68427,p
0.78432,0.21992,p
0.82506,0.10851,p
0.87644,0.32159,n
0.56667,0.52352,p
0.90697,0.02598,p
0.80188,0.86095,p
0.47432,0.38900,n
0.30271,0.06815,p
0.53756,0.46997,n
0.26421,0.40815,n
0.34751,0.56393,n
0.21442,0.42591,n
0.45692,0.55406,n
0.58961,0.55064,n
0.08379,0.21331,p
0.94084,0.80279,p
0.48071,0.36543,n
0.47044,0.67688,n
0.77647,0.98562,p
0.40365,0.23961,p
0.78297,0.42023,p
0.50289,0.45080,n
0.48193,0.56332,n
0.24689,0.61378,p
0.84248,0.91910,p
0.02322,0.69815,p
0.35533,0.40887,p
0.54241,0.39532,n
0.20391,0.49863,n
0.37693,0.53658,n
0.24692,0.51952,n
0.17861,0.83893,p
0.24164,0.59758,n
0.46957,0.58751,p
0.90927,0.71976,p
0.73052,0.29518,p
0.83099,0.80239,p
0.20561,0.53742,n
0.08221,0.26980,p
0.97226,0.99804,p
0.96938,0.74816,p
0.27294,0.43046,n
0.55235,0.37762,n
0.53841,0.06889,p
0.53066,0.38504,n
0.40364,0.07662,p
0.28625,0.63051,n
0.56858,0.42213,n
0.45765,0.42159,p
0.33684,0.56459,n
0.31603,0.50593,n
0.06152,0.19485,p
0.32289,0.43315,n
0.32804,0.55382,p
0.55791,0.02315,p
