@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.20195,0.67897,p
0.89741,0.48618,p
0.81063,0.54448,n
0.04949,0.74501,p
0.04258,0.60718,p
0.70572,0.47839,n
0.07589,0.88352,p
0.66074,0.43996,n
0.56970,0.25630,n
0.26473,0.53918,n
0.70115,0.23258,p
0.68480,0.68987,n
0.14044,0.68949,p
0.69160,0.69513,n
0.55602,0.46247,n
0.83128,0.00853,p
0.60399,0.30567,n
0.28466,0.40447,p
0.58470,0.50590,n
0.04601,0.65471,p
0.04584,0.90679,p
0.42328,0.12227,p
0.44685,0.29360,n
0.38466,0.39144,p
0.72727,0.80320,p
0.39172,0.33443,p
0.50942,0.34105,n
0.22940,0.39685,n
0.50848,0.70275,n
0.53650,0.28554,n
0.22101,0.42361,n
0.66689,0.74071,n
0.02554,0.92479,p
0.70269,0.94664,p
0.98169,0.22117,p
0.45920,0.45003,n
0.68836,0.57837,n
0.55666,0.70858,n
0.32725,0.82005,p
0.06893,0.31160,p
0.88741,0.07434,p
0.77838,0.41139,n
0.97427,0.30118,p
0.39883,0.92027,n
0.44345,0.02264,p
0.66026,0.53787,n
0.10674,0.31177,n
0.20399,0.16488,p
0.30891,0.19055,p
0.40405,0.94963,p
0.93773,0.47037,p
0.67717,0.64302,p
0.67963,0.52344,n
0.51422,0.63097,n
0.57531,0.77705,n
0.39521,0.58582,n
0.37051,0.49547,n
0.39620,0.39179,n
0.40142,0.69659,p
0.27898,0.10594,p
0.67960,0.53960,n
0.02188,0.48771,n
0.03895,0.92486,p
0.67094,0.57827,p
0.99642,0.26425,n
0.04704,0.78822,p
0.67000,0.52299,n
0.31511,0.64575,n
0.73302,0.86222,p
0.79868,0.41833,n
0.70397,0.88652,p
0.18096,0.00819,p
0.24090,0.88907,p
0.55233,0.59888,p
0.53956,0.33402,n
0.78198,0.82112,p
0.54900,0.54352,n
0.03120,0.76243,p
0.86479,0.55574,n
0.64505,0.56052,n
0.59871,0.10071,p
0.27420,0.83617,p
0.63947,0.69635,n
0.27143,0.48937,n
0.66862,0.45758,p
0.47406,0.38954,n
0.75361,0.82469,p
0.55722,0.90829,p
0.70536,0.19332,p
0.57007,0.72905,n
0.11143,0.33257,p
0.07205,0.23885,n
0.54690,0.60326,p
0.19481,0.97564,p
0.01100,0.65821,p
0.69186,0.39404,p
0.67171,0.27392,n
0.50263,0.56990,n
0.39131,0.49358,n
0.80374,0.42631,n
0.43862,0.62141,p
0.17059,0.57107,n
0.46347,0.56145,n
0.68738,0.69387,n
0.73622,0.66775,n
0.51703,0.61130,p
0.43836,0.22530,p
0.75064,0.65267,n
0.68834,0.61176,p
0.14820,0.87379,p
0.31780,0.38183,p
0.45550,0.24138,p
0.56740,0.69314,n
0.59026,0.49382,n
0.94560,0.94834,p
0.66345,0.86988,p
0.77825,0.58068,n
0.52467,0.38040,n
0.65980,0.55271,n
0.54006,0.60704,n
0.59642,0.81257,p
0.01186,0.43320,p
0.03274,0.30846,p
0.81869,0.52985,n
0.29112,0.56418,n
0.24620,0.45709,n
0.64153,0.40795,n
0.49502,0.84879,p
0.53755,0.58489,n
0.37497,0.54561,n
0.19587,0.86024,p
0.43355,0.59189,n
0.44544,0.55904,n
0.59575,0.58683,n
0.35830,0.78522,p
0.87608,0.05233,p
0.44027,0.59651,n
0.35078,0.92164,p
0.35960,0.85236,p
0.41984,0.46794,n
0.96318,0.26703,n
0.54204,0.58094,p
0.63198,0.64010,n
0.50188,0.39824,n
0.23087,0.45666,p
0.12723,0.52108,n
0.73196,0.73476,p
0.00794,0.07223,p
0.95337,0.13792,p
0.63158,0.84174,p
0.88577,0.07123,p
0.35151,0.13143,p
0.80399,0.44909,n
0.49561,0.44677,n
0.65062,0.65517,p
0.57613,0.48398,n
0.69643,0.65976,p
0.68484,0.22016,p
0.58551,0.86511,p
0.75337,0.36349,n
0.68741,0.84409,p
0.58542,0.10850,p
0.62839,0.62438,n
0.66163,0.68046,n
0.21559,0.54205,n
0.78523,0.72553,p
0.41549,0.73782,p
0.68718,0.26828,n
0.93371,0.44306,p
0.84995,0.67330,p
0.56004,0.66620,n
0.78035,0.61771,n
0.32524,0.95293,p
0.54479,0.76718,p
0.06606,0.33231,p
0.82142,0.88596,p
0.44570,0.97027,p
0.31717,0.74090,p
0.48264,0.66082,n
0.34271,0.63067,n
0.59095,0.23138,p
0.47721,0.42515,p
0.45005,0.39110,n
0.36716,0.70084,p
0.57686,0.47651,p
0.38631,0.66049,p
0.24353,0.92883,p
0.60869,0.63652,p
0.38231,0.63233,n
0.47054,0.35507,n
0.55967,0.41633,n
0.76550,0.35608,p
0.36750,0.37168,n
0.13085,0.53971,p
0.24020,0.45582,n
0.40905,0.50701,p
0.73847,0.62430,p
0.25676,0.55304,n
0.22187,0.49863,n
0.11900,0.77409,p
0.02231,0.80341,p
0.05740,0.33139,p
0.21578,0.78186,p
0.40549,0.93454,p
0.29070,0.55721,n
0.47860,0.61716,n
0.65325,0.21559,p
0.52107,0.36543,n
0.37145,0.62458,n
0.42301,0.18684,p
0.03246,0.48537,n
0.24192,0.52062,n
0.31593,0.39099,n
0.34496,0.19886,p
0.13461,0.49125,p
0.37036,0.37422,n
0.37432,0.45673,p
0.86076,0.06816,p
0.71605,0.83657,p
0.63038,0.06274,p
0.46917,0.37401,n
0.92981,0.99394,p
0.54550,0.70860,p
0.26596,0.76037,p
0.31666,0.49413,p
0.72526,0.57239,p
0.42559,0.47146,n
0.30482,0.64509,n
0.28056,0.64004,n
0.59424,0.50046,n
0.42290,0.32314,n
0.23380,0.18824,p
0.39551,0.47786,n
0.38097,0.69350,n
0.96017,0.80562,p
0.58336,0.74644,p
0.43836,0.75509,n
0.59619,0.84219,p
0.54546,0.89058,p
0.44590,0.50145,n
0.26309,0.40048,n
0.39386,0.90795,p
0.35059,0.75145,p
0.32116,0.97478,p
0.47548,0.73294,p
0.39961,0.64958,n
0.70450,0.37506,n
0.27631,0.07578,p
0.36462,0.22935,p
0.89335,0.23118,p
0.31657,0.62505,n
0.15352,0.42114,p
0.50358,0.42929,n
0.33821,0.66102,p
0.26575,0.38106,n
0.19850,0.28886,p
0.08855,0.31606,p
0.89097,0.57351,p
0.01315,0.92651,p
0.38983,0.47987,n
0.46220,0.54940,n
0.46159,0.53988,n
0.33824,0.43750,n
0.42007,0.34845,p
0.54348,0.62421,n
0.28124,0.47914,n
0.31056,0.51465,n
0.21592,0.55795,n
0.08513,0.13808,p
0.29231,0.56780,n
0.32799,0.88325,p
0.69675,0.76194,p
0.36080,0.62372,p
0.58079,0.24248,p
0.69182,0.38243,p
0.76403,0.48681,p
0.72067,0.66437,n
0.37797,0.45780,n
0.88896,0.81164,p
0.33265,0.96858,n
0.48293,0.57241,n
0.83880,0.20040,p
0.84809,0.46448,p
0.48398,0.59548,n
0.37910,0.58874,n
0.61365,0.17031,p
0.57887,0.48999,n
0.91588,0.58083,p
0.37871,0.61346,n
0.58483,0.54603,n
0.69917,0.56120,p
0.45997,0.44699,p
0.38087,0.32716,n
0.24185,0.56197,n
0.51638,0.58988,n
0.56783,0.59385,n
0.13319,0.53012,p
0.50839,0.61864,n
0.32992,0.34206,n
0.51194,0.35471,n
0.92087,0.71727,p
0.81647,0.36571,p
0.27364,0.51896,n
0.48450,0.54640,n
0.46350,0.68180,n
0.76961,0.47808,p
0.38536,0.56711,n
0.51276,0.53301,n
0.36750,0.31472,n
0.42528,0.68711,n
0.65953,0.50657,p
0.50852,0.34443,n
0.46961,0.75536,p
0.91505,0.63806,p
0.25042,0.88993,p
0.10147,0.49003,p
0.97881,0.61218,p
0.83128,0.11447,p
0.79961,0.08731,p
0.14443,0.68684,p
0.44323,0.81560,p
0.10820,0.99774,p
0.66430,0.59698,p
0.05519,0.60906,p
0.57274,0.64576,p
0.27619,0.58391,p
0.80619,0.80028,p
0.11963,0.76435,p
0.31159,0.22611,p
0.39302,0.55096,n
0.30092,0.77488,p
0.06374,0.45773,p
0.41699,0.34020,n
0.04682,0.86315,p
0.14956,0.01799,p
0.33389,0.80640,p
0.01495,0.32349,p
0.40274,0.47188,n
0.54631,0.42275,n
0.30600,0.46822,n
0.24320,0.03237,p
0.42508,0.22311,p
0.25873,0.59263,n
0.02492,0.61168,n
0.77756,0.89713,p
0.12756,0.93304,p
0.92213,0.27393,n
0.35395,0.18966,n
0.32434,0.50882,n
0.44145,0.58377,n
0.02502,0.64736,p
0.32143,0.65830,n
0.35255,0.66630,n
0.96146,0.12603,p
0.39778,0.34766,n
0.96062,0.21455,p
0.25205,0.54198,n
0.61663,0.59043,p
0.35771,0.31968,n
0.23960,0.53133,n
0.10285,0.77238,p
0.73568,0.90271,p
0.79732,0.91432,p
0.33685,0.55812,n
0.68599,0.27902,p
0.34942,0.67825,n
0.01310,0.71144,p
0.94823,0.16347,p
0.79902,0.35120,p
0.59087,0.47090,n
0.40900,0.51395,n
0.94301,0.96109,p
0.90538,0.22939,p
0.18371,0.39550,p
0.42322,0.54575,n
0.07891,0.45516,p
0.33069,0.62001,n
0.17768,0.30626,p
0.29079,0.28487,p
0.38950,0.44014,n
0.25060,0.43642,n
0.02273,0.61616,p
0.43532,0.68167,n
0.30417,0.33718,n
0.26091,0.84411,p
0.36734,0.48242,n
0.62957,0.89881,n
0.44741,0.98614,p
0.18821,0.75736,p
0.31208,0.36635,n
0.07851,0.70536,p
0.84533,0.32814,p
0.25548,0.45517,n
0.28811,0.61506,n
0.56127,0.42996,n
0.81908,0.65886,n
0.49383,0.50395,n
0.06212,0.55081,p
0.33192,0.38506,n
0.89784,0.04487,p
0.76615,0.25492,p
0.63167,0.99353,p
0.76128,0.48366,p
0.95281,0.76586,p
0.50355,0.71234,p
0.46654,0.44870,p
0.08395,0.58074,p
0.29480,0.64875,p
0.60164,0.21110,p
0.51223,0.46908,n
0.02865,0.52386,p
0.51476,0.49201,n
0.30084,0.63072,n
0.52317,0.57891,n
0.60434,0.29692,n
0.29129,0.62839,p
0.22140,0.58369,n
0.90432,0.10685,p
0.36584,0.69542,n
0.40353,0.52109,n
0.77084,0.59023,p
0.43077,0.57912,n
0.03364,0.38253,p
0.54717,0.39095,n
0.37011,0.43145,n
0.36673,0.30759,n
0.34752,0.61731,n
0.42634,0.44273,n
0.49350,0.58594,n
0.27178,0.98719,p
0.60788,0.57404,n
0.39338,0.28738,p
0.78737,0.34967,p
0.32478,0.37737,n
0.20538,0.89217,p
0.59437,0.10539,p
0.38684,0.61394,n
0.34133,0.60295,n
0.47940,0.36989,n
0.73462,0.97946,p
0.27231,0.28263,p
0.99280,0.39541,p
0.56391,0.34749,p
0.01512,0.05680,p
0.54214,0.62019,n
0.19258,0.83634,n
0.63495,0.66018,p
0.39893,0.61726,n
0.13040,0.26459,p
0.73095,0.51389,n
0.41083,0.43901,n
0.44388,0.32033,n
0.45133,0.97247,p
0.35009,0.57313,n
0.29865,0.40456,n
0.99755,0.58603,p
0.50115,0.49338,n
0.52025,0.37604,p
0.51083,0.61582,n
0.44450,0.32997,n
0.60249,0.33044,p
0.40910,0.69114,p
0.47861,0.55890,p
0.35188,0.65202,n
0.49521,0.91528,p
0.46778,0.32283,n
0.17434,0.93466,p
0.33780,0.33382,n
0.35939,0.82573,n
0.80053,0.51922,p
0.26088,0.86592,p
0.32156,0.46405,n
0.47127,0.28153,p
0.57061,0.47190,n
0.24707,0.38477,n
0.75349,0.00259,n
0.44883,0.59478,n
0.31279,0.41443,n
0.44222,0.66683,n
0.68493,0.18432,p
0.58043,0.70666,p
0.45198,0.65684,n
0.48884,0.26712,p
0.56656,0.53867,n
0.42667,0.09440,p
0.31628,0.45187,n
0.45174,0.59089,n
0.58558,0.55367,n
0.92448,0.19730,p
0.97022,0.36821,p
0.47034,0.37852,n
0.50471,0.10224,p
0.46408,0.40498,n
0.16264,0.47487,n
0.45075,0.43890,n
0.74326,0.32221,p
0.67264,0.39596,p
0.34588,0.37960,n
0.07025,0.61530,n
0.64880,0.58303,p
0.42725,0.32188,n
0.69370,0.90981,p
0.81582,0.55472,p
0.44855,0.64429,n
0.36183,0.59207,n
0.40040,0.34600,n
0.59819,0.21993,p
0.21731,0.44912,n
0.50551,0.50827,p
0.29323,0.27256,p
0.35416,0.35063,n
0.21006,0.49235,n
0.49465,0.62703,n
0.66600,0.71587,p
0.30659,0.52633,n
0.38667,0.68496,n
0.32176,0.79001,p
0.38663,0.39580,n
0.47222,0.68024,n
0.35660,0.61187,n
0.40699,0.63918,n
0.29291,0.63246,n
0.21600,0.11589,p
0.95134,0.43910,p
0.42819,0.49972,n
0.37918,0.54075,n
0.33018,0.61054,p
0.64953,0.76347,p
0.91044,0.25883,p
0.93250,0.75567,p
0.60723,0.17604,p
0.67762,0.33947,p
0.72108,0.69113,p
0.54228,0.62182,p
0.79673,0.10090,p
0.19217,0.94612,p
0.42142,0.38997,n
0.63757,0.36764,p
0.25377,0.41704,n
0.47629,0.36261,n
0.65388,0.64709,p
0.46230,0.71204,p
0.57620,0.43318,p
0.75559,0.06458,p
0.19342,0.30604,n
0.22155,0.44108,n
0.86186,0.89798,p
0.38608,0.34851,n
0.34221,0.56449,p
0.55919,0.56431,n
0.53688,0.14769,p
0.42948,0.68452,n
0.20806,0.34622,p
0.26114,0.63351,p
0.82382,0.27321,p
0.94036,0.39873,p
0.37652,0.52036,n
0.32640,0.37558,p
0.68385,0.67506,p
0.06106,0.22518,p
0.78951,0.96226,p
0.06632,0.44691,p
0.45112,0.35857,n
0.29727,0.40705,n
0.04181,0.88410,p
0.35671,0.39138,n
0.40673,0.53302,n
0.36122,0.87912,p
0.39020,0.62519,n
0.25683,0.92575,p
0.33634,0.61204,n
0.94539,0.08743,p
0.69075,0.57056,n
0.34778,0.32206,n
0.48302,0.04635,p
0.56608,0.40035,n
0.46123,0.57888,n
0.35781,0.50305,n
0.44091,0.93527,p
0.42351,0.30170,p
0.25083,0.38998,n
0.90441,0.90035,p
0.41972,0.38214,n
0.83677,0.62479,n
0.80940,0.17203,p
0.62112,0.73942,p
0.45895,0.60604,n
0.25134,0.44705,n
0.97377,0.31975,n
0.26670,0.67292,p
0.49502,0.52094,p
0.44204,0.43924,n
0.12523,0.03732,p
0.66248,0.00736,p
0.86050,0.93170,p
0.32378,0.40859,n
0.10941,0.01909,p
0.43677,0.42036,n
0.26430,0.57844,p
0.54566,0.00647,p
0.49313,0.38951,n
0.41480,0.33356,n
0.67797,0.90235,p
0.72802,0.86523,p
0.49402,0.55500,n
0.86040,0.99449,p
0.17770,0.98427,n
0.36039,0.69755,p
0.65818,0.09226,p
0.76577,0.93470,p
0.21095,0.09937,p
0.39944,0.37152,n
0.26749,0.31516,n
0.45681,0.45465,n
0.24290,0.41936,p
0.44201,0.47403,n
0.44435,0.53215,n
0.44944,0.45980,n
0.42054,0.40870,n
0.34288,0.67749,n
0.39759,0.41283,n
0.18591,0.76042,p
0.29001,0.51260,n
0.73925,0.82128,p
0.03828,0.54251,p
0.05203,0.58371,p
0.78493,0.93414,p
0.23106,0.44065,n
0.40798,0.42936,n
0.45359,0.66980,n
0.34994,0.26556,p
0.31043,0.32514,n
0.02338,0.12701,p
0.42447,0.98362,p
0.53946,0.54627,p
0.34144,0.44247,p
0.28787,0.60658,p
0.26969,0.56463,n
0.93783,0.72042,p
0.99809,0.17264,p
0.55983,0.51962,n
0.35257,0.18675,p
0.38304,0.59253,p
0.88150,0.24011,p
0.25761,0.59355,p
0.55726,0.38101,n
0.38128,0.54423,n
0.21276,0.61841,n
0.89205,0.40051,p
0.50186,0.74615,p
0.08309,0.82627,p
0.32735,0.36831,n
0.59670,0.46189,p
0.16582,0.38471,p
0.28359,0.24786,n
0.39377,0.67437,n
0.26621,0.44693,n
0.88821,0.43469,p
0.28203,0.71579,p
0.27487,0.47870,n
0.00033,0.07956,p
0.35407,0.44156,p
0.41739,0.49475,n
0.30368,0.57085,n
0.28206,0.54846,n
0.35838,0.85008,p
0.50605,0.41237,n
0.33450,0.54018,n
0.36295,0.48509,n
0.62434,0.02871,p
0.23334,0.16353,p
0.47574,0.61953,n
0.26664,0.63776,n
0.52764,0.00914,p
0.35984,0.60771,n
0.91079,0.03925,p
0.50579,0.49686,p
0.11778,0.21451,p
0.58576,0.52405,n
0.41431,0.20635,p
0.24617,0.71082,p
0.27574,0.88189,p
0.57075,0.47778,n
0.39695,0.32641,n
0.14847,0.71739,p
0.20738,0.34057,n
0.91934,0.93478,p
0.53280,0.47404,n
0.35965,0.55076,n
0.26286,0.35694,n
0.39305,0.09721,p
0.58758,0.43395,n
0.42762,0.62565,n
0.26215,0.58726,n
0.13708,0.55899,p
0.38443,0.62275,n
0.71382,0.97694,p
0.53453,0.62966,n
0.46290,0.43019,n
0.91690,0.18736,p
0.89834,0.32068,p
0.24245,0.50997,n
0.83612,0.71960,p
0.36136,0.76896,n
0.45053,0.43139,n
0.34159,0.35646,n
0.45009,0.61948,n
0.41075,0.67401,n
0.48507,0.55539,n
0.36246,0.65870,n
0.67288,0.46359,p
0.88201,0.62269,p
0.00011,0.19963,p
0.01207,0.67117,p
0.85805,0.87637,p
0.16158,0.86130,p
0.77734,0.47604,p
0.23602,0.34902,n
0.35204,0.63129,n
0.66306,0.56097,p
0.51368,0.64660,n
0.26329,0.57844,n
0.31671,0.54446,p
0.29805,0.71708,p
0.35738,0.87574,p
0.38786,0.58230,n
0.41601,0.30991,n
0.30406,0.37142,n
0.97378,0.97607,p
0.48737,0.47869,n
0.98076,0.39196,p
0.39040,0.37298,n
0.24596,0.50042,p
0.58491,0.49652,n
0.26101,0.54383,n
0.94203,0.71840,p
0.46176,0.17621,p
0.03383,0.68597,p
0.30780,0.47633,n
0.39503,0.63918,p
0.75770,0.91798,n
0.40846,0.28044,p
0.21416,0.50179,p
0.14510,0.87316,p
0.71780,0.19777,p
0.52995,0.55915,n
0.76956,0.51498,p
0.38606,0.49906,n
0.50955,0.49980,n
0.41399,0.69576,n
0.22076,0.22508,p
0.29572,0.57676,n
0.37788,0.68047,n
0.84943,0.25961,p
0.62654,0.12717,p
0.27618,0.39698,p
0.56876,0.34802,n
0.99403,0.51088,p
0.59316,0.54462,n
0.31646,0.42828,n
0.34496,0.57721,p
0.60893,0.51714,p
0.48268,0.63986,n
0.86925,0.88307,p
0.09481,0.81387,p
0.26181,0.98369,n
0.24226,0.42225,n
0.35381,0.40543,n
0.36674,0.63233,n
0.45266,0.58847,n
0.56793,0.55508,n
0.34613,0.62198,n
0.23461,0.55300,n
0.28878,0.49342,n
0.48191,0.55211,p
0.00518,0.41377,p
0.46003,0.37191,n
0.43606,0.74267,p
0.45896,0.42092,n
0.17194,0.66236,p
0.25546,0.21904,p
0.47261,0.83628,p
0.08462,0.52139,p
0.08960,0.52932,n
0.66634,0.41574,p
0.26761,0.80901,p
0.24097,0.77765,p
0.26362,0.82722,p
0.52691,0.61737,p
0.48477,0.62301,n
0.98657,0.65508,p
0.30581,0.47786,n
0.69509,0.58660,n
0.42208,0.37402,n
0.41517,0.61831,n
0.70576,0.84472,p
0.39975,0.30389,p
0.39914,0.49147,n
0.38617,0.67141,n
0.34656,0.64002,n
0.01111,0.94908,p
0.90238,0.60095,p
0.48744,0.56382,n
0.51789,0.55105,n
0.54526,0.82606,p
0.33848,0.67987,p
0.30841,0.54656,n
0.38328,0.46334,n
0.62719,0.94439,p
0.48818,0.41266,n
0.56531,0.51029,n
0.85389,0.99917,p
0.96862,0.20387,n
0.15275,0.36019,p
0.95585,0.80038,p
0.25857,0.45778,n
0.96651,0.67505,n
0.39544,0.44947,n
0.02058,0.20487,p
0.24840,0.31434,p
0.93271,0.87750,p
0.33772,0.36532,p
0.43478,0.98839,p
0.55051,0.43127,n
0.56445,0.44231,n
0.49205,0.37229,n
0.23510,0.59315,n
0.82712,0.47639,n
0.73979,0.38528,p
0.14031,0.25604,p
0.23241,0.59706,n
0.73152,0.11709,p
0.38119,0.87207,p
0.04317,0.33691,p
0.37118,0.38982,p
0.55909,0.61827,n
0.77516,0.86216,p
0.52660,0.55182,p
0.59840,0.67733,p
0.29513,0.34419,n
0.25000,0.44650,n
0.41869,0.68272,n
0.44254,0.53653,n
0.59146,0.53303,n
0.78369,0.59808,p
0.89135,0.88643,p
0.74716,0.84614,p
0.51933,0.38231,n
0.94177,0.51032,p
0.24662,0.53142,n
0.07034,0.97436,p
0.83444,0.27199,p
0.66822,0.79420,p
0.35574,0.66917,n
0.25093,0.21007,p
0.61512,0.00755,p
0.53701,0.12271,p
0.43404,0.60622,n
0.55818,0.44155,n
0.41220,0.48102,n
0.32700,0.63993,n
0.15485,0.88217,p
0.56057,0.39615,p
0.39584,0.60596,n
0.51347,0.63440,n
0.82877,0.02287,p
0.80816,0.34582,p
0.58118,0.57526,p
0.77321,0.34234,p
0.26861,0.77617,p
0.51290,0.71197,n
0.49731,0.44991,n
0.83927,0.65774,p
0.28544,0.47001,n
0.41798,0.62937,n
0.07792,0.75086,p
0.53834,0.55326,n
0.30187,0.86567,p
0.25559,0.47787,n
0.94784,0.34674,p
0.20106,0.72768,p
0.57584,0.43181,n
0.95576,0.10989,p
0.03013,0.78115,p
0.11841,0.20231,p
0.89015,0.12106,p
0.32710,0.65499,n
0.42355,0.42490,p
0.76724,0.99883,p
0.50004,0.97665,p
0.44976,0.45705,n
0.70146,0.37262,n
0.20635,0.90856,p
0.41903,0.38069,n
0.51825,0.65395,n
0.54927,0.45769,n
0.32124,0.55593,n
0.45613,0.44033,n
0.57455,0.41249,n
0.24067,0.19421,p
0.36162,0.40692,n
0.10074,0.11108,p
0.54820,0.54430,n
0.45875,0.83143,p
0.18451,0.00865,p
0.20258,0.48280,n
0.42457,0.65095,n
0.38454,0.45517,n
0.01200,0.43656,p
0.99818,0.49856,p
0.44993,0.43286,n
0.46049,0.67241,n
0.49668,0.66834,n
0.49397,0.27037,p
0.30165,0.23435,p
0.24052,0.61911,n
0.51808,0.50698,n
0.63734,0.35146,p
0.55974,0.74113,p
0.47777,0.47122,n
0.61778,0.85056,p
0.29742,0.45854,n
0.16948,0.61960,p
0.53308,0.40068,n
0.54585,0.51761,n
0.50642,0.53550,n
0.60831,0.53418,p
0.26108,0.37185,n
0.42749,0.22043,p
0.28452,0.45406,n
0.23496,0.12285,p
0.67630,0.18482,p
0.26932,0.26486,p
0.99058,0.00191,p
0.44285,0.42413,n
0.38289,0.48653,n
0.59379,0.47014,n
0.71998,0.58219,p
0.39173,0.48884,n
0.79798,0.62308,p
0.12409,0.81067,p
0.91175,0.71973,n
0.27293,0.56829,n
0.42381,0.00302,p
0.79016,0.40835,p
0.23842,0.50706,n
0.16884,0.36460,p
0.56930,0.53345,n
0.58358,0.48329,n
0.31334,0.35067,n
0.49840,0.93859,p
0.29741,0.44899,n
0.55538,0.53688,n
0.28792,0.37099,n
0.74980,0.86332,p
0.39034,0.60666,n
0.26398,0.67043,p
0.29155,0.48193,n
0.41877,0.99656,p
0.90150,0.53279,p
0.43631,0.65945,n
0.01967,0.89254,p
0.38109,0.36126,n
0.29131,0.38057,n
0.68583,0.22718,p
0.93508,0.05232,p
0.35961,0.48485,n
0.00849,0.24637,p
0.30400,0.39124,n
0.86454,0.11944,p
0.50806,0.38231,n
0.91831,0.39314,p
0.42393,0.49864,n
0.27211,0.55105,n
0.21934,0.56724,n
0.69308,0.26588,p
0.33625,0.38635,n
0.34549,0.54866,n
0.12190,0.68120,p
0.37021,0.48403,n
0.12864,0.40869,p
0.47165,0.34234,n
0.08481,0.12261,p
0.26341,0.43855,n
0.43518,0.52769,p
0.99166,0.41525,p
0.43812,0.66740,n
0.40881,0.23449,p
0.98331,0.86612,n
0.04049,0.67878,p
0.73912,0.46856,p
0.89161,0.59646,p
0.04557,0.33299,p
0.47479,0.48247,n
0.38893,0.52247,n
0.18274,0.59263,p
0.40754,0.63356,p
0.34509,0.37227,p
0.18771,0.91142,p
0.87113,0.32779,p
0.22091,0.57213,n
0.42058,0.68179,n
0.41359,0.50703,p
0.68498,0.36053,p
0.44726,0.63732,n
0.30944,0.11160,p
0.50116,0.28511,p
0.31435,0.55867,n
0.41832,0.11691,p
0.36804,0.71176,p
0.23409,0.43557,n
0.28412,0.62082,n
0.05001,0.74172,p
0.99782,0.52650,p
0.28220,0.19876,p
0.96880,0.23416,p
0.41508,0.81892,p
0.23431,0.73572,p
0.53320,0.47610,n
0.45357,0.60690,n
0.31375,0.82546,n
0.62301,0.75982,p
0.50557,0.99733,p
0.57254,0.58517,p
0.80747,0.10296,p
0.42514,0.59525,n
0.40527,0.68847,n
0.20502,0.51754,n
0.37045,0.58130,n
0.85413,0.23060,n
0.34626,0.59010,n
0.20330,0.48108,n
0.22840,0.26909,p
0.12935,0.61303,p
0.27420,0.67874,p
0.15889,0.69998,p
0.81102,0.61584,n
0.36341,0.49540,n
0.23380,0.63280,p
0.87295,0.08891,p
0.34935,0.44243,n
0.37720,0.52515,n
0.57119,0.41021,n
0.42585,0.89696,p
0.84747,0.69013,p
0.13135,0.48826,p
0.55137,0.57126,n
0.31432,0.12597,p
0.88656,0.16866,p
0.06427,0.23515,p
0.07016,0.31735,p
0.44967,0.58549,n
0.53315,0.43667,n
0.65095,0.91398,p
0.31748,0.96944,p
0.62803,0.30990,p
0.24543,0.55921,n
0.26405,0.53680,n
0.42655,0.16054,p
0.44849,0.51170,n
0.46177,0.52677,n
0.59278,0.32331,p
0.52658,0.63838,n
0.32997,0.57292,n
0.23481,0.16716,p
0.31794,0.66971,n
0.40878,0.56848,n
0.23624,0.52334,p
0.86520,0.16276,p
0.35267,0.61779,n
0.99327,0.33185,p
0.11712,0.83741,p
0.66319,0.25078,p
0.48143,0.06747,p
0.30778,0.55999,n
0.24730,0.40930,p
0.34311,0.63582,n
0.24974,0.58301,n
0.25590,0.57987,n
0.22267,0.53856,n
0.15886,0.97211,n
0.77585,0.59605,p
0.93842,0.38516,p
0.60440,0.71978,p
0.47112,0.42651,n
0.71545,0.11674,p
0.72581,0.78559,p
0.65261,0.89063,p
0.78792,0.18532,p
0.56115,0.81889,p
0.10059,0.26616,n
0.48960,0.46357,n
0.27556,0.61870,n
0.46963,0.61399,n
0.33648,0.62846,n
0.70757,0.64657,p
0.46977,0.66732,n
0.79885,0.79466,p
0.34913,0.37859,n
0.54930,0.46253,n
0.40121,0.39768,n
0.35624,0.48451,n
0.39422,0.58465,n
0.56305,0.21589,p
0.61647,0.40692,p
0.29793,0.44106,n
0.31076,0.45467,n
0.23196,0.63028,p
0.20071,0.24747,n
0.47753,0.37712,n
0.37626,0.69842,p
0.53543,0.50746,n
0.43825,0.76571,p
0.72301,0.35357,p
0.45938,0.49958,n
0.38664,0.08881,p
0.36436,0.93188,p
0.46289,0.54849,n
0.27034,0.59045,n
0.40419,0.16907,p
0.36999,0.67368,n
0.38363,0.49218,n
0.22520,0.08267,n
0.69207,0.54672,p
0.40043,0.53041,p
0.60815,0.20248,p
0.36888,0.39550,n
0.26742,0.92234,p
0.52159,0.52691,n
0.40089,0.49109,n
0.50335,0.46837,n
0.39051,0.55873,n
0.34177,0.67907,p
0.77665,0.03811,p
0.59223,0.44917,n
0.30853,0.37120,n
0.35574,0.65659,n
0.56806,0.52764,n
0.25708,0.62732,n
0.50973,0.64629,n
0.34671,0.75676,p
0.07724,0.71893,p
0.65885,0.69995,p
0.82144,0.25237,p
0.48888,0.57548,n
0.50538,0.42700,n
0.73060,0.46482,p
0.48629,0.62793,n
0.40062,0.85269,p
0.78776,0.24936,p
0.27139,0.59000,n
0.25334,0.46125,n
0.14008,0.33314,p
0.39292,0.29798,p
0.25834,0.44869,n
0.47373,0.43833,n
0.34741,0.61342,n
0.75043,0.95046,p
0.45113,0.40711,n
0.43667,0.52381,n
0.41801,0.67169,n
0.09255,0.97110,p
0.70395,0.33741,p
