@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.59122,0.31106,n
0.59208,0.48910,n
0.57979,0.72236,n
0.00477,0.08418,p
0.69136,0.48571,n
0.30142,0.63404,n
0.74587,0.86739,p
0.46551,0.50873,n
0.91561,0.16630,n
0.38282,0.68289,n
0.43122,0.38991,p
0.24885,0.67072,n
0.22626,0.33205,p
0.94014,0.69541,p
0.63202,0.71846,n
0.85818,0.11890,p
0.56728,0.42992,p
0.38846,0.57547,n
0.47958,0.82290,p
0.46407,0.64003,n
0.37236,0.44366,n
0.38685,0.58386,n
0.28664,0.21144,p
0.41808,0.66125,n
0.79892,0.61668,n
0.72732,0.77995,p
0.37743,0.25201,p
0.57341,0.43631,n
0.92568,0.30964,p
0.49593,0.52407,n
0.49500,0.69611,n
0.98972,0.21272,p
0.29305,0.11566,p
0.81292,0.53652,n
0.02140,0.81750,p
0.85320,0.13680,p
0.04025,0.46615,p
0.40953,0.76770,p
0.59973,0.07287,p
0.41894,0.38792,n
0.95890,0.41407,p
0.18641,0.88128,p
0.11164,0.08627,p
0.17504,0.35332,p
0.90833,0.79438,p
0.75851,0.36726,n
0.67566,0.39307,n
0.68042,0.88889,p
0.61875,0.74679,n
0.18349,0.43858,p
0.42980,0.71008,p
0.77781,0.61056,n
0.42013,0.57350,n
0.78844,0.17885,p
0.69149,0.75963,p
0.98588,0.92090,n
0.79202,0.77021,p
0.17196,0.74577,p
0.22687,0.13289,p
0.67357,0.77741,p
0.60001,0.54144,n
0.73531,0.17281,p
0.61240,0.45584,p
0.45876,0.47651,n
0.79021,0.10096,p
0.36183,0.05847,p
0.64421,0.57934,n
0.59607,0.85198,p
0.92321,0.06111,p
0.44085,0.57755,n
0.97489,0.26828,p
0.55303,0.61240,n
0.30480,0.90060,p
0.70929,0.57721,n
0.72566,0.53902,n
0.42835,0.66932,n
0.81155,0.38702,n
0.94262,0.99786,p
0.54657,0.33756,n
0.58692,0.63499,n
0.65838,0.52257,n
0.54465,0.38730,n
0.64472,0.34009,n
0.62812,0.63467,n
0.80962,0.06650,p
0.70663,0.54157,n
0.44946,0.45656,n
0.99009,0.88031,n
0.76801,0.67140,n
0.41944,0.52077,n
0.68680,0.44427,n
0.89019,0.91011,p
0.43139,0.66074,n
0.54291,0.64570,n
0.97268,0.06751,p
0.87421,0.81965,p
0.92440,0.30955,n
0.68816,0.75202,p
0.38543,0.39395,n
0.69975,0.28310,n
0.91474,0.58284,p
0.60030,0.58238,n
0.16216,0.25076,p
0.14340,0.65964,p
0.63714,0.55008,n
0.66517,0.28425,n
0.46301,0.26468,p
0.71803,0.43601,n
0.60269,0.66758,n
0.72227,0.60299,n
0.41777,0.77492,p
0.24828,0.11944,p
0.72951,0.99846,p
0.84518,0.34261,p
0.88635,0.35120,p
0.40743,0.36702,p
0.79960,0.49108,n
0.56912,0.42437,n
0.33589,0.86103,p
0.72776,0.55071,n
0.92562,0.12309,p
0.45187,0.60239,n
0.09096,0.78319,p
0.28547,0.15739,p
0.30497,0.59088,n
0.13303,0.54467,p
0.15953,0.69652,p
0.36531,0.37339,n
0.61104,0.06300,p
0.65229,0.43630,n
0.25558,0.66358,p
0.05742,0.62745,p
0.54738,0.53357,n
0.37547,0.52061,n
0.96932,0.75862,p
0.78259,0.54064,p
0.80428,0.58564,n
0.15306,0.39252,n
0.50249,0.99333,p
0.10671,0.56822,p
0.28783,0.13352,p
0.02672,0.19792,n
0.54958,0.38106,n
0.61681,0.02396,p
0.52226,0.18897,p
0.51316,0.62529,n
0.49651,0.06344,p
0.57669,0.11929,p
0.44469,0.75402,p
0.65813,0.74112,n
0.81854,0.81983,p
0.68391,0.51246,n
0.95751,0.37059,p
0.20560,0.23310,p
0.24667,0.75167,p
0.30728,0.19918,p
0.84200,0.32798,n
0.12822,0.36734,p
0.01216,0.65025,p
0.75534,0.43534,n
0.44188,0.01999,p
0.28358,0.58263,p
0.73018,0.56681,n
0.43788,0.41121,n
0.53703,0.66337,n
0.79638,0.03321,p
0.59117,0.29450,n
0.62320,0.46585,n
0.12374,0.80655,p
0.08309,0.72271,p
0.51668,0.11507,p
0.72220,0.10751,p
0.53859,0.55683,n
0.81425,0.59467,n
0.10276,0.00329,p
0.57228,0.17865,p
0.65474,0.29325,n
0.41708,0.80088,p
0.27977,0.24958,p
0.32215,0.11185,p
0.87597,0.21349,p
0.60695,0.30254,p
0.99366,0.62554,p
0.02201,0.13740,n
0.57208,0.56651,n
0.34208,0.63444,n
0.51938,0.57563,n
0.56806,0.60320,n
0.26582,0.64650,n
0.24326,0.02286,p
0.70539,0.64850,p
0.45588,0.66605,n
0.34319,0.23070,p
0.50029,0.48964,p
0.51779,0.51072,n
0.97018,0.76694,p
0.53679,0.17860,p
0.61807,0.71096,p
0.23695,0.42111,n
0.42547,0.56525,n
0.04142,0.77405,p
0.45662,0.60416,n
0.89654,0.97694,p
0.13684,0.84187,p
0.08452,0.31740,p
0.86802,0.35487,p
0.29460,0.60701,p
0.93806,0.62191,p
0.77480,0.74064,p
0.34761,0.43721,n
0.48005,0.68318,n
0.53176,0.43100,n
0.19979,0.57886,p
0.67238,0.00457,p
0.52634,0.07473,p
0.53688,0.45852,n
0.58859,0.46377,n
0.45063,0.04429,p
0.78152,0.61149,p
0.97328,0.09295,p
0.34513,0.49844,p
0.56834,0.59737,n
0.35308,0.69376,n
0.88058,0.60175,p
0.73812,0.00609,p
0.44443,0.47879,n
0.41853,0.60128,n
0.56817,0.54796,n
0.36805,0.44016,p
0.24506,0.60355,n
0.71775,0.16971,p
0.64919,0.77893,p
0.44372,0.54406,n
0.63256,0.63733,p
0.17222,0.52633,p
0.04779,0.96928,p
0.14114,0.87946,p
0.37877,0.64284,n
0.82578,0.85581,p
0.80902,0.77708,p
0.28658,0.54446,n
0.73045,0.87392,p
0.84972,0.03312,p
0.25901,0.45804,n
0.64755,0.68107,p
0.62967,0.49784,p
0.47833,0.57627,n
0.36476,0.37544,n
0.54647,0.47215,n
0.64839,0.11565,p
0.47788,0.79483,p
0.58574,0.53449,n
0.41125,0.99374,n
0.88730,0.41344,p
0.55658,0.46464,p
0.70124,0.54010,p
0.33521,0.09783,p
0.53212,0.61999,n
0.53877,0.41750,p
0.37190,0.35450,n
0.39971,0.52980,n
0.49553,0.63777,n
0.62887,0.51158,p
0.47800,0.54405,n
0.36629,0.36245,n
0.44902,0.62915,n
0.34548,0.96157,p
0.27732,0.38128,n
0.41704,0.31219,n
0.43623,0.48659,n
0.39246,0.52548,n
0.92295,0.76639,p
0.23561,0.54161,n
0.12817,0.77067,p
0.23131,0.39517,n
0.21700,0.49516,n
0.65596,0.20987,p
0.54395,0.38926,n
0.99965,0.22097,n
0.05142,0.60636,n
0.92394,0.79507,p
0.30359,0.64224,n
0.25604,0.27568,p
0.96048,0.21178,p
0.31667,0.43621,n
0.29152,0.46834,n
0.25923,0.41449,n
0.34644,0.63101,n
0.51249,0.40975,n
0.27667,0.63841,n
0.13577,0.34372,p
0.43165,0.45288,n
0.63841,0.62086,p
0.26807,0.31109,p
0.40965,0.36391,n
0.66305,0.74971,p
0.94798,0.82776,p
0.32198,0.43295,n
0.59191,0.49462,n
0.42870,0.30546,n
0.39466,0.63296,n
0.93766,0.59398,p
0.36736,0.43202,p
0.56963,0.51963,n
0.41814,0.36223,n
0.45758,0.33720,n
0.46612,0.17197,p
0.30092,0.37612,n
0.36208,0.29101,p
0.79595,0.09217,p
0.92094,0.60154,n
0.23450,0.39069,n
0.46033,0.56648,p
0.98552,0.76656,p
0.38067,0.85190,p
0.55025,0.40663,n
0.27208,0.68949,p
0.45575,0.31749,n
0.36381,0.33834,n
0.09504,0.17325,p
0.84854,0.91258,p
0.57413,0.87893,p
0.23431,0.35117,p
0.27052,0.39392,n
0.41266,0.45929,n
0.30428,0.46310,n
0.37279,0.36800,n
0.80124,0.83046,p
0.34174,0.34293,p
0.49686,0.36792,n
0.61920,0.35558,p
0.54250,0.37143,n
0.12116,0.49908,p
0.48381,0.43718,n
0.24776,0.41435,n
0.29795,0.50756,n
0.16670,0.01118,p
0.22879,0.54209,p
0.92613,0.80052,p
0.47368,0.67135,p
0.45688,0.04899,p
0.48253,0.57747,n
0.41533,0.59516,n
0.71624,0.08728,p
0.32429,0.43458,n
0.36782,0.74060,p
0.34116,0.52938,n
0.47424,0.48349,n
0.56161,0.42624,n
0.34244,0.38523,n
0.50644,0.96426,p
0.38692,0.37712,n
0.32716,0.62043,n
0.71121,0.83703,p
0.18197,0.87537,p
0.58016,0.51386,n
0.55246,0.56313,n
0.69500,0.91448,p
0.23711,0.42960,n
0.82117,0.30706,p
0.59093,0.46357,n
0.85971,0.63640,p
0.35450,0.88313,p
0.43896,0.95313,p
0.24513,0.56317,n
0.35083,0.31237,n
0.42019,0.38627,n
0.13225,0.21383,p
0.00745,0.93103,n
0.99489,0.53234,n
0.50110,0.35236,n
0.26675,0.56137,n
0.38046,0.30291,n
0.61138,0.39834,p
0.98323,0.12201,p
0.46969,0.58724,n
0.31937,0.44617,p
0.69698,0.19135,p
0.99449,0.03919,p
0.13079,0.24837,p
0.34310,0.47696,n
0.34817,0.53515,n
0.34205,0.41177,p
0.60818,0.61291,p
0.63955,0.84616,p
0.14722,0.21056,p
0.41814,0.42679,n
0.29284,0.42762,n
0.95209,0.94486,n
0.38503,0.47701,n
0.25150,0.53343,n
0.12330,0.95689,p
0.17503,0.62616,p
0.47793,0.56953,n
0.30064,0.43433,n
0.69296,0.24713,p
0.87035,0.27789,p
0.45851,0.61891,n
0.47115,0.61264,n
0.47316,0.57762,n
0.38488,0.98085,p
0.29211,0.52770,n
0.97255,0.73965,p
0.44588,0.40160,n
0.30440,0.37735,n
0.51846,0.41130,n
0.35936,0.54937,n
0.28734,0.42458,n
0.60865,0.01942,p
0.21020,0.49835,n
0.44017,0.20124,p
0.57312,0.59671,p
0.66874,0.17754,p
0.38789,0.64958,p
0.39969,0.45638,n
0.32209,0.54657,n
0.75433,0.39990,p
0.43003,0.51596,n
0.98159,0.75366,p
0.02698,0.37048,p
0.84397,0.18013,p
0.13224,0.12353,p
0.33445,0.41004,n
0.54516,0.45716,n
0.20049,0.13279,n
0.29390,0.68651,n
0.53966,0.39630,n
0.24973,0.46607,n
0.24657,0.55998,n
0.57822,0.51268,n
0.71498,0.38498,p
0.62692,0.99669,p
0.41701,0.75433,p
0.01609,0.49149,p
0.08582,0.64623,p
0.02649,0.71918,p
0.29635,0.39923,n
0.42553,0.46965,n
0.03035,0.93492,p
0.10787,0.89841,p
0.54592,0.63630,n
0.02605,0.26084,p
0.42183,0.37552,n
0.50811,0.34886,n
0.38174,0.34772,p
0.69825,0.07724,p
0.39057,0.34246,n
0.34804,0.44194,n
0.03283,0.62930,n
0.52666,0.01164,p
0.94034,0.32885,p
0.26926,0.62906,n
0.34086,0.26664,n
0.03154,0.30904,p
0.78356,0.88996,p
0.79263,0.28347,p
0.26598,0.49121,n
0.32471,0.88132,p
0.36346,0.33427,n
0.19493,0.22373,p
0.45753,0.66069,n
0.99624,0.01318,p
0.97303,0.60892,p
0.40434,0.35120,n
0.24837,0.48006,n
0.47847,0.93307,p
0.45346,0.35601,n
0.33136,0.61382,n
0.29854,0.63235,p
0.37156,0.39033,n
0.37002,0.52408,n
0.36034,0.55127,n
0.50015,0.72322,p
0.43137,0.16699,p
0.88047,0.21845,p
0.29685,0.35842,p
0.42221,0.34198,n
0.51549,0.42011,n
0.36576,0.43815,n
0.11470,0.53337,p
0.68295,0.67607,p
0.15200,0.61878,p
0.78666,0.15948,p
0.90066,0.67825,p
0.23493,0.75645,p
0.12244,0.16116,p
0.68260,0.23838,p
0.70122,0.11109,p
0.62437,0.42045,p
0.04464,0.99228,p
0.24447,0.37887,n
0.45412,0.58864,n
0.50254,0.75553,p
0.28335,0.07741,p
0.31684,0.93714,p
0.92602,0.11192,p
0.40936,0.55654,n
0.32764,0.40898,p
0.23984,0.58728,n
0.22904,0.44370,n
0.47362,0.89017,p
0.02076,0.77411,p
0.40794,0.62960,n
0.35915,0.58582,n
0.20856,0.17895,p
0.97571,0.52161,p
0.46507,0.26455,p
0.00017,0.80862,p
0.31535,0.55518,n
0.40023,0.99447,p
0.47473,0.40616,n
0.29095,0.63313,n
0.49004,0.63732,p
0.40166,0.30520,n
0.30035,0.57121,n
0.72452,0.78754,p
0.76166,0.33122,p
0.41854,0.99619,p
0.03858,0.93052,n
0.07346,0.64576,n
0.30407,0.39632,n
0.38095,0.61519,p
0.85394,0.58919,p
0.09493,0.32588,p
0.17495,0.00688,n
0.51992,0.70570,p
0.73237,0.56430,p
0.53202,0.21184,p
0.23836,0.47918,n
0.57328,0.46112,n
0.21570,0.48064,n
0.37124,0.97990,p
0.27914,0.41116,n
0.36229,0.66472,n
0.51964,0.37134,p
0.32525,0.43726,n
0.83487,0.46873,p
0.23523,0.53628,n
0.37747,0.51983,n
0.51811,0.52358,n
0.74359,0.43611,p
0.66602,0.98070,p
0.40564,0.40731,n
0.30307,0.44150,n
0.37654,0.34080,n
0.75519,0.12506,p
0.44944,0.23648,p
0.32459,0.57479,n
0.97666,0.23028,p
0.41988,0.98383,p
0.52130,0.55449,n
0.91489,0.09605,p
0.46811,0.57398,n
0.56369,0.49796,n
0.85278,0.09190,p
0.26286,0.57086,n
0.45166,0.74607,p
0.03350,0.33787,p
0.47803,0.60409,n
0.69979,0.36960,p
0.72323,0.47693,p
0.37977,0.36426,n
0.53974,0.42764,n
0.38551,0.55341,n
0.31177,0.52013,n
0.29535,0.45484,n
0.51201,0.37583,n
0.55707,0.60376,n
0.36275,0.32280,n
0.47566,0.44162,n
0.41247,0.44061,n
0.26675,0.40340,n
0.56359,0.54817,p
0.01293,0.23592,p
0.40024,0.47820,n
0.27066,0.82966,p
0.37660,0.37665,n
0.43851,0.30648,n
0.41234,0.36456,n
0.15505,0.03752,p
0.41674,0.57285,n
0.35286,0.41471,p
0.36092,0.32153,p
0.86455,0.88616,n
0.14747,0.40701,p
0.52641,0.67114,p
0.29942,0.63844,n
0.15745,0.82125,p
0.88146,0.06705,p
0.39684,0.09950,p
0.43970,0.33711,n
0.73916,0.35507,p
0.40200,0.56570,n
0.42891,0.53103,n
0.44567,0.52011,n
0.27985,0.58665,n
0.36093,0.43519,n
0.43695,0.49360,n
0.51613,0.28362,p
0.39440,0.13674,p
0.26670,0.61406,n
0.38272,0.36952,n
0.42516,0.65668,n
0.14840,0.85883,p
0.86626,0.33080,n
0.20952,0.84844,p
0.40123,0.46551,n
0.49838,0.21517,p
0.15585,0.00668,p
0.65305,0.68243,p
0.25851,0.84870,p
0.10802,0.89168,p
0.85841,0.82905,p
0.15861,0.74677,p
0.30100,0.53895,n
0.16440,0.18715,p
0.24129,0.37458,p
0.51722,0.40671,p
0.50094,0.44615,n
0.23715,0.59498,n
0.55901,0.38810,n
0.54051,0.63223,n
0.45810,0.66845,n
0.34251,0.49646,n
0.19371,0.61598,p
0.74814,0.49136,p
0.19564,0.02987,p
0.91174,0.55693,p
0.57768,0.58716,n
0.50412,0.07427,p
0.34892,0.36936,n
0.40407,0.51391,n
0.11767,0.08164,p
0.75860,0.09681,p
0.37478,0.68298,n
0.87681,0.72124,p
0.22187,0.78813,p
0.54260,0.49115,n
0.90395,0.15954,p
0.24190,0.47954,n
0.37916,0.44471,n
0.44147,0.40353,n
0.78720,0.81127,p
0.52454,0.36196,n
0.15296,0.77945,p
0.48811,0.59470,n
0.43449,0.52735,n
0.76620,0.71168,p
0.56131,0.53309,n
0.48221,0.48871,n
0.38239,0.41103,n
0.25783,0.37025,n
0.47406,0.55016,n
0.89589,0.79978,p
0.30959,0.57829,n
0.24250,0.19993,p
0.70294,0.11266,p
0.94069,0.19184,p
0.29524,0.54363,n
0.47835,0.59343,n
0.33008,0.45498,n
0.25728,0.47104,n
0.38849,0.38553,n
0.38959,0.43322,p
0.50554,0.76341,p
0.42601,0.31115,n
0.45725,0.41059,n
0.36143,0.58666,n
0.39550,0.51652,n
0.41424,0.46913,n
0.37757,0.36867,n
0.24751,0.30714,n
0.42194,0.31341,n
0.68760,0.78711,p
0.96732,0.61333,n
0.33911,0.38710,n
0.23602,0.01044,p
0.36542,0.64998,n
0.67727,0.51901,p
0.51698,0.34035,n
0.23423,0.46583,n
0.85638,0.29012,p
0.55012,0.08918,p
0.60599,0.17088,p
0.84742,0.98495,p
0.46233,0.39221,n
0.47582,0.54851,n
0.26828,0.42138,n
0.53364,0.36899,n
0.24421,0.51931,n
0.30278,0.30042,p
0.25185,0.85849,p
0.92242,0.19430,p
0.48206,0.23108,p
0.23762,0.05915,p
0.47269,0.49775,n
0.36744,0.42209,n
0.60853,0.12482,p
0.22213,0.58440,n
0.27155,0.61230,n
0.29668,0.45424,n
0.53097,0.50600,n
0.23475,0.27757,n
0.06157,0.38942,n
0.54089,0.63191,n
0.27954,0.45416,n
0.37624,0.53779,n
0.78407,0.18468,p
0.87735,0.19818,p
0.59091,0.58814,p
0.39130,0.36706,n
0.47936,0.32198,n
0.26058,0.59143,n
0.20649,0.53510,n
0.87941,0.70162,p
0.32045,0.58568,n
0.47294,0.42800,n
0.27987,0.47062,n
0.72682,0.14987,n
0.01353,0.10774,p
0.55075,0.41489,n
0.92891,0.66712,p
0.79572,0.79876,p
0.38627,0.51268,n
0.79323,0.45316,p
0.63172,0.69318,n
0.13403,0.10251,p
0.59661,0.28977,n
0.72429,0.35771,p
0.67174,0.97975,p
0.22011,0.19677,p
0.72442,0.67651,p
0.35291,0.51194,p
0.27742,0.03942,n
0.40053,0.58161,n
0.26793,0.37275,p
0.20864,0.15853,p
0.57749,0.51061,n
0.73057,0.36995,p
0.86468,0.88679,n
0.70858,0.27774,p
0.58335,0.00524,p
0.02618,0.91647,p
0.67093,0.85308,p
0.15488,0.34114,p
0.82442,0.41646,p
0.33830,0.09199,p
0.56204,0.60079,n
0.29539,0.28215,p
0.20420,0.86431,p
0.51957,0.50743,n
0.19407,0.85951,p
0.64246,0.01738,p
0.46139,0.36030,n
0.27363,0.62137,n
0.17836,0.25681,p
0.79459,0.08357,p
0.28193,0.43048,n
0.13308,0.87754,p
0.54555,0.44099,n
0.56478,0.28481,p
0.65326,0.04006,p
0.15215,0.69531,p
0.32998,0.59393,n
0.44116,0.63472,n
0.04707,0.19029,p
0.47264,0.44083,n
0.76448,0.15669,p
0.39547,0.33560,n
0.50779,0.31020,p
0.19854,0.17645,p
0.23601,0.20620,p
0.24383,0.04803,p
0.30466,0.33329,n
0.27109,0.82822,p
0.00168,0.41276,p
0.34444,0.11332,p
0.23833,0.54693,n
0.98899,0.42892,p
0.14316,0.94186,p
0.49692,0.13991,n
0.80880,0.00469,n
0.55193,0.87107,p
0.24528,0.40626,p
0.54916,0.61158,n
0.13023,0.04693,p
0.26124,0.49066,n
0.51710,0.76958,p
0.46688,0.54781,n
0.23045,0.44561,n
0.63522,0.77785,p
0.39274,0.44587,n
0.54001,0.62658,n
0.32218,0.47542,n
0.28876,0.60864,n
0.83252,0.53605,p
0.27911,0.37843,n
0.98027,0.37280,p
0.23008,0.55033,n
0.77701,0.11713,p
0.26309,0.42770,n
0.36146,0.44711,p
0.28936,0.72691,p
0.43323,0.32591,n
0.50968,0.47859,n
0.57820,0.45453,n
0.39926,0.47656,n
0.47923,0.74504,p
0.38562,0.61956,n
0.22242,0.61443,p
0.32916,0.11478,p
0.47572,0.43123,n
0.13156,0.28339,p
0.03322,0.79707,p
0.27910,0.32291,n
0.33889,0.51739,n
0.94022,0.91645,p
0.67096,0.40288,p
0.38224,0.37671,n
0.41799,0.16723,n
0.44397,0.68090,n
0.46244,0.67703,n
0.59154,0.44920,n
0.48556,0.66594,n
0.25192,0.02721,p
0.54627,0.21206,p
0.93051,0.57629,p
0.28801,0.76611,p
0.52162,0.66332,p
0.31386,0.46430,p
0.25524,0.58403,n
0.81921,0.79354,n
0.29003,0.84728,p
0.90321,0.67637,p
0.68386,0.83941,p
0.59790,0.05773,p
0.38728,0.36733,n
0.40755,0.85792,p
0.04323,0.56476,p
0.94209,0.17097,n
0.31933,0.57390,n
0.41393,0.42554,n
0.46290,0.62023,n
0.47260,0.61925,n
0.53517,0.27129,p
0.40875,0.59899,n
0.96508,0.42565,p
0.78358,0.76509,p
0.28020,0.59691,n
0.30121,0.25387,p
0.36790,0.39804,n
0.56982,0.54488,n
0.94534,0.05998,p
0.43806,0.97012,p
0.31551,0.59521,n
0.36608,0.43692,n
0.51519,0.48798,n
0.74366,0.57978,n
0.67924,0.17791,p
0.78727,0.91355,p
0.92628,0.68446,p
0.58088,0.51737,n
0.37090,0.33070,p
0.46226,0.63608,n
0.26374,0.77531,p
0.14216,0.94466,p
0.72601,0.39106,p
0.94836,0.93797,n
0.23482,0.27270,p
0.28307,0.48705,n
0.30587,0.66318,n
0.48945,0.56099,n
0.47263,0.16660,p
0.44414,0.40077,n
0.83173,0.82629,p
0.50856,0.55965,n
0.45632,0.53275,n
0.47736,0.00699,p
0.59004,0.55134,n
0.25300,0.37039,n
0.85424,0.75654,p
0.48850,0.51591,n
0.23134,0.38864,p
0.44265,0.77862,p
0.40490,0.02580,p
0.56860,0.00502,p
0.25071,0.57215,n
0.32529,0.53676,n
0.91288,0.65140,p
0.66825,0.31921,p
0.19462,0.65655,p
0.20505,0.37195,p
0.24743,0.56714,n
0.32307,0.33406,n
0.93640,0.72831,p
0.35388,0.61922,n
0.14492,0.52183,p
0.34663,0.12436,p
0.23486,0.50339,n
0.98995,0.12605,p
0.34389,0.10981,p
0.58976,0.55773,n
0.35064,0.42363,n
0.52799,0.37774,n
0.20704,0.49539,n
0.40540,0.44163,n
0.19186,0.25360,p
0.40735,0.57096,n
0.29189,0.57558,n
0.48232,0.43867,n
0.27593,0.47870,n
0.22234,0.15753,p
0.53746,0.98634,p
0.56591,0.88975,p
0.04344,0.72455,p
0.25573,0.42339,n
0.52712,0.51053,p
0.48078,0.70928,n
0.27864,0.35082,n
0.45685,0.11779,p
0.33680,0.33406,n
0.17631,0.58303,p
0.33458,0.55459,n
0.62535,0.27751,p
0.28920,0.82055,p
0.32401,0.35164,p
0.47481,0.17984,p
0.47252,0.55181,p
0.30461,0.60334,n
0.41896,0.60504,n
0.46920,0.60852,n
0.64235,0.83490,p
0.37504,0.35901,n
0.52524,0.37072,n
0.63856,0.38630,p
0.37603,0.34797,n
0.21251,0.43490,n
0.63428,0.00723,p
0.82422,0.81475,n
0.69597,0.12238,p
0.34286,0.48016,n
0.33870,0.27856,n
0.23264,0.11930,p
0.00888,0.22016,p
0.14961,0.37735,p
0.22343,0.06147,p
0.31286,0.55918,p
0.73979,0.90829,p
0.10328,0.52812,p
0.53358,0.53183,n
0.58478,0.29143,p
0.24210,0.48890,n
0.27266,0.60326,n
0.05325,0.03256,p
0.54715,0.66843,p
0.28284,0.16532,p
0.45210,0.64117,n
0.28984,0.85719,p
0.44278,0.56772,n
0.58924,0.94393,p
0.73536,0.26887,p
0.98032,0.35783,n
0.50364,0.99897,p
0.66380,0.22180,p
0.32786,0.35893,n
0.42141,0.60508,n
0.52508,0.38729,n
0.54291,0.39593,n
0.02348,0.70788,p
0.53019,0.97515,p
0.20352,0.76693,p
0.69181,0.13946,n
0.27800,0.43245,n
0.35382,0.40189,p
0.69053,0.34884,p
0.88766,0.49777,p
0.51914,0.05272,p
0.25404,0.44262,n
0.82224,0.23346,p
0.30510,0.54294,n
0.31110,0.73897,n
0.91656,0.98731,p
0.44702,0.52953,n
0.75299,0.08438,p
0.25360,0.54477,p
0.94768,0.17703,p
0.91796,0.25954,p
0.08990,0.52006,p
0.54385,0.38402,n
0.40343,0.31749,n
0.40622,0.09667,p
0.75842,0.94954,p
0.53178,0.59862,n
0.13122,0.15882,p
0.11348,0.24194,p
0.39735,0.51564,n
0.36051,0.64980,n
0.49125,0.48909,n
0.56873,0.57556,n
0.33223,0.57437,n
0.14398,0.36354,p
0.83838,0.98000,n
0.43748,0.42340,n
0.31007,0.38117,n
0.02642,0.82257,p
0.35700,0.28235,p
0.02052,0.82260,p
0.99518,0.30500,p
0.24330,0.45642,p
0.47389,0.37571,n
0.63892,0.81977,p
0.55470,0.56376,n
0.94358,0.72249,p
0.43733,0.31377,n
0.23254,0.54818,n
0.21567,0.55507,n
0.85626,0.31591,p
0.51383,0.64210,n
0.33625,0.44060,n
0.30103,0.50990,n
0.52302,0.52074,n
0.59355,0.84437,p
0.33277,0.38926,n
0.34439,0.55021,n
0.74986,0.21006,p
0.42602,0.60034,n
0.32914,0.44406,n
0.37760,0.56988,n
0.73168,0.47295,p
0.49353,0.33885,n
0.35250,0.01517,p
0.05019,0.54875,p
0.41815,0.42620,n
0.14544,0.15263,n
0.38374,0.78630,p
0.25607,0.36143,n
0.55936,0.41174,n
0.90842,0.15715,p
0.19708,0.11624,p
0.40869,0.71514,p
0.23046,0.25168,p
0.43370,0.52012,n
0.50193,0.45721,n
0.18028,0.43223,p
0.67204,0.09964,p
0.37378,0.51371,p
0.43964,0.55415,n
0.29277,0.65557,n
0.71477,0.14057,p
0.33092,0.45797,n
0.49291,0.57274,n
0.01001,0.96795,p
0.94455,0.05948,p
0.27266,0.63784,n
0.36746,0.79097,p
0.36076,0.36664,n
0.12049,0.18313,p
0.96340,0.15680,p
0.21175,0.04040,p
0.30575,0.47413,n
0.50962,0.44042,n
0.37177,0.57886,n
0.37450,0.42054,n
0.57430,0.03838,p
0.77048,0.41359,p
0.41502,0.49642,n
0.31191,0.62005,n
0.56696,0.56978,n
0.39663,0.50035,n
0.14378,0.95285,p
0.89612,0.35348,p
0.70715,0.94887,p
0.42755,0.77955,p
0.06843,0.13841,n
0.38441,0.18668,p
0.06765,0.75309,p
0.50567,0.58886,n
0.53015,0.42307,n
0.47048,0.57421,n
0.53014,0.64157,n
0.30581,0.75085,p
0.50022,0.51173,n
0.88741,0.55052,p
0.23171,0.47334,n
0.36977,0.51964,n
0.03267,0.08935,n
0.80837,0.56404,p
0.38849,0.56546,n
0.61681,0.78283,p
0.46201,0.37827,p
0.35904,0.51052,n
0.34452,0.42157,n
0.01623,0.09892,p
0.40597,0.67310,n
0.53517,0.30126,n
0.27224,0.55583,n
0.30796,0.22217,p
0.52363,0.67705,p
0.56553,0.08125,p
0.49132,0.40211,n
0.07175,0.05448,p
0.41401,0.57284,n
0.89756,0.51064,p
0.80990,0.28263,p
0.57613,0.56590,n
0.98587,0.22694,p
0.99607,0.32773,p
0.30469,0.48109,n
0.06863,0.59444,p
0.07429,0.66775,p
0.41353,0.40251,n
0.90468,0.33639,p
0.36983,0.41673,n
0.57789,0.51539,n
0.31331,0.65082,n
0.61867,0.79443,p
0.04468,0.44613,p
0.34759,0.50958,p
0.41005,0.49339,p
0.48462,0.87022,p
0.35076,0.59432,n
0.44914,0.30381,p
0.19369,0.05826,p
0.04590,0.20339,p
0.47556,0.79331,p
0.35052,0.77304,p
0.01431,0.18911,p
0.63237,0.59675,p
0.47487,0.26430,p
0.42909,0.66881,n
0.30402,0.79700,p
0.35907,0.58634,n
0.62422,0.04458,n
0.15362,0.53030,p
0.01510,0.50392,p
0.66306,0.33214,p
0.27764,0.49511,n
0.52907,0.53052,n
0.47969,0.59606,p
0.35261,0.31352,n
0.09061,0.60538,n
0.73572,0.26710,p
0.33862,0.02515,p
0.66636,0.54115,n
0.68775,0.54730,p
0.34052,0.64457,n
0.42293,0.47286,n
0.41367,0.52463,n
0.37742,0.34581,n
0.32848,0.58049,n
0.46119,0.40500,n
0.43574,0.57807,n
0.44536,0.59517,n
0.26333,0.39830,n
0.45806,0.89348,p
0.50868,0.11117,p
0.31518,0.44111,p
0.79003,0.92495,p
0.24271,0.43034,p
0.24960,0.39495,n
0.80302,0.08205,p
0.30332,0.59457,n
0.58811,0.86430,p
