@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.27884,0.12917,p
0.83847,0.63882,p
0.58898,0.04794,p
0.22213,0.67513,p
0.49544,0.33694,n
0.82115,0.65872,p
0.59457,0.57605,p
0.45782,0.47013,n
0.43822,0.41823,n
0.25265,0.31339,n
0.30445,0.54263,n
0.55310,0.42892,n
0.11380,0.00246,p
0.36468,0.51659,n
0.60488,0.25320,n
0.54805,0.46365,n
0.64242,0.70387,n
0.78156,0.66259,p
0.14854,0.62029,p
0.04470,0.25937,p
0.79342,0.49269,n
0.22814,0.42847,n
0.05717,0.08095,p
0.75339,0.21661,p
0.36085,0.68974,n
0.91985,0.98023,p
0.46635,0.68253,n
0.86683,0.90975,p
0.31695,0.44240,n
0.63739,0.29131,n
0.71324,0.70988,p
0.04495,0.51376,p
0.61008,0.56751,n
0.73670,0.36050,n
0.78393,0.65974,p
0.43099,0.45305,n
0.46079,0.83998,p
0.63482,0.62710,n
0.29974,0.54557,n
0.93803,0.02682,p
0.01462,0.34897,p
0.05082,0.28221,p
0.35541,0.47704,p
0.30466,0.66333,n
0.70511,0.66687,p
0.25818,0.42012,p
0.56352,0.57702,n
0.38112,0.60294,n
0.50296,0.46309,n
0.50817,0.65900,p
0.73524,0.23122,p
0.23953,0.34116,p
0.53019,0.42966,n
0.30570,0.43632,p
0.47036,0.23658,p
0.55610,0.36257,p
0.81814,0.38993,p
0.62500,0.37318,n
0.53018,0.45245,n
0.55268,0.50988,n
0.81440,0.52530,n
0.69805,0.43582,n
0.48543,0.67969,p
0.58390,0.27023,n
0.70338,0.64525,n
0.31866,0.39625,n
0.51339,0.91261,n
0.49695,0.43473,n
0.13202,0.60332,p
0.00216,0.02049,p
0.58705,0.70409,n
0.03485,0.40896,p
0.42117,0.60418,n
0.58410,0.72174,n
0.89111,0.30302,p
0.75171,0.33598,n
0.55372,0.87599,p
0.43367,0.33635,n
0.55694,0.49844,p
0.40446,0.34999,n
0.23408,0.52372,n
0.13613,0.24335,p
0.38343,0.43838,n
0.54991,0.63865,n
0.66931,0.68975,n
0.61770,0.58978,n
0.79644,0.48019,n
0.35852,0.31255,n
0.48755,0.72255,n
0.34360,0.39327,p
0.51107,0.68883,n
0.31732,0.74656,p
0.98662,0.13118,p
0.37224,0.45655,n
0.56111,0.58768,n
0.90557,0.37000,p
0.70055,0.35362,p
0.52220,0.30132,n
0.42230,0.48412,n
0.39674,0.31982,p
0.62069,0.02127,n
0.94260,0.66921,p
0.98664,0.41333,n
0.14581,0.01788,p
0.75048,0.03333,p
0.84768,0.19427,n
0.40703,0.61216,p
0.32221,0.59811,p
0.66599,0.46990,n
0.45723,0.57230,n
0.06907,0.09489,p
0.16570,0.05827,p
0.98806,0.07480,p
0.29352,0.59689,n
0.01007,0.39526,p
0.80910,0.51658,n
0.40426,0.44594,n
0.57889,0.46298,n
0.34032,0.82558,p
0.18123,0.83382,p
0.62856,0.43157,n
0.69947,0.49711,p
0.62055,0.25919,n
0.70728,0.04268,p
0.30459,0.43906,n
0.55631,0.50208,n
0.67852,0.23318,p
0.47737,0.65792,n
0.86209,0.93321,p
0.50653,0.29134,p
0.48472,0.32203,n
0.88013,0.36129,p
0.95156,0.71322,p
0.25467,0.05480,p
0.69596,0.60997,n
0.83551,0.74287,p
0.35625,0.60148,p
0.54579,0.55397,n
0.79398,0.34607,n
0.39113,0.62099,n
0.70955,0.37659,p
0.05808,0.24302,p
0.41089,0.50751,n
0.06010,0.03109,p
0.23285,0.08164,p
0.83248,0.04589,p
0.56085,0.37617,n
0.31880,0.30163,p
0.67949,0.42665,p
0.61045,0.30417,n
0.65434,0.79506,p
0.50915,0.36951,n
0.69221,0.84601,n
0.56512,0.74453,n
0.41785,0.04875,n
0.15490,0.28414,p
0.35808,0.50318,n
0.46593,0.41600,n
0.12267,0.83822,p
0.77680,0.12509,p
0.61223,0.84576,p
0.28154,0.17037,p
0.21804,0.67396,p
0.71801,0.26830,p
0.67920,0.61709,n
0.73422,0.87682,p
0.44196,0.71326,p
0.70719,0.60239,n
0.46743,0.66782,n
0.69210,0.53356,n
0.77338,0.43498,n
0.34462,0.33037,n
0.14264,0.22267,p
0.99419,0.49860,p
0.69234,0.21572,p
0.23467,0.76618,p
0.56801,0.46477,n
0.41587,0.41550,n
0.53803,0.41159,n
0.34072,0.68605,n
0.41826,0.26047,p
0.61539,0.03944,p
0.04868,0.76187,p
0.44536,0.49515,n
0.27819,0.35518,n
0.17925,0.19834,p
0.10552,0.10920,p
0.32251,0.61031,n
0.41791,0.65063,n
0.65575,0.38563,p
0.52263,0.54497,n
0.45663,0.50713,n
0.11076,0.09831,p
0.37411,0.61069,n
0.41066,0.45855,n
0.16170,0.72778,p
0.45395,0.17082,p
0.29378,0.57644,n
0.10344,0.86053,p
0.51762,0.36805,n
0.48646,0.43258,n
0.52008,0.45418,n
0.53469,0.47143,n
0.73022,0.11473,p
0.55608,0.47962,n
0.86345,0.11213,p
0.86820,0.30204,n
0.38519,0.41104,n
0.36113,0.56375,n
0.77433,0.63694,p
0.55958,0.97811,p
0.88030,0.30281,p
0.41058,0.69831,n
0.16409,0.20019,p
0.26638,0.24974,p
0.56026,0.49404,n
0.06156,0.82728,p
0.36531,0.36768,n
0.38115,0.23554,p
0.73404,0.52725,p
0.83186,0.28596,p
0.32252,0.51420,p
0.12579,0.13447,p
0.77326,0.30034,p
0.52581,0.95715,p
0.51835,0.34812,n
0.03723,0.28654,p
0.47316,0.44754,p
0.33415,0.40887,n
0.48932,0.52781,n
0.32378,0.46427,n
0.76736,0.39170,p
0.49580,0.48016,p
0.95442,0.26688,p
0.04167,0.11558,p
0.81305,0.27621,p
0.32760,0.69035,p
0.40756,0.38328,n
0.44385,0.13790,p
0.52262,0.64336,n
0.40427,0.32003,n
0.76571,0.23598,p
0.90624,0.03004,n
0.32413,0.55465,n
0.57331,0.40893,n
0.41881,0.37207,n
0.92900,0.08805,p
0.36342,0.67969,p
0.03171,0.18265,p
0.96472,0.04638,p
0.69980,0.72263,p
0.24360,0.51962,p
0.66601,0.48352,p
0.50133,0.56501,n
0.23492,0.42494,n
0.35284,0.57002,n
0.57127,0.30633,p
0.03081,0.92027,p
0.64759,0.12303,n
0.56750,0.53121,n
0.40110,0.90249,p
0.37849,0.65453,n
0.25399,0.86686,p
0.40071,0.55730,n
0.26722,0.50747,n
0.52130,0.54199,n
0.32188,0.42625,n
0.21524,0.46659,n
0.47213,0.66261,n
0.79036,0.09239,n
0.00062,0.50488,p
0.86802,0.33586,n
0.38728,0.68363,n
0.36734,0.53285,n
0.18551,0.52380,p
0.45347,0.63408,n
0.52443,0.45377,n
0.06660,0.05365,p
0.20894,0.00448,p
0.27876,0.35046,n
0.95480,0.58571,p
0.82303,0.04768,p
0.54139,0.38219,n
0.31270,0.04528,p
0.08694,0.20475,p
0.35367,0.53931,n
0.15045,0.23849,p
0.46126,0.21668,p
0.53735,0.36975,n
0.33459,0.74130,p
0.57506,0.49527,n
0.95688,0.89883,p
0.62234,0.26474,n
0.37088,0.64625,n
0.43949,0.41175,n
0.33480,0.42910,n
0.46071,0.61237,p
0.26348,0.72557,n
0.69005,0.92910,p
0.05379,0.12960,p
0.82483,0.78778,p
0.46203,0.43769,n
0.44522,0.47077,n
0.11067,0.52818,p
0.30124,0.39134,n
0.53018,0.61968,p
0.99367,0.51793,n
0.99868,0.76331,p
0.51648,0.34935,n
0.52240,0.51537,n
0.81772,0.12089,p
0.43913,0.76054,p
0.28057,0.57853,n
0.10935,0.39718,p
0.81883,0.82637,p
0.31827,0.23423,p
0.09581,0.13138,p
0.18541,0.19347,p
0.58419,0.49226,n
0.35405,0.26147,p
0.48661,0.54990,n
0.24144,0.72829,p
0.61138,0.01703,p
0.10344,0.34043,p
0.28412,0.24798,p
0.32142,0.34232,n
0.70735,0.91854,p
0.26979,0.56931,n
0.41135,0.33013,n
0.47626,0.31696,n
0.19448,0.90302,p
0.50674,0.66247,n
0.44902,0.55189,p
0.38713,0.63293,n
0.49267,0.67242,n
0.53689,0.62846,n
0.12620,0.16392,p
0.46874,0.52580,n
0.24980,0.55123,n
0.35491,0.42880,n
0.03441,0.55319,p
0.38400,0.37393,n
0.73970,0.13562,n
0.49672,0.54478,n
0.55373,0.52992,n
0.49795,0.65212,n
0.18441,0.00302,p
0.36555,0.46374,n
0.29420,0.62332,n
0.06290,0.01941,p
0.28861,0.11953,p
0.56644,0.68397,p
0.01976,0.25193,p
0.27917,0.50395,p
0.57359,0.74650,n
0.49555,0.47354,n
0.11072,0.17288,p
0.86884,0.27881,p
0.26539,0.23839,p
0.49093,0.59454,n
0.32255,0.60695,n
0.54940,0.63169,n
0.95834,0.13457,p
0.90338,0.29969,p
0.57544,0.68039,p
0.49615,0.46550,n
0.51586,0.18245,p
0.84316,0.10073,p
0.37345,0.36001,n
0.09295,0.79630,p
0.27958,0.85284,p
0.56952,0.23782,p
0.36367,0.59164,p
0.79542,0.78770,p
0.80127,0.89228,p
0.43538,0.53953,n
0.29890,0.29908,p
0.37150,0.53526,n
0.93875,0.08845,p
0.29404,0.29532,p
0.50431,0.33502,n
0.52394,0.35770,n
0.25595,0.93485,p
0.14256,0.21921,p
0.94950,0.36109,p
0.28772,0.38160,n
0.02208,0.72571,p
0.46912,0.39349,n
0.63786,0.18362,p
0.33296,0.68401,n
0.25389,0.60722,n
0.98369,0.85381,p
0.28160,0.49301,n
0.44256,0.61805,n
0.58251,0.46789,n
0.40779,0.49393,n
0.33799,0.51793,n
0.50545,0.66508,n
0.27186,0.46648,n
0.87137,0.52837,p
0.69704,0.51019,p
0.35025,0.48590,n
0.21595,0.54578,n
0.46888,0.84536,p
0.69429,0.62666,p
0.21315,0.37225,p
0.32489,0.44793,n
0.22070,0.46591,n
0.56597,0.54919,n
0.99839,0.47610,p
0.39067,0.99116,p
0.43927,0.66414,n
0.55255,0.52707,n
0.39572,0.55435,n
0.06341,0.38368,p
0.54961,0.59567,n
0.95976,0.54320,p
0.12108,0.40087,p
0.38143,0.89948,p
0.35317,0.63357,n
0.40452,0.49185,n
0.38945,0.94394,p
0.80330,0.44886,p
0.34438,0.38371,n
0.47940,0.33947,n
0.14483,0.97183,p
0.44008,0.57936,n
0.39258,0.59160,n
0.28503,0.52308,n
0.85920,0.42049,p
0.44831,0.35165,n
0.42830,0.57274,n
0.02181,0.18225,p
0.42486,0.46280,n
0.42920,0.69661,n
0.35986,0.43170,n
0.20455,0.91515,p
0.15886,0.22815,n
0.51070,0.45693,n
0.71622,0.03356,p
0.86294,0.44217,p
0.73232,0.06838,n
0.24038,0.50035,n
0.28427,0.47717,n
0.32286,0.33233,n
0.58806,0.44863,n
0.31821,0.58483,n
0.37237,0.52971,n
0.28291,0.43233,n
0.79317,0.08099,n
0.60703,0.62321,p
0.40537,0.81251,p
0.21251,0.46892,n
0.55432,0.41054,n
0.56117,0.82583,p
0.29065,0.43381,n
0.66890,0.98521,p
0.37934,0.62209,n
0.35002,0.78416,p
0.49098,0.60923,n
0.57434,0.94438,p
0.32904,0.70890,p
0.21964,0.67214,p
0.48678,0.37525,n
0.56704,0.55178,n
0.97426,0.93136,p
0.45816,0.78379,p
0.12627,0.58485,p
0.55312,0.58694,p
0.92820,0.59327,p
0.16673,0.79439,n
0.37593,0.57930,n
0.11457,0.78920,p
0.59112,0.87639,p
0.33719,0.51659,n
0.73699,0.15093,p
0.38789,0.41394,n
0.45972,0.59732,p
0.25547,0.37777,n
0.45659,0.45109,n
0.29587,0.36481,n
0.33121,0.68374,n
0.06346,0.73035,p
0.47773,0.57085,n
0.76367,0.89909,p
0.78582,0.93934,p
0.42685,0.38285,n
0.28655,0.57005,n
0.03067,0.74330,n
0.96025,0.08203,p
0.53153,0.60522,n
0.38999,0.66509,n
0.57548,0.06212,p
0.57525,0.70830,p
0.43613,0.96042,p
0.44001,0.40443,n
0.73675,0.58796,n
0.76953,0.32302,p
0.05841,0.63411,p
0.42225,0.03324,p
0.34051,0.58499,n
0.13626,0.71364,p
0.52150,0.52488,n
0.49418,0.89090,p
0.88220,0.17715,p
0.54150,0.64232,p
0.19647,0.32359,p
0.82470,0.37433,p
0.50079,0.34139,n
0.89067,0.48534,p
0.56985,0.73923,p
0.45467,0.68643,n
0.91728,0.16753,p
0.29791,0.47477,p
0.95761,0.59931,p
0.34039,0.49500,n
0.30776,0.49310,n
0.21561,0.59531,p
0.46704,0.60048,n
0.53003,0.54666,p
0.36170,0.62582,n
0.44126,0.34189,n
0.70624,0.32774,p
0.42728,0.60600,n
0.16961,0.07485,p
0.55179,0.62815,n
0.46245,0.48296,n
0.70912,0.26466,p
0.42196,0.33938,p
0.11416,0.29288,p
0.43177,0.54395,n
0.50116,0.53678,n
0.05349,0.37676,p
0.52179,0.56964,n
0.54029,0.60702,n
0.57076,0.41263,n
0.22600,0.50511,n
0.65211,0.89898,p
0.31983,0.48207,n
0.06746,0.45474,p
0.98720,0.71425,p
0.45661,0.57815,n
0.15608,0.22381,p
0.22667,0.41030,n
0.43166,0.31680,n
0.25523,0.46570,n
0.48152,0.32118,n
0.08611,0.09522,p
0.18583,0.67356,p
0.50789,0.93302,p
0.48484,0.41164,n
0.35271,0.51480,n
0.05865,0.98830,p
0.67021,0.34725,p
0.95988,0.25359,p
0.94838,0.83996,p
0.34530,0.31773,p
0.11255,0.71858,p
0.53999,0.39303,n
0.17756,0.12400,p
0.63052,0.78311,p
0.96028,0.40025,p
0.89944,0.63165,p
0.00638,0.17844,p
0.77237,0.85288,p
0.81561,0.86802,p
0.20154,0.28474,p
0.36158,0.49386,n
0.34581,0.35190,n
0.61838,0.74492,p
0.32505,0.62821,n
0.45635,0.65600,n
0.32574,0.68079,n
0.52413,0.41997,n
0.25934,0.44096,n
0.40913,0.60920,n
0.66000,0.78578,p
0.51769,0.55046,n
0.38163,0.37377,n
0.31696,0.67729,n
0.46113,0.94431,p
0.19280,0.23964,p
0.02593,0.55074,p
0.09824,0.03552,p
0.69105,0.53005,p
0.65025,0.18498,p
0.49931,0.70366,p
0.21554,0.44573,n
0.15325,0.95288,p
0.51912,0.50147,n
0.86791,0.70873,p
0.53669,0.53309,p
0.87095,0.20704,p
0.49321,0.63458,n
0.26264,0.87182,p
0.32559,0.35196,n
0.57835,0.27577,p
0.07606,0.04738,p
0.83863,0.20117,p
0.88046,0.44575,n
0.48120,0.55347,p
0.66073,0.68355,n
0.47433,0.43551,n
0.30249,0.37949,n
0.22494,0.46510,n
0.50451,0.42168,p
0.74863,0.48070,n
0.57047,0.06439,p
0.71799,0.80445,p
0.43067,0.42598,n
0.51089,0.19668,n
0.26108,0.41676,n
0.96997,0.58958,p
0.30518,0.54473,n
0.06596,0.04445,p
0.21046,0.46861,n
0.02235,0.18506,p
0.62848,0.68082,p
0.40836,0.43099,n
0.18010,0.65418,p
0.21809,0.52107,n
0.20458,0.53206,n
0.95423,0.81470,p
0.59620,0.86139,p
0.49534,0.62101,n
0.36817,0.57945,n
0.38687,0.66626,n
0.54034,0.64050,p
0.38856,0.36451,n
0.29740,0.28778,p
0.11478,0.30128,n
0.26274,0.47012,n
0.35400,0.53774,p
0.98875,0.29445,p
0.37707,0.38510,n
0.53289,0.74519,p
0.31326,0.59614,n
0.38372,0.57160,p
0.25429,0.56999,n
0.01331,0.63952,p
0.75294,0.93499,n
0.45082,0.35525,n
0.07975,0.35614,p
0.75538,0.65352,p
0.42628,0.51457,p
0.25431,0.36616,n
0.23792,0.99848,p
0.45632,0.47378,n
0.94297,0.67429,p
0.40438,0.77269,p
0.34623,0.44480,n
0.42396,0.44835,n
0.82174,0.66855,p
0.50616,0.56080,n
0.52183,0.64362,n
0.57303,0.50641,n
0.43621,0.51650,n
0.36334,0.84039,p
0.55912,0.49497,n
0.52213,0.23413,n
0.33876,0.44033,n
0.25616,0.53977,n
0.34255,0.33793,n
0.37227,0.67888,n
0.46509,0.39689,n
0.45129,0.63105,n
0.13284,0.19759,p
0.03359,0.78212,p
0.35438,0.44473,p
0.32382,0.59700,n
0.39038,0.52511,n
0.56890,0.40689,n
0.27430,0.62944,n
0.46915,0.55217,n
0.41109,0.69339,n
0.50649,0.91148,n
0.09215,0.77931,p
0.03350,0.23726,n
0.54587,0.96357,n
0.65231,0.72945,n
0.47714,0.38241,n
0.49886,0.46792,n
0.33190,0.64151,n
0.05774,0.56992,p
0.40309,0.32778,n
0.24168,0.85442,p
0.34355,0.38843,n
0.41710,0.34810,n
0.20988,0.95116,p
0.33598,0.56375,n
0.91754,0.03956,p
0.05889,0.75410,n
0.58341,0.94201,p
0.54845,0.92405,p
0.07839,0.66209,p
0.61082,0.72538,p
0.23586,0.52282,n
0.77225,0.51455,n
0.56849,0.45727,n
0.97980,0.19845,p
0.77406,0.11895,p
0.31050,0.47401,p
0.93262,0.43344,p
0.30633,0.37248,n
0.22871,0.36464,p
0.75449,0.60829,p
0.30089,0.65643,n
0.54587,0.77209,n
0.30722,0.47867,n
0.43658,0.54640,n
0.46528,0.67482,n
0.08793,0.47825,n
0.10374,0.53018,p
0.47248,0.60914,n
0.53565,0.30161,p
0.67680,0.50018,p
0.08985,0.16066,p
0.99968,0.88656,p
0.96521,0.00064,p
0.30526,0.39319,n
0.79769,0.63704,n
0.58926,0.17693,p
0.66708,0.45007,n
0.42639,0.35628,n
0.66392,0.62687,n
0.48713,0.48768,n
0.75071,0.09575,p
0.25935,0.51454,n
0.27426,0.53144,n
0.30000,0.33593,n
0.41921,0.04126,n
0.75219,0.41440,p
0.13370,0.39898,p
0.26542,0.42205,n
0.03402,0.64743,p
0.56256,0.42551,n
0.66476,0.25561,p
0.42358,0.09008,p
0.00419,0.09538,p
0.92360,0.00613,p
0.84308,0.38958,p
0.32906,0.33822,n
0.46992,0.31901,n
0.40542,0.67214,n
0.85222,0.98167,p
0.55648,0.57479,n
0.56582,0.46877,n
0.29889,0.49507,n
0.34206,0.42967,p
0.56563,0.96654,n
0.20688,0.49481,n
0.44192,0.91360,p
0.54068,0.60968,p
0.94537,0.07779,p
0.31852,0.62964,n
0.06057,0.82384,p
0.57764,0.50747,n
0.49880,0.23398,p
0.77632,0.64697,p
0.51892,0.50980,n
0.39435,0.68136,n
0.25766,0.01512,p
0.48237,0.64034,n
0.50963,0.63427,n
0.06297,0.05368,n
0.51639,0.39246,n
0.42353,0.32095,n
0.57635,0.74389,n
0.31835,0.63932,n
0.86772,0.36047,p
0.99673,0.73136,p
0.00228,0.83200,p
0.20193,0.51673,n
0.30651,0.53413,n
0.32414,0.33055,n
0.30122,0.48296,n
0.36311,0.66650,n
0.34669,0.58640,n
0.37565,0.51008,p
0.59471,0.36804,p
0.49794,0.35303,n
0.27390,0.61892,n
0.46990,0.41163,p
0.39378,0.82709,p
0.54413,0.28510,p
0.51389,0.28092,p
0.11416,0.75181,p
0.34260,0.61111,n
0.58836,0.94149,p
0.39714,0.51750,n
0.47886,0.58970,n
0.29519,0.64509,n
0.49198,0.42353,n
0.55476,0.62127,p
0.48272,0.70960,p
0.47044,0.89761,p
0.44633,0.37537,n
0.25961,0.58402,n
0.52964,0.51004,p
0.52854,0.49853,n
0.95566,0.71816,p
0.55325,0.59697,n
0.42836,0.40780,n
0.35113,0.41997,n
0.35938,0.60708,n
0.32018,0.47050,n
0.34304,0.73243,p
0.08843,0.90274,p
0.39586,0.40746,n
0.27415,0.39220,n
0.72447,0.67462,p
0.21150,0.17038,p
0.11437,0.76463,p
0.46484,0.63747,n
0.33441,0.05063,p
0.01409,0.36224,p
0.37295,0.33236,n
0.39943,0.38293,n
0.45191,0.93222,n
0.65633,0.43682,n
0.64806,0.36042,p
0.58236,0.54726,n
0.49355,0.14770,p
0.67470,0.13523,n
0.45023,0.40016,n
0.31841,0.23165,p
0.89676,0.22765,p
0.43080,0.48615,n
0.89014,0.56380,p
0.24532,0.44317,n
0.37211,0.33193,n
0.36835,0.53010,n
0.30191,0.52197,n
0.81187,0.58688,p
0.38704,0.62805,n
0.52095,0.42644,n
0.76481,0.54639,p
0.01688,0.15060,p
0.75363,0.32834,p
0.36148,0.01545,p
0.44971,0.42942,n
0.43046,0.43231,p
0.11376,0.38015,n
0.98006,0.88040,p
0.42242,0.39743,n
0.28127,0.61484,n
0.42543,0.31667,n
0.27023,0.41508,n
0.75261,0.37957,p
0.57622,0.65608,p
0.31562,0.52465,n
0.99093,0.37634,p
0.03000,0.93577,p
0.30928,0.39803,n
0.46370,0.74903,p
0.10965,0.72617,n
0.37600,0.69155,n
0.79833,0.36998,p
0.88140,0.43193,p
0.31191,0.46743,n
0.55862,0.56039,n
0.35273,0.56760,n
0.24094,0.51507,n
0.38569,0.69652,n
0.28753,0.37396,n
0.10240,0.29877,p
0.11752,0.38611,n
0.44341,0.49422,n
0.35214,0.38783,n
0.22951,0.27721,p
0.14177,0.75515,p
0.97407,0.09187,p
0.02531,0.67155,p
0.24604,0.44202,n
0.04219,0.05959,p
0.43198,0.60017,p
0.15525,0.57146,p
0.39089,0.45717,p
0.14773,0.28908,p
0.72385,0.78972,p
0.88617,0.27421,p
0.70775,0.71666,p
0.20378,0.58835,p
0.40068,0.31763,n
0.30587,0.54710,n
0.50655,0.49161,n
0.54997,0.03481,p
0.35853,0.52837,n
0.42004,0.68517,n
0.50228,0.51873,n
0.19134,0.33423,p
0.79078,0.08561,p
0.39485,0.39023,n
0.83392,0.69047,p
0.01977,0.16024,p
0.34877,0.43242,n
0.24929,0.42124,n
0.43415,0.05212,p
0.49401,0.51814,n
0.36107,0.55851,n
0.33653,0.08035,p
0.28894,0.62520,n
0.22444,0.10714,n
0.63502,0.74000,p
0.38814,0.73659,p
0.29107,0.39252,p
0.53833,0.89451,p
0.40030,0.34427,n
0.22376,0.58855,n
0.33681,0.09785,p
0.29273,0.51220,n
0.87951,0.24501,p
0.29294,0.48500,n
0.13221,0.21562,p
0.65158,0.52981,p
0.38457,0.42554,n
0.27302,0.37484,n
0.24994,0.88417,p
0.34948,0.53883,n
0.42061,0.65113,n
0.23392,0.92852,p
0.04350,0.01380,p
0.51295,0.66444,n
0.48379,0.61905,p
0.47893,0.44971,n
0.86812,0.75031,p
0.57032,0.52353,n
0.89388,0.08352,p
0.23579,0.61321,n
0.49539,0.60383,p
0.26112,0.48679,n
0.59741,0.64898,p
0.12051,0.68384,p
0.72767,0.69066,p
0.96550,0.24640,p
0.40700,0.58138,n
0.58588,0.63595,p
0.41521,0.67338,n
0.23308,0.58640,n
0.22975,0.55684,n
0.41407,0.47460,n
0.46118,0.67740,n
0.50918,0.35105,n
0.28719,0.54384,n
0.32470,0.77278,p
0.51328,0.41827,n
0.32538,0.54044,n
0.01375,0.14645,p
0.39808,0.22392,p
0.57705,0.44867,n
0.21632,0.47983,n
0.45938,0.93831,p
0.42416,0.78650,p
0.30680,0.48835,n
0.83861,0.10966,p
0.28837,0.42926,n
0.41897,0.83998,p
0.81701,0.06333,p
0.38648,0.52846,n
0.72352,0.67063,n
0.43610,0.20349,n
0.48570,0.97725,p
0.25440,0.48047,n
0.77347,0.77059,p
0.85317,0.10305,p
0.30739,0.44745,n
0.15408,0.06968,p
0.59948,0.99441,p
0.41420,0.48710,n
0.40787,0.22939,p
0.38246,0.23560,p
0.40907,0.30752,n
0.42215,0.45476,n
0.53579,0.35027,p
0.38445,0.01068,p
0.37894,0.59230,p
0.74891,0.13742,p
0.45403,0.61340,p
0.51438,0.58245,n
0.79800,0.15845,n
0.34581,0.56795,n
0.22523,0.41914,n
0.77269,0.81629,p
0.62843,0.98662,p
0.75699,0.32509,p
0.12397,0.58694,p
0.08735,0.84610,p
0.96727,0.02082,p
0.22889,0.65223,p
0.42176,0.85634,p
0.08272,0.52130,p
0.57843,0.48725,n
0.02469,0.53108,p
0.25374,0.85422,p
0.51987,0.39706,n
0.80124,0.86555,p
0.39822,0.30971,n
0.61339,0.09005,p
0.54005,0.48133,n
0.24358,0.44349,n
0.30267,0.74501,p
0.42458,0.33000,n
0.29289,0.37550,n
0.71989,0.27081,p
0.28053,0.61916,n
0.25798,0.40448,n
0.35175,0.55105,n
0.99111,0.97122,p
0.43931,0.27527,p
0.20849,0.03666,p
0.15646,0.09055,p
0.95898,0.51691,p
0.55542,0.38854,p
0.42095,0.47996,n
0.86144,0.77644,p
0.71070,0.83009,p
0.84077,0.12308,n
0.37912,0.18268,n
0.10009,0.04486,p
0.98425,0.90158,p
0.84654,0.13991,p
0.05771,0.58221,p
0.99949,0.42542,p
0.42630,0.44239,n
0.36288,0.49423,n
0.24475,0.52910,n
0.28162,0.45818,n
0.32634,0.50590,n
0.22809,0.43746,n
0.05222,0.55081,p
0.27350,0.85236,p
0.84076,0.43742,p
0.17040,0.06557,p
0.33965,0.47080,n
0.64126,0.10065,n
0.64596,0.18960,p
0.31064,0.56287,p
0.47833,0.55243,n
0.31397,0.77795,p
0.38063,0.34132,n
0.53156,0.53024,n
0.48258,0.16710,p
0.55822,0.38767,n
0.11572,0.76357,p
0.01947,0.08195,p
0.76540,0.22915,p
0.45133,0.97372,p
0.79790,0.14381,p
0.57311,0.69855,p
0.49655,0.57475,n
0.80416,0.85667,n
0.70885,0.24436,p
0.54782,0.60649,n
0.42308,0.81355,p
0.54096,0.53304,n
0.02736,0.66173,p
0.00037,0.01393,p
0.46190,0.01409,p
0.83161,0.19858,p
0.51714,0.35164,n
0.34058,0.35521,n
0.25510,0.45355,n
0.77957,0.94124,p
0.45684,0.58970,n
0.58102,0.52378,n
0.41633,0.44485,n
0.55430,0.71374,p
0.74581,0.90717,p
0.50475,0.63879,n
0.32257,0.34746,n
0.41612,0.34440,n
0.37508,0.01621,p
0.53003,0.51284,p
0.44339,0.84708,p
0.46828,0.53863,n
0.78292,0.36932,n
0.31039,0.71643,p
0.53880,0.60175,n
0.64840,0.51038,p
0.28892,0.43291,n
0.80931,0.95748,p
0.34895,0.59973,n
0.90587,0.18673,p
0.01951,0.83124,p
0.24147,0.73917,p
0.21368,0.51940,n
0.79929,0.35742,p
0.48233,0.76313,p
0.82011,0.95393,p
0.04970,0.99082,p
0.15193,0.04397,p
0.47378,0.52133,n
0.64402,0.22103,n
0.46436,0.55572,n
0.30163,0.57132,n
0.02005,0.44000,p
0.49828,0.77292,p
0.14464,0.18473,p
0.33058,0.96456,p
0.32085,0.41859,n
0.54745,0.39366,p
0.63177,0.29158,p
0.79566,0.81457,p
0.45280,0.64072,n
0.21407,0.44920,n
0.28900,0.61738,n
0.88218,0.46195,p
0.25854,0.50943,n
0.37546,0.43308,n
0.39746,0.12001,p
0.64853,0.67120,p
0.46734,0.25724,p
0.50190,0.42775,n
0.28518,0.38730,p
0.44686,0.49121,n
0.44315,0.49101,p
0.23291,0.62737,p
0.86539,0.61416,p
0.95312,0.82677,p
0.58686,0.44583,n
0.33943,0.66853,n
0.40674,0.93035,p
0.65471,0.96532,p
0.37391,0.30688,n
0.34651,0.53599,n
0.47577,0.46788,n
0.60738,0.96152,p
0.74379,0.00895,p
0.39077,0.61216,n
0.15355,0.86089,p
0.02816,0.75227,n
0.04649,0.12723,p
0.21550,0.95459,p
0.58147,0.57834,n
0.46578,0.63294,n
0.49563,0.37126,n
0.43834,0.53242,n
0.37387,0.49582,n
0.54280,0.41221,n
0.64152,0.96144,p
0.91487,0.62216,p
0.91370,0.13470,p
0.78512,0.29519,p
0.54542,0.83787,p
0.70142,0.63768,p
0.09975,0.23654,n
0.41955,0.32485,n
0.03835,0.13741,p
0.20384,0.35206,p
0.92252,0.50758,p
0.33454,0.84703,p
0.53123,0.80973,p
0.78757,0.09186,p
0.11469,0.28914,p
0.37587,0.30830,n
0.87273,0.38948,p
0.19776,0.63826,p
0.26883,0.57040,n
0.83041,0.56066,p
0.40980,0.41808,p
0.83307,0.96433,p
0.16341,0.17725,p
0.34980,0.39934,p
