@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.900,0.576,n
0.816,0.736,p
0.356,0.111,n
0.862,0.282,n
0.572,0.626,p
0.448,0.695,p
0.560,0.842,n
0.491,0.173,n
0.632,0.883,p
0.001,0.092,p
0.616,0.765,p
0.377,0.674,n
0.123,0.698,p
0.335,0.414,p
0.370,0.799,n
0.434,0.998,p
0.514,0.694,p
0.695,0.509,n
0.735,0.696,p
0.558,0.419,n
0.508,0.460,n
0.910,0.057,n
0.788,0.117,p
0.224,0.938,p
0.156,0.669,p
0.856,0.869,p
0.709,0.284,n
0.341,0.138,n
0.456,0.158,n
0.399,0.082,n
0.690,0.792,p
0.705,0.261,n
0.887,0.081,n
0.385,0.431,p
0.763,0.050,n
0.909,0.169,n
0.776,0.607,n
0.128,0.518,p
0.743,0.117,n
0.062,0.877,n
0.005,0.288,p
0.071,0.738,p
0.966,0.230,p
0.619,0.128,n
0.156,0.047,n
0.762,0.849,p
0.265,0.537,p
0.646,0.765,n
0.828,0.442,n
0.248,0.825,p
0.724,0.889,p
0.850,0.468,p
0.693,0.061,n
0.325,0.118,n
0.758,0.345,n
0.111,0.717,p
0.129,0.415,p
0.693,0.530,n
0.159,0.395,p
0.923,0.487,n
0.042,0.683,p
0.453,0.503,p
0.554,0.103,n
0.882,0.942,p
0.666,0.782,p
0.596,0.565,p
0.321,0.317,p
0.300,0.565,p
0.928,0.500,n
0.983,0.405,n
0.579,0.329,n
0.113,0.702,p
0.042,0.207,p
0.749,0.207,n
0.671,0.196,n
0.167,0.899,p
0.514,0.662,p
0.696,0.995,p
0.307,0.827,p
0.366,0.770,p
0.502,0.739,p
0.143,0.731,p
0.109,0.618,p
0.838,0.849,p
0.671,0.753,p
0.988,0.740,n
0.439,0.352,n
0.282,0.607,p
0.707,0.904,p
0.777,0.523,n
0.215,0.437,p
0.634,0.738,n
0.922,0.167,n
0.384,0.258,p
0.521,0.419,n
0.102,0.813,p
0.088,0.071,n
0.779,0.573,n
0.382,0.129,n
0.690,0.927,p
0.872,0.646,n
0.458,0.056,p
0.479,0.926,p
0.873,0.061,n
0.159,0.846,p
0.685,0.862,p
0.274,0.775,p
0.432,0.716,p
0.106,0.702,p
0.349,0.361,p
0.332,0.532,p
0.029,0.524,p
0.521,0.356,n
0.295,0.840,p
0.433,0.346,n
0.920,0.174,n
0.657,0.548,p
0.735,0.124,n
0.087,0.899,p
0.175,0.513,p
0.837,0.344,n
0.146,0.566,p
0.031,0.302,p
0.407,0.299,n
0.702,0.336,n
0.955,0.938,p
0.712,0.970,p
0.390,0.712,p
0.152,0.851,p
0.055,0.263,p
0.149,0.055,p
0.372,0.015,p
0.742,0.889,p
0.294,0.841,p
0.736,0.449,n
0.606,0.696,p
0.983,0.372,n
0.462,0.284,n
0.648,0.007,n
0.847,0.539,n
0.043,0.923,p
0.235,0.690,p
0.054,0.342,p
0.141,0.030,n
0.865,0.997,p
0.522,0.674,p
0.519,0.549,n
0.913,0.298,n
0.921,0.726,n
0.700,0.197,n
0.322,0.307,n
0.674,0.728,p
0.847,0.957,p
0.552,0.611,p
0.637,0.057,n
0.652,0.634,p
0.236,0.187,n
0.634,0.615,p
0.482,0.668,p
0.750,0.446,n
0.914,0.984,p
0.487,0.014,n
0.082,0.543,p
0.418,0.758,p
0.814,0.956,p
0.868,0.895,p
0.118,0.106,n
0.903,0.056,p
0.132,0.611,p
0.333,0.454,p
0.713,0.964,p
0.196,0.258,p
0.020,0.324,p
0.136,0.965,p
0.153,0.188,p
0.689,0.063,p
0.153,0.267,p
0.593,0.547,p
0.471,0.537,p
0.847,0.002,n
0.186,0.034,n
0.819,0.240,n
0.629,0.027,p
0.290,0.297,p
0.295,0.517,p
0.446,0.147,n
0.936,0.444,n
0.211,0.063,n
0.345,0.679,p
0.288,0.203,p
0.226,0.642,n
0.827,0.212,n
0.289,0.400,p
0.273,0.198,n
0.040,0.452,p
0.517,0.111,n
0.187,0.109,n
0.268,0.617,p
0.453,0.984,p
0.667,0.787,p
0.780,0.924,n
0.485,0.104,p
0.425,0.496,p
0.346,0.263,n
0.722,0.689,p
0.001,0.683,p
0.975,0.269,n
0.832,0.449,n
0.236,0.453,n
0.783,0.726,p
0.334,0.254,n
0.098,0.600,p
0.374,0.436,p
0.280,0.435,p
0.681,0.993,p
0.353,0.378,p
0.136,0.650,p
0.688,0.527,n
0.582,0.466,n
0.464,0.109,n
0.048,0.548,p
0.302,0.098,n
0.222,0.741,p
0.563,0.306,n
0.183,0.314,p
0.589,0.884,n
0.663,0.328,n
0.158,0.195,p
0.068,0.016,n
0.955,0.950,p
0.801,0.978,p
0.916,0.796,p
0.194,0.192,n
0.300,0.722,p
0.929,0.707,n
0.109,0.972,p
1.000,0.604,n
0.913,0.675,n
0.600,0.192,n
0.810,0.623,n
0.168,0.033,p
0.446,0.075,n
0.122,0.949,p
0.479,0.886,p
0.996,0.090,n
0.801,0.255,n
0.738,0.052,n
0.817,0.777,p
0.214,0.216,p
0.973,0.613,n
0.838,0.493,n
0.992,0.924,p
0.881,0.824,p
0.306,0.005,n
0.422,0.776,p
0.102,0.733,p
0.051,0.214,p
0.878,0.116,n
0.595,0.150,n
0.736,0.276,n
0.052,0.445,p
0.497,0.118,p
0.741,0.606,n
0.823,0.196,p
0.674,0.101,p
0.798,0.170,n
0.031,0.626,n
0.095,0.569,p
0.084,0.017,n
0.596,0.161,n
0.542,0.244,p
0.290,0.613,p
0.315,0.786,p
0.149,0.295,p
0.300,0.318,p
0.722,0.074,n
0.984,0.472,p
0.612,0.633,p
0.207,0.417,p
0.060,0.919,p
0.683,0.722,p
0.876,0.816,p
0.233,0.941,p
0.190,0.615,p
0.237,0.110,n
0.638,0.278,n
0.670,0.674,n
0.199,0.545,p
0.182,0.775,p
0.982,0.821,n
0.585,0.171,n
0.920,0.921,p
0.242,0.538,n
0.637,0.615,p
0.689,0.520,n
0.973,0.519,n
0.263,0.776,p
0.682,0.341,n
0.685,0.439,n
0.449,0.661,p
0.146,0.121,n
0.491,0.342,p
0.090,0.892,p
0.466,0.523,p
0.631,0.868,p
0.578,0.270,n
0.307,0.985,p
0.200,0.795,p
0.288,0.768,p
0.897,0.384,n
0.814,0.268,p
0.228,0.877,p
0.147,0.806,p
0.620,0.845,p
0.327,0.935,p
0.048,0.975,p
0.646,0.305,n
0.927,0.941,p
0.164,0.387,p
0.753,0.505,n
0.043,0.173,p
0.584,0.069,n
0.560,0.089,n
0.552,0.278,n
0.230,0.897,p
0.333,0.210,n
0.881,0.886,p
0.887,0.942,n
0.310,0.444,p
0.732,0.641,n
0.158,0.662,p
0.950,0.561,n
0.205,0.007,n
0.490,0.847,p
0.042,0.301,p
0.737,0.694,p
0.565,0.202,p
0.130,0.670,p
0.684,0.320,n
0.525,0.707,p
0.933,0.801,n
0.499,0.095,n
0.479,0.002,n
0.691,0.553,n
0.477,0.454,n
0.651,0.361,n
0.097,0.419,p
0.222,0.300,p
0.828,0.506,p
0.275,0.753,p
0.567,0.240,n
0.418,0.401,n
0.902,0.374,n
0.839,0.955,p
0.348,0.218,n
0.155,0.228,p
0.784,0.081,n
0.569,0.206,n
0.113,0.064,n
0.771,0.962,p
0.138,0.115,p
0.878,0.864,p
0.212,0.660,n
0.161,0.833,p
0.984,0.928,p
0.087,0.375,p
0.080,0.395,p
0.142,0.877,p
0.038,0.663,p
0.595,0.257,n
0.478,0.960,p
0.818,0.361,n
0.834,0.956,p
0.934,0.243,n
0.236,0.871,p
0.536,0.801,p
0.936,0.039,n
0.232,0.954,p
0.173,0.999,p
0.724,0.757,p
0.487,0.520,p
0.877,0.825,n
0.278,0.611,p
0.710,0.455,n
0.807,0.667,n
0.303,0.894,p
0.741,0.288,n
0.481,0.963,p
0.071,0.161,n
0.529,0.421,p
0.589,0.630,p
0.441,0.009,n
0.784,0.060,n
0.497,0.900,p
0.093,0.407,p
0.243,0.376,p
0.037,0.441,p
0.092,0.327,p
0.830,0.944,p
0.854,0.550,n
0.167,0.999,p
0.558,0.388,n
0.396,0.318,n
0.787,0.714,p
0.400,0.593,p
0.972,0.428,n
0.398,0.218,n
0.558,0.268,n
0.119,0.350,p
0.597,0.586,n
0.359,0.480,p
0.641,0.206,n
0.799,0.408,n
0.116,0.147,p
0.779,0.143,n
0.232,0.018,n
0.439,0.596,p
0.129,0.129,p
0.736,0.718,p
0.810,0.873,p
0.421,0.732,p
0.498,0.073,n
0.006,0.030,n
0.129,0.403,p
0.887,0.235,n
0.973,0.138,n
0.851,0.355,n
0.766,0.330,n
0.763,0.094,n
0.616,0.910,p
0.396,0.162,n
0.306,0.840,p
0.079,0.957,p
0.822,0.093,p
0.535,0.823,p
0.908,0.191,n
0.583,0.031,n
0.116,0.143,p
0.257,0.007,n
0.799,0.291,n
0.128,0.277,p
0.197,0.909,p
0.585,0.870,p
0.659,0.826,p
0.728,0.253,n
0.758,0.752,n
0.388,0.108,n
0.279,0.125,n
0.816,0.706,n
0.598,0.235,n
0.824,0.758,n
0.828,0.492,n
0.942,0.524,n
0.563,0.423,n
0.168,0.124,n
0.321,0.262,n
0.965,0.584,p
0.987,0.766,p
0.632,0.082,p
0.061,0.096,p
0.118,0.397,p
0.120,0.717,p
0.594,0.081,n
0.323,0.735,p
0.803,0.167,n
0.552,0.784,p
0.224,0.468,p
0.122,0.137,p
0.674,0.154,p
0.802,0.064,n
0.534,0.895,n
0.355,0.035,p
0.621,0.090,n
0.439,0.858,p
0.697,0.215,n
0.202,0.187,n
0.903,0.498,n
0.960,0.938,p
0.988,0.902,p
0.647,0.594,n
0.303,0.472,n
0.939,0.766,n
0.919,0.712,n
0.346,0.402,n
0.906,0.984,p
0.242,0.958,p
0.109,0.867,p
0.669,0.493,n
0.407,0.310,n
0.273,0.303,p
0.106,0.175,p
0.341,0.220,p
0.423,0.391,n
0.237,0.813,p
0.916,0.872,n
0.395,0.099,n
0.521,0.132,n
0.643,0.340,n
0.623,0.127,n
0.269,0.781,n
0.073,0.933,p
0.818,0.140,n
0.619,0.325,n
0.650,0.702,n
0.786,0.992,p
0.336,0.208,n
0.422,0.543,p
0.798,0.643,n
0.671,0.494,n
0.667,0.142,n
0.507,0.120,n
0.400,0.928,p
0.805,0.089,n
0.271,0.364,p
0.293,0.568,p
0.548,0.610,p
0.092,0.984,p
0.764,0.438,n
0.287,0.695,p
0.986,0.059,n
0.729,0.653,n
0.823,0.117,p
0.116,0.377,p
0.501,0.278,n
0.176,0.951,p
0.226,0.347,p
0.771,0.484,n
0.528,0.500,n
0.932,0.891,p
0.902,0.089,n
0.168,0.728,p
0.116,0.662,p
0.526,0.208,n
0.539,0.455,n
0.507,0.098,p
0.445,0.666,p
0.493,0.121,p
0.332,0.523,p
0.025,0.207,n
0.390,0.239,n
0.980,0.501,n
0.386,0.549,p
0.524,0.063,n
0.445,0.181,n
0.277,0.858,p
0.949,0.530,n
0.799,0.602,n
0.190,0.185,n
0.349,0.321,n
0.145,0.908,p
0.960,0.305,n
0.428,0.363,n
0.938,0.104,n
0.546,0.158,n
0.386,0.514,p
0.755,0.439,n
0.904,0.162,n
0.553,0.718,p
0.991,0.963,p
0.106,0.815,p
0.615,0.295,n
0.399,0.605,p
0.390,0.486,p
0.083,0.496,p
0.878,0.874,p
0.510,0.258,n
0.424,0.278,n
0.667,0.038,p
0.503,0.130,n
0.805,0.627,n
0.216,0.225,n
0.654,0.520,n
0.403,0.374,p
0.574,0.024,n
0.258,0.132,n
0.688,0.874,p
0.940,0.412,n
0.933,0.776,n
0.179,0.561,p
0.905,0.915,n
0.558,0.088,n
0.835,0.861,p
0.307,0.913,p
0.717,0.958,p
0.009,0.686,p
0.697,0.238,n
0.926,0.059,n
0.691,0.553,n
0.831,0.494,n
0.369,0.094,n
0.475,0.069,p
0.772,0.370,n
0.741,0.002,n
0.998,0.923,p
0.951,0.444,n
0.835,0.756,p
0.187,0.875,n
0.302,0.761,p
0.237,0.235,n
0.051,0.076,p
0.870,0.044,n
0.577,0.048,n
0.617,0.061,n
0.330,0.721,p
0.902,0.018,n
0.535,0.104,n
0.103,0.921,p
0.178,0.241,p
0.266,0.633,p
0.020,0.299,p
0.738,0.389,n
0.719,0.481,n
0.177,0.966,p
0.856,0.086,n
0.517,0.719,p
0.763,0.795,p
0.644,0.431,p
0.828,0.874,p
0.938,0.364,p
0.221,0.103,n
0.431,0.366,n
0.308,0.094,n
0.639,0.033,n
0.302,0.365,p
0.233,0.360,p
0.832,0.589,n
0.131,0.531,p
0.317,0.387,p
0.302,0.408,p
0.200,0.813,n
0.339,0.178,n
0.890,0.724,n
0.346,0.795,p
0.732,0.072,n
0.112,0.805,p
0.601,0.492,p
0.543,0.664,p
0.387,0.968,p
0.810,0.013,n
0.282,0.349,n
0.145,0.898,p
0.329,0.825,p
0.650,0.926,p
0.126,0.344,p
0.300,0.320,p
0.845,0.557,n
0.069,0.488,p
0.429,0.743,p
0.714,0.842,p
0.339,0.894,p
0.899,0.618,p
0.464,0.082,n
0.429,0.435,n
0.226,0.198,p
0.557,0.364,n
0.360,0.871,p
0.381,0.355,n
0.146,0.825,p
0.434,0.028,n
0.916,0.701,n
0.419,0.716,p
0.514,0.319,n
0.232,0.903,p
0.553,0.787,n
0.697,0.298,n
0.588,0.255,p
0.630,0.203,n
0.585,0.251,n
0.513,0.409,n
0.398,0.264,n
0.327,0.490,n
0.354,0.384,p
0.933,0.045,p
0.296,0.337,p
0.151,0.900,p
0.999,0.207,n
0.297,0.189,n
0.496,0.014,n
0.685,0.631,n
0.693,0.917,p
0.653,0.853,p
0.808,0.917,p
0.044,0.133,p
0.856,0.001,n
0.533,0.762,p
0.383,0.388,p
0.835,0.646,n
0.340,0.730,p
0.732,0.200,n
0.262,0.218,n
0.169,0.407,p
0.248,0.148,n
0.296,0.784,p
0.124,0.653,p
0.015,0.052,p
0.870,0.188,n
0.642,0.535,n
0.839,0.338,n
0.675,0.342,n
0.093,0.364,p
0.834,0.431,n
0.298,0.572,n
0.183,0.302,p
0.541,0.889,p
0.442,0.966,p
0.282,0.333,p
0.477,0.918,p
0.685,0.584,n
0.942,0.435,p
0.092,0.540,p
0.855,0.946,p
0.471,0.773,p
0.608,0.192,n
0.490,0.284,n
0.684,0.166,n
0.276,0.811,p
0.535,0.396,n
0.556,0.478,n
0.375,0.274,n
0.820,0.490,n
0.803,0.972,p
0.754,0.953,p
0.230,0.040,n
0.810,0.871,p
0.938,0.756,n
0.621,0.131,n
0.992,0.274,n
0.245,0.813,p
0.422,0.738,p
0.368,0.349,n
0.428,0.984,p
0.988,0.030,n
0.001,0.241,p
0.543,0.452,n
0.210,0.352,p
0.703,0.376,n
0.696,0.950,p
0.267,0.777,p
0.388,0.330,n
0.563,0.674,p
0.634,0.648,p
0.234,0.567,p
0.501,0.437,n
0.880,0.102,n
0.688,0.322,n
0.263,0.049,n
0.449,0.524,p
0.907,0.736,p
0.637,0.941,p
0.279,0.132,n
0.778,0.320,n
0.302,0.112,n
0.060,0.135,p
0.555,0.747,p
0.731,0.259,n
0.840,0.906,p
0.936,0.349,n
0.215,0.612,p
0.572,0.737,p
0.904,0.668,n
0.559,0.632,n
0.101,0.481,p
0.566,0.775,p
0.144,0.455,p
0.489,0.072,n
0.828,0.617,n
0.427,0.815,p
0.594,0.414,n
0.572,0.201,n
0.298,0.342,p
0.875,0.023,n
0.956,0.861,p
0.184,0.174,n
0.586,0.499,n
0.945,0.147,n
0.260,0.703,p
0.816,0.620,n
0.374,0.361,n
0.705,0.086,n
0.779,0.728,p
0.895,0.430,p
0.505,0.930,p
0.793,0.667,n
0.053,0.271,p
0.895,0.954,p
0.380,0.635,p
0.150,0.881,p
0.768,0.876,p
0.161,0.513,p
0.583,0.974,p
0.066,0.821,p
0.554,0.160,n
0.023,0.496,p
0.159,0.480,p
0.801,0.203,n
0.336,0.771,p
0.712,0.367,n
0.994,0.065,n
0.789,0.822,p
0.212,0.230,p
0.008,0.439,p
0.433,0.473,p
0.292,0.740,p
0.317,0.924,p
0.709,0.673,p
0.655,0.108,n
0.863,0.113,n
0.588,0.908,p
0.618,0.807,p
0.972,0.087,n
0.924,0.195,n
0.361,0.245,n
0.781,0.240,n
0.114,0.639,p
0.195,0.127,n
0.488,0.407,n
0.388,0.834,p
0.261,0.803,p
0.894,0.752,n
0.311,0.595,p
0.047,0.524,p
0.210,0.712,p
0.375,0.961,p
0.498,0.755,p
0.527,0.135,n
0.775,0.111,p
0.833,0.923,p
0.973,0.130,p
0.493,0.430,p
0.753,0.854,p
0.611,0.816,p
0.546,0.775,p
0.755,0.100,n
0.265,0.394,p
0.001,0.056,p
0.830,0.259,p
0.774,0.130,p
0.198,0.638,p
0.030,0.597,p
0.596,0.705,p
0.432,0.548,p
0.865,0.285,n
0.866,0.462,n
0.881,0.791,p
0.809,0.311,p
0.757,0.566,n
0.168,0.253,p
0.549,0.407,n
0.471,0.465,p
0.875,0.463,n
0.042,0.425,p
0.573,0.047,n
0.204,0.316,p
0.753,0.413,n
0.562,1.000,p
0.838,0.447,p
0.152,0.031,n
0.085,0.605,p
0.485,0.210,n
0.761,0.055,n
0.405,0.107,n
0.702,0.075,n
0.390,0.849,n
0.743,0.550,n
0.475,0.217,p
0.735,0.785,p
0.484,0.253,n
0.424,0.013,n
0.902,0.446,n
0.557,0.672,p
0.218,0.126,n
0.041,0.043,p
0.949,0.443,n
0.403,0.331,n
0.857,0.660,n
0.607,0.881,p
0.394,0.921,p
0.876,0.491,p
0.943,0.469,n
0.564,0.807,p
0.532,0.451,n
0.901,0.027,n
0.388,0.580,p
0.959,0.342,n
0.702,0.899,p
0.877,0.866,p
0.760,0.662,p
0.619,0.790,n
0.130,0.339,p
0.625,0.235,n
0.976,0.561,n
0.837,0.613,n
0.166,0.347,p
0.679,0.298,n
0.552,0.078,n
0.065,0.032,n
0.931,0.529,n
0.910,0.411,n
0.867,0.781,p
0.980,0.566,n
0.353,0.544,p
0.917,0.806,p
0.192,0.805,p
0.672,0.802,p
0.745,0.957,p
0.433,0.063,n
0.984,0.871,n
0.097,0.182,p
0.206,0.217,p
0.073,0.910,p
0.660,0.106,n
0.991,0.515,n
0.118,0.365,p
0.173,0.927,p
0.664,0.387,n
0.362,0.032,n
0.869,0.409,n
0.760,0.672,n
0.543,0.204,n
0.984,0.983,p
0.027,0.835,p
0.398,0.225,n
0.344,0.488,p
0.612,0.636,p
0.055,0.985,p
0.639,0.707,p
0.563,0.618,p
0.793,0.886,p
0.359,0.823,p
0.183,0.912,p
0.646,0.302,n
0.731,0.179,n
0.189,0.231,p
0.550,0.982,p
0.729,0.119,n
0.372,0.357,n
0.380,0.462,n
0.507,0.679,p
0.126,0.347,p
0.284,0.611,p
0.851,0.613,n
0.419,0.429,p
0.101,0.472,p
0.740,0.401,n
0.559,0.361,n
0.879,0.751,n
0.722,0.499,n
0.251,0.376,p
0.096,0.470,p
0.888,0.695,n
0.931,0.211,n
0.528,0.537,p
0.282,0.081,n
0.257,0.332,p
0.256,0.182,n
0.184,0.643,p
0.962,0.097,n
0.193,0.548,p
0.932,0.487,n
0.872,0.328,n
0.697,0.379,n
0.883,0.140,n
0.644,0.662,p
0.735,0.157,n
0.307,0.411,p
0.673,0.221,n
0.813,0.635,n
0.262,0.027,n
0.275,0.653,p
0.649,0.701,p
0.123,0.519,p
0.448,0.973,p
0.820,0.330,n
0.551,0.509,n
0.591,0.583,p
0.350,0.164,n
0.546,0.808,p
0.382,0.229,p
0.749,0.826,p
0.966,0.937,p
0.485,0.317,n
0.275,0.009,n
0.033,0.338,p
0.705,0.085,n
0.982,0.851,p
0.080,0.537,p
0.446,0.558,p
0.455,0.960,p
0.539,0.446,n
0.423,0.936,p
0.227,0.685,p
0.270,0.993,p
0.726,0.074,n
0.636,0.509,n
0.400,0.007,n
0.245,0.675,n
0.541,0.977,p
0.875,0.040,n
0.614,0.026,p
0.512,0.790,p
0.829,0.739,p
0.317,0.094,p
0.592,0.316,n
0.331,0.389,p
0.887,0.047,n
0.362,0.262,n
0.327,0.547,p
0.250,0.708,p
0.836,0.098,n
0.938,0.108,n
0.682,0.088,n
0.387,0.876,p
0.427,0.664,p
0.265,0.658,p
0.642,0.516,p
0.480,0.356,n
0.905,0.818,p
0.954,0.578,n
0.606,0.832,p
0.826,0.349,n
0.549,0.952,p
0.535,0.710,p
0.385,0.833,p
0.860,0.277,n
0.296,0.230,p
0.234,0.730,p
0.517,0.277,n
0.178,0.641,p
0.625,0.543,n
0.745,0.781,p
0.062,0.690,p
0.986,0.615,n
0.331,0.361,p
0.305,0.679,p
0.799,0.677,n
0.057,0.373,p
0.769,0.934,p
0.923,0.489,n
0.427,0.202,n
0.232,0.638,p
0.438,0.477,p
0.715,0.696,p
0.928,0.574,n
0.099,0.765,p
0.946,0.811,n
0.033,0.508,p
0.086,0.778,p
0.910,0.412,n
0.911,0.509,n
0.477,0.710,p
0.639,0.644,p
0.117,0.219,n
1.000,0.256,n
0.277,0.012,n
0.889,0.309,n
0.491,0.962,p
0.536,0.262,n
0.145,0.574,p
0.958,0.919,p
0.832,0.505,n
0.493,0.685,p
0.977,0.169,n
0.702,0.652,p
0.613,0.620,p
0.490,0.255,p
0.713,0.212,n
0.265,0.518,p
0.023,0.508,p
0.622,0.178,n
0.211,0.192,n
0.856,0.290,n
0.476,0.905,p
0.584,0.743,p
0.147,0.258,p
0.371,0.930,p
0.278,0.468,p
0.802,0.244,n
0.095,0.285,p
0.041,0.104,p
0.410,0.668,p
0.006,0.667,p
0.978,0.307,p
0.138,0.741,n
0.053,0.876,p
0.851,0.023,n
0.515,0.276,n
0.448,0.768,p
0.146,0.131,p
0.953,0.658,n
0.770,0.937,p
0.787,0.545,p
0.171,0.496,n
0.418,0.363,n
0.871,0.672,n
0.486,0.790,p
0.508,0.049,n
0.404,0.733,p
0.390,0.872,p
0.370,0.830,p
0.064,0.669,p
0.133,0.331,p
0.855,0.785,p
0.716,0.699,p
0.062,0.023,n
0.778,0.524,p
0.901,0.362,n
0.501,0.867,p
0.095,0.215,p
0.184,0.645,p
0.213,0.943,p
0.906,0.866,p
0.864,0.937,n
0.142,0.170,p
0.213,0.130,n
0.489,0.224,n
0.940,0.722,n
0.567,0.532,n
0.947,0.867,p
0.192,0.493,p
0.598,0.118,n
0.719,0.236,n
0.818,0.503,n
0.422,0.380,n
0.803,0.209,n
0.425,0.358,n
0.155,0.056,n
0.115,0.993,p
0.543,0.129,n
0.101,0.996,p
0.527,0.542,p
0.824,0.932,p
0.160,0.598,p
0.838,0.596,n
0.551,0.803,p
0.323,0.317,n
0.078,0.485,p
0.600,0.322,n
0.712,0.370,n
0.620,0.912,p
0.713,0.933,p
0.460,0.786,p
0.382,0.403,p
0.515,0.488,n
0.098,0.159,p
0.591,0.226,n
0.685,0.840,p
0.598,0.741,p
0.995,0.896,p
0.925,0.034,n
0.419,0.781,p
0.233,0.383,p
0.748,0.834,p
0.252,0.391,p
0.411,0.229,n
0.754,0.521,n
0.926,0.162,n
0.526,0.233,n
0.791,0.041,n
0.322,0.143,n
0.982,0.203,n
0.882,0.643,n
0.839,0.114,n
0.353,0.024,n
0.337,0.323,n
0.444,0.999,p
0.883,0.138,n
0.447,0.345,n
0.957,0.849,p
0.298,0.363,p
0.022,0.243,p
0.401,0.088,n
0.708,0.971,p
0.016,0.985,p
0.639,0.451,n
0.597,0.343,n
0.247,0.012,n
0.493,0.844,p
0.947,0.120,n
0.535,0.734,n
0.200,0.033,n
0.810,0.766,p
0.242,0.614,n
0.764,0.409,n
0.257,0.083,n
0.272,0.519,p
0.728,0.670,p
0.678,0.911,p
0.480,0.896,p
0.316,0.930,p
0.287,0.955,p
0.083,0.633,p
0.686,0.330,n
0.430,0.840,p
0.781,0.972,p
0.740,0.292,n
0.258,0.412,n
0.934,0.453,n
0.479,0.042,n
0.760,0.892,p
0.168,0.501,p
0.292,0.234,n
0.715,0.711,p
0.886,0.293,n
0.705,0.930,n
0.365,0.585,p
0.900,0.038,n
0.737,0.640,n
0.586,0.362,n
0.214,0.135,n
0.801,0.056,n
0.014,0.224,p
0.924,0.070,n
0.002,0.254,p
0.470,0.879,p
0.733,0.209,n
0.709,0.006,p
0.469,0.182,n
0.129,0.318,n
0.357,0.982,n
0.066,0.957,p
0.761,0.217,p
0.527,0.306,n
0.748,0.822,p
0.722,0.815,p
0.960,0.004,n
0.923,0.615,n
0.012,0.023,p
0.334,0.797,n
0.637,0.656,p
0.845,0.647,p
0.446,0.883,n
0.924,0.989,p
0.809,0.005,p
0.178,0.410,n
0.654,0.012,n
0.391,0.823,n
0.783,0.388,n
0.800,0.276,p
0.275,0.669,n
0.428,0.185,p
0.706,0.127,p
0.956,0.261,p
0.527,0.476,p
0.983,0.451,n
0.999,0.171,n
0.554,0.129,p
0.325,0.463,n
0.701,0.424,p
0.897,0.038,p
0.342,0.207,p
0.613,0.917,n
0.400,0.623,n
0.725,0.564,p
0.742,0.799,n
0.648,0.818,n
0.494,0.311,p
0.833,0.907,n
0.302,0.180,p
0.898,0.194,n
0.836,0.225,p
0.136,0.471,p
0.105,0.482,p
0.675,0.359,p
0.603,0.782,n
0.468,0.493,n
0.348,0.106,p
0.917,0.849,n
0.967,0.518,p
0.662,0.844,n
0.486,0.954,p
0.455,0.690,n
0.120,0.621,n
0.357,0.068,p
0.879,0.438,p
0.853,0.297,p
0.274,0.801,n
0.894,0.214,p
0.788,0.563,p
0.059,0.563,n
0.477,0.259,n
0.161,0.607,n
0.761,0.323,p
0.558,0.484,p
0.745,0.121,p
0.398,0.864,n
0.427,0.691,n
0.450,0.891,n
0.392,0.369,p
0.988,0.601,p
0.842,0.117,p
0.721,0.439,p
0.031,0.279,n
0.969,0.788,p
0.865,0.204,p
0.044,0.089,n
0.199,0.299,n
0.004,0.670,n
0.909,0.606,p
0.903,0.853,n
0.206,0.679,n
0.741,0.857,n
0.051,0.679,n
0.742,0.404,p
0.421,0.462,n
0.536,0.639,n
0.183,0.496,n
0.981,0.993,n
0.327,0.845,n
0.309,0.913,n
0.400,0.141,p
0.466,0.006,p
0.002,0.270,n
0.783,0.703,p
0.912,0.315,p
0.114,0.658,n
0.723,0.018,p
0.266,0.296,n
0.034,0.103,n
0.697,0.733,n
0.808,0.094,p
0.049,0.349,p
0.447,0.867,n
0.610,0.560,p
0.801,0.124,p
0.044,0.140,n
0.664,0.027,p
0.431,0.304,p
0.688,0.842,n
0.394,0.293,n
0.242,0.157,p
0.553,0.091,p
0.018,0.752,n
0.679,0.821,n
0.271,0.143,p
0.096,0.581,n
0.466,0.367,p
0.680,0.812,n
0.011,0.728,n
0.561,0.719,n
0.414,0.477,n
0.116,0.384,n
0.881,0.880,n
0.750,0.830,n
0.175,0.817,n
0.656,0.351,p
0.745,0.870,n
0.683,0.131,p
0.367,0.737,n
0.178,0.615,n
0.628,0.032,p
0.718,0.074,p
1.000,0.092,p
0.333,0.546,n
0.328,0.620,n
0.886,0.358,p
0.020,0.204,n
0.107,0.942,n
0.390,0.638,n
0.847,0.997,n
0.845,0.605,p
0.700,0.185,p
0.437,0.347,n
0.766,0.511,p
0.213,0.547,n
0.134,0.690,n
0.957,0.682,p
0.240,0.462,n
0.504,0.668,n
0.894,0.862,p
0.136,0.366,n
0.988,0.781,p
0.363,0.856,n
0.680,0.488,p
0.538,0.015,p
0.607,0.837,n
0.142,0.744,n
0.021,0.132,n
0.780,0.602,p
0.255,0.542,n
0.800,0.661,p
0.998,0.757,p
0.244,0.742,n
0.328,0.871,n
0.656,0.131,p
0.830,0.621,p
0.061,0.312,p
0.121,0.880,n
0.463,0.577,n
0.753,0.587,n
0.516,0.907,p
0.097,0.730,n
0.516,0.330,p
0.398,0.525,n
0.572,0.432,p
0.666,0.482,p
0.067,0.486,n
