@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.671,0.822,p
0.023,0.212,n
0.027,0.463,p
0.929,0.549,n
0.691,0.412,n
0.662,0.975,p
0.209,0.667,p
0.642,0.310,n
0.560,0.443,n
0.647,0.909,n
0.842,0.218,n
0.504,0.596,p
0.494,0.791,n
0.391,0.016,n
0.664,0.386,n
0.464,0.793,p
0.640,0.690,p
0.588,0.965,p
0.850,0.095,n
0.083,0.002,n
0.199,0.088,n
0.723,0.342,n
0.965,0.996,p
0.709,0.617,p
0.641,0.979,p
0.916,0.077,n
0.105,0.752,p
0.521,0.347,n
0.036,0.740,p
0.065,0.749,p
0.478,0.870,p
0.526,0.680,p
0.617,0.224,p
0.261,0.753,p
0.090,0.688,p
0.617,0.593,p
0.149,0.334,p
0.601,0.181,n
0.468,0.185,n
0.756,0.215,n
0.849,0.943,p
0.223,0.759,p
0.539,0.277,n
0.272,0.663,p
0.522,0.820,p
0.632,0.328,n
0.479,0.049,n
0.442,0.435,n
0.212,0.436,p
0.840,0.337,n
0.629,0.267,n
0.582,0.740,n
0.110,0.910,n
0.447,0.595,p
0.336,0.909,p
0.998,0.011,n
0.742,0.954,p
0.026,0.293,p
0.271,0.056,n
0.930,0.696,n
0.134,0.534,p
0.829,0.837,p
0.601,0.484,n
0.392,0.397,p
0.612,0.445,n
0.325,0.890,p
0.551,0.022,n
0.726,0.767,p
0.862,0.003,n
0.411,0.296,n
0.453,0.995,p
0.314,0.313,p
0.972,0.748,n
0.292,0.080,n
0.517,0.104,n
0.979,0.792,n
0.793,0.706,n
0.442,0.621,p
0.819,0.012,n
0.637,0.796,n
0.536,0.876,p
0.821,0.458,p
0.302,0.092,n
0.836,0.520,n
0.557,0.550,p
0.170,0.462,p
0.914,0.598,n
0.632,0.250,p
0.690,0.063,n
0.353,0.043,n
0.535,0.064,n
0.266,0.428,p
0.005,0.096,p
0.442,0.897,p
0.444,0.298,n
0.816,0.920,p
0.165,0.208,p
0.666,0.948,n
0.777,0.191,n
0.725,0.150,n
0.760,0.461,n
0.931,0.624,n
0.655,0.917,p
0.367,0.054,n
0.767,0.974,n
0.891,0.018,p
0.595,0.922,n
0.950,0.673,n
0.445,0.636,p
0.953,0.895,p
0.501,0.234,n
0.705,0.658,p
0.265,0.863,p
0.933,0.063,n
0.175,0.126,n
0.268,0.879,p
0.562,0.270,n
0.365,0.045,p
0.216,0.025,n
0.331,0.117,n
0.509,0.499,p
0.796,0.881,p
0.862,0.524,n
0.242,0.142,n
0.631,0.076,n
0.793,0.375,p
0.627,0.645,p
0.511,0.987,p
0.882,0.614,n
0.788,0.216,n
0.740,0.637,n
0.949,0.176,n
0.337,0.762,p
0.240,0.046,n
0.777,0.452,n
0.686,0.224,n
0.112,0.864,p
0.141,0.560,p
0.719,0.306,n
0.527,0.188,n
0.678,0.497,n
0.859,0.244,n
0.034,0.514,p
0.412,0.175,n
0.615,0.477,n
0.579,0.613,p
0.986,0.907,p
0.452,0.259,n
0.892,0.229,n
0.119,0.974,p
0.926,0.652,n
0.530,0.359,n
0.231,0.224,n
0.633,0.519,n
0.475,0.503,p
0.490,0.493,n
0.466,0.174,n
0.849,0.113,p
0.844,0.474,n
0.562,0.100,n
0.535,0.942,p
0.582,0.302,n
0.682,0.813,p
0.383,0.147,n
0.582,0.985,p
0.078,0.709,p
0.491,0.157,n
0.135,0.921,p
0.610,0.507,n
0.385,0.280,n
0.021,0.636,p
0.973,0.893,p
0.484,0.406,n
0.032,0.644,p
0.710,0.547,n
0.074,0.011,n
0.791,0.720,p
0.640,0.603,p
0.617,0.774,p
0.541,0.873,p
0.387,0.373,n
0.514,0.092,n
0.559,0.049,n
0.899,0.240,n
0.643,0.430,n
0.762,0.412,n
0.673,0.879,p
0.543,0.811,p
0.512,0.436,n
0.135,0.432,p
0.184,0.088,n
0.348,0.322,p
0.226,0.664,p
0.742,0.948,p
0.382,0.062,n
0.777,0.058,n
0.660,0.080,n
0.937,0.526,n
0.371,0.406,p
0.476,0.317,n
0.275,0.201,n
0.716,0.042,n
0.436,0.437,p
0.898,0.033,p
0.372,0.939,p
0.999,0.340,n
0.628,0.574,n
0.919,0.861,p
0.191,0.536,p
0.059,0.127,p
0.977,0.206,n
0.418,0.489,p
0.627,0.280,n
0.801,0.220,n
0.195,0.468,n
0.770,0.249,n
0.772,0.170,n
0.160,0.670,p
0.394,0.023,n
0.040,0.237,p
0.762,0.153,n
0.585,0.253,p
0.083,0.617,p
0.496,0.678,p
0.871,0.329,n
0.709,0.016,n
0.837,0.236,n
0.295,0.225,p
0.928,0.023,n
0.001,0.035,p
0.702,0.604,n
0.214,0.498,p
0.155,0.954,p
0.746,0.488,n
0.874,0.191,n
0.642,0.863,p
0.022,0.905,p
0.328,0.258,n
0.656,0.151,n
0.707,0.309,n
0.391,0.278,n
0.178,0.261,n
0.365,0.200,n
0.335,0.450,p
0.394,0.109,n
0.397,0.457,n
0.276,0.684,p
0.900,0.704,n
0.904,0.105,p
0.034,0.774,p
0.529,0.225,n
0.195,0.816,p
0.734,0.872,p
0.372,0.274,n
0.808,0.061,p
0.022,0.696,p
0.940,0.795,n
0.424,0.260,n
0.388,0.475,p
0.676,0.054,n
0.373,0.259,p
0.392,0.454,p
0.919,0.280,n
0.424,0.253,n
0.835,0.133,p
0.555,0.404,n
0.100,0.888,p
0.727,0.188,n
0.838,0.791,n
0.178,0.986,p
0.916,0.110,n
0.558,0.431,n
0.819,0.609,n
0.430,0.043,n
0.753,0.876,p
0.695,0.632,n
0.769,0.096,n
0.646,0.974,p
0.734,0.389,n
0.855,0.225,n
0.966,0.412,n
0.514,0.595,p
0.520,0.489,n
0.142,0.708,p
0.455,0.831,n
0.585,0.239,n
0.806,0.762,p
0.615,0.188,n
0.299,0.039,n
0.343,0.235,n
0.664,0.534,p
0.184,0.665,p
0.408,0.067,n
0.073,0.161,p
0.756,0.301,p
0.560,0.223,n
0.524,0.185,n
0.041,0.504,p
0.732,0.690,p
0.851,0.212,n
0.361,0.941,p
0.406,0.022,n
0.138,0.015,n
0.270,0.283,p
0.049,0.381,n
0.280,0.012,p
0.809,0.492,n
0.694,0.145,n
0.662,0.421,n
0.998,0.854,p
0.011,0.149,p
0.088,0.724,p
0.290,0.618,p
0.586,0.389,n
0.586,0.074,n
0.200,0.663,p
0.874,0.641,n
0.990,0.466,n
0.312,0.683,p
0.348,0.161,n
0.910,0.449,n
0.147,0.151,p
0.327,0.711,p
0.534,0.609,p
0.423,0.825,p
0.056,0.637,p
0.594,0.519,n
0.919,0.930,p
0.481,0.059,n
0.731,0.134,n
0.540,0.328,n
0.878,0.163,p
0.378,0.290,n
0.344,0.133,n
0.664,0.622,p
0.333,0.106,p
0.253,0.395,p
0.548,0.684,p
0.972,0.500,n
0.999,0.466,n
0.597,0.150,n
0.593,0.599,p
0.093,0.855,p
0.799,0.435,n
0.336,0.979,p
0.056,0.921,p
0.828,0.050,n
0.992,0.166,n
0.165,0.972,p
0.855,0.248,n
0.691,0.844,p
0.198,0.731,p
0.814,0.117,n
0.540,0.099,n
0.796,0.676,n
0.202,0.814,p
0.170,0.894,p
0.292,0.238,n
0.612,0.421,n
0.938,0.577,n
0.046,0.723,n
0.833,0.979,p
0.576,0.098,n
0.285,0.465,p
0.448,0.700,p
0.393,0.909,p
0.991,0.543,p
0.149,0.361,p
0.264,0.534,n
0.944,0.971,p
0.391,0.210,n
0.781,0.232,n
0.229,0.526,n
0.836,0.308,p
0.467,0.731,n
0.464,0.616,p
0.092,0.888,p
0.769,0.434,n
0.150,0.611,p
0.063,0.970,p
0.067,0.047,n
0.764,0.461,n
0.305,0.448,p
0.528,0.893,p
0.325,0.065,n
0.019,0.384,n
0.110,0.363,p
0.506,0.440,n
0.102,0.526,p
0.659,0.878,p
0.856,0.660,n
0.202,0.354,p
0.258,0.886,p
0.383,0.243,n
0.950,0.371,p
0.782,0.236,n
0.613,0.207,n
0.411,0.800,p
0.735,0.513,n
0.351,0.307,n
0.111,0.881,p
0.296,0.196,n
0.966,0.459,n
0.760,0.248,n
0.110,0.793,p
0.360,0.023,n
0.522,0.140,n
0.226,0.889,p
0.488,0.043,n
0.582,0.210,n
0.123,0.383,p
0.846,0.422,n
0.889,0.847,p
0.970,0.646,n
0.944,0.824,p
0.214,0.928,p
0.349,0.170,n
0.107,0.553,p
0.282,0.662,p
0.972,0.869,p
0.514,0.006,n
0.821,0.387,n
0.898,0.917,p
0.400,0.148,n
0.584,0.277,n
0.755,0.714,p
0.491,0.099,p
0.388,0.357,n
0.207,0.646,n
0.347,0.648,p
0.262,0.972,p
0.070,0.140,p
0.371,0.861,p
0.685,0.084,n
0.986,0.465,n
0.126,0.609,p
0.793,0.100,n
0.250,0.573,p
0.458,0.158,n
0.880,0.378,n
0.452,0.958,p
0.830,0.178,n
0.898,0.398,p
0.672,0.103,n
0.894,0.941,p
0.579,0.812,p
0.854,0.467,n
0.730,0.036,n
0.782,0.980,p
0.386,0.846,p
0.155,0.608,n
0.537,0.530,p
0.089,0.103,p
0.228,0.601,p
0.396,0.516,p
0.635,0.064,n
0.210,0.319,p
0.956,0.612,p
0.596,0.623,p
0.211,0.025,n
0.948,0.564,n
0.250,0.813,p
0.375,0.430,p
0.749,0.021,n
0.294,0.690,p
0.455,0.644,n
0.379,0.087,n
0.908,0.617,n
0.378,0.257,n
0.775,0.702,p
0.985,0.619,n
0.539,0.983,p
0.124,0.147,p
0.874,0.348,n
0.840,0.721,p
0.708,0.903,p
0.312,0.082,n
0.081,0.127,p
0.712,0.224,p
0.268,0.800,p
0.808,0.166,n
0.524,0.572,p
0.343,0.921,p
0.848,0.629,n
0.387,0.998,p
0.678,0.553,n
0.700,0.099,n
0.534,0.573,p
0.229,0.265,p
0.730,0.340,p
0.550,0.088,n
0.892,0.540,n
0.791,0.345,n
0.460,0.169,n
0.259,0.877,p
0.807,0.375,n
0.452,0.409,n
0.051,0.414,p
0.932,0.558,n
0.560,0.451,n
0.756,0.556,n
0.720,0.881,n
0.123,0.414,p
0.384,0.148,p
0.048,0.889,p
0.238,0.666,p
0.156,0.179,p
0.374,0.750,p
0.859,0.591,n
0.258,0.220,n
0.044,0.499,p
0.048,0.360,p
0.720,0.056,n
0.125,0.785,n
0.075,0.437,p
0.441,0.267,n
0.219,0.990,p
0.793,0.474,n
0.560,0.449,n
0.883,0.065,n
0.607,0.807,p
0.447,0.936,p
0.946,0.313,n
0.684,0.169,p
0.027,0.160,p
0.609,0.159,n
0.115,0.911,p
0.711,0.602,p
0.573,0.059,n
0.584,0.723,p
0.510,0.513,p
0.683,0.610,n
0.126,0.295,p
0.504,0.403,n
0.414,0.330,n
0.673,0.721,p
0.698,0.943,p
0.337,0.458,p
0.524,0.323,n
0.091,0.142,p
0.851,0.831,p
0.868,0.824,p
0.942,0.608,n
0.796,0.054,n
0.448,0.994,p
0.581,0.054,n
0.429,0.038,n
0.608,0.145,n
0.979,0.216,n
0.312,0.151,n
0.592,0.138,p
0.864,0.139,n
0.557,0.375,n
0.454,0.938,p
0.372,0.988,p
0.521,0.761,p
0.090,0.145,p
0.064,0.939,p
0.636,0.173,n
0.442,0.397,n
0.661,0.890,p
0.119,0.982,p
0.964,0.877,p
0.415,0.400,n
0.903,0.047,p
0.473,0.079,n
0.129,0.357,p
0.229,0.624,p
0.173,0.114,n
0.535,0.168,n
0.585,0.033,n
0.968,0.827,p
0.957,0.555,n
0.803,0.245,n
0.503,0.201,n
0.957,0.595,n
0.283,0.038,n
0.528,0.538,n
0.355,0.490,p
0.818,0.356,n
0.024,0.481,p
0.285,0.840,p
0.925,0.252,p
0.050,0.480,p
0.740,0.821,p
0.720,0.358,n
0.148,0.189,p
0.647,0.713,p
0.555,0.943,p
0.439,0.575,p
0.777,0.404,n
0.629,0.534,n
0.884,0.734,n
0.076,0.147,p
0.824,0.156,n
0.410,0.619,p
0.542,0.728,p
0.149,0.662,p
0.600,0.537,n
0.291,0.265,n
0.109,0.200,p
0.642,0.143,n
0.815,0.613,n
0.964,0.002,n
0.766,0.077,n
0.442,0.380,n
0.674,0.309,n
0.104,0.346,p
0.356,0.048,n
0.765,0.910,p
0.233,0.080,n
0.712,0.590,n
0.497,0.684,p
0.502,0.457,n
0.580,0.307,p
0.525,0.505,p
0.060,0.669,p
0.806,0.069,n
0.643,0.937,p
0.345,0.915,p
0.722,0.920,p
0.907,0.737,n
0.082,0.314,p
0.209,0.730,p
0.244,0.417,p
0.648,0.416,n
0.187,0.378,p
0.355,0.015,n
0.513,0.033,n
0.470,0.462,p
0.542,0.019,p
0.458,0.253,n
0.898,0.564,n
0.736,0.570,n
0.319,0.865,p
0.441,0.060,n
0.694,0.607,n
0.748,0.050,n
0.270,0.794,p
0.278,0.129,p
0.565,0.333,n
0.718,0.598,p
0.921,0.763,n
0.189,0.020,n
0.636,0.093,n
0.818,0.732,p
0.208,0.759,p
0.234,0.175,n
0.792,0.608,n
0.336,0.873,p
0.454,0.577,n
0.595,0.638,p
0.995,0.599,n
0.631,0.336,n
0.236,0.492,p
0.707,0.528,n
0.471,0.816,p
0.996,0.740,n
0.266,0.500,p
0.249,0.839,p
0.425,0.154,n
0.116,0.673,n
0.894,0.468,n
0.943,0.683,n
0.168,0.709,p
0.335,0.137,n
0.727,0.967,p
0.679,0.229,n
0.793,0.321,n
0.246,0.090,n
0.306,0.001,p
0.446,0.579,p
0.984,0.495,n
0.213,0.025,n
0.192,0.257,p
0.239,0.164,n
0.779,0.500,n
0.980,0.773,n
0.210,0.198,n
0.856,0.344,p
0.793,0.225,n
0.875,0.633,n
0.126,0.419,p
0.178,0.939,p
0.357,0.842,p
0.229,0.581,p
0.143,0.564,p
0.966,0.226,n
0.210,0.841,p
0.865,0.679,n
0.215,0.696,p
0.372,0.276,n
0.962,0.439,n
0.625,0.252,n
0.372,0.131,n
0.702,0.834,n
0.395,0.046,n
0.314,0.900,p
0.882,0.734,n
0.651,0.503,n
0.927,0.315,n
0.398,0.196,n
0.628,0.433,n
0.762,0.807,p
0.429,0.348,n
0.653,0.294,n
0.464,0.853,p
0.909,0.379,n
0.922,0.648,n
0.397,0.677,p
0.374,0.521,p
0.650,0.780,p
0.524,0.270,n
0.426,0.456,p
0.315,0.548,p
0.647,0.386,n
0.287,0.347,p
0.451,0.556,n
0.761,0.089,p
0.810,0.792,p
0.540,0.307,n
0.802,0.715,n
0.503,0.164,n
0.911,0.969,p
0.751,0.178,n
0.126,0.652,p
0.689,0.167,n
0.807,0.393,n
0.369,0.338,n
0.262,0.100,n
0.634,0.854,p
0.216,0.392,p
0.651,0.865,p
0.066,0.732,p
0.629,0.543,p
0.593,0.055,n
0.104,0.870,p
0.826,0.672,n
0.953,0.565,n
0.713,0.678,p
0.093,0.149,n
0.482,0.723,p
0.933,0.611,n
0.301,0.074,n
0.189,0.754,p
0.189,0.887,p
0.786,0.393,n
0.916,0.977,p
0.223,0.903,p
0.348,0.205,n
0.565,0.707,p
0.053,0.310,p
0.908,0.221,p
0.436,0.218,n
0.472,0.482,n
0.865,0.132,n
0.052,0.503,p
0.966,0.683,n
0.622,0.329,n
0.491,0.652,p
0.328,0.305,n
0.933,0.841,p
0.442,0.449,n
0.977,0.866,p
0.705,0.130,n
0.555,0.352,n
0.784,0.578,n
0.840,0.651,n
0.003,0.901,p
0.626,0.550,n
0.572,0.908,p
0.135,0.164,p
0.238,0.150,n
0.580,0.590,p
0.225,0.802,p
0.043,0.153,p
0.836,0.610,p
0.428,0.045,p
0.668,0.708,p
0.479,0.781,p
0.446,0.071,n
0.568,0.400,n
0.761,0.497,n
0.965,0.838,p
0.043,0.484,p
0.633,0.717,p
0.477,0.142,n
0.354,0.599,p
0.835,0.997,p
0.214,0.722,p
0.659,0.439,n
0.683,0.513,n
0.573,0.925,p
0.055,0.631,p
0.382,0.134,n
0.093,0.988,p
0.595,0.747,p
0.634,0.060,n
0.825,0.090,p
0.811,0.934,p
0.821,0.161,n
0.918,0.002,n
0.990,0.769,n
0.085,0.854,p
0.744,0.743,p
0.164,0.096,n
0.357,0.206,n
0.542,0.313,n
0.692,0.414,n
0.202,0.059,n
0.118,0.716,n
0.500,0.459,n
0.981,0.324,n
0.902,0.902,p
0.954,0.884,p
0.897,0.722,n
0.505,0.625,p
0.313,0.504,p
0.028,0.419,p
0.429,0.563,p
0.390,0.944,p
0.667,0.374,n
0.827,0.906,n
0.616,0.941,n
0.261,0.633,p
0.651,0.156,n
0.748,0.493,n
0.540,0.282,n
0.875,0.479,n
0.760,0.768,n
0.049,0.826,p
0.041,0.428,p
0.832,0.869,p
0.690,0.911,n
0.704,0.364,n
0.547,0.821,p
0.350,0.966,p
0.920,0.457,n
0.105,0.885,p
0.311,0.232,n
0.152,0.000,n
0.262,0.772,p
0.269,0.152,p
0.167,0.477,p
0.337,0.175,n
0.318,0.193,n
0.580,0.156,n
0.344,0.267,n
0.370,0.618,p
0.235,0.188,n
0.898,0.273,n
0.103,0.091,n
0.760,1.000,p
0.795,0.410,n
0.030,0.886,p
0.475,0.094,n
0.311,0.610,p
0.611,0.254,n
0.537,0.879,p
0.949,0.681,n
0.052,0.283,p
0.784,0.448,p
0.838,0.520,p
0.157,0.845,n
0.930,0.299,n
0.406,0.344,n
0.139,0.417,n
0.644,0.880,p
0.102,0.237,p
0.647,0.889,p
0.986,0.926,n
0.652,0.459,n
0.404,0.896,p
0.883,0.423,n
0.710,0.262,n
0.291,0.832,p
0.279,0.719,n
0.729,0.808,p
0.040,0.716,p
0.347,0.886,p
0.599,0.712,p
0.497,0.295,n
0.489,0.905,p
0.085,0.043,n
0.675,0.790,p
0.787,0.772,p
0.897,0.181,n
0.879,0.319,n
0.783,0.061,n
0.898,0.461,n
0.453,0.679,p
0.832,0.493,p
0.462,0.201,n
0.399,0.963,p
0.169,0.091,p
0.133,0.320,p
0.407,0.299,n
0.143,0.775,p
0.572,0.868,p
0.113,0.366,p
0.077,0.086,p
0.711,0.995,p
0.580,0.699,p
0.547,0.794,p
0.770,0.037,n
0.875,0.293,n
0.565,0.817,p
0.720,0.207,p
0.432,0.761,p
0.861,0.290,n
0.550,0.471,n
0.597,0.738,n
0.995,0.187,n
0.172,0.281,p
0.690,0.868,p
0.676,0.447,n
0.710,0.170,n
0.473,0.319,n
0.765,0.413,p
0.771,0.381,n
0.773,0.721,n
0.515,0.938,p
0.480,0.220,n
0.223,0.273,p
0.667,0.663,p
0.136,0.156,p
0.348,0.806,p
0.172,0.279,p
0.357,0.814,p
0.661,0.341,n
0.200,0.711,p
0.235,0.392,p
0.951,0.151,n
0.039,0.311,p
0.691,0.903,p
0.837,0.080,n
0.854,0.575,n
0.751,0.772,p
0.612,0.755,p
0.888,0.918,p
0.657,0.174,n
0.452,0.617,p
0.315,0.400,p
0.458,0.998,p
0.851,0.716,n
0.620,0.284,n
0.232,0.672,p
0.378,0.355,n
0.818,0.934,p
0.462,0.175,n
0.154,0.754,p
0.260,0.332,p
0.471,0.503,p
0.119,0.214,p
0.753,0.299,n
0.762,0.383,n
0.147,0.484,p
0.260,0.850,p
0.999,0.754,n
0.115,0.132,p
0.683,0.066,n
0.411,0.808,p
0.458,0.256,n
0.232,0.813,p
0.051,0.481,p
0.188,0.215,p
0.202,0.110,n
0.372,0.188,n
0.638,0.028,n
0.958,0.978,p
0.887,0.618,n
0.972,0.868,p
0.193,0.769,p
0.748,0.756,p
0.654,0.533,n
0.453,0.616,p
0.751,0.422,n
0.304,0.784,p
0.687,0.345,n
0.561,0.098,n
0.034,0.160,p
0.791,0.118,n
0.546,0.809,p
0.362,0.837,n
0.190,0.418,p
0.514,0.115,n
0.469,0.893,p
0.547,0.770,p
0.364,0.126,n
0.187,0.280,p
0.212,0.616,p
0.526,0.000,n
0.072,0.988,p
0.041,0.373,p
0.282,0.519,p
0.552,0.183,n
0.522,0.124,n
0.505,0.175,n
0.331,0.468,p
0.199,0.591,p
0.405,0.378,n
0.718,0.522,n
0.630,0.788,p
0.158,0.150,n
0.056,0.543,p
0.529,0.329,p
0.028,0.062,p
0.662,0.154,n
0.920,0.031,n
0.268,0.634,p
0.140,0.197,p
0.635,0.528,n
0.456,0.418,p
0.591,0.622,p
0.218,0.842,n
0.741,0.011,n
0.011,0.660,p
0.061,0.693,p
0.646,0.866,p
0.619,0.393,n
0.129,0.038,n
0.630,0.604,p
0.962,0.929,p
0.453,0.479,p
0.370,0.684,p
0.497,0.464,n
0.729,0.528,p
0.474,0.307,p
0.982,0.000,n
0.048,0.464,p
0.397,0.475,n
0.498,0.204,n
0.626,0.711,p
0.522,0.865,p
0.088,0.269,p
0.294,0.830,p
0.320,0.108,n
0.243,0.373,p
0.330,0.695,p
0.666,0.263,n
0.485,0.104,p
0.408,0.949,p
0.879,0.939,p
0.735,0.065,n
0.405,0.368,n
0.373,0.205,n
0.247,0.730,p
0.931,0.298,n
0.404,0.231,n
0.821,0.825,p
0.046,0.008,n
0.867,0.453,n
0.903,0.641,n
0.242,0.896,p
0.822,0.545,n
0.069,0.772,p
0.706,0.658,p
0.702,0.866,p
0.388,0.078,n
0.944,0.766,n
0.680,0.538,n
0.023,0.383,p
0.015,0.829,n
0.833,0.542,n
0.914,0.418,n
0.258,0.972,p
0.220,0.242,p
0.216,0.197,n
0.139,0.846,p
0.866,0.411,n
0.872,0.037,n
0.873,0.379,n
0.468,0.768,p
0.826,0.807,p
0.465,0.283,n
0.920,0.055,n
0.137,0.395,p
0.413,0.479,p
0.071,0.875,p
0.998,0.179,n
0.258,0.151,n
0.302,0.903,p
0.287,0.019,n
0.070,0.816,p
0.407,0.021,n
0.915,0.806,p
0.464,0.392,n
0.322,0.337,p
0.199,0.567,p
0.867,0.741,n
0.485,0.615,p
0.393,0.281,n
0.058,0.369,p
0.187,0.936,n
0.955,0.590,n
0.997,0.201,n
0.810,0.905,p
0.208,0.031,n
0.524,0.284,n
0.904,0.183,n
0.444,0.065,n
0.190,0.141,n
0.723,0.869,p
0.234,0.338,p
0.178,0.245,p
0.024,0.467,p
0.752,0.287,n
0.872,0.559,n
0.619,0.467,n
0.453,0.996,p
0.877,0.472,n
0.092,0.669,p
0.357,0.837,p
0.966,0.452,n
0.227,0.214,n
0.830,0.283,n
0.646,0.404,n
0.828,0.423,n
0.043,0.735,n
0.353,0.183,n
0.231,0.476,n
0.484,0.741,p
0.703,0.299,n
0.795,0.691,n
0.375,0.811,p
0.910,0.482,n
0.072,0.808,p
0.875,0.662,n
0.524,0.169,n
0.222,0.366,p
0.544,0.362,n
0.261,0.812,p
0.451,0.975,p
0.993,0.857,p
0.591,0.808,p
0.027,0.807,p
0.408,0.286,n
0.204,0.879,p
0.497,0.140,n
0.376,0.421,p
0.740,0.622,n
0.447,0.206,n
0.386,0.467,p
0.389,0.538,p
0.698,0.406,n
0.072,0.372,p
0.859,0.379,n
0.098,0.968,p
0.983,0.779,n
0.554,0.432,p
0.360,0.325,n
0.017,0.553,n
0.379,0.233,n
0.926,0.349,p
0.709,0.032,n
0.565,0.020,n
0.509,0.091,n
0.880,0.082,n
0.646,0.870,p
0.078,0.476,p
0.629,0.979,p
0.365,0.249,n
0.841,0.171,n
0.334,0.875,p
0.381,0.746,p
0.305,0.547,p
0.326,0.872,p
0.129,0.064,n
0.362,0.269,n
0.961,0.800,n
0.858,0.542,n
0.235,0.889,p
0.626,0.739,p
0.800,0.250,n
0.735,0.092,n
0.204,0.252,p
0.915,0.770,n
0.094,0.102,p
0.326,0.228,n
0.390,0.928,p
0.585,0.053,n
0.535,0.405,n
0.247,0.073,n
0.939,0.555,p
0.900,0.073,n
0.924,0.181,n
0.178,0.269,p
0.851,0.151,n
0.956,0.648,n
0.122,0.147,p
0.673,0.785,p
0.608,0.328,n
0.921,0.053,p
0.265,0.661,p
0.574,0.394,n
0.743,0.853,p
0.837,0.306,n
0.493,0.469,n
0.698,0.435,n
0.493,0.927,n
0.986,0.805,n
0.225,0.584,p
0.019,0.341,p
0.442,0.093,n
0.673,0.659,p
0.355,0.611,p
0.098,0.209,p
0.628,0.560,n
0.625,0.009,n
0.477,0.500,p
0.128,0.025,p
0.993,0.379,n
0.924,0.009,p
0.841,0.540,p
0.000,0.765,p
0.398,0.309,n
0.097,0.448,p
0.137,0.248,n
0.366,0.911,p
0.122,0.738,p
0.894,0.068,n
0.635,0.137,n
0.052,0.773,n
0.837,0.263,n
0.552,0.428,p
0.736,0.869,p
0.715,0.981,p
0.464,0.660,p
0.882,0.118,p
0.930,0.261,p
0.178,0.282,p
0.934,0.203,n
0.851,0.050,p
0.099,0.064,n
0.667,0.441,p
0.477,0.358,p
0.367,0.659,n
0.536,0.362,p
0.783,0.092,n
0.922,0.463,n
0.544,0.239,p
0.179,0.791,p
0.659,0.127,p
0.474,0.194,p
0.790,0.236,p
0.295,0.264,p
0.218,0.191,p
0.162,0.202,n
0.164,0.752,n
0.965,0.008,n
0.771,0.903,n
0.064,0.348,n
0.842,0.212,p
0.399,0.333,p
0.387,0.248,p
0.062,0.988,n
0.675,0.739,p
0.237,0.582,n
0.926,0.010,p
0.083,0.297,n
0.619,0.799,n
0.815,0.398,p
0.843,0.395,p
0.343,0.702,n
0.866,0.097,p
0.292,0.357,n
0.865,0.130,p
0.801,0.541,p
0.706,0.519,p
0.318,0.604,n
0.917,0.525,p
0.570,0.918,n
0.597,0.144,p
0.515,0.004,p
0.761,0.512,p
0.965,0.674,p
0.110,0.105,p
0.117,0.567,n
0.467,0.922,n
0.174,0.467,n
0.033,0.793,p
0.756,0.499,p
0.843,0.603,p
0.516,0.328,p
0.917,0.275,p
0.210,0.892,n
0.793,0.745,n
0.557,0.149,p
0.746,0.173,p
0.441,0.704,n
0.188,0.027,p
0.981,0.651,p
0.343,0.919,n
0.348,0.945,n
0.403,0.735,n
0.711,0.369,p
0.557,0.493,p
0.585,0.971,n
0.377,0.666,n
0.595,0.178,p
0.994,0.469,p
0.967,0.056,n
0.674,0.175,n
0.556,0.891,n
0.690,0.634,p
0.119,0.085,p
0.123,0.547,n
0.702,0.608,p
0.667,0.271,p
0.274,0.142,p
0.674,0.641,n
0.150,0.102,p
0.086,0.545,n
0.190,0.374,n
0.936,0.965,n
0.411,0.164,n
0.006,0.491,n
0.416,0.192,p
0.607,0.151,p
0.026,0.650,n
0.831,0.370,p
0.890,0.898,n
0.197,0.251,n
0.414,0.284,p
0.710,0.693,n
0.012,0.281,n
0.262,0.330,p
0.726,0.869,n
0.220,0.378,n
0.879,0.685,p
0.224,0.559,n
0.921,0.802,n
0.417,0.698,n
0.710,0.387,p
0.286,0.031,p
0.511,0.294,p
0.564,0.192,p
0.235,0.027,n
0.150,0.915,n
0.739,0.603,n
0.854,0.590,p
0.463,0.662,n
0.939,0.094,p
0.384,0.230,p
0.927,0.247,p
0.854,0.706,p
0.047,0.619,p
0.203,0.393,n
0.651,0.503,p
0.734,0.353,p
0.160,0.432,n
0.785,0.653,p
0.492,0.271,p
0.662,0.047,p
0.426,0.992,n
0.285,0.974,n
0.258,0.423,n
0.699,0.803,n
0.351,0.664,p
0.394,0.887,p
0.292,0.430,n
0.946,0.752,p
0.964,0.932,n
0.074,0.268,n
0.884,0.422,p
0.310,0.889,n
0.665,0.816,n
0.154,0.576,n
0.677,0.475,p
0.077,0.374,n
0.378,0.942,n
0.631,0.359,p
0.413,0.270,p
0.702,0.371,p
0.791,0.942,n
0.283,0.005,p
0.146,0.334,n
0.378,0.993,n
0.943,0.908,n
0.596,0.719,n
0.340,0.122,p
0.270,0.391,n
0.192,0.369,n
0.106,0.376,n
0.219,0.172,p
0.418,0.088,p
0.133,0.498,p
0.158,0.966,n
0.697,0.550,n
0.294,0.242,p
0.268,0.126,p
0.488,0.812,n
0.605,0.449,p
0.582,0.396,n
0.409,0.292,n
0.652,0.426,p
