@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.262,0.402,p
0.259,0.765,p
0.779,0.638,n
0.384,0.683,p
0.196,0.865,p
0.542,0.449,n
0.720,0.282,n
0.459,0.169,n
0.209,0.444,p
0.848,0.372,p
0.083,0.430,p
0.817,0.062,n
0.914,0.583,n
0.137,0.843,p
0.559,0.445,n
0.230,0.337,p
0.690,0.145,n
0.154,0.973,p
0.086,0.865,p
0.610,0.962,p
0.139,0.012,n
0.464,0.553,p
0.781,0.044,n
0.591,0.181,n
0.322,0.247,n
0.224,0.344,p
0.313,0.210,n
0.409,0.946,p
0.700,0.865,p
0.016,0.770,p
0.471,0.928,p
0.118,0.425,p
0.540,0.092,n
0.932,0.245,n
0.186,0.994,p
0.863,0.035,p
0.708,0.853,p
0.494,0.015,n
0.622,0.133,n
0.223,0.999,p
0.475,0.517,p
0.988,0.052,n
0.412,0.200,n
0.252,0.602,p
0.746,0.342,n
0.319,0.125,n
0.593,0.155,n
0.361,0.988,p
0.212,0.844,p
0.330,0.797,n
0.554,0.905,p
0.105,0.007,n
0.199,0.573,p
0.825,0.247,n
0.114,0.445,p
0.329,0.958,p
0.738,0.588,n
0.541,0.270,n
0.187,0.218,p
0.933,0.433,n
0.884,0.526,n
0.266,0.072,n
0.571,0.155,n
0.318,0.770,p
0.852,0.628,n
0.573,0.186,n
0.222,0.022,n
0.843,0.228,n
0.725,0.561,n
0.357,0.512,p
0.437,0.737,p
0.751,0.434,n
0.174,0.296,p
0.535,0.201,n
0.823,0.063,p
0.563,0.330,n
0.649,0.229,n
0.790,0.389,n
0.780,0.618,n
0.227,0.031,n
0.649,0.694,p
0.279,0.129,n
0.141,0.043,n
0.134,0.029,n
0.703,0.646,n
0.805,0.045,n
0.933,0.053,n
0.480,0.351,n
0.839,0.791,p
0.416,0.557,p
0.585,0.778,p
0.419,0.519,p
0.760,0.171,n
0.488,0.016,n
0.896,0.612,n
0.280,0.638,p
0.002,0.440,p
0.514,0.380,n
0.869,0.584,n
0.527,0.101,p
0.191,0.772,p
0.136,0.579,p
0.848,0.376,n
0.852,0.893,p
0.209,0.975,p
0.183,0.084,n
0.404,0.139,n
0.359,0.231,n
0.745,0.623,n
0.004,0.324,p
0.187,0.481,p
0.241,0.368,p
0.693,0.616,n
0.332,0.823,p
0.854,0.857,p
0.726,0.820,p
0.921,0.092,n
0.184,0.867,p
0.954,0.331,n
0.150,0.883,p
0.937,0.283,n
0.897,0.739,n
0.848,0.174,n
0.710,0.922,p
0.529,0.477,n
0.341,0.310,n
0.669,0.987,n
0.479,0.346,n
0.578,0.416,n
0.049,0.159,p
0.331,0.646,p
0.832,0.956,p
0.606,0.175,n
0.504,0.636,p
0.764,0.358,n
0.654,0.310,n
0.406,0.898,n
0.856,0.060,n
0.236,0.780,p
0.166,0.790,p
0.260,0.932,p
0.955,0.457,n
0.928,0.214,n
0.488,0.691,p
0.126,0.824,p
0.019,0.881,p
0.506,0.890,p
0.672,0.259,n
0.702,0.945,p
0.791,0.980,p
0.798,0.208,n
0.542,0.752,p
0.055,0.820,p
0.212,0.034,n
0.142,0.153,p
0.274,0.418,p
0.881,0.893,p
0.793,0.499,p
0.520,0.899,p
0.002,0.988,p
0.062,0.679,p
0.765,0.325,n
0.273,0.913,p
0.015,0.230,p
0.448,0.083,n
0.417,0.045,n
0.535,0.108,n
0.031,0.839,p
0.896,0.272,n
0.275,0.134,n
0.976,0.203,n
0.586,0.874,p
0.271,0.504,p
0.754,0.543,p
0.093,0.630,p
0.792,0.384,n
0.704,0.652,p
0.860,0.060,n
0.833,0.456,n
0.751,0.900,n
0.795,0.740,p
0.333,0.326,n
0.886,0.455,n
0.214,0.429,p
0.526,0.917,p
0.740,0.431,n
0.881,0.047,p
0.117,0.827,p
0.229,0.660,p
0.631,0.820,p
0.181,0.063,n
0.474,0.223,n
0.679,0.640,p
0.336,0.776,p
0.572,0.037,n
0.429,0.046,n
0.238,0.526,p
0.392,0.266,n
0.745,0.382,n
0.369,0.840,n
0.377,0.923,p
0.696,0.339,n
0.223,0.146,n
0.810,0.191,n
0.531,0.055,n
0.203,0.859,p
0.494,0.468,n
0.985,0.644,n
0.878,0.261,n
0.109,0.471,n
0.705,0.460,n
0.895,0.585,n
0.758,0.302,p
0.146,0.993,p
0.753,0.963,p
0.784,0.929,n
0.160,0.347,p
0.638,0.151,n
0.901,0.189,n
0.384,0.664,p
0.026,0.311,p
0.659,0.408,n
0.500,0.502,p
0.845,0.027,n
0.245,0.434,p
0.664,0.237,n
0.767,0.556,n
0.360,0.024,n
0.865,0.083,p
0.727,0.269,n
0.131,0.548,p
0.591,0.387,n
0.564,0.495,n
0.900,0.007,n
0.625,0.747,p
0.928,0.396,n
0.471,0.343,n
0.133,0.194,p
0.320,0.034,n
0.282,0.326,p
0.693,0.566,n
0.615,0.464,n
0.475,0.608,p
0.745,0.434,n
0.299,0.488,p
0.734,0.803,p
0.210,0.268,p
0.942,0.851,p
0.419,0.254,p
0.843,0.793,p
0.648,0.293,n
0.145,0.208,n
0.939,0.510,n
0.862,0.675,n
0.729,0.869,p
0.496,0.941,p
0.197,0.212,p
0.545,0.422,n
0.208,0.417,p
0.773,0.276,n
0.738,0.229,n
0.470,0.541,p
0.538,0.221,n
0.636,0.849,p
0.462,0.291,n
0.534,0.669,p
0.422,0.285,n
0.882,0.217,n
0.167,0.275,p
0.646,0.133,n
0.200,0.003,n
0.577,0.440,n
0.106,0.978,p
0.785,0.109,n
0.929,0.632,n
0.512,0.041,n
0.849,0.369,n
0.097,0.251,p
0.139,0.321,p
0.112,0.873,p
0.322,0.649,n
0.995,0.174,n
0.296,0.416,p
0.781,0.155,n
0.711,0.236,n
0.735,0.502,n
0.104,0.044,n
0.410,0.971,p
0.550,0.667,p
0.217,0.227,p
0.598,0.040,p
0.316,0.605,p
0.026,0.925,p
0.414,0.299,n
0.969,0.206,n
0.954,0.046,n
0.907,0.714,n
0.293,0.083,n
0.349,0.993,p
0.551,0.645,p
0.786,0.831,p
0.876,0.978,p
0.054,0.446,p
0.823,0.196,n
0.324,0.071,n
0.325,0.903,p
0.774,0.555,n
0.853,0.436,n
0.568,0.057,n
0.083,0.919,p
0.122,0.211,p
0.543,0.406,n
0.632,0.008,n
0.364,0.434,p
0.317,0.189,n
0.696,0.431,n
0.201,0.793,n
0.695,0.120,n
0.076,0.792,p
0.350,0.566,p
0.773,0.329,n
0.508,0.573,p
0.894,0.177,p
0.136,0.779,p
0.705,0.328,n
0.620,0.465,n
0.621,0.696,p
0.786,0.300,n
0.895,0.167,n
0.173,0.448,p
0.983,0.027,n
0.218,0.473,p
0.332,0.019,n
0.178,0.933,p
0.762,0.575,p
0.822,0.304,n
0.233,0.478,n
0.012,0.511,p
0.983,0.573,n
0.304,0.750,p
0.165,0.130,n
0.311,0.399,p
0.467,0.150,n
0.060,0.291,p
0.704,0.865,p
0.955,0.877,p
0.494,0.729,n
0.926,0.213,n
0.614,0.522,n
0.997,0.029,n
0.157,0.962,p
0.262,0.868,p
0.862,0.297,p
0.881,0.265,n
0.662,0.812,p
0.356,0.391,p
0.592,0.335,n
0.418,0.761,p
0.588,0.358,n
0.503,0.135,n
0.176,0.276,p
0.396,0.136,n
0.964,0.937,p
0.169,0.652,p
0.965,0.938,n
0.442,0.684,p
0.722,0.855,p
0.826,0.434,n
0.215,0.827,p
0.636,0.471,n
0.795,0.854,p
0.262,0.534,p
0.930,0.193,n
0.060,0.873,p
0.730,0.033,p
0.298,0.662,p
0.583,0.285,n
0.201,0.871,p
0.321,0.295,n
0.518,0.158,n
0.945,0.381,n
0.349,0.677,p
0.653,0.382,n
0.527,0.101,n
0.321,0.578,n
0.193,0.800,p
0.145,0.775,p
0.217,0.774,p
0.853,0.353,n
0.059,0.363,n
0.353,0.591,p
0.733,0.397,n
0.597,0.034,p
0.828,0.884,p
0.506,0.909,p
0.203,0.467,p
0.602,0.221,n
0.495,0.680,p
0.816,0.998,p
0.336,0.449,p
0.218,0.940,p
0.258,0.657,p
0.926,0.063,n
0.510,0.410,p
0.281,0.063,n
0.880,0.645,p
0.236,0.039,n
0.223,0.942,p
0.429,0.525,p
0.651,0.794,n
0.956,0.405,n
0.806,0.617,n
0.520,0.127,n
0.074,0.180,p
0.389,0.121,n
0.610,0.882,p
0.526,0.288,n
0.948,0.484,n
0.544,0.514,p
0.041,0.497,n
0.408,0.378,n
0.009,0.377,p
0.772,0.430,n
0.078,0.496,p
0.611,0.378,n
0.935,0.993,p
0.908,0.617,n
0.170,0.871,p
0.675,0.444,n
0.035,0.451,p
0.931,0.729,n
0.303,0.804,p
0.312,0.250,n
0.677,0.799,p
0.242,0.855,n
0.584,0.688,p
0.852,0.817,p
0.352,0.753,p
0.182,0.128,n
0.098,0.868,p
0.350,0.455,p
0.030,0.114,p
0.518,0.814,p
0.405,0.765,p
0.885,0.106,p
0.024,0.029,p
0.456,0.183,n
0.200,0.891,p
0.492,0.073,n
0.060,0.224,p
0.830,0.592,n
0.674,0.951,p
0.819,0.551,n
0.504,0.367,n
0.221,0.954,p
0.034,0.698,p
0.224,0.526,p
0.355,0.536,n
0.088,0.368,p
0.237,0.210,n
0.650,0.240,p
0.931,0.894,p
0.076,0.840,p
0.759,0.779,p
0.669,0.231,n
0.353,0.401,p
0.314,0.137,p
0.296,0.654,p
0.213,0.049,n
0.942,0.279,n
0.017,0.406,p
0.794,0.684,n
0.420,0.132,n
0.349,0.492,p
0.528,0.613,p
0.430,0.866,p
0.770,0.165,p
0.196,0.839,n
0.916,0.608,n
0.347,0.368,n
0.726,0.162,n
0.992,0.016,n
0.681,0.452,n
0.818,0.185,n
0.805,0.013,n
0.275,0.678,p
0.724,0.011,n
0.906,0.300,p
0.430,0.793,p
0.438,0.762,p
0.552,0.447,n
0.706,0.213,n
0.634,0.077,n
0.576,0.186,n
0.392,0.504,p
0.079,0.177,n
0.940,0.604,n
0.266,0.930,p
0.010,0.370,p
0.431,0.351,n
0.626,0.452,n
0.320,0.252,n
0.726,0.654,n
0.376,0.805,p
0.233,0.566,n
0.208,0.609,p
0.690,0.158,n
0.274,0.857,p
0.138,0.184,p
0.221,0.714,p
0.084,0.985,p
0.399,0.363,n
0.850,0.262,n
0.871,0.747,n
0.628,0.429,n
0.589,0.394,n
0.964,0.892,p
0.453,0.920,n
0.116,0.393,p
0.573,0.307,n
0.574,0.614,p
0.166,0.071,n
0.544,0.037,n
0.134,0.516,n
0.932,0.964,p
0.297,0.806,p
0.553,0.592,p
0.521,0.820,p
0.738,0.011,n
0.531,0.932,p
0.709,0.256,n
0.827,0.452,p
0.979,0.310,n
0.648,0.298,n
0.127,0.219,p
0.540,0.663,p
0.841,0.224,n
0.779,0.827,p
0.108,0.129,p
0.697,0.823,p
0.714,0.597,n
0.927,0.268,n
0.111,0.576,p
0.516,0.375,n
0.618,0.862,p
0.941,0.586,p
0.613,0.786,p
0.284,0.435,p
0.480,0.402,n
0.350,0.914,p
0.627,0.110,n
0.374,0.197,n
0.766,0.492,n
0.516,0.680,p
0.435,0.212,n
0.530,0.695,p
0.845,0.575,n
0.768,0.315,n
0.696,0.345,n
0.654,0.049,n
0.787,0.308,p
0.899,0.956,p
0.410,0.345,n
0.882,0.932,p
0.918,0.335,n
0.479,0.999,p
0.837,0.649,n
0.488,0.241,n
0.960,0.921,p
0.405,0.739,p
0.241,0.943,p
0.712,0.050,n
0.070,0.500,p
0.386,0.146,n
0.341,0.805,n
0.324,0.996,p
0.140,0.952,p
0.368,0.174,n
0.429,0.977,p
0.109,0.457,p
0.538,0.326,n
0.786,0.103,n
0.493,0.857,p
0.461,0.626,p
0.135,0.244,n
0.659,0.450,n
0.002,0.972,n
0.636,0.559,n
0.969,0.991,p
0.648,0.657,p
0.231,0.494,p
0.325,0.590,p
0.924,0.462,n
0.550,0.003,n
0.028,0.878,p
0.150,0.539,p
0.927,0.589,n
0.818,0.993,p
0.236,0.326,p
0.298,0.799,p
0.966,0.040,n
0.883,0.627,n
0.039,0.717,p
0.641,0.111,n
0.495,0.553,p
0.287,0.222,n
0.129,0.033,n
0.392,0.557,p
0.801,0.219,n
0.767,0.364,n
0.928,0.482,p
0.440,0.653,p
0.093,0.287,p
0.773,0.662,n
0.984,0.837,p
0.610,0.842,p
0.179,0.617,p
0.780,0.074,p
0.664,0.674,p
0.771,0.271,p
0.328,0.056,n
0.697,0.320,n
0.044,0.950,p
0.006,0.624,p
0.866,0.529,n
0.230,0.595,n
0.351,0.305,n
0.620,0.360,n
0.359,0.849,p
0.988,0.241,n
0.002,0.512,p
0.985,0.386,n
0.135,0.776,n
0.493,0.854,p
0.918,0.588,n
0.680,0.498,n
0.001,0.764,p
0.785,0.884,p
0.389,0.425,p
0.069,0.588,p
0.353,0.702,p
0.687,0.174,n
0.792,0.157,n
0.531,0.892,p
0.618,0.770,p
0.499,0.085,n
0.286,0.517,p
0.980,0.975,p
0.810,0.390,n
0.308,0.676,n
0.113,0.217,p
0.053,0.810,p
0.463,0.457,n
0.079,0.148,p
0.356,0.788,p
0.978,0.088,n
0.136,0.409,p
0.165,0.499,p
0.094,0.687,p
0.614,0.339,n
0.506,0.249,n
0.725,0.857,p
0.400,0.976,p
0.121,0.615,p
0.305,0.233,p
0.461,0.411,n
0.177,0.029,n
0.146,0.205,p
0.665,0.561,n
0.315,0.951,n
0.250,0.642,p
0.518,0.311,n
0.375,0.496,p
0.625,0.740,p
0.629,0.121,n
0.639,0.713,p
0.269,0.575,p
0.366,0.333,n
0.514,0.068,n
0.234,0.513,p
0.391,0.396,p
0.858,0.326,n
0.565,0.775,p
0.573,0.894,p
0.971,0.205,n
0.541,0.181,n
0.572,0.164,n
0.491,0.483,p
0.277,0.189,n
0.851,0.185,n
0.529,0.278,n
0.135,0.559,p
0.260,0.169,n
0.309,0.965,p
0.787,0.155,n
0.993,0.150,n
0.249,0.254,n
0.012,0.806,p
0.956,0.648,p
0.605,0.715,p
0.767,0.751,n
0.611,0.500,n
0.250,0.315,p
0.209,0.113,n
0.917,0.325,n
0.730,0.282,n
0.289,0.399,p
0.588,0.788,p
0.993,0.011,n
0.277,0.846,p
0.523,0.598,p
0.560,0.317,n
0.467,0.256,n
0.771,0.894,p
0.914,0.782,n
0.027,0.637,p
0.065,0.898,p
0.996,0.133,n
0.920,0.701,n
0.700,0.432,n
0.192,0.082,n
0.563,0.499,n
0.305,0.079,n
0.302,0.572,p
0.501,0.814,p
0.963,0.226,n
0.352,0.144,n
0.500,0.388,n
0.777,0.729,p
0.544,0.582,n
0.507,0.769,p
0.383,0.954,p
0.473,0.610,p
0.572,0.475,n
0.119,0.034,n
0.528,0.201,n
0.337,0.704,p
0.796,0.699,p
0.047,0.449,p
0.112,0.295,p
0.586,0.893,p
0.741,0.633,n
0.550,0.121,n
0.400,0.845,p
0.721,0.490,n
0.393,0.368,n
0.574,0.490,n
0.298,0.532,p
0.423,0.048,n
0.340,0.453,p
0.772,0.051,p
0.242,0.461,p
0.501,0.618,p
0.554,0.232,n
0.523,0.767,p
0.257,0.504,p
0.680,0.581,n
0.713,0.091,n
0.928,0.137,n
0.450,0.444,p
0.987,0.111,n
0.763,0.671,n
0.812,0.928,p
0.529,0.070,n
0.038,0.646,p
0.972,0.259,n
0.649,0.550,n
0.107,0.066,n
0.921,0.647,n
0.049,0.861,p
0.216,0.374,p
0.941,0.953,p
0.622,0.120,n
0.942,0.127,n
0.708,0.117,n
0.100,0.895,p
0.520,0.578,p
0.105,0.476,p
0.534,0.177,p
0.075,0.064,n
0.973,0.145,n
0.794,0.460,p
0.053,0.758,p
0.054,0.612,p
0.381,0.818,p
0.915,0.229,n
0.595,0.380,n
0.089,0.013,p
0.433,0.085,n
0.865,0.746,n
0.106,0.932,p
0.270,0.558,p
0.443,0.317,n
0.735,0.750,p
0.817,0.606,n
0.247,0.700,p
0.875,0.387,n
0.331,0.847,p
0.279,0.893,p
0.156,0.643,p
0.282,0.819,p
0.326,0.348,p
0.142,0.201,p
0.175,0.723,p
0.235,0.095,n
0.634,0.381,n
0.909,0.967,p
0.921,0.081,n
0.315,0.175,n
0.098,0.586,n
0.335,0.835,p
0.790,0.479,n
0.126,0.990,p
0.493,0.324,n
0.313,0.980,p
0.968,0.098,n
0.449,0.801,n
0.535,0.578,p
0.673,0.979,p
0.273,0.191,n
0.774,0.201,n
0.969,0.531,n
0.805,0.248,n
0.290,0.312,p
0.299,0.328,n
0.578,0.627,p
0.063,0.604,p
0.979,0.034,n
0.712,0.363,n
0.093,0.697,p
0.889,0.051,n
0.729,0.721,p
0.687,0.871,p
0.378,0.207,n
0.307,0.077,p
0.467,0.557,p
0.407,0.345,n
0.763,0.804,p
0.595,0.673,p
0.829,0.630,n
0.774,0.775,n
0.099,0.401,p
0.391,0.160,n
0.705,0.030,n
0.459,0.170,n
0.736,0.072,n
0.668,0.620,p
0.284,0.355,p
0.482,0.288,n
0.116,0.571,p
0.278,0.532,p
0.978,0.023,n
0.159,0.116,n
0.198,0.359,p
0.954,0.722,n
0.519,0.450,p
0.752,0.340,n
0.968,0.087,n
0.695,0.542,n
0.420,0.966,p
0.148,0.175,p
0.289,0.044,n
0.025,0.946,n
0.282,0.679,p
0.480,0.773,p
0.124,0.816,p
0.098,0.561,n
0.340,0.356,p
0.905,0.258,n
0.925,0.078,p
0.353,0.542,n
0.114,0.960,p
0.410,0.414,p
0.363,0.937,p
0.473,0.319,n
0.588,0.106,p
0.789,0.582,n
0.164,0.596,n
0.085,0.863,n
0.325,0.631,p
0.449,0.318,n
0.669,0.672,p
0.156,0.111,n
0.228,0.860,p
0.609,0.322,n
0.902,0.138,n
0.321,0.860,p
0.108,0.586,p
0.179,0.973,p
0.720,0.322,n
0.210,0.716,p
0.295,0.038,n
0.709,0.975,p
0.223,0.908,p
0.545,0.791,p
0.256,0.222,n
0.263,0.016,n
0.800,0.930,p
0.586,0.430,n
0.375,0.001,n
0.151,0.385,p
0.002,0.969,p
0.970,0.915,p
0.180,0.818,p
0.170,0.859,p
0.713,0.588,n
0.549,0.135,n
0.481,0.822,p
0.975,0.415,n
0.066,0.134,p
0.575,0.707,p
0.789,0.291,n
0.938,0.537,n
0.016,0.418,p
0.249,0.008,n
0.984,0.938,p
0.447,0.966,p
0.038,0.418,p
0.934,0.665,n
0.315,0.467,p
0.540,0.900,p
0.338,0.985,p
0.840,0.723,n
0.948,0.572,n
0.973,0.071,n
0.238,0.529,p
0.188,0.925,n
0.203,0.925,n
0.843,0.123,p
0.642,0.256,n
0.784,0.764,p
0.533,0.983,p
0.006,0.955,p
0.788,0.675,n
0.806,0.786,p
0.424,0.673,p
0.807,0.982,p
0.166,0.002,n
0.919,0.683,n
0.122,0.137,p
0.400,0.321,n
0.050,0.731,p
0.714,0.097,n
0.319,0.008,n
0.450,0.472,n
0.480,0.227,n
0.180,0.559,p
0.788,0.188,n
0.705,0.669,p
0.925,0.548,n
0.019,0.710,p
0.911,0.430,n
0.494,0.154,n
0.181,0.842,p
0.192,0.816,p
0.321,0.408,p
0.096,0.499,n
0.245,0.779,p
0.453,0.758,p
0.951,0.078,n
0.651,0.387,n
0.454,0.182,n
0.679,0.310,n
0.283,0.637,p
0.437,0.086,n
0.631,0.477,n
0.680,0.045,n
0.038,0.955,p
0.102,0.876,p
0.810,0.969,p
0.777,0.294,n
0.011,0.116,p
0.037,0.188,p
0.417,0.569,n
0.980,0.966,p
0.908,0.545,n
0.178,0.053,n
0.404,0.231,n
0.485,0.075,n
0.469,0.292,p
0.892,0.421,n
0.864,0.510,n
0.316,0.901,p
0.587,0.335,n
0.246,0.728,p
0.793,0.070,n
0.432,0.971,p
0.704,0.782,p
0.410,0.031,n
0.004,0.091,p
0.131,0.615,p
0.721,0.594,n
0.685,0.000,p
0.384,0.325,p
0.508,0.789,p
0.206,0.484,p
0.049,0.583,p
0.643,0.673,p
0.963,0.269,n
0.321,0.702,p
0.692,0.159,n
0.050,0.825,p
0.690,0.788,n
0.075,0.063,n
0.794,0.990,p
0.866,0.467,n
0.570,0.952,p
0.169,0.217,p
0.308,0.313,p
0.119,0.476,p
0.476,0.131,n
0.763,0.143,n
0.306,0.565,n
0.918,0.539,n
0.035,0.572,p
0.255,0.694,p
0.227,0.106,n
0.476,0.783,p
0.759,0.315,n
0.738,0.085,n
0.514,0.493,p
0.443,0.728,p
0.526,0.069,p
0.088,0.503,p
0.608,0.195,n
0.943,0.647,n
0.613,0.266,p
0.010,0.801,p
0.235,0.731,p
0.160,0.961,p
0.048,0.240,p
0.389,0.131,n
0.741,0.671,n
0.993,0.296,n
0.607,0.938,n
0.781,0.531,n
0.283,0.465,p
0.488,0.735,p
0.508,0.905,p
0.303,0.998,p
0.798,0.682,n
0.139,0.100,n
0.703,0.596,n
0.737,0.290,p
0.942,0.066,n
0.153,0.009,n
0.850,0.587,n
0.874,0.105,n
0.295,0.949,p
0.384,0.449,n
0.036,0.542,p
0.945,0.379,n
0.958,0.662,n
0.348,0.502,p
0.877,0.136,n
0.971,0.204,n
0.292,0.916,p
0.176,0.134,n
0.476,0.871,n
0.014,0.213,p
0.785,0.521,n
0.316,0.036,p
0.291,0.437,p
0.501,0.354,n
0.625,0.454,n
0.864,0.468,n
0.648,0.659,p
0.298,0.526,p
0.316,0.328,p
0.975,0.097,n
0.255,0.997,p
0.198,0.407,p
0.659,0.427,n
0.963,0.897,p
0.527,0.123,n
0.804,0.508,n
0.982,0.101,n
0.117,0.144,p
0.269,0.385,p
0.980,0.606,n
0.434,0.564,n
0.503,0.668,p
0.762,0.210,n
0.222,0.831,p
0.601,0.822,p
0.182,0.736,p
0.749,0.396,n
0.529,0.386,n
0.079,0.133,p
0.042,0.026,n
0.814,0.598,n
0.616,0.172,n
0.606,0.636,p
0.814,0.767,p
0.052,0.896,p
0.602,0.361,n
0.485,0.327,n
0.401,0.496,p
0.711,0.922,p
0.288,0.845,p
0.920,0.729,n
0.447,0.255,n
0.849,0.091,n
0.951,0.645,n
0.879,0.657,n
0.890,0.046,n
0.858,0.140,n
0.224,0.041,n
0.628,0.047,n
0.053,0.377,p
0.417,0.023,n
0.827,0.218,n
0.951,0.683,n
0.905,0.141,n
0.088,0.139,p
0.562,0.254,n
0.317,0.767,p
0.239,0.149,n
0.962,0.943,n
0.960,0.676,n
0.619,0.805,p
0.493,0.332,n
0.614,0.049,p
0.781,0.222,n
0.858,0.746,n
0.231,0.616,p
0.470,0.502,p
0.418,0.782,p
0.431,0.921,p
0.058,0.356,n
0.918,0.036,n
0.350,0.222,n
0.721,0.548,n
0.999,0.896,p
0.371,0.021,p
0.218,0.749,p
0.829,0.702,n
0.553,0.847,p
0.675,0.781,p
0.209,0.475,p
0.019,0.320,p
0.559,0.794,p
0.740,0.053,n
0.915,0.048,n
0.642,0.485,n
0.945,0.483,n
0.969,0.358,n
0.815,0.130,n
0.017,0.428,p
0.378,0.407,p
0.686,0.324,n
0.946,0.075,n
0.243,0.210,p
0.748,0.636,n
0.883,0.769,p
0.236,0.158,p
0.595,0.297,n
0.983,0.355,n
0.428,0.679,p
0.846,0.843,p
0.060,0.905,p
0.819,0.192,n
0.061,0.300,p
0.591,0.291,n
0.958,0.192,n
0.762,0.100,n
0.064,0.655,p
0.105,0.202,p
0.755,0.015,n
0.244,0.479,p
0.097,0.093,n
0.566,0.519,n
0.445,0.334,n
0.624,0.961,p
0.346,0.694,p
0.607,0.404,n
0.761,0.310,n
0.022,0.833,p
0.406,0.596,p
0.295,0.151,n
0.589,0.984,n
0.503,0.748,p
0.146,0.167,n
0.414,0.157,n
0.778,0.737,p
0.380,0.984,p
0.744,0.274,n
0.035,0.820,p
0.093,0.665,p
0.532,0.311,n
0.535,0.019,n
0.434,0.600,p
0.018,0.522,p
0.841,0.803,p
0.466,0.217,n
0.139,0.445,p
0.762,0.451,n
0.630,0.046,n
0.193,0.668,p
0.937,0.692,n
0.935,0.322,n
0.326,0.752,p
0.543,0.904,p
0.627,0.935,p
0.163,0.075,n
0.303,0.382,p
0.418,0.911,p
0.873,0.558,n
0.136,0.511,p
0.023,0.362,p
0.279,0.971,p
0.453,0.910,n
0.513,0.504,p
0.197,0.971,p
0.431,0.578,p
0.436,0.198,p
0.703,0.625,n
0.264,0.602,n
0.770,0.347,p
0.195,0.690,p
0.497,0.031,p
0.620,0.485,n
0.261,0.493,p
0.500,0.388,n
0.405,0.710,p
0.583,0.512,p
0.641,0.467,n
0.174,0.477,p
0.913,0.142,n
0.770,0.790,p
0.520,0.194,n
0.445,0.598,p
0.731,0.402,n
0.119,0.532,p
0.374,0.937,p
0.973,0.762,n
0.139,0.511,n
0.513,0.061,p
0.870,0.727,n
0.755,0.331,p
0.080,0.612,n
0.236,0.529,n
0.312,0.983,n
0.278,0.998,n
0.072,0.061,p
0.660,0.526,p
0.362,0.532,n
0.936,0.085,p
0.593,0.914,n
0.770,0.361,p
0.144,0.070,p
0.719,0.947,n
0.826,0.638,p
0.346,0.860,n
0.892,0.746,p
0.336,0.691,n
0.592,0.205,p
0.701,0.171,p
0.783,0.950,n
0.902,0.560,n
0.602,0.630,n
0.923,0.518,p
0.334,0.351,n
0.286,0.790,p
0.148,0.303,n
0.309,0.852,n
0.571,0.318,p
0.464,0.415,p
0.582,0.978,p
0.836,0.152,n
0.602,0.937,n
0.942,0.980,n
0.156,0.457,n
0.211,0.966,n
0.501,0.259,p
0.439,0.346,n
0.886,0.419,p
0.252,0.376,n
0.565,0.877,p
0.234,0.246,n
0.714,0.515,p
0.778,0.742,n
0.911,0.319,n
0.842,0.286,n
0.503,0.753,n
0.557,0.613,n
0.081,0.433,n
0.648,0.334,p
0.674,0.599,p
0.958,0.369,p
0.389,0.419,n
0.742,0.607,p
0.157,0.334,n
0.910,0.588,p
0.994,0.601,p
0.560,0.701,n
0.826,0.518,n
0.611,0.340,p
0.467,0.692,n
0.781,0.744,n
0.339,0.075,p
0.351,0.902,n
0.727,0.535,p
0.678,0.107,p
0.272,0.573,n
0.432,0.810,n
0.388,0.044,p
0.095,0.452,n
0.875,0.780,n
0.435,0.078,p
0.299,0.767,n
0.612,0.808,n
0.425,0.091,p
0.480,0.247,p
0.347,0.029,p
0.716,0.794,p
0.463,0.392,p
0.619,0.578,p
0.308,0.289,p
0.447,0.655,n
0.933,0.709,p
0.915,0.299,p
0.054,0.207,n
0.268,0.139,p
0.702,0.621,p
0.637,0.309,n
0.633,0.536,p
0.176,0.929,n
0.597,0.454,p
0.411,0.879,n
0.084,0.865,n
0.958,0.279,p
0.155,0.794,n
0.784,0.062,p
0.770,0.719,n
0.921,0.532,p
0.382,0.106,p
0.199,0.465,p
0.104,0.522,p
0.884,0.861,n
0.970,0.424,p
0.014,0.866,n
0.661,0.220,p
0.824,0.877,p
0.984,0.036,n
0.136,0.499,n
0.998,0.387,p
0.889,0.968,n
0.649,0.534,p
0.404,0.336,p
0.011,0.735,n
0.341,0.730,n
0.869,0.066,p
0.831,0.027,p
0.763,0.119,p
0.534,0.106,p
0.120,0.387,n
0.413,0.829,n
0.723,0.659,n
0.386,0.612,n
0.529,0.315,n
0.959,0.443,p
0.901,0.143,p
0.949,0.245,p
0.516,0.154,p
0.858,0.163,p
0.198,0.717,n
0.307,0.568,n
0.232,0.806,n
0.184,0.175,p
0.944,0.889,n
0.284,0.889,n
0.868,0.009,n
0.397,0.458,n
0.920,0.699,p
0.400,0.993,n
0.141,0.400,n
0.468,0.599,n
0.105,0.916,n
0.123,0.733,n
0.263,0.071,p
0.487,0.276,p
0.826,0.478,p
0.966,0.456,p
0.602,0.809,n
0.985,0.238,p
0.203,0.049,p
0.913,0.098,p
0.494,0.081,p
0.621,0.997,n
0.278,0.534,n
0.508,0.936,n
0.332,0.371,n
0.345,0.947,n
0.533,0.498,p
0.672,0.774,n
