@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.097,0.136,p
0.752,0.046,n
0.387,0.261,n
0.581,0.963,p
0.092,0.247,n
0.300,0.730,p
0.172,0.987,p
0.983,0.624,n
0.059,0.368,n
0.874,0.260,n
0.197,0.925,n
0.090,0.818,p
0.536,0.221,n
0.490,0.181,n
0.815,0.340,n
0.414,0.225,n
0.581,0.839,p
0.994,0.239,n
0.175,0.744,p
0.129,0.116,n
0.883,0.323,n
0.879,0.966,p
0.101,0.581,p
0.603,0.343,n
0.080,0.433,p
0.888,0.269,n
0.732,0.589,n
0.867,0.652,n
0.786,0.422,p
0.801,0.909,p
0.054,0.038,n
0.589,0.119,n
0.339,0.468,p
0.335,0.162,n
0.223,0.044,n
0.643,0.428,n
0.060,0.720,p
0.715,0.947,p
0.406,0.004,p
0.844,0.806,p
0.909,0.239,n
0.792,0.028,n
0.075,0.158,p
0.922,0.259,n
0.928,0.139,n
0.312,0.434,p
0.889,0.035,n
0.453,0.028,n
0.847,0.595,p
0.846,0.340,n
0.562,0.368,n
0.286,0.722,p
0.472,0.812,p
0.011,0.740,p
0.181,0.634,n
0.035,0.045,n
0.306,0.172,p
0.223,0.575,n
0.625,0.316,n
0.263,0.411,p
0.832,0.607,n
0.258,0.342,n
0.530,0.369,n
0.496,0.156,n
0.980,0.777,n
0.220,0.021,n
0.215,0.180,n
0.222,0.743,p
0.286,0.994,p
0.931,0.788,n
0.747,0.328,n
0.482,0.097,n
0.257,0.918,p
0.749,0.375,n
0.410,0.842,p
0.912,0.504,p
0.854,0.498,n
0.829,0.052,n
0.114,0.968,p
0.130,0.789,p
0.778,0.140,p
0.128,0.509,p
0.627,0.571,n
0.006,0.141,p
0.870,0.210,n
0.711,0.708,p
0.621,0.536,n
0.848,0.193,n
0.621,0.396,n
0.501,0.312,n
0.221,0.529,p
0.764,0.921,p
0.150,0.177,p
0.177,0.574,p
0.214,0.260,p
0.188,0.588,p
0.320,0.124,n
0.457,0.859,n
0.043,0.526,p
0.793,0.171,n
0.529,0.301,n
0.754,0.754,p
0.834,0.400,n
0.122,0.500,p
0.656,0.808,p
0.496,0.015,n
0.212,0.934,p
0.883,0.356,p
0.004,0.228,p
0.319,0.583,p
0.582,0.172,n
0.505,0.955,p
0.495,0.220,n
0.288,0.489,p
0.716,0.240,n
0.446,0.121,n
0.243,0.217,n
0.600,0.088,n
0.216,0.134,p
0.562,0.237,p
0.809,0.512,n
0.925,0.684,n
0.244,0.149,n
0.512,0.812,p
0.923,0.654,n
0.312,0.846,p
0.691,0.283,n
0.068,0.125,p
0.620,0.136,n
0.575,0.447,n
0.685,0.382,n
0.141,0.846,p
0.232,0.250,p
0.827,0.499,n
0.835,0.852,p
0.490,0.807,p
0.264,0.304,p
0.214,0.831,p
0.871,0.621,n
0.087,0.069,n
0.453,0.051,n
0.890,0.382,n
0.332,0.859,p
0.381,0.082,n
0.605,0.622,p
0.683,0.038,n
0.687,0.917,p
0.984,0.492,n
0.242,0.639,p
0.972,0.032,n
0.814,0.361,n
1.000,0.289,n
0.729,0.760,p
0.099,0.600,p
0.292,0.403,p
0.624,0.802,p
0.214,0.737,p
0.475,0.921,p
0.506,0.503,p
0.578,0.286,n
0.813,0.598,n
0.381,0.053,n
0.938,0.221,n
0.149,0.095,n
0.193,0.301,p
0.935,0.619,n
0.119,0.933,p
0.894,0.726,n
0.865,0.642,p
0.148,0.821,p
0.628,0.137,n
0.646,0.128,n
0.568,0.947,p
0.509,0.355,n
0.836,0.567,n
0.793,0.914,p
0.869,0.475,n
0.811,0.978,p
0.299,0.688,p
0.145,0.975,p
0.564,0.250,n
0.732,0.227,p
0.654,0.063,n
0.644,0.100,n
0.717,0.609,p
0.284,0.796,p
0.957,0.859,p
0.077,0.858,p
0.171,0.864,p
0.846,0.317,p
0.298,0.145,n
0.942,0.789,p
0.823,0.320,n
0.352,0.314,n
0.745,0.009,n
0.793,0.218,n
0.424,0.572,p
0.736,0.395,n
0.744,0.434,n
0.348,0.367,p
0.499,0.271,n
0.402,0.986,p
0.403,0.289,n
0.600,0.548,n
0.593,0.634,p
0.975,0.493,p
0.307,0.410,p
0.341,0.660,p
0.672,0.758,p
0.472,0.296,n
0.705,0.601,n
0.470,0.252,n
0.560,0.194,n
0.526,0.833,p
0.976,0.741,n
0.321,0.207,n
0.643,0.333,n
0.309,0.327,p
0.026,0.787,p
0.506,0.298,n
0.348,0.908,p
0.928,0.087,n
0.205,0.871,n
0.989,0.336,n
0.297,0.997,p
0.666,0.928,p
0.117,0.713,p
0.852,0.412,n
0.843,0.554,n
0.869,0.512,n
0.266,0.837,p
0.027,0.437,p
0.533,0.607,p
0.329,0.013,n
0.216,0.251,p
0.828,0.105,n
0.959,0.898,p
0.752,0.213,n
0.904,0.572,n
0.812,0.706,n
0.835,0.611,n
0.502,0.510,p
0.802,0.548,n
0.658,0.376,n
0.669,0.144,n
0.576,0.328,n
0.666,0.421,n
0.019,0.648,p
0.860,0.552,p
0.985,0.734,n
0.505,0.420,n
0.739,0.499,n
0.097,0.817,p
0.133,0.908,p
0.985,0.508,n
0.215,0.007,n
0.315,0.915,p
0.391,0.161,n
0.762,0.525,n
0.311,0.860,p
0.874,0.848,p
0.184,0.123,n
0.982,0.873,p
0.145,0.185,p
0.480,0.787,p
0.894,0.621,n
0.935,0.064,p
0.224,0.705,n
0.089,0.174,p
0.795,0.734,p
0.123,0.173,p
0.747,0.407,n
0.703,0.268,n
0.571,0.311,n
0.607,0.176,n
0.625,0.057,n
0.556,0.810,p
0.898,0.740,n
0.541,0.712,n
0.678,0.477,n
0.902,0.968,p
0.416,0.914,p
0.935,0.104,n
0.640,0.561,n
0.938,0.091,p
0.843,0.135,n
0.990,0.621,n
0.886,0.289,n
0.507,0.515,p
0.925,0.167,n
0.763,0.584,p
0.261,0.561,p
0.717,0.888,p
0.733,0.598,n
0.443,0.084,p
0.146,0.976,p
0.725,0.302,n
0.505,0.809,p
0.197,0.486,p
0.738,0.619,n
0.517,0.771,p
0.109,0.900,p
0.417,0.824,p
0.385,0.991,p
0.674,0.127,n
0.843,0.983,p
0.461,0.490,p
0.583,0.959,p
0.882,0.585,n
0.082,0.457,p
0.128,0.573,p
0.306,0.085,n
0.918,0.555,n
0.807,0.449,n
0.940,0.959,p
0.797,0.114,n
0.276,0.002,n
0.960,0.692,p
0.799,0.696,n
0.732,0.351,n
0.461,0.875,p
0.910,0.133,n
0.159,0.958,p
0.115,0.730,n
0.291,0.732,p
0.061,0.914,p
0.727,0.654,n
0.707,0.717,p
0.280,0.338,p
0.183,0.848,p
0.767,0.878,p
0.812,0.496,n
0.435,0.549,p
0.012,0.550,p
0.460,0.875,p
0.531,0.902,p
0.563,0.206,n
0.060,0.560,p
0.394,0.667,n
0.167,0.704,p
0.157,0.730,p
0.805,0.374,n
0.381,0.497,p
0.665,0.034,n
0.358,0.876,p
0.911,0.714,n
0.900,0.321,n
0.632,0.518,p
0.213,0.605,p
0.707,0.723,n
0.554,0.888,p
0.215,0.069,n
0.412,0.351,n
0.425,0.506,p
0.982,0.165,n
0.332,0.805,p
0.204,0.681,p
0.181,0.050,n
0.049,0.867,p
0.577,0.241,p
0.390,0.634,p
0.260,0.667,p
0.944,0.296,n
0.788,0.671,p
0.300,0.081,n
0.980,0.232,n
0.628,0.275,n
0.339,0.101,n
0.309,0.301,n
0.618,0.121,n
0.342,0.091,n
0.457,0.568,p
0.901,0.370,n
0.233,0.798,p
0.605,0.875,p
0.863,0.620,n
0.504,0.248,n
0.696,0.869,p
0.031,0.708,p
0.294,0.247,n
0.356,0.474,p
0.820,0.995,p
0.014,0.283,p
0.954,0.396,n
0.765,0.550,n
0.799,0.855,p
0.414,0.560,p
0.820,0.647,n
0.853,0.839,p
0.225,0.547,p
0.456,0.749,p
0.205,0.442,p
0.619,0.586,p
0.882,0.184,n
0.400,0.356,n
0.974,0.534,n
0.561,0.194,p
0.069,0.388,p
0.263,0.838,p
0.109,0.627,p
0.206,0.131,n
0.701,0.086,n
0.260,0.181,n
0.113,0.277,p
0.951,0.556,n
0.951,0.048,n
0.863,0.754,n
0.013,0.353,p
0.440,0.266,n
0.193,0.333,p
0.023,0.704,p
0.730,0.998,p
0.400,0.320,n
0.747,0.011,n
0.628,0.123,n
0.483,0.278,n
0.710,0.312,n
0.878,0.903,p
0.456,0.243,n
0.983,0.568,n
0.336,0.914,p
0.051,0.066,n
0.688,0.633,n
0.405,0.426,p
0.384,0.536,p
0.467,0.104,n
0.590,0.052,n
0.401,0.805,p
0.047,0.370,p
0.172,0.310,p
0.104,0.222,p
0.986,0.124,n
0.481,0.181,n
0.588,0.877,p
0.932,0.806,p
0.228,0.369,p
0.042,0.576,p
0.104,0.947,p
0.257,0.002,n
0.809,0.583,n
0.138,0.043,n
0.028,0.879,p
0.082,0.115,p
0.835,0.569,n
0.143,0.144,p
0.704,0.030,n
0.464,0.846,p
0.822,0.433,n
0.544,0.117,n
0.568,0.296,n
0.716,0.315,n
0.197,0.917,p
0.997,0.808,n
0.580,0.158,n
0.702,0.453,p
0.806,0.238,n
0.551,0.899,p
0.311,0.678,p
0.621,0.997,p
0.023,0.308,p
0.443,0.030,n
0.293,0.462,p
0.507,0.806,n
0.001,0.966,p
0.302,0.417,p
0.248,0.985,p
0.195,0.089,n
0.892,0.905,p
0.370,0.478,p
0.696,0.132,n
0.430,0.335,n
0.452,0.483,p
0.811,0.900,p
0.985,0.965,p
0.795,0.538,n
0.288,0.745,p
0.983,0.723,n
0.234,0.247,p
0.382,0.984,p
0.691,0.698,p
0.009,0.368,p
0.850,0.396,p
0.259,0.439,n
0.960,0.427,n
0.651,0.656,p
0.601,0.604,p
0.598,0.457,n
0.502,0.491,p
0.474,0.018,n
0.986,0.265,n
0.653,0.268,n
0.489,0.971,p
0.165,0.979,p
0.224,0.724,p
0.336,0.406,p
0.784,0.695,n
0.561,0.719,p
0.298,0.059,n
0.280,0.605,p
0.599,0.112,n
0.953,0.698,n
0.817,0.389,n
0.741,0.513,n
0.800,0.426,n
0.689,0.944,p
0.272,0.187,n
0.870,0.603,n
0.555,0.959,n
0.906,0.310,n
0.717,0.190,n
0.438,0.690,p
0.883,0.628,n
0.382,0.433,p
0.688,0.118,n
0.493,0.344,n
0.824,0.097,n
0.708,0.397,n
0.683,0.862,p
0.932,0.288,n
0.780,0.657,p
0.026,0.439,p
0.508,0.584,n
0.320,0.576,p
0.225,0.619,n
0.799,0.085,n
0.199,0.033,n
0.116,0.179,p
0.524,0.800,p
0.947,0.820,p
0.975,0.995,p
0.006,0.396,p
0.366,0.356,n
0.914,0.586,n
0.750,0.668,n
0.336,0.280,n
0.605,0.223,n
0.197,0.499,n
0.995,0.932,p
0.373,0.323,n
0.639,0.034,n
0.153,0.124,n
0.382,0.045,n
0.161,0.270,p
0.449,0.107,n
0.425,0.717,p
0.814,0.943,p
0.466,0.945,p
0.357,0.645,p
0.473,0.157,n
0.367,0.502,p
0.358,0.415,p
0.967,0.816,n
0.609,0.368,n
0.030,0.778,p
0.870,0.520,n
0.323,0.479,p
0.501,0.174,n
0.118,0.827,p
0.701,0.411,n
0.704,0.120,p
0.949,0.035,n
0.234,0.997,n
0.708,0.137,n
0.475,0.862,p
0.919,0.447,n
0.955,0.023,n
0.778,0.562,n
0.974,0.518,n
0.030,0.608,p
0.499,0.147,n
0.276,0.233,p
0.761,0.353,n
0.184,0.376,p
0.070,0.911,p
0.071,0.368,p
0.460,0.445,p
0.363,0.020,n
0.942,0.247,n
0.344,0.866,p
0.115,0.751,p
0.914,0.012,n
0.313,0.155,n
0.831,0.169,n
0.897,0.731,n
0.737,0.566,n
0.865,0.370,n
0.809,0.818,p
0.823,0.552,n
0.199,0.220,p
0.875,0.096,n
0.614,0.713,p
0.190,0.501,p
0.508,0.448,n
0.035,0.276,p
0.574,0.665,p
0.587,0.816,n
0.016,0.073,p
0.640,0.689,p
0.624,0.836,p
0.015,0.635,p
0.443,0.308,n
0.903,0.423,n
0.893,0.287,n
0.979,0.505,n
0.388,0.416,p
0.179,0.345,p
0.318,0.353,p
0.432,0.998,p
0.459,0.321,p
0.333,0.261,n
0.119,0.897,p
0.252,0.018,n
0.438,0.791,p
0.572,0.341,n
0.447,0.503,p
0.098,0.835,p
0.486,0.035,p
0.885,0.696,n
0.941,0.070,n
0.946,0.180,n
0.368,0.488,p
0.477,0.572,p
0.154,0.127,n
0.078,0.005,p
0.093,0.117,p
0.522,0.868,p
0.822,0.059,n
0.619,0.935,p
0.843,0.923,p
0.726,0.879,p
0.660,0.105,n
0.191,0.087,n
0.532,0.196,n
0.859,0.167,n
0.785,0.953,n
0.726,0.739,p
0.757,0.857,p
0.916,0.883,p
0.485,0.574,p
0.643,0.999,p
0.343,0.035,n
0.812,0.252,n
0.588,0.991,p
0.928,0.940,p
0.873,0.695,n
0.117,0.025,n
0.372,0.291,n
0.210,0.140,n
0.548,0.785,p
0.922,0.853,p
0.828,0.791,p
0.864,0.241,n
0.346,0.656,p
0.942,0.386,n
0.275,0.858,n
0.397,0.898,p
0.462,0.185,n
0.156,0.405,n
0.923,0.967,p
0.948,0.296,n
0.712,0.885,n
0.505,0.241,n
0.910,0.791,n
0.272,0.172,n
0.904,0.087,n
0.923,0.102,n
0.044,0.309,p
0.717,0.512,n
0.630,0.210,n
0.389,0.040,n
0.873,0.016,n
0.998,0.802,n
0.984,0.126,n
0.420,0.474,p
0.647,0.743,p
0.577,0.832,p
0.819,0.642,n
0.493,0.068,n
0.327,0.584,p
0.730,0.336,n
0.609,0.332,n
0.251,0.426,n
0.053,0.019,n
0.532,0.770,p
0.632,0.605,p
0.765,0.954,n
0.602,0.766,p
0.018,0.953,p
0.830,0.694,p
0.346,0.191,p
0.416,0.070,p
0.535,0.286,n
0.926,0.719,p
0.148,0.887,p
0.826,0.891,p
0.911,0.696,n
0.784,0.162,n
0.551,0.998,p
0.872,0.372,n
0.634,0.168,n
0.179,0.840,p
0.612,0.685,p
0.513,0.578,n
0.609,0.121,n
0.060,0.549,p
0.767,0.221,n
0.004,0.950,p
0.601,0.240,n
0.515,0.356,n
0.008,0.630,p
0.417,0.479,p
0.886,0.662,n
0.111,0.459,p
0.222,0.178,p
0.001,0.002,p
0.723,0.000,n
0.945,0.570,n
0.168,0.684,p
0.399,0.227,n
0.335,0.845,p
0.554,0.948,p
0.331,0.267,n
0.483,0.061,n
0.520,0.661,p
0.936,0.647,p
0.260,0.663,p
0.284,0.158,n
0.530,0.558,p
0.891,0.898,p
0.991,0.842,p
0.961,0.959,p
0.842,0.398,n
0.709,0.604,n
0.648,0.647,p
0.775,0.126,n
0.401,0.929,p
0.116,0.763,n
0.983,0.984,p
0.710,0.260,p
0.824,0.466,n
0.899,0.356,n
0.406,0.756,p
0.542,0.242,p
0.900,0.096,n
0.751,0.474,n
0.124,0.121,n
0.992,0.546,n
0.342,0.686,p
0.257,0.555,p
0.765,0.501,p
0.125,0.392,p
0.971,0.207,n
0.657,0.578,n
0.619,0.796,p
0.775,0.175,n
0.738,0.604,n
0.023,0.010,n
0.599,0.981,p
0.430,0.507,p
0.538,0.693,n
0.991,0.405,n
0.191,0.841,p
0.000,0.004,p
0.038,0.526,p
0.248,0.511,p
0.299,0.661,p
0.304,0.648,p
0.420,0.510,p
0.661,0.415,n
0.997,0.760,n
0.906,0.297,n
0.825,0.579,n
0.703,0.639,n
0.344,0.142,p
0.856,0.036,n
0.666,0.953,p
0.366,0.148,n
0.453,0.215,n
0.356,0.080,n
0.054,0.635,p
0.402,0.678,p
0.392,0.014,n
0.709,0.042,n
0.885,0.634,n
0.946,0.327,n
0.874,0.226,n
0.698,0.224,n
0.655,0.247,n
0.070,0.148,p
0.720,0.067,n
0.843,0.050,n
0.180,0.380,p
0.924,0.213,n
0.129,0.361,p
0.069,0.814,p
0.718,0.110,n
0.943,0.015,n
0.468,0.696,p
0.871,0.038,n
0.257,0.658,p
0.237,0.085,n
0.775,0.320,n
0.310,0.718,n
0.239,0.054,n
0.686,0.363,n
0.122,0.850,p
0.015,0.721,n
0.887,0.949,p
0.041,0.895,p
0.654,0.455,p
0.947,0.744,n
0.295,0.342,p
0.687,0.959,p
0.262,0.436,p
0.052,0.448,p
0.747,0.615,n
0.716,0.064,n
0.320,0.290,n
0.173,0.956,p
0.681,0.493,n
0.223,0.218,n
0.185,0.366,p
0.092,0.651,p
0.705,0.103,n
0.969,0.583,n
0.588,0.415,n
0.402,0.219,p
0.468,0.361,n
0.826,0.912,p
0.159,0.014,n
0.062,0.594,p
0.624,0.417,n
0.931,0.631,n
0.917,0.850,p
0.536,0.691,p
0.197,0.619,n
0.501,0.580,n
0.141,0.376,p
0.755,0.090,n
0.584,0.376,n
0.124,0.067,n
0.684,0.992,p
0.230,0.449,p
0.645,0.971,p
0.973,0.753,n
0.621,0.333,n
0.614,0.283,p
0.610,0.630,p
0.737,0.677,p
0.530,0.709,p
0.695,0.006,n
0.604,0.411,n
0.591,0.605,p
0.523,0.380,p
0.013,0.280,p
0.089,0.513,p
0.103,0.152,p
0.109,0.032,n
0.698,0.829,p
0.143,0.959,p
0.338,0.496,p
0.247,0.841,p
0.067,0.619,p
0.097,0.852,p
0.329,0.835,p
0.468,0.106,n
0.330,0.949,p
0.736,0.540,n
0.180,0.386,p
0.317,0.928,p
0.838,0.270,n
0.811,0.374,n
0.052,0.191,p
0.313,0.829,p
0.640,0.914,p
0.722,0.075,n
0.062,0.295,p
0.080,0.395,p
0.808,0.620,n
0.020,0.751,p
0.333,0.883,p
0.531,0.415,n
0.566,0.907,p
0.522,0.893,n
0.497,0.520,p
0.146,0.853,p
0.887,0.183,n
0.486,0.400,n
0.150,0.182,p
0.550,0.015,n
0.078,0.269,n
0.585,0.536,n
0.642,0.337,n
0.440,0.365,n
0.867,0.238,n
0.139,0.151,p
0.313,0.985,p
0.059,0.046,n
0.595,0.696,n
0.714,0.457,n
0.888,0.670,n
0.443,0.146,n
0.902,0.463,n
0.712,0.181,n
0.007,0.804,p
0.889,0.267,n
0.322,0.635,p
0.323,0.111,p
0.988,0.103,n
0.306,0.347,p
0.760,0.210,n
0.100,0.744,p
0.127,0.371,p
0.589,0.850,p
0.552,0.728,p
0.717,0.532,n
0.211,0.911,p
0.908,0.239,n
0.589,0.638,p
0.330,0.620,p
0.814,0.155,n
0.269,0.810,p
0.384,0.077,n
0.780,0.933,p
0.809,0.348,p
0.227,0.176,n
0.217,0.106,n
0.525,0.509,p
0.373,0.201,n
0.366,0.139,n
0.258,0.008,n
0.432,0.265,n
0.994,0.895,p
0.943,0.997,n
0.776,0.110,n
0.990,0.250,n
0.759,0.462,n
0.378,0.992,p
0.806,0.796,p
0.104,0.191,p
0.437,0.354,n
0.606,0.168,n
0.130,0.550,p
0.817,0.429,p
0.643,0.678,p
0.075,0.765,p
0.747,0.423,n
0.960,0.455,n
0.797,0.848,p
0.526,0.805,p
0.376,0.284,p
0.217,0.341,p
0.284,0.789,p
0.361,0.164,n
0.637,0.198,n
0.323,0.445,p
0.325,0.466,p
0.915,0.164,n
0.996,0.398,n
0.455,0.006,n
0.296,0.803,p
0.001,0.135,p
0.165,0.097,n
0.339,0.614,p
0.334,0.918,p
0.230,0.207,p
0.560,0.484,n
0.073,0.541,p
0.227,0.243,p
0.872,0.960,p
0.887,0.902,p
0.158,0.508,p
0.814,0.340,n
0.282,0.983,p
0.175,0.681,p
0.310,0.049,n
0.426,0.319,n
0.732,0.962,p
0.581,0.300,n
0.615,0.942,p
0.408,0.681,p
0.403,0.504,p
0.972,0.090,n
0.871,0.324,n
0.243,0.123,n
0.495,0.075,n
0.501,0.292,n
0.306,0.229,n
0.164,0.679,p
0.866,0.475,n
0.622,0.806,n
0.507,0.758,p
0.178,0.995,p
0.305,0.429,p
0.504,0.667,p
0.946,0.157,n
0.012,0.747,p
0.916,0.539,n
0.591,0.268,n
0.322,0.208,n
0.333,0.028,n
0.601,0.809,p
0.023,0.715,p
0.668,0.935,n
0.482,0.995,p
0.116,0.516,n
0.590,0.419,p
0.073,0.725,n
0.652,0.225,p
0.913,0.320,n
0.168,0.205,p
0.978,0.765,n
0.972,0.276,n
0.154,0.779,p
0.168,0.941,n
0.332,0.054,n
0.377,0.212,n
0.250,0.144,n
0.749,0.676,n
0.617,0.474,n
0.625,0.487,p
0.022,0.811,p
0.895,0.208,n
0.883,0.086,n
0.719,0.145,n
0.582,0.809,p
0.991,0.576,n
0.426,0.646,p
0.255,0.189,p
0.917,0.055,n
0.616,0.236,n
0.872,0.639,n
0.835,0.919,n
0.704,0.271,n
0.798,0.050,n
0.947,0.760,p
0.940,0.787,p
0.548,0.800,p
0.966,0.934,p
0.421,0.268,n
0.926,0.040,n
0.235,0.834,p
0.903,0.440,n
0.393,0.658,p
0.486,0.466,n
0.609,0.006,n
0.443,0.624,p
0.797,0.097,n
0.469,0.137,n
0.425,0.498,p
0.336,0.072,n
0.621,0.035,n
0.150,0.994,p
0.735,0.839,n
0.130,0.185,p
0.499,0.600,p
0.382,0.167,n
0.786,0.075,p
0.624,0.409,n
0.187,0.664,p
0.487,0.541,p
0.466,0.394,n
0.580,0.523,n
0.964,0.507,n
0.638,0.204,n
0.792,0.233,n
0.692,0.824,p
0.851,0.248,n
0.400,0.395,p
0.500,0.334,n
0.413,0.720,p
0.419,0.492,p
0.856,0.397,n
0.019,0.558,p
0.610,0.513,n
0.364,0.494,p
0.062,0.956,p
0.442,0.181,n
0.397,0.401,p
0.089,0.406,p
0.947,0.422,p
0.656,0.618,p
0.378,0.732,p
0.837,0.642,n
0.307,0.262,n
0.709,0.414,n
0.563,0.965,p
0.230,0.764,p
0.256,0.763,p
0.805,0.478,n
0.485,0.221,n
0.776,0.700,p
0.279,0.659,p
0.584,0.288,n
0.158,0.350,p
0.791,0.525,n
0.656,0.724,p
0.560,0.702,p
1.000,0.949,p
0.098,0.992,p
0.169,0.555,p
0.739,0.569,n
0.838,0.017,n
0.772,0.146,n
0.896,0.308,p
0.483,0.224,n
0.321,0.149,n
0.702,0.252,n
0.448,0.357,p
0.774,0.652,n
0.101,0.574,p
0.236,0.564,p
0.785,0.648,n
0.843,0.251,n
0.288,0.783,p
0.295,0.891,p
0.022,0.319,p
0.001,0.585,p
0.531,0.872,p
0.322,0.769,n
0.313,0.249,n
0.442,0.230,n
0.082,0.653,p
0.978,0.925,p
0.929,0.206,n
0.131,0.044,n
0.361,0.226,n
0.092,0.247,p
0.929,0.991,p
0.603,0.479,n
0.421,0.039,n
0.502,0.941,p
0.656,0.330,n
0.717,0.094,n
0.020,0.035,p
0.377,0.603,p
0.256,0.050,n
0.011,0.121,p
0.033,0.535,p
0.384,0.069,n
0.421,0.364,n
0.772,0.038,n
0.652,0.603,p
0.002,0.511,p
0.526,0.388,n
0.727,0.443,p
0.660,0.334,n
0.833,0.586,n
0.698,0.196,n
0.812,0.296,n
0.390,0.830,p
0.672,0.791,p
0.527,0.454,n
0.915,0.839,p
0.542,0.959,n
0.187,0.586,p
0.545,0.450,n
0.232,0.394,p
0.218,0.181,p
0.919,0.413,n
0.361,0.927,p
0.256,0.857,p
0.363,0.190,n
0.381,0.082,n
0.857,0.555,p
0.374,0.091,n
0.670,0.177,n
0.475,0.341,n
0.669,0.392,n
0.926,0.053,p
0.847,0.819,p
0.603,0.847,p
0.220,0.284,p
0.762,0.983,p
0.270,0.282,p
0.354,0.434,p
0.072,0.056,n
0.398,0.608,p
0.966,0.504,n
0.020,0.533,p
0.221,0.376,p
0.444,0.733,p
0.748,0.412,n
0.853,0.908,p
0.022,0.865,p
0.278,0.945,p
0.182,0.569,p
0.466,0.867,n
0.659,0.123,n
0.776,0.100,n
0.986,0.770,n
0.491,0.835,p
0.438,0.337,n
0.807,0.458,n
0.727,0.526,n
0.452,0.035,n
0.129,0.558,p
0.830,0.488,n
0.886,0.785,p
0.825,0.818,p
0.395,0.653,p
0.895,0.349,n
0.933,0.872,p
0.494,0.720,p
0.075,0.003,n
0.858,0.053,n
0.567,0.134,n
0.810,0.452,n
0.594,0.254,n
0.297,0.761,p
0.125,0.407,p
0.952,0.236,n
0.453,0.286,p
0.649,0.175,n
0.762,0.507,n
0.047,0.844,p
0.314,0.017,p
0.598,0.100,n
0.753,0.225,n
0.616,0.077,n
0.875,0.761,n
0.564,0.493,p
0.509,0.118,n
0.173,0.994,n
0.194,0.564,p
0.940,0.361,n
0.316,0.975,p
0.583,0.088,n
0.849,0.122,p
0.226,0.468,n
0.930,0.014,n
0.459,0.698,n
0.232,0.694,n
0.692,0.282,p
0.281,0.288,n
0.948,0.280,n
0.665,0.255,p
0.622,0.859,p
0.802,0.371,n
0.718,0.450,n
0.366,0.356,n
0.653,0.122,n
0.630,0.575,p
0.237,0.371,n
0.489,0.924,n
0.170,0.547,n
0.610,0.405,n
0.844,0.774,p
0.082,0.492,n
0.670,0.544,p
0.753,0.152,n
0.439,0.154,p
0.892,0.731,n
0.347,0.292,n
0.654,0.000,n
0.242,0.530,n
0.654,0.349,p
0.537,0.392,p
0.410,0.996,n
0.789,0.892,n
0.906,0.623,n
0.687,0.015,p
0.021,0.131,n
0.015,0.718,n
0.546,0.012,p
0.436,0.196,p
0.121,0.537,n
0.722,0.668,n
0.442,0.605,n
0.609,0.047,p
0.233,0.953,n
0.050,0.812,n
0.073,0.671,p
0.277,0.656,n
0.101,0.283,n
0.095,0.634,n
0.130,0.798,n
0.782,0.636,p
0.845,0.249,p
0.547,0.230,p
0.316,0.753,n
0.282,0.129,p
0.429,0.135,p
0.093,0.773,n
0.309,0.295,p
0.719,0.676,p
0.855,0.051,p
0.755,0.750,n
0.106,0.253,n
0.569,0.590,n
0.206,0.181,p
0.379,0.043,p
0.771,0.416,p
0.739,0.979,n
0.230,0.003,p
0.946,0.968,n
0.414,0.840,n
0.982,0.867,n
0.851,0.500,n
0.999,0.483,n
0.307,0.665,n
0.522,0.185,p
0.742,0.463,p
0.705,0.667,n
0.093,0.226,n
0.531,0.374,p
0.907,0.457,n
0.417,0.317,p
0.504,0.177,p
0.677,0.732,n
0.850,0.364,n
0.733,0.926,n
0.480,0.949,n
0.649,0.303,p
0.641,0.534,n
0.194,0.988,n
0.545,0.332,p
0.313,0.956,n
0.828,0.543,p
0.315,0.511,n
0.400,0.621,p
0.853,0.855,n
0.599,0.025,p
0.964,0.036,p
0.899,0.762,n
0.633,0.292,p
0.241,0.312,n
0.444,0.185,p
0.251,0.226,p
0.926,0.557,n
0.761,0.620,p
0.928,0.045,p
0.120,0.867,n
0.954,0.904,p
0.078,0.266,n
0.562,0.541,n
0.283,0.086,p
0.954,0.437,p
0.053,0.032,p
0.731,0.404,p
0.041,0.597,n
0.029,0.999,n
0.270,0.043,p
0.931,0.118,p
0.865,0.470,p
0.060,0.869,n
0.654,0.077,p
0.324,0.506,n
0.484,0.184,p
0.603,0.341,p
0.192,0.024,p
0.839,0.975,n
0.997,0.737,p
0.550,0.873,n
0.109,0.954,n
0.360,0.497,n
0.895,0.499,n
0.488,0.638,n
0.530,0.695,n
0.350,0.386,n
0.167,0.967,n
0.153,0.842,n
0.970,0.497,p
0.508,0.994,n
0.211,0.840,n
0.978,0.723,p
0.771,0.634,p
0.117,0.809,n
0.444,0.294,n
0.560,0.653,n
0.331,0.123,p
0.750,0.089,p
0.064,0.967,n
0.591,0.065,p
0.317,0.954,n
0.349,0.080,p
0.712,0.485,n
0.774,0.269,p
0.983,0.373,p
0.723,0.205,p
0.764,0.637,p
0.897,0.898,n
0.835,0.778,n
0.952,0.769,n
0.256,0.018,p
0.729,0.979,n
0.281,0.353,n
0.246,0.785,n
0.843,0.472,p
0.071,0.116,n
0.126,0.141,n
0.072,0.735,n
0.283,0.643,n
0.871,0.807,n
0.400,0.299,n
0.710,0.474,p
