@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.861,0.961,p
0.412,0.797,p
0.529,0.317,p
0.517,0.850,p
0.202,0.140,n
0.612,0.480,p
0.538,0.207,n
0.524,0.225,p
0.091,0.397,p
0.277,0.626,p
0.906,0.687,n
0.398,0.937,p
0.415,0.590,p
0.522,0.403,p
0.632,0.236,n
0.413,0.989,p
0.399,0.744,p
0.886,0.349,p
0.850,0.255,n
0.978,0.739,p
0.944,0.795,p
0.327,0.280,n
0.506,0.548,p
0.966,0.803,p
0.107,0.959,p
0.809,0.882,p
0.197,0.749,n
0.430,0.771,p
0.407,0.074,n
0.562,0.007,p
0.787,0.035,n
0.534,0.793,p
0.753,0.772,p
0.044,0.195,n
0.640,0.982,p
0.067,0.514,n
0.547,0.430,p
0.493,0.457,p
0.413,0.435,p
0.069,0.696,p
0.629,0.370,n
0.701,0.972,p
0.826,0.848,p
0.896,0.954,p
0.701,0.656,p
0.766,0.995,p
0.389,0.598,p
0.590,0.731,p
0.540,0.140,p
0.639,0.491,n
0.166,0.381,n
0.222,0.712,n
0.389,0.050,n
0.851,0.857,p
0.949,0.497,n
0.936,0.798,p
0.913,0.895,p
0.705,0.307,n
0.303,0.622,n
0.194,0.144,n
0.429,0.662,p
0.976,0.187,p
0.298,0.771,p
0.947,0.079,n
0.637,0.456,p
0.794,0.624,n
0.668,0.142,n
0.578,0.251,n
0.770,0.190,n
0.525,0.810,p
0.744,0.815,p
0.711,0.392,n
0.583,0.364,p
0.967,0.731,p
0.609,0.629,p
0.919,0.157,n
0.762,0.056,n
0.039,0.941,p
0.637,0.808,p
0.255,0.287,n
0.849,0.092,n
0.554,0.525,p
0.717,0.423,n
0.604,0.397,n
0.770,0.225,n
0.936,0.611,n
0.251,0.467,n
0.241,0.641,n
0.133,0.246,n
0.584,0.031,n
0.199,0.814,p
0.598,0.232,n
0.255,0.154,n
0.822,0.938,p
0.242,0.245,n
0.850,0.288,n
0.727,0.765,p
0.409,0.257,n
0.569,0.126,n
0.196,0.955,p
0.662,0.599,p
0.415,0.540,p
0.520,0.365,n
0.481,0.676,p
0.165,0.429,n
0.425,0.997,p
0.347,0.841,n
0.558,0.350,p
0.159,0.122,n
0.617,0.207,n
0.791,0.461,n
0.885,0.176,n
0.395,0.978,p
0.334,0.037,n
0.699,0.576,n
0.765,0.303,n
0.836,0.024,n
0.706,0.448,n
0.836,0.976,p
0.329,0.108,n
0.283,0.202,n
0.907,0.263,n
0.247,0.599,n
0.802,0.883,n
0.017,0.654,p
0.868,0.424,p
0.482,0.825,p
0.973,0.718,p
0.632,0.594,p
0.121,0.893,p
0.057,0.455,n
0.732,0.325,n
0.035,0.666,p
0.048,0.813,p
0.420,0.858,p
0.648,0.768,p
0.914,0.921,p
0.182,0.956,p
0.035,0.330,n
0.799,0.871,p
0.161,0.360,n
0.076,0.942,p
0.483,0.127,n
0.082,0.088,n
0.722,0.680,p
0.808,0.004,n
0.880,0.426,n
0.731,0.298,n
0.459,0.639,p
0.138,0.935,p
0.208,0.190,n
0.676,0.679,p
0.341,0.636,p
0.857,0.476,n
0.019,0.100,n
0.892,0.780,p
0.286,0.608,n
0.651,0.235,n
0.082,0.705,n
0.961,0.665,p
0.491,0.322,p
0.824,0.944,p
0.734,0.836,p
0.750,0.743,p
0.018,0.594,p
0.312,0.924,p
0.186,0.825,p
0.959,0.904,p
0.653,0.510,p
0.203,0.719,n
0.453,0.714,p
0.140,0.178,n
0.662,0.759,p
0.002,0.705,p
0.673,0.896,p
0.927,0.742,p
0.309,0.870,p
0.436,0.076,n
0.021,0.598,p
0.784,0.752,n
0.011,0.992,p
0.240,0.096,n
0.029,0.597,p
0.459,0.883,p
0.164,0.620,p
0.264,0.033,n
0.338,0.709,p
0.704,0.016,n
0.855,0.769,n
0.108,0.151,n
0.967,0.793,p
0.857,0.213,n
0.566,0.972,n
0.044,0.051,p
0.637,0.373,n
0.407,0.771,p
0.091,0.030,n
0.654,0.031,n
0.443,0.087,n
0.051,0.850,p
0.571,0.270,n
0.040,0.423,n
0.955,0.176,n
0.820,0.113,n
0.857,0.743,n
0.299,0.437,p
0.870,0.702,n
0.049,0.805,p
0.561,0.270,p
0.245,0.524,n
0.259,0.244,n
0.519,0.609,p
0.417,0.251,n
0.125,0.243,n
0.144,0.019,n
0.905,0.123,n
0.842,0.496,n
0.441,0.354,p
0.205,0.428,n
0.704,0.554,n
0.249,0.403,n
0.321,0.319,n
0.271,0.315,n
0.532,0.256,p
0.584,0.003,n
0.100,0.781,p
0.963,0.741,p
0.404,0.202,n
0.657,0.703,p
0.911,0.944,p
0.284,0.869,p
0.269,0.570,p
0.267,0.711,p
0.161,0.901,p
0.473,0.232,p
0.124,0.196,n
0.136,0.368,n
0.903,0.104,p
0.158,0.020,n
0.931,0.555,n
0.457,0.232,p
0.536,0.867,p
0.239,0.940,p
0.186,0.348,n
0.407,0.598,p
0.208,0.712,n
0.428,0.755,p
0.986,0.315,n
0.423,0.703,p
0.457,0.943,p
0.397,0.632,p
0.936,0.488,n
0.754,0.938,p
0.755,0.052,n
0.606,0.821,p
0.017,0.829,p
0.448,0.378,p
0.905,0.209,n
0.551,0.757,p
0.669,0.080,n
0.328,0.737,p
0.045,0.008,n
0.190,0.698,n
0.794,0.399,n
0.773,0.293,n
0.715,0.044,n
0.586,0.913,p
0.242,0.106,n
0.578,0.850,p
0.575,0.076,n
0.731,0.910,p
0.366,0.120,n
0.387,0.145,n
0.054,0.350,n
0.826,0.540,n
0.406,0.735,p
0.724,0.901,p
0.508,0.691,p
0.111,0.940,p
0.551,0.434,p
0.630,0.523,p
0.002,0.663,p
0.027,0.442,n
0.719,0.902,n
0.190,0.930,p
0.104,0.575,n
0.867,0.358,n
0.033,0.457,n
0.465,0.711,p
0.693,0.724,p
0.148,0.997,p
0.944,0.397,n
0.445,0.611,p
0.472,0.868,p
0.099,0.262,n
0.942,0.001,n
0.186,0.388,n
0.877,0.809,p
0.723,0.830,p
0.543,0.148,n
0.970,0.189,n
0.132,0.146,n
0.376,0.705,p
0.594,0.990,p
0.631,0.555,p
0.155,0.040,n
0.818,0.928,n
0.264,0.707,p
0.107,0.282,p
0.800,0.700,n
0.104,0.966,p
0.603,0.089,n
0.552,0.989,p
0.306,0.486,n
0.973,0.894,p
0.780,0.245,n
0.557,0.388,p
0.051,0.694,p
0.173,0.626,n
0.394,0.954,n
0.987,0.138,n
0.756,0.574,n
0.112,0.944,p
0.819,0.338,p
0.379,0.735,p
0.440,0.723,p
0.907,0.359,n
0.887,0.087,n
0.761,0.184,n
0.615,0.654,n
0.965,0.869,p
0.172,0.060,n
0.876,0.863,p
0.691,0.380,n
0.365,0.402,n
0.428,0.686,p
0.391,0.906,p
0.366,0.159,n
0.032,0.191,n
0.537,0.873,p
0.386,0.062,n
0.469,0.029,n
0.107,0.732,n
0.692,0.830,p
0.232,0.490,n
0.895,0.796,n
0.569,0.668,p
0.531,0.076,n
0.056,0.724,p
0.204,0.924,p
0.513,0.400,p
0.385,0.979,p
0.343,0.902,p
0.564,0.159,n
0.392,0.007,n
0.248,0.725,n
0.996,0.314,n
0.906,0.917,p
0.391,0.600,p
0.359,0.640,p
0.628,0.151,n
0.351,0.728,n
0.541,0.576,p
0.666,0.210,p
0.913,0.544,p
0.530,0.245,p
0.868,0.012,n
0.645,0.421,n
0.398,0.008,n
0.997,0.310,n
0.846,0.752,n
0.380,0.087,n
0.611,0.601,p
0.015,0.129,n
0.998,0.363,n
0.724,0.334,n
0.831,0.142,p
0.261,0.369,n
0.880,0.410,p
0.024,0.355,n
0.176,0.061,n
0.468,0.732,p
0.524,0.730,p
0.228,0.635,n
0.614,0.679,p
0.205,0.310,n
0.009,0.871,p
0.773,0.678,n
0.501,0.261,n
0.607,0.541,p
0.046,0.052,n
0.253,0.009,n
0.428,0.953,p
0.466,0.612,p
0.735,0.543,n
0.914,0.606,n
0.442,0.474,p
0.316,0.727,p
0.234,0.383,n
0.335,0.974,p
0.173,0.017,n
0.268,0.024,n
0.048,0.916,p
0.418,0.477,p
0.720,0.801,p
0.392,0.673,p
0.820,0.997,p
0.744,0.417,n
0.370,0.620,p
0.588,0.694,p
0.117,0.604,n
0.229,0.334,n
0.545,0.857,p
0.820,0.417,p
0.509,0.281,p
0.029,0.674,p
0.020,0.678,p
0.950,0.641,p
0.858,0.059,n
0.345,0.752,n
0.737,0.052,n
0.727,0.032,p
0.213,0.152,n
0.759,0.661,n
0.560,0.936,p
0.826,0.541,n
0.944,0.452,p
0.998,0.259,n
0.330,0.894,p
0.384,0.402,p
0.935,0.840,p
0.936,0.593,n
0.035,0.777,p
0.103,0.975,p
0.466,0.430,p
0.649,0.576,p
0.169,0.159,n
0.588,0.944,p
0.040,0.314,n
0.961,0.197,n
0.944,0.892,p
0.381,0.752,p
0.709,0.334,n
0.707,0.718,p
0.771,0.699,p
0.029,0.643,p
0.220,0.447,n
0.884,0.754,p
0.938,0.451,n
0.890,0.805,p
0.810,0.649,p
0.703,0.679,p
0.482,0.164,n
0.197,0.799,p
0.805,0.870,p
0.984,0.615,p
0.248,0.362,n
0.199,0.114,n
0.801,0.651,n
0.176,0.233,n
0.381,0.680,n
0.685,0.814,p
0.790,0.034,n
0.888,0.786,n
0.726,0.954,p
0.757,0.571,n
0.860,0.477,n
0.965,0.252,n
0.298,0.902,p
0.429,0.901,p
0.311,0.349,n
0.043,0.135,p
0.258,0.792,p
0.308,0.671,p
0.940,0.602,p
0.255,0.500,n
0.221,0.052,n
0.901,0.637,n
0.905,0.136,n
0.483,0.513,p
0.815,0.959,p
0.574,0.016,n
0.335,0.707,p
0.043,0.598,n
0.428,0.479,p
0.971,0.374,n
0.570,0.288,p
0.020,0.597,p
0.421,0.358,p
0.592,0.522,p
0.606,0.059,n
0.494,0.984,p
0.396,0.448,p
0.891,0.003,n
0.214,0.050,p
0.307,0.671,p
0.063,0.309,p
0.551,0.390,p
0.706,0.899,n
0.379,0.622,n
0.312,0.295,n
0.414,0.688,p
0.023,0.406,n
0.993,0.874,p
0.213,0.764,p
0.208,0.011,n
0.529,0.928,p
0.117,0.999,n
0.899,0.092,n
0.785,0.707,n
0.986,0.134,n
0.155,0.324,n
0.239,0.930,p
0.471,0.938,p
0.057,0.411,n
0.184,0.766,n
0.223,0.080,n
0.277,0.981,p
0.102,0.956,n
0.837,0.549,n
0.225,0.371,n
0.394,0.969,p
0.803,0.657,n
0.914,0.104,n
0.061,0.596,n
0.774,0.185,n
0.989,0.766,p
0.002,0.923,p
0.288,0.398,n
0.900,0.931,p
0.637,0.127,p
0.965,0.742,p
0.770,0.496,n
0.797,0.468,n
0.272,0.355,n
0.336,0.848,p
0.842,0.305,n
0.162,0.757,n
0.969,0.974,p
0.352,0.053,n
0.809,0.989,p
0.463,0.931,n
0.043,0.306,n
0.777,0.294,n
0.319,0.675,p
0.427,0.920,p
0.736,0.265,n
0.427,0.406,p
0.244,0.085,n
0.058,0.742,p
0.979,0.936,p
0.930,0.299,n
0.832,0.634,n
0.822,0.082,n
0.897,0.660,n
0.084,0.712,n
0.827,0.444,n
0.745,0.906,p
0.485,0.836,p
0.008,0.236,n
0.460,0.803,p
0.073,0.176,n
0.265,0.571,n
0.037,0.644,p
0.467,0.584,p
0.033,0.786,p
0.468,0.136,n
0.622,0.003,n
0.780,0.127,n
0.771,0.992,p
0.434,0.244,n
0.881,0.568,n
0.654,0.659,p
0.325,0.922,p
0.239,0.213,p
0.039,0.720,n
0.447,0.974,p
0.506,0.977,p
0.894,0.842,p
0.512,0.499,p
0.937,0.131,n
0.410,0.782,p
0.879,0.724,n
0.397,0.224,n
0.685,0.633,p
0.971,0.907,p
0.570,0.543,p
0.467,0.821,p
0.109,0.351,n
0.615,0.043,n
0.581,0.478,p
0.905,0.029,n
0.278,0.102,n
0.823,0.378,n
0.725,0.758,p
0.695,0.098,n
0.543,0.688,p
0.302,0.245,n
0.982,0.222,n
0.930,0.433,n
0.322,0.876,p
0.436,0.150,n
0.606,0.626,p
0.354,0.824,p
0.492,0.806,p
0.972,0.568,n
0.057,0.022,p
0.174,0.441,n
0.570,0.785,p
0.719,0.287,n
0.127,0.550,n
0.757,0.952,p
0.097,0.030,n
0.428,0.737,p
0.329,0.024,n
0.792,0.810,p
0.792,0.904,p
0.634,0.781,p
0.675,0.010,p
0.116,0.140,n
0.198,0.321,n
0.276,0.038,n
0.943,0.456,n
0.324,0.742,p
0.823,0.609,n
0.966,0.653,p
0.918,0.107,n
0.621,0.940,n
0.338,0.002,n
0.024,0.615,p
0.675,0.940,p
0.945,0.026,n
0.083,0.774,p
0.189,0.298,n
0.791,0.685,n
0.859,0.043,n
0.640,0.553,p
0.167,0.902,p
0.625,0.145,n
0.618,0.756,p
0.422,0.352,p
0.346,0.184,n
0.009,0.748,n
0.085,0.925,p
0.561,0.918,p
0.041,0.682,p
0.293,0.122,n
0.922,0.766,p
0.236,0.890,p
0.605,0.729,p
0.570,0.245,n
0.656,0.559,p
0.955,0.896,p
0.658,0.672,n
0.934,0.708,p
0.547,0.702,p
0.570,0.866,p
0.091,0.931,p
0.590,0.501,p
0.452,0.028,n
0.204,0.881,p
0.836,0.762,n
0.747,0.827,p
0.654,0.317,n
0.449,0.055,n
0.348,0.467,p
0.336,0.217,n
0.963,0.863,p
0.557,0.674,n
0.113,0.734,n
0.960,0.331,n
0.768,0.360,n
0.447,0.801,n
0.678,0.334,n
0.180,0.027,n
0.392,0.496,p
0.516,0.611,p
0.047,0.664,p
0.306,0.314,n
0.283,0.692,p
0.466,0.935,p
0.622,0.182,n
0.450,0.268,n
0.159,0.397,p
0.152,0.689,n
0.639,0.121,n
0.500,0.005,n
0.643,0.483,p
0.821,0.729,n
0.913,0.612,n
0.300,0.443,n
0.516,0.662,p
0.794,0.643,n
0.624,0.053,n
0.364,0.898,p
0.318,0.231,n
0.382,0.571,p
0.170,0.865,p
0.786,0.154,n
0.736,0.680,n
0.656,0.727,p
0.167,0.546,n
0.044,0.449,n
0.432,0.078,n
0.051,0.926,p
0.262,0.599,n
0.961,0.117,n
0.589,0.927,p
0.885,0.898,n
0.993,0.553,p
0.920,0.962,p
0.342,0.546,p
0.655,0.281,n
0.036,0.173,n
0.220,0.913,p
0.234,0.835,p
0.985,0.401,n
0.444,0.601,p
0.842,0.817,p
0.056,0.030,n
0.401,0.566,p
0.337,0.160,n
0.415,0.050,n
0.809,0.731,n
0.424,0.803,p
0.380,0.117,n
0.600,0.626,p
0.236,0.196,n
0.265,0.330,n
0.820,0.422,n
0.110,0.983,p
0.615,0.390,p
0.767,0.106,n
0.543,0.957,p
0.665,0.029,n
0.747,0.736,p
0.450,0.719,p
0.625,0.459,p
0.526,0.277,p
0.362,0.055,n
0.125,0.674,n
0.228,0.972,p
0.553,0.848,p
0.240,0.062,n
0.651,0.358,n
0.234,0.518,n
0.096,0.481,n
0.471,0.908,p
0.568,0.134,n
0.254,0.614,n
0.543,0.829,p
0.617,0.819,p
0.302,0.349,n
0.410,0.747,p
0.944,0.337,n
0.057,0.316,n
0.582,0.399,p
0.853,0.313,n
0.900,0.141,n
0.479,0.332,p
0.086,0.887,p
0.438,0.728,p
0.327,0.139,n
0.916,0.954,p
0.693,0.699,p
0.956,0.334,n
0.959,0.607,n
0.093,0.612,n
0.627,0.525,p
0.541,0.807,p
0.292,0.398,n
0.344,0.527,p
0.791,0.019,n
0.147,0.949,p
0.139,0.248,n
0.731,0.206,p
0.872,0.330,n
0.337,0.427,n
0.326,0.841,n
0.557,0.138,n
0.426,0.684,p
0.836,0.878,p
0.716,0.952,p
0.105,0.443,n
0.027,0.054,p
0.774,0.672,n
0.168,0.130,n
0.073,0.698,p
0.234,0.014,n
0.082,0.564,n
0.940,0.258,n
0.852,0.334,n
0.242,0.935,p
0.885,0.006,n
0.601,0.362,p
0.838,0.267,n
0.822,0.277,n
0.054,0.803,p
0.703,0.357,n
0.063,0.938,p
0.831,0.726,n
0.313,0.108,n
0.916,0.614,n
0.284,0.939,p
0.606,0.465,p
0.741,0.995,p
0.623,0.654,p
0.525,0.224,p
0.412,0.585,p
0.487,0.659,p
0.485,0.878,n
0.689,0.615,p
0.158,0.422,n
0.559,0.031,p
0.021,0.842,p
0.692,0.291,p
0.160,0.383,n
0.354,0.040,n
0.242,0.310,n
0.082,0.925,p
0.367,0.709,p
0.566,0.314,p
0.118,0.478,n
0.034,0.882,p
0.820,0.186,n
0.292,0.036,p
0.409,0.305,p
0.288,0.188,n
0.556,0.522,p
0.921,0.229,n
0.298,0.738,n
0.008,0.110,n
0.453,0.699,p
0.476,0.978,p
0.326,0.657,n
0.251,0.131,n
0.499,0.789,n
0.297,0.554,n
0.188,0.340,n
0.897,0.972,p
0.831,0.866,p
0.742,0.717,p
0.073,0.784,p
0.338,0.207,n
0.742,0.097,n
0.036,0.783,p
0.417,0.520,p
0.826,0.852,p
0.377,0.961,p
0.712,0.915,p
0.011,0.155,n
0.875,0.871,p
0.654,0.742,p
0.803,0.855,p
0.309,0.425,p
0.013,0.428,n
0.813,0.677,n
0.507,0.963,p
0.430,0.589,p
0.959,0.487,p
0.060,0.782,p
0.003,0.040,n
0.812,0.028,n
0.343,0.310,n
0.955,0.697,p
0.081,0.922,p
0.742,0.698,p
0.625,0.673,p
0.646,0.121,n
0.865,0.228,n
0.156,0.147,n
0.461,0.527,p
0.228,0.789,p
0.899,0.739,n
0.924,0.791,p
0.119,0.462,n
0.253,0.661,p
0.236,0.742,p
0.545,0.862,p
0.448,0.313,p
0.072,0.048,n
0.451,0.818,n
0.223,0.366,n
0.576,0.737,p
0.292,0.756,p
0.578,0.153,n
0.611,0.130,n
0.064,0.810,p
0.224,0.915,p
0.984,0.786,p
0.228,0.024,n
0.259,0.643,n
0.904,0.371,n
0.035,0.411,n
0.599,0.752,n
0.044,0.706,p
0.734,0.845,p
0.990,0.516,n
0.079,0.201,n
0.192,0.313,n
0.698,0.938,p
0.636,0.337,n
0.141,0.484,n
0.640,0.936,p
0.129,0.178,p
0.930,0.382,n
0.179,0.620,p
0.447,0.229,p
0.234,0.508,n
0.808,0.867,p
0.363,0.897,p
0.676,0.763,p
0.120,0.369,n
0.048,0.950,p
0.842,0.858,p
0.197,0.594,n
0.888,0.647,n
0.505,0.436,p
0.579,0.567,n
0.599,0.743,p
0.953,0.921,p
0.848,0.225,n
0.643,0.004,n
0.956,0.791,p
0.505,0.907,p
0.910,0.481,n
0.287,0.646,n
0.303,0.806,n
0.787,0.102,n
0.400,0.621,p
0.358,0.950,p
0.953,0.979,p
0.410,0.312,p
0.650,0.340,n
0.842,0.169,n
0.569,0.116,n
0.216,0.747,n
0.445,0.380,p
0.954,0.775,p
0.002,0.568,p
0.978,0.292,n
0.664,0.973,p
0.987,0.487,n
0.320,0.846,p
0.668,0.058,n
0.398,0.057,n
0.926,0.129,n
0.578,0.935,p
0.528,0.648,p
0.512,0.937,n
0.189,0.223,n
0.148,0.733,n
0.530,0.570,p
0.776,0.526,n
0.312,0.895,p
0.722,0.152,n
0.396,0.639,p
0.089,0.675,p
0.905,0.562,n
0.182,0.441,n
0.475,0.265,p
0.351,0.830,p
0.290,0.723,p
0.125,0.788,p
0.127,0.855,p
0.491,0.957,n
0.217,0.349,p
0.346,0.560,p
0.579,0.082,n
0.257,0.296,n
0.385,0.794,p
0.735,0.267,p
0.341,0.775,p
0.604,0.598,p
0.959,0.431,n
0.797,0.288,n
0.209,0.928,p
0.426,0.401,p
0.005,0.245,n
0.058,0.304,n
0.547,0.088,n
0.885,0.290,n
0.527,0.662,p
0.897,0.963,p
0.335,0.892,p
0.218,0.442,n
0.035,0.963,p
0.474,0.450,p
0.784,0.741,n
0.388,0.937,p
0.179,0.950,p
0.530,0.566,p
0.468,0.364,n
0.198,0.219,n
0.633,0.055,n
0.236,0.736,n
0.602,0.234,n
0.741,0.225,n
0.272,0.393,p
0.510,0.882,p
0.197,0.795,p
0.911,0.076,n
0.483,0.276,p
0.607,0.503,p
0.970,0.665,p
0.276,0.432,n
0.845,0.952,p
0.336,0.660,p
0.893,0.934,n
0.725,0.706,p
0.762,0.249,n
0.615,0.326,n
0.913,0.383,n
0.564,0.925,p
0.438,0.387,p
0.087,0.092,n
0.591,0.444,p
0.174,0.938,p
0.511,0.776,p
0.970,0.774,p
0.093,0.401,n
0.827,0.486,n
0.852,0.978,p
0.372,0.644,n
0.467,0.022,n
0.894,0.685,n
0.309,0.749,p
0.155,0.064,n
1.000,0.439,n
0.784,0.838,p
0.107,0.641,n
0.939,0.875,p
0.260,0.229,n
0.461,0.242,p
0.062,0.403,n
0.922,0.971,p
0.787,0.025,n
0.307,0.717,p
0.553,0.924,p
0.800,0.553,p
0.918,0.973,p
0.847,0.365,n
0.085,0.647,n
0.572,0.073,n
0.475,0.774,n
0.629,0.602,p
0.271,0.623,n
0.807,0.232,p
0.972,0.423,p
0.770,0.551,p
0.557,0.932,p
0.479,0.906,p
0.104,0.106,p
0.441,0.959,p
0.426,0.551,n
0.360,0.079,n
0.160,0.388,n
0.177,0.942,p
0.644,0.663,n
0.138,0.533,n
0.611,0.929,p
0.831,0.816,p
0.441,0.672,p
0.308,0.776,p
0.250,0.509,n
0.760,0.731,n
0.994,0.855,p
0.038,0.339,n
0.542,0.364,p
0.409,0.118,n
0.136,0.621,p
0.935,0.743,p
0.959,0.791,p
0.191,0.934,p
0.810,0.870,n
0.766,0.540,n
0.952,0.695,p
0.318,0.721,p
0.753,0.952,p
0.601,0.402,p
0.344,0.542,p
0.778,0.470,n
0.236,0.772,p
0.851,0.989,n
0.555,0.913,p
0.195,0.343,n
0.588,0.408,p
0.787,0.392,n
0.310,0.975,n
0.528,0.563,p
0.728,0.159,n
0.373,0.767,p
0.768,0.324,n
0.036,0.668,p
0.853,0.189,n
0.133,0.284,n
0.997,0.888,p
0.947,0.684,p
0.408,0.706,p
0.188,0.562,n
0.643,0.142,n
0.805,0.157,n
0.440,0.335,p
0.874,0.773,n
0.998,0.284,p
0.919,0.830,p
0.679,0.289,n
0.184,0.086,n
0.956,0.698,p
0.391,0.843,p
0.493,0.917,p
0.468,0.597,p
0.245,0.186,n
0.962,0.914,p
0.583,0.962,p
0.565,0.767,p
0.786,0.082,n
0.327,0.121,n
0.928,0.791,p
0.201,0.497,n
0.441,0.116,n
0.379,0.649,p
0.708,0.104,n
0.136,0.858,p
0.061,0.271,n
0.915,0.788,n
0.760,0.279,n
0.306,0.067,n
0.744,0.207,n
0.357,0.408,n
0.513,0.430,p
0.774,0.806,p
0.483,0.076,n
0.354,0.446,p
0.444,0.975,p
0.975,0.432,n
0.880,0.632,n
0.089,0.833,p
0.136,0.365,n
0.912,0.492,n
0.754,0.737,p
0.542,0.946,p
0.897,0.587,n
0.289,0.082,p
0.631,0.136,n
0.463,0.087,n
0.086,0.127,n
0.780,0.147,n
0.112,0.098,n
0.249,0.827,p
0.179,0.228,n
0.451,0.981,p
0.079,0.401,n
0.613,0.304,n
0.329,0.555,p
0.982,0.980,p
0.082,0.320,n
0.465,0.605,p
0.784,0.162,n
0.698,0.645,p
0.413,0.424,p
0.740,0.753,p
0.963,0.376,n
0.525,0.214,p
0.908,0.143,p
0.461,0.558,p
0.340,0.076,n
0.867,0.498,n
0.659,0.229,n
0.025,0.435,n
0.967,0.853,p
0.591,0.512,p
0.570,0.450,p
0.748,0.462,n
0.459,0.884,p
0.468,0.074,n
0.710,0.873,p
0.334,0.080,n
0.949,0.284,n
0.343,0.879,p
0.776,0.412,n
0.189,0.380,p
0.234,0.827,p
0.833,0.054,p
0.471,0.192,n
0.595,0.335,p
0.339,0.752,p
0.339,0.829,p
0.049,0.412,n
0.154,0.837,p
0.177,0.288,n
0.208,0.272,n
0.597,0.101,n
0.043,0.622,p
0.693,0.257,n
0.431,0.279,p
0.838,0.036,n
0.643,0.213,n
0.111,0.106,n
0.733,0.290,n
0.723,0.708,p
0.815,0.772,n
0.516,0.497,p
0.151,0.885,p
0.766,0.245,n
0.149,0.131,n
0.783,0.777,p
0.437,0.333,n
0.571,0.278,p
0.277,0.479,n
0.234,0.090,n
0.591,0.228,n
0.076,0.567,n
0.890,0.443,n
0.860,0.885,p
0.999,0.580,p
0.895,0.783,p
0.845,0.956,p
0.495,0.495,n
0.189,0.300,n
0.335,0.524,p
0.300,0.918,n
0.145,0.191,n
0.992,0.349,n
0.881,0.274,n
0.484,0.495,p
0.346,0.639,p
0.744,0.459,n
0.714,0.974,p
0.178,0.824,p
0.682,0.992,n
0.580,0.359,p
0.855,0.817,n
0.296,0.946,n
0.797,0.973,p
0.071,0.090,n
0.581,0.313,n
0.933,0.736,p
0.061,0.488,p
0.689,0.696,n
0.706,0.991,p
0.218,0.514,p
0.451,0.183,p
0.223,0.661,p
0.126,0.286,n
0.778,0.003,p
0.984,0.508,n
0.692,0.355,p
0.036,0.153,p
0.505,0.236,p
0.325,0.787,n
0.876,0.031,p
0.938,0.676,p
0.186,0.870,n
0.454,0.922,p
0.083,0.206,p
0.399,0.349,n
0.932,0.856,p
0.006,0.958,n
0.785,0.143,p
0.156,0.265,p
0.716,0.688,n
0.702,0.042,p
0.312,0.927,n
0.296,0.532,p
0.262,0.483,p
0.126,0.546,n
0.540,0.594,n
0.053,0.983,n
0.053,0.025,p
0.481,0.416,n
0.597,0.917,n
0.270,0.167,p
0.804,0.796,n
0.329,0.426,p
0.434,0.234,n
0.443,0.338,n
0.966,0.430,p
0.729,0.036,p
0.634,0.915,n
0.844,0.872,n
0.506,0.796,p
0.461,0.342,n
0.014,0.911,n
0.540,0.564,n
0.401,0.718,n
0.676,0.402,p
0.916,0.601,p
0.791,0.430,p
0.063,0.917,n
0.680,0.530,p
0.634,0.688,n
0.241,0.816,n
0.534,0.600,n
0.148,0.142,p
0.963,0.303,p
0.157,0.791,p
0.012,0.080,p
0.824,0.041,p
0.914,0.675,p
0.046,0.891,n
0.597,0.722,n
0.685,0.503,p
0.159,0.192,p
0.305,0.699,n
0.556,0.511,p
0.685,0.056,n
0.884,0.734,p
0.993,0.864,n
0.511,0.929,n
0.354,0.735,n
0.506,0.788,n
0.334,0.397,p
0.106,0.568,p
0.249,0.329,p
0.332,0.687,n
0.118,0.596,p
0.935,0.060,p
0.181,0.324,p
0.300,0.789,n
0.856,0.061,p
0.345,0.572,n
0.283,0.410,p
0.321,0.623,n
0.587,0.108,p
0.698,0.763,n
0.062,0.865,n
0.934,0.100,p
0.768,0.379,p
0.146,0.334,p
0.836,0.949,n
0.536,0.190,p
0.541,0.654,n
0.275,0.343,p
0.970,0.025,p
0.663,0.310,p
0.882,0.930,n
0.764,0.331,p
0.089,0.643,p
0.844,0.274,p
0.069,0.517,p
0.236,0.883,n
0.318,0.143,p
0.662,0.012,p
0.090,0.398,p
0.404,0.222,p
0.291,0.355,p
0.340,0.409,p
0.303,0.376,p
0.116,0.495,p
0.628,0.921,n
0.202,0.030,p
0.798,0.841,n
0.076,0.654,p
0.698,0.596,n
0.452,0.424,n
0.142,0.918,n
0.020,0.949,p
0.182,0.406,p
0.344,0.144,p
0.794,0.993,n
0.448,0.434,n
0.992,0.852,n
0.284,0.297,p
0.798,0.140,n
0.661,0.870,n
0.803,0.210,p
0.037,0.039,p
0.572,0.129,p
0.400,0.796,n
0.015,0.579,n
0.290,0.692,n
0.324,0.742,n
0.345,0.961,n
0.632,0.605,n
0.418,0.947,n
0.357,0.679,n
0.918,0.472,p
0.394,0.184,p
0.568,0.358,n
0.411,0.935,n
0.211,0.971,n
0.915,0.930,n
0.861,0.827,n
0.172,0.879,p
0.923,0.274,p
0.661,0.538,p
0.423,0.497,n
0.796,0.165,n
0.541,0.308,n
0.387,0.096,p
0.458,0.539,n
0.750,0.404,p
0.212,0.188,p
0.996,0.481,p
0.818,0.733,p
