@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.697,0.821,p
0.079,0.920,p
0.963,0.780,n
0.656,0.644,p
0.750,0.312,n
0.729,0.077,n
0.894,0.596,n
0.199,0.823,p
0.423,0.541,p
0.414,0.328,n
0.148,0.785,n
0.614,0.281,n
0.548,0.553,p
0.691,0.079,n
0.831,0.428,n
0.881,0.367,n
0.848,0.143,n
0.236,0.949,p
0.338,0.672,n
0.124,0.837,p
0.092,0.745,p
0.449,0.049,n
0.377,0.142,n
0.913,0.213,n
0.635,0.207,p
0.220,0.057,n
0.354,0.153,n
0.236,0.754,n
0.888,0.525,n
0.759,0.436,n
0.660,0.586,p
0.941,0.554,n
0.503,0.415,p
0.196,0.864,p
0.104,0.031,p
0.025,0.379,n
0.152,0.571,n
0.545,0.945,p
0.253,0.812,p
0.224,0.653,n
0.793,0.934,p
0.319,0.725,p
0.435,0.151,n
0.554,0.361,p
0.635,0.189,n
0.507,0.671,p
0.543,0.474,p
0.695,0.698,p
0.438,0.209,p
0.658,0.301,n
0.490,0.743,p
0.360,0.514,p
0.219,0.511,n
0.761,0.038,n
0.148,0.018,n
0.506,0.508,p
0.888,0.043,n
0.608,0.711,p
0.575,0.477,p
0.225,0.002,n
0.409,0.045,n
0.323,0.743,p
0.730,0.066,n
0.397,0.110,n
0.642,0.317,n
0.305,0.842,p
0.669,0.928,p
0.270,0.926,p
0.472,0.673,p
0.497,0.406,p
0.266,0.642,n
0.178,0.629,n
0.317,0.625,p
0.867,0.036,p
0.545,0.264,p
0.603,0.175,n
0.513,0.088,n
0.743,0.258,n
0.226,0.850,p
0.537,0.394,p
0.830,0.855,p
0.850,0.864,p
0.939,0.630,n
0.175,0.351,n
0.839,0.553,n
0.438,0.745,p
0.612,0.783,p
0.495,0.850,p
0.144,0.126,n
0.714,0.764,p
0.408,0.602,p
0.648,0.639,p
0.809,0.621,n
0.958,0.328,n
0.987,0.664,p
0.238,0.812,p
0.896,0.246,n
0.796,0.901,p
0.368,0.878,p
0.848,0.171,n
0.872,0.369,n
0.127,0.539,p
0.342,0.824,p
0.556,0.259,p
0.494,0.527,p
0.634,0.450,p
0.038,0.239,n
0.909,0.420,n
0.275,0.861,p
0.338,0.752,p
0.531,0.801,p
0.288,0.856,p
0.124,0.540,n
0.149,0.121,n
0.310,0.596,p
0.001,0.390,n
0.015,0.505,n
0.709,0.784,p
0.219,0.568,p
0.945,0.765,p
0.488,0.429,p
0.422,0.398,n
0.573,0.585,p
0.904,0.645,n
0.557,0.863,p
0.497,0.608,p
0.578,0.243,n
0.467,0.025,n
0.110,0.734,n
0.677,0.596,p
0.986,0.259,n
0.230,0.639,n
0.491,0.864,p
0.167,0.561,n
0.634,0.535,p
0.077,0.110,n
0.606,0.681,p
0.420,0.481,n
0.936,0.572,n
0.307,0.552,n
0.912,0.406,n
0.142,0.065,n
0.021,0.861,n
0.441,0.016,n
0.495,0.246,p
0.661,0.459,n
0.649,0.038,p
0.571,0.684,n
0.438,0.998,p
0.397,0.184,n
0.483,0.967,p
0.416,0.008,n
0.191,0.266,n
0.429,0.750,p
0.477,0.938,p
0.882,0.496,n
0.205,0.407,n
0.221,0.514,p
0.019,0.566,p
0.287,0.591,n
0.747,0.918,p
0.175,0.564,n
0.436,0.521,p
0.387,0.631,p
0.562,0.391,p
0.958,0.683,p
0.589,0.942,p
0.596,0.671,p
0.654,0.810,n
0.980,0.463,n
0.335,0.323,p
0.095,0.532,n
0.269,0.671,p
0.345,0.532,p
0.475,0.259,p
0.598,0.671,p
0.269,0.346,n
0.529,0.768,p
0.354,0.259,n
0.056,0.039,n
0.860,0.983,p
0.458,0.914,n
0.410,0.062,n
0.362,0.625,p
0.927,0.821,p
0.123,0.808,p
0.578,0.411,p
0.355,0.210,n
0.109,0.927,p
0.684,0.937,p
0.677,0.975,p
0.265,0.320,n
0.385,0.554,p
0.926,0.845,n
0.585,0.874,p
0.900,0.816,p
0.675,0.961,p
0.176,0.874,p
0.925,0.200,n
0.745,0.799,p
0.204,0.586,n
0.332,0.569,p
0.510,0.833,p
0.671,0.952,p
0.588,0.008,n
0.977,0.841,p
0.608,0.994,p
0.114,0.425,n
0.407,0.594,p
0.669,0.557,p
0.968,0.092,n
0.564,0.688,p
0.598,0.092,n
0.842,0.977,p
0.269,0.179,p
0.912,0.207,n
0.326,0.183,n
0.582,0.780,p
0.734,0.416,n
0.828,0.691,p
0.884,0.754,n
0.684,0.484,n
0.556,0.217,n
0.059,0.365,n
0.940,0.205,n
0.134,0.693,p
0.559,0.448,p
0.730,0.994,p
0.277,0.022,p
0.857,0.702,n
0.864,0.956,p
0.341,0.885,p
0.744,0.698,n
0.566,0.352,p
0.670,0.244,n
0.197,0.535,n
0.253,0.364,p
0.014,0.095,n
0.958,0.147,n
0.416,0.350,n
0.057,0.603,p
0.255,0.909,p
0.395,0.144,n
0.425,0.454,n
0.096,0.280,n
0.403,0.158,n
0.431,0.670,p
0.660,0.543,n
0.174,0.539,n
0.535,0.772,p
0.923,0.233,n
0.402,0.914,p
0.840,0.551,n
0.395,0.001,n
0.691,0.762,p
0.151,0.493,n
0.863,0.571,n
0.857,0.322,n
0.648,0.837,p
0.136,0.392,n
0.455,0.672,p
0.497,0.125,p
0.017,0.802,p
0.663,0.691,p
0.979,0.890,p
0.064,0.699,p
0.810,0.433,n
0.642,0.891,p
0.726,0.929,p
0.195,0.525,n
0.571,0.481,p
0.848,0.920,p
0.708,0.517,n
0.517,0.806,p
0.527,0.865,n
0.258,0.971,p
0.724,0.706,p
0.863,0.281,n
0.077,0.525,p
0.376,0.288,n
0.720,0.407,n
0.762,0.845,p
0.303,0.748,n
0.249,0.310,n
0.295,0.053,n
0.191,0.516,n
0.826,0.579,n
0.727,0.567,n
0.289,0.597,n
0.657,0.058,n
0.083,0.821,p
0.453,0.416,p
0.685,0.068,n
0.394,0.252,n
0.697,0.267,p
0.431,0.704,p
0.108,0.258,n
0.671,0.218,n
0.009,0.874,p
0.255,0.938,p
0.272,0.954,p
0.068,0.265,n
0.494,0.305,p
0.603,0.605,p
0.919,0.442,n
0.620,0.913,p
0.014,0.614,p
0.602,0.340,p
0.645,0.634,p
0.979,0.280,n
0.419,0.422,n
0.668,0.951,n
0.510,0.279,p
0.450,0.327,p
0.221,0.133,n
0.072,0.413,n
0.316,0.674,p
0.471,0.074,n
0.083,0.300,p
0.460,0.263,p
0.646,0.783,p
0.283,0.690,p
0.467,0.089,n
0.187,0.083,n
0.951,0.716,p
0.076,0.265,n
0.282,0.108,n
0.011,0.853,p
0.041,0.965,p
0.324,0.601,p
0.597,0.970,p
0.350,0.170,n
0.599,0.478,n
0.530,0.523,p
0.290,0.965,p
0.679,0.183,p
0.627,0.156,n
0.475,0.996,p
0.355,0.739,n
0.958,0.664,p
0.853,0.123,n
0.956,0.403,n
0.090,0.478,p
0.580,0.656,n
0.941,0.085,n
0.403,0.249,n
0.580,0.637,p
0.769,0.206,n
0.454,0.606,p
0.973,0.366,n
0.961,0.227,n
0.669,0.270,n
0.144,0.676,n
0.994,0.972,n
0.701,0.757,p
0.634,0.391,n
0.748,0.994,n
0.693,0.895,p
0.470,0.340,p
0.696,0.870,p
0.162,0.974,p
0.027,0.284,n
0.137,0.277,n
0.387,0.188,n
0.911,0.135,n
0.708,0.411,n
0.152,0.759,n
0.546,0.538,p
0.536,0.200,n
0.177,0.972,p
0.612,0.751,p
0.155,0.968,p
0.689,0.003,n
0.801,0.492,n
0.488,0.340,p
0.174,0.221,n
0.309,0.095,n
0.554,0.399,p
0.158,0.021,n
0.739,0.366,n
0.743,0.816,p
0.660,0.855,n
0.970,0.724,p
0.556,0.791,p
0.214,0.665,p
0.612,0.264,n
0.185,0.851,p
0.983,0.835,p
0.945,0.733,p
0.539,0.490,p
0.807,0.063,n
0.503,0.079,n
0.566,0.277,p
0.332,0.477,n
0.851,0.269,n
0.198,0.485,n
0.989,0.916,p
0.694,0.695,p
0.412,0.168,n
0.488,0.750,p
0.902,0.605,n
0.744,0.489,n
0.351,0.006,n
0.140,0.887,n
0.485,0.540,n
0.218,0.840,p
0.404,0.837,p
0.628,0.527,p
0.060,0.879,p
0.396,0.052,n
0.580,0.009,n
0.704,0.419,p
0.608,0.467,p
0.227,0.043,n
0.418,0.066,n
0.270,0.178,n
0.718,0.907,p
0.239,0.217,n
0.287,0.940,p
0.395,0.863,p
0.157,0.910,p
0.011,0.217,n
0.447,0.113,n
0.835,0.985,p
0.436,0.079,n
0.601,0.556,p
0.743,0.882,p
0.636,0.108,n
0.556,0.636,p
0.963,0.715,p
0.422,0.227,n
0.436,0.346,p
0.168,0.756,n
0.594,0.731,p
0.614,0.427,p
0.282,0.558,p
0.022,0.457,n
0.356,0.230,n
0.168,0.940,p
0.706,0.916,p
0.014,0.690,p
0.785,0.201,n
0.822,0.795,n
0.435,0.182,n
0.265,0.159,n
0.835,0.014,p
0.423,0.259,n
0.068,0.603,n
0.978,0.730,p
0.505,0.251,p
0.932,0.754,p
0.417,0.256,n
0.196,0.401,n
0.877,0.092,n
0.328,0.233,n
0.877,0.659,n
0.490,0.946,p
0.746,0.383,n
0.454,0.239,p
0.136,0.419,n
0.799,0.520,n
0.544,0.285,p
0.490,0.348,p
0.192,0.658,p
0.267,0.066,n
0.617,0.831,p
0.551,0.988,p
0.077,0.109,n
0.298,0.524,n
0.044,0.499,n
0.032,0.015,p
0.746,0.921,p
0.942,0.814,p
0.500,0.596,p
0.701,0.265,n
0.766,0.368,p
0.457,0.475,n
0.522,0.216,p
0.607,0.577,p
0.698,0.766,p
0.821,0.170,n
0.841,0.419,p
0.549,0.503,p
0.080,0.999,p
0.370,0.876,p
0.413,0.580,p
0.509,0.532,p
0.462,0.236,p
0.511,0.253,n
0.652,0.718,p
0.808,0.368,n
0.295,0.862,p
0.102,0.444,n
0.244,0.374,p
0.599,0.062,n
0.229,0.130,n
0.344,0.610,p
0.437,0.608,p
0.674,0.873,p
0.563,0.421,n
0.280,0.905,n
0.393,0.026,n
0.617,0.840,p
0.518,0.795,p
0.460,0.632,p
0.596,0.711,p
0.513,0.369,p
0.169,0.891,p
0.167,0.444,n
0.519,0.965,p
0.790,0.894,p
0.090,0.436,n
0.566,0.491,p
0.779,0.424,n
0.248,0.507,n
0.590,0.766,p
0.772,0.209,n
0.920,0.956,p
0.779,0.381,n
0.319,0.220,n
0.907,0.450,n
0.322,0.690,p
0.771,0.945,n
0.569,0.587,p
0.217,0.133,n
0.655,0.828,p
0.526,0.823,p
0.060,0.833,p
0.280,0.176,n
0.284,0.730,p
0.830,0.504,n
0.555,0.944,p
0.787,0.518,n
0.506,0.319,p
0.913,0.060,n
0.605,0.930,p
0.007,0.682,p
0.397,0.187,n
0.669,0.963,p
0.941,0.433,n
0.300,0.709,p
0.419,0.360,p
0.016,0.796,p
0.525,0.617,p
0.866,0.869,p
0.443,0.630,p
0.498,0.187,n
0.848,0.394,n
0.691,0.718,p
0.887,0.427,n
0.258,0.771,p
0.094,0.927,p
0.585,0.064,n
0.378,0.047,p
0.597,0.693,p
0.484,0.007,n
0.579,0.063,n
0.145,0.284,n
0.594,0.996,p
0.264,0.417,n
0.779,0.620,n
0.146,0.158,n
0.094,0.055,n
0.555,0.716,p
0.432,0.987,p
0.991,0.085,n
0.074,0.291,n
0.087,0.259,n
0.998,0.902,p
0.544,0.065,n
0.013,0.569,p
0.921,0.279,n
0.548,0.481,n
0.725,0.440,n
0.050,0.040,n
0.374,0.400,p
0.336,0.241,n
0.977,0.266,n
0.997,0.165,n
0.641,0.730,p
0.008,0.708,n
0.413,0.528,p
0.925,0.659,n
0.002,0.649,n
0.768,0.823,p
0.710,0.763,p
0.740,0.635,p
0.725,0.807,p
0.501,0.814,p
0.713,0.914,p
0.194,0.724,n
0.831,0.503,n
0.243,0.795,p
0.470,0.289,p
0.027,0.155,n
0.481,0.325,p
0.536,0.939,p
0.225,0.810,p
0.204,0.099,n
0.074,0.871,p
0.780,0.118,n
0.908,0.299,n
0.563,0.339,n
0.443,0.552,p
0.699,0.896,p
0.487,0.224,p
0.307,0.899,p
0.846,0.428,n
0.787,0.879,p
0.767,0.424,p
0.997,0.369,n
0.765,0.117,n
0.578,0.710,p
0.782,0.785,p
0.035,0.903,p
0.995,0.987,p
0.910,0.841,p
0.308,0.217,n
0.322,0.955,p
0.296,0.017,n
0.180,0.025,n
0.809,0.704,n
0.059,0.810,p
0.828,0.998,p
0.721,0.298,n
0.757,0.458,n
0.511,0.415,n
0.569,0.058,n
0.577,0.292,p
0.926,0.858,p
0.231,0.507,n
0.025,0.285,n
0.776,0.905,n
0.671,0.680,p
0.162,0.433,n
0.610,0.377,p
0.597,0.748,n
0.095,0.373,n
0.593,0.247,n
0.752,0.976,p
0.968,0.938,n
0.485,0.957,p
0.885,0.820,p
0.397,0.474,p
0.407,0.040,n
0.445,0.819,p
0.118,0.333,n
0.440,0.640,p
0.227,0.883,p
0.377,0.999,p
0.827,0.169,n
0.056,0.061,n
0.339,0.638,p
0.506,0.229,p
0.411,0.141,p
0.580,0.852,p
0.951,0.179,n
0.314,0.375,n
0.543,0.595,p
0.505,0.953,n
0.565,0.645,p
0.725,0.747,p
0.462,0.970,p
0.164,0.785,n
0.318,0.915,p
0.482,0.123,n
0.061,0.862,p
0.170,0.820,p
0.826,0.865,p
0.096,0.241,n
0.742,0.490,n
0.144,0.271,p
0.222,0.984,p
0.320,0.740,p
0.534,0.509,p
0.052,0.482,n
0.757,0.363,n
0.875,0.891,p
0.435,0.018,n
0.997,0.779,p
0.046,0.331,n
0.722,0.803,p
0.436,0.806,p
0.921,0.457,p
0.811,0.020,n
0.565,0.702,p
0.544,0.067,n
0.611,0.412,p
0.545,0.219,n
0.818,0.785,n
0.160,0.149,n
0.391,0.583,p
0.400,0.647,p
0.187,0.926,p
0.097,0.525,n
0.664,0.370,n
0.331,0.852,p
0.698,0.473,n
0.594,0.953,p
0.601,0.371,p
0.562,0.351,p
0.912,0.990,p
0.845,0.627,n
0.821,0.678,n
0.670,0.198,n
0.954,0.280,n
0.365,0.814,p
0.172,0.455,n
0.061,0.850,p
0.023,0.511,n
0.787,0.291,n
0.364,0.565,p
0.418,0.889,p
0.085,0.051,n
0.718,0.285,n
0.589,0.036,n
0.520,0.797,p
0.402,0.776,p
0.983,0.715,p
0.464,0.559,p
0.080,0.338,p
0.770,0.398,n
0.883,0.692,n
0.738,0.931,p
0.410,0.931,p
0.826,0.867,p
0.115,0.656,n
0.149,0.346,n
0.964,0.681,p
0.737,0.410,n
0.876,0.220,n
0.703,0.104,n
0.181,0.217,n
0.591,0.745,p
0.383,0.440,p
0.900,0.761,p
0.711,0.603,n
0.790,0.942,p
0.803,0.169,n
0.996,0.022,n
0.444,0.809,p
0.554,0.590,p
0.687,0.464,n
0.259,0.793,p
0.656,0.938,p
0.894,0.402,n
0.842,0.952,p
0.161,0.507,n
0.525,0.195,n
0.508,0.304,p
0.271,0.028,n
0.374,0.413,p
0.439,0.040,n
0.362,0.379,n
0.698,0.628,p
0.297,0.812,p
0.871,0.975,p
0.652,0.864,p
0.265,0.854,p
0.102,0.099,n
0.906,0.389,n
0.429,0.643,p
0.506,0.190,n
0.354,0.825,p
0.017,0.637,p
0.851,0.411,n
0.153,0.969,p
0.401,0.716,n
0.541,0.237,p
0.014,0.172,n
0.458,0.261,p
0.764,0.352,n
0.150,0.896,p
0.615,0.486,n
0.849,0.420,n
0.631,0.455,p
0.013,0.820,p
0.550,0.987,n
0.012,0.691,p
0.130,0.714,n
0.547,0.846,p
0.220,0.679,p
0.687,0.644,p
0.356,0.197,n
0.338,0.364,p
0.779,0.062,n
0.848,0.167,n
0.942,0.232,n
0.065,0.501,n
0.203,0.644,n
0.567,0.445,p
0.184,0.956,p
0.431,0.493,p
0.728,0.162,n
0.105,0.240,p
0.776,0.416,p
0.462,0.458,p
0.090,0.861,p
0.343,0.999,n
0.213,0.777,p
0.652,0.107,n
0.897,0.593,n
0.326,0.925,p
0.476,0.083,n
0.273,0.800,p
0.937,0.752,p
0.135,0.856,p
0.090,0.474,n
0.560,0.984,p
0.367,0.013,n
0.637,0.220,n
0.487,0.040,n
0.307,0.803,p
0.218,0.017,n
0.540,0.524,p
0.840,0.227,n
0.825,0.085,n
0.228,0.850,n
0.932,0.684,p
0.876,0.924,p
0.880,0.489,n
0.845,0.849,p
0.021,0.747,p
0.979,0.964,p
0.251,0.311,n
0.692,0.088,n
0.875,0.794,p
0.589,0.858,p
0.675,0.457,n
0.596,0.633,n
0.356,0.297,n
0.146,0.021,p
0.107,0.002,n
0.425,0.359,p
0.820,0.713,n
0.555,0.243,p
0.734,0.804,p
0.915,0.683,n
0.226,0.964,p
0.760,0.313,n
0.985,0.396,n
0.577,0.664,p
0.749,0.225,n
0.356,0.594,p
0.461,0.472,p
0.083,0.548,n
0.753,0.628,n
0.980,0.614,p
0.019,0.173,n
0.380,0.285,n
0.333,0.543,n
0.848,0.537,n
0.268,0.607,n
0.984,0.461,n
0.762,0.245,n
0.819,0.108,n
0.178,0.824,p
0.489,0.733,p
0.028,0.547,p
0.774,0.385,p
0.648,0.725,p
0.098,0.534,p
0.598,0.493,p
0.337,0.652,p
0.371,0.171,n
0.632,0.715,p
0.772,0.397,n
0.903,0.176,n
0.355,0.675,p
0.243,0.753,p
0.440,0.221,n
0.175,0.130,n
0.541,0.363,p
0.002,0.653,p
0.281,0.027,n
0.225,0.838,p
0.093,0.953,p
0.725,0.036,n
0.070,0.515,n
0.938,0.048,p
0.095,0.628,n
0.309,0.200,n
0.138,0.067,n
0.657,0.273,n
0.345,0.755,p
0.768,0.610,n
0.212,0.102,n
0.595,0.855,p
0.001,0.210,n
0.286,0.940,n
0.254,0.161,n
0.356,0.197,n
0.658,0.650,p
0.161,0.044,n
0.749,0.235,n
0.354,0.695,p
0.457,0.185,n
0.643,0.433,n
0.348,0.816,n
0.997,0.139,n
0.896,0.244,n
0.045,0.750,p
0.773,0.647,n
0.469,0.330,p
0.077,0.958,p
0.309,0.262,n
0.053,0.774,p
0.142,0.399,n
0.451,0.518,p
0.256,0.948,p
0.761,0.748,p
0.775,0.153,n
0.462,0.927,p
0.645,0.838,p
0.359,0.300,n
0.148,0.648,n
0.331,0.206,n
0.853,0.566,n
0.344,0.544,p
0.211,0.812,p
0.793,0.416,n
0.115,0.744,n
0.284,0.899,p
0.557,0.527,p
0.288,0.896,p
0.584,0.353,p
0.507,0.626,p
0.901,0.754,p
0.031,0.367,n
0.312,0.692,p
0.706,0.804,p
0.480,0.420,p
0.280,0.089,n
0.930,0.530,n
0.642,0.202,n
0.990,0.467,n
0.920,0.516,n
0.329,0.077,n
0.142,0.778,p
0.816,0.045,n
0.417,0.769,p
0.387,0.070,n
0.407,0.785,p
0.163,0.893,p
0.486,0.179,n
0.727,0.686,p
0.771,0.281,n
0.618,0.741,p
0.626,0.432,p
0.304,0.103,n
0.516,0.295,p
0.399,0.402,p
0.003,0.690,p
0.151,0.485,n
0.272,0.860,p
0.575,0.900,p
0.351,0.679,p
0.904,0.963,p
0.754,0.974,p
0.796,0.544,n
0.009,0.197,n
0.871,0.976,p
0.277,0.659,p
0.128,0.558,n
0.472,0.075,n
0.850,0.933,p
0.699,0.811,p
0.523,0.872,p
0.563,0.456,p
0.605,0.843,p
0.309,0.362,p
0.975,0.631,p
0.522,0.352,p
0.846,0.739,p
0.559,0.464,p
0.868,0.737,n
0.651,0.779,p
0.065,0.194,n
0.390,0.850,p
0.979,0.967,n
0.332,0.156,n
0.925,0.440,n
0.175,0.186,n
0.528,0.931,p
0.095,0.144,n
0.691,0.608,p
0.993,0.507,n
0.726,0.302,n
0.326,0.220,n
0.748,0.906,p
0.188,0.003,n
0.356,0.645,p
0.070,0.883,p
0.109,0.510,n
0.580,0.150,n
0.234,0.998,p
0.625,0.837,p
0.535,0.802,p
0.384,0.852,p
0.370,0.029,n
0.671,0.737,p
0.645,0.029,n
0.768,0.546,n
0.567,0.424,p
0.242,0.257,n
0.691,0.075,n
0.878,0.150,n
0.227,0.174,n
0.588,0.381,p
0.035,0.758,p
0.451,0.125,n
0.932,0.517,p
0.565,0.791,p
0.330,0.972,p
0.621,0.659,p
0.711,0.886,p
0.388,0.450,p
0.018,0.757,p
0.613,0.249,p
0.023,0.691,n
0.636,0.693,p
0.714,0.991,p
0.341,0.383,n
0.477,0.484,p
0.055,0.268,n
0.539,0.258,p
0.191,0.926,p
0.892,0.871,p
0.475,0.499,p
0.347,0.471,p
0.163,0.296,n
0.903,0.889,p
0.031,0.287,n
0.280,0.833,p
0.418,0.272,n
0.275,0.191,n
0.805,0.581,p
0.668,0.316,n
0.582,0.941,p
0.577,0.809,p
0.491,0.927,p
0.938,0.714,p
0.047,0.654,n
0.356,0.257,n
0.555,0.876,p
0.010,0.632,p
0.863,0.391,n
0.850,0.932,p
0.261,0.084,n
0.745,0.138,n
0.379,0.816,p
0.478,0.853,n
0.442,0.758,p
0.760,0.009,n
0.049,0.602,n
0.687,0.068,n
0.666,0.372,n
0.437,0.036,n
0.674,0.448,p
0.089,0.080,n
0.573,0.038,n
0.268,0.019,n
0.480,0.790,p
0.093,0.852,p
0.957,0.801,p
0.141,0.017,n
0.840,0.053,p
0.167,0.414,n
0.556,0.328,p
0.069,0.279,n
0.221,0.495,n
0.132,0.475,n
0.984,0.476,n
0.780,0.998,p
0.566,0.873,p
0.105,0.135,n
0.125,0.527,n
0.128,0.596,p
0.119,0.491,p
0.710,0.027,n
0.573,0.403,n
0.064,0.732,p
0.233,0.392,n
0.044,0.861,p
0.159,0.809,p
0.743,0.258,n
0.128,0.402,n
0.465,0.546,p
0.546,0.605,p
0.170,0.739,n
0.213,0.355,n
0.761,0.220,n
0.554,0.486,p
0.355,0.538,p
0.687,0.583,p
0.481,0.600,p
0.079,0.760,p
0.527,0.519,n
0.090,0.535,n
0.802,0.578,n
0.806,0.636,n
0.817,0.125,n
0.060,0.520,n
0.427,0.774,p
0.676,0.791,p
0.603,0.158,p
0.712,0.499,n
0.582,0.521,p
0.252,0.220,n
0.762,0.183,n
0.217,0.146,p
0.030,0.784,p
0.614,0.627,p
0.708,0.802,p
0.887,0.791,p
0.875,0.933,p
0.604,0.092,p
0.331,0.353,n
0.647,0.920,p
0.681,0.090,n
0.738,0.537,n
0.448,0.427,p
0.139,0.246,p
0.432,0.729,n
0.599,0.331,n
0.837,0.140,n
0.120,0.395,n
0.707,0.979,p
0.394,0.919,n
0.915,0.172,n
0.637,0.878,p
0.289,0.592,p
0.072,0.367,n
0.034,0.548,n
0.391,0.241,n
0.932,0.977,n
0.628,0.416,p
0.306,0.052,n
0.492,0.402,p
0.985,0.623,p
0.373,0.150,n
0.632,0.955,p
0.922,0.866,p
0.866,0.346,n
0.187,0.339,n
0.819,0.972,p
0.561,0.362,p
0.174,0.192,n
0.775,0.321,n
0.998,0.573,p
0.436,0.259,p
0.045,0.939,p
0.875,0.553,n
0.553,0.419,p
0.524,0.963,p
0.590,0.510,n
0.941,0.044,n
0.011,0.876,p
0.611,0.712,p
0.492,0.788,p
0.478,0.181,n
0.806,0.851,p
0.865,0.609,n
0.699,0.039,n
0.682,0.195,n
0.735,0.685,p
0.642,0.047,n
0.043,0.689,p
0.188,0.325,n
0.360,0.856,n
0.823,0.089,n
0.904,0.166,n
0.402,0.510,p
0.996,0.732,p
0.458,0.760,p
0.423,0.983,p
0.100,0.485,n
0.305,0.642,p
0.248,0.965,n
0.836,0.951,p
0.875,0.636,n
0.137,0.920,p
0.790,0.275,n
0.142,0.535,n
0.852,0.345,n
0.884,0.839,p
0.423,0.027,p
0.664,0.625,p
0.361,0.842,p
0.144,0.341,n
0.567,0.506,p
0.999,0.838,p
0.114,0.092,n
0.865,0.168,n
0.568,0.736,p
0.485,0.915,p
0.066,0.508,n
0.253,0.744,p
0.050,0.874,p
0.543,0.071,n
0.351,0.495,p
0.394,0.429,p
0.497,0.520,p
0.578,0.416,p
0.735,0.936,p
0.579,0.791,p
0.307,0.615,p
0.408,0.477,p
0.233,0.880,p
0.979,0.228,n
0.762,0.382,n
0.245,0.739,p
0.452,0.145,p
0.813,0.133,p
0.109,0.884,p
0.009,0.498,n
0.435,0.676,p
0.131,0.617,n
0.879,0.344,p
0.428,0.011,n
0.611,0.826,p
0.564,0.045,n
0.212,0.950,n
0.378,0.416,n
0.131,0.238,n
0.867,0.761,p
0.877,0.924,n
0.901,0.761,p
0.541,0.493,n
0.060,0.987,n
0.189,0.287,n
0.056,0.746,p
0.462,0.329,p
0.331,0.304,n
0.238,0.684,p
0.961,0.882,p
0.953,0.307,p
0.484,0.937,p
0.344,0.343,n
0.976,0.536,p
0.858,0.616,n
0.759,0.732,p
0.282,0.348,p
0.406,0.170,n
0.225,0.115,n
0.746,0.986,n
0.188,0.586,p
0.355,0.751,n
0.469,0.227,n
0.003,0.166,n
0.685,0.673,p
0.951,0.890,n
0.856,0.947,n
0.894,0.475,p
0.970,0.180,p
0.420,0.521,p
0.489,0.289,p
0.078,0.182,p
0.232,0.686,p
0.386,0.094,p
0.793,0.436,p
0.687,0.320,p
0.267,0.415,n
0.428,0.395,n
0.033,0.368,p
0.111,0.483,p
0.784,0.388,p
0.693,0.020,p
0.736,0.000,p
0.117,0.916,n
0.700,0.001,p
0.517,0.182,p
0.232,0.855,n
0.946,0.265,p
0.418,0.763,n
0.059,0.698,n
0.868,0.832,n
0.383,0.630,n
0.595,0.784,n
0.607,0.763,p
0.223,0.086,p
0.309,0.281,p
0.611,0.744,n
0.773,0.311,p
0.471,0.292,n
0.901,0.585,p
0.475,0.111,p
0.559,0.653,n
0.281,0.402,p
0.300,0.930,n
0.310,0.272,p
0.862,0.753,p
0.511,0.004,p
0.046,0.691,n
0.973,0.650,n
0.905,0.442,p
0.364,0.520,n
0.590,0.615,n
0.820,0.857,n
0.887,0.898,n
0.482,0.494,n
0.483,0.151,p
0.457,0.197,p
0.191,0.918,n
0.706,0.057,p
0.502,0.565,n
0.117,0.860,p
0.862,0.931,p
0.681,0.259,p
0.368,0.172,p
0.573,0.176,n
0.440,0.676,n
0.557,0.686,n
0.475,0.521,n
0.149,0.855,n
0.779,0.754,p
0.660,0.781,n
0.804,0.641,p
0.120,0.917,n
0.364,0.855,n
0.629,0.456,n
0.048,0.799,n
0.542,0.396,n
0.938,0.742,p
0.053,0.677,n
0.709,0.425,p
0.405,0.902,p
0.379,0.966,n
0.409,0.269,p
0.895,0.619,p
0.089,0.742,n
0.366,0.319,p
0.109,0.206,p
0.061,0.188,p
0.700,0.903,n
0.144,0.987,n
0.508,0.898,n
0.256,0.365,p
0.226,0.346,p
0.327,0.409,p
0.294,0.545,p
0.937,0.276,p
0.518,0.837,n
0.541,0.359,n
0.066,0.999,n
0.962,0.376,p
0.663,0.860,n
0.449,0.967,n
0.292,0.703,p
0.310,0.799,n
0.132,0.387,p
0.175,0.447,p
0.886,0.158,p
0.253,0.906,n
0.761,0.653,p
0.831,0.612,n
0.270,0.054,p
0.159,0.890,n
0.027,0.790,n
0.805,0.695,p
0.455,0.852,n
0.154,0.378,p
0.176,0.902,n
0.604,0.966,n
0.903,0.959,n
0.167,0.624,p
0.066,0.520,p
0.140,0.160,p
0.002,0.526,n
0.077,0.577,p
0.998,0.391,p
0.848,0.384,p
0.737,0.359,p
0.959,0.077,p
0.602,0.609,n
0.942,0.366,p
0.888,0.810,p
0.788,0.376,p
0.676,0.262,p
0.860,0.399,p
0.749,0.921,n
0.099,0.911,n
0.319,0.116,p
0.798,0.424,p
0.514,0.541,n
0.860,0.668,p
0.476,0.186,p
0.531,0.374,n
0.582,0.401,n
0.066,0.332,p
0.981,0.344,n
0.152,0.565,p
0.972,0.884,n
0.089,0.787,n
0.630,0.587,n
0.857,0.939,n
