@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.744,0.272,n
0.784,0.522,p
0.820,0.444,n
0.125,0.968,p
0.186,0.632,n
0.328,0.520,p
0.003,0.479,n
0.442,0.435,p
0.582,0.740,p
0.583,0.447,n
0.129,0.653,n
0.877,0.494,n
0.876,0.998,n
0.011,0.742,p
0.521,0.026,n
0.984,0.271,n
0.366,0.930,p
0.994,0.829,p
0.837,0.872,p
0.804,0.135,n
0.721,0.601,n
0.392,0.397,p
0.531,0.157,n
0.390,0.463,n
0.164,0.990,p
0.767,0.883,p
0.862,0.003,n
0.411,0.296,n
0.453,0.995,p
0.454,0.930,p
0.062,0.972,p
0.191,0.248,n
0.880,0.775,n
0.835,0.292,n
0.517,0.104,n
0.793,0.706,n
0.255,0.593,n
0.126,0.828,p
0.425,0.610,p
0.027,0.637,p
0.536,0.876,p
0.821,0.458,n
0.302,0.092,n
0.836,0.520,n
0.696,0.628,p
0.914,0.598,n
0.067,0.632,n
0.453,0.407,n
0.305,0.632,p
0.690,0.063,n
0.043,0.042,n
0.859,0.879,n
0.278,0.919,n
0.466,0.177,n
0.689,0.284,n
0.444,0.298,p
0.920,0.801,p
0.208,0.666,n
0.948,0.834,p
0.033,0.670,p
0.461,0.264,p
0.931,0.624,n
0.655,0.917,p
0.367,0.054,n
0.767,0.974,p
0.891,0.018,n
0.595,0.922,p
0.001,0.267,n
0.381,0.146,n
0.770,0.953,p
0.135,0.625,n
0.521,0.929,p
0.579,0.474,p
0.638,0.265,n
0.808,0.344,n
0.066,0.965,p
0.268,0.879,p
0.208,0.969,p
0.044,0.216,n
0.331,0.117,p
0.509,0.499,p
0.796,0.881,n
0.862,0.524,n
0.100,0.546,n
0.142,0.117,n
0.709,0.939,p
0.511,0.987,p
0.414,0.882,n
0.424,0.030,n
0.028,0.740,p
0.496,0.949,p
0.008,0.933,p
0.304,0.777,p
0.452,0.277,p
0.112,0.864,p
0.348,0.468,p
0.497,0.264,p
0.859,0.244,p
0.615,0.477,p
0.579,0.613,p
0.986,0.907,p
0.288,0.348,n
0.471,0.998,p
0.229,0.119,n
0.926,0.652,p
0.051,0.590,p
0.472,0.400,n
0.573,0.633,p
0.475,0.503,p
0.490,0.493,p
0.466,0.174,n
0.060,0.301,n
0.322,0.707,p
0.381,0.068,n
0.032,0.770,p
0.535,0.942,p
0.682,0.813,p
0.383,0.147,p
0.582,0.985,p
0.078,0.709,p
0.491,0.157,n
0.135,0.921,p
0.175,0.279,n
0.320,0.385,n
0.021,0.636,p
0.973,0.893,n
0.386,0.164,n
0.974,0.224,n
0.810,0.026,n
0.644,0.050,n
0.272,0.710,p
0.074,0.011,n
0.640,0.603,p
0.992,0.617,p
0.736,0.123,n
0.884,0.379,n
0.916,0.405,n
0.462,0.580,p
0.451,0.363,p
0.559,0.049,n
0.376,0.996,p
0.887,0.785,p
0.391,0.353,p
0.184,0.088,n
0.416,0.492,p
0.019,0.834,p
0.766,0.723,n
0.680,0.843,p
0.042,0.561,n
0.745,0.239,n
0.742,0.948,p
0.645,0.452,p
0.055,0.277,n
0.029,0.273,n
0.062,0.924,p
0.047,0.166,p
0.162,0.888,p
0.660,0.080,p
0.457,0.288,p
0.905,0.476,n
0.317,0.120,n
0.261,0.377,n
0.391,0.275,n
0.716,0.042,n
0.436,0.437,p
0.898,0.033,n
0.372,0.939,p
0.999,0.340,n
0.893,0.191,n
0.536,0.820,p
0.522,0.930,p
0.352,0.985,p
0.537,0.108,n
0.196,0.418,n
0.489,0.613,p
0.355,0.478,p
0.753,0.762,p
0.590,0.615,p
0.329,0.251,n
0.709,0.016,n
0.172,0.437,n
0.837,0.236,n
0.721,0.436,n
0.624,0.114,n
0.342,0.070,n
0.212,0.001,n
0.981,0.385,n
0.850,0.214,n
0.155,0.954,p
0.193,0.205,n
0.642,0.863,p
0.576,0.609,n
0.715,0.144,n
0.736,0.712,p
0.258,0.267,n
0.780,0.146,n
0.146,0.008,n
0.438,0.772,p
0.707,0.309,n
0.928,0.209,n
0.524,0.178,n
0.261,0.365,n
0.119,0.218,n
0.963,0.335,p
0.394,0.109,n
0.397,0.457,p
0.276,0.684,p
0.285,0.303,n
0.430,0.609,p
0.704,0.034,n
0.630,0.280,n
0.535,0.187,n
0.474,0.157,n
0.816,0.623,n
0.734,0.872,n
0.372,0.274,n
0.123,0.626,n
0.808,0.061,n
0.669,0.161,n
0.649,0.472,p
0.709,0.388,n
0.112,0.192,p
0.347,0.757,p
0.454,0.647,p
0.113,0.355,n
0.486,0.750,p
0.424,0.253,n
0.559,0.531,n
0.701,0.859,p
0.188,0.404,n
0.827,0.981,p
0.364,0.845,p
0.484,0.819,p
0.430,0.043,n
0.753,0.876,p
0.775,0.735,n
0.646,0.974,p
0.648,0.734,p
0.389,0.445,p
0.323,0.656,p
0.109,0.980,p
0.100,0.694,p
0.142,0.708,n
0.831,0.803,p
0.534,0.773,p
0.806,0.762,p
0.349,0.596,p
0.299,0.039,n
0.592,0.115,p
0.431,0.642,p
0.215,0.375,n
0.141,0.184,n
0.408,0.067,n
0.652,0.580,p
0.095,0.802,n
0.504,0.509,p
0.732,0.690,p
0.305,0.519,n
0.344,0.619,p
0.765,0.555,n
0.403,0.738,n
0.460,0.678,p
0.276,0.192,n
0.121,0.312,n
0.256,0.138,p
0.002,0.844,p
0.173,0.614,n
0.464,0.809,p
0.362,0.196,p
0.275,0.317,n
0.918,0.662,n
0.998,0.854,p
0.088,0.724,p
0.512,0.773,p
0.960,0.532,n
0.220,0.046,n
0.470,0.586,p
0.389,0.158,n
0.124,0.586,n
0.711,0.953,p
0.893,0.183,n
0.788,0.962,p
0.090,0.555,n
0.072,0.910,p
0.995,0.147,p
0.883,0.898,p
0.656,0.842,p
0.423,0.825,p
0.025,0.739,p
0.519,0.919,p
0.930,0.526,p
0.885,0.185,n
0.328,0.137,n
0.136,0.433,n
0.057,0.902,n
0.484,0.363,p
0.004,0.782,p
0.378,0.290,n
0.694,0.827,p
0.395,0.548,p
0.684,0.694,p
0.077,0.862,p
0.979,0.698,p
0.409,0.367,p
0.056,0.921,n
0.050,0.992,n
0.454,0.642,p
0.165,0.972,p
0.534,0.761,p
0.965,0.599,p
0.731,0.814,p
0.448,0.383,p
0.638,0.235,n
0.238,0.091,n
0.285,0.488,n
0.645,0.709,p
0.922,0.896,p
0.985,0.009,n
0.976,0.631,p
0.612,0.421,p
0.577,0.154,n
0.723,0.730,p
0.315,0.790,p
0.375,0.285,n
0.149,0.361,n
0.535,0.269,p
0.555,0.944,p
0.971,0.391,n
0.402,0.229,n
0.526,0.531,p
0.308,0.419,n
0.731,0.552,p
0.200,0.555,n
0.036,0.092,n
0.124,0.518,n
0.018,0.576,n
0.828,0.736,n
0.347,0.578,p
0.047,0.018,n
0.764,0.461,n
0.530,0.492,p
0.365,0.981,p
0.412,0.091,n
0.363,0.506,p
0.660,0.408,n
0.436,0.378,p
0.538,0.258,p
0.229,0.712,n
0.744,0.122,n
0.971,0.384,n
0.904,0.995,p
0.682,0.868,p
0.351,0.307,n
0.881,0.677,n
0.793,0.880,p
0.360,0.023,n
0.522,0.140,n
0.226,0.889,p
0.164,0.306,n
0.746,0.699,n
0.257,0.896,n
0.031,0.714,p
0.329,0.123,n
0.846,0.422,n
0.889,0.847,p
0.330,0.030,n
0.905,0.707,p
0.015,0.944,p
0.597,0.737,n
0.803,0.496,n
0.662,0.563,p
0.972,0.869,p
0.070,0.620,p
0.272,0.955,n
0.821,0.387,p
0.043,0.742,p
0.460,0.400,p
0.148,0.584,n
0.031,0.447,n
0.821,0.692,n
0.755,0.714,n
0.099,0.282,n
0.385,0.144,n
0.207,0.646,n
0.799,0.475,n
0.060,0.382,p
0.347,0.648,p
0.103,0.905,p
0.549,0.915,p
0.497,0.070,n
0.603,0.508,p
0.371,0.861,p
0.527,0.490,p
0.509,0.533,p
0.250,0.573,p
0.452,0.958,p
0.672,0.103,n
0.274,0.533,n
0.627,0.894,p
0.579,0.812,p
0.854,0.467,n
0.730,0.036,n
0.782,0.980,p
0.386,0.846,p
0.537,0.530,p
0.856,0.214,n
0.089,0.103,n
0.516,0.910,p
0.893,0.284,n
0.611,0.810,p
0.635,0.064,n
0.319,0.960,p
0.736,0.056,n
0.644,0.956,p
0.931,0.733,p
0.471,0.948,p
0.906,0.561,n
0.375,0.430,p
0.690,0.640,p
0.455,0.644,p
0.379,0.087,n
0.908,0.617,n
0.378,0.257,n
0.037,0.694,p
0.581,0.790,p
0.619,0.539,p
0.983,0.880,n
0.348,0.380,n
0.843,0.787,p
0.040,0.801,p
0.249,0.312,n
0.572,0.681,p
0.343,0.921,p
0.848,0.629,n
0.387,0.998,p
0.199,0.456,n
0.553,0.079,n
0.667,0.461,n
0.033,0.239,n
0.442,0.489,p
0.136,0.955,p
0.137,0.730,n
0.550,0.088,p
0.892,0.540,n
0.791,0.345,n
0.112,0.173,n
0.169,0.575,n
0.152,0.552,n
0.877,0.187,n
0.391,0.051,n
0.951,0.078,p
0.429,0.444,p
0.849,0.932,p
0.125,0.262,n
0.655,0.756,p
0.720,0.881,p
0.408,0.347,p
0.526,0.062,p
0.414,0.134,n
0.329,0.384,n
0.048,0.889,p
0.560,0.374,p
0.591,0.431,p
0.258,0.220,n
0.442,0.369,p
0.908,0.048,p
0.123,0.485,n
0.548,0.700,p
0.056,0.301,n
0.913,0.228,n
0.125,0.785,p
0.178,0.714,n
0.179,0.169,n
0.586,0.404,p
0.408,0.839,n
0.219,0.990,p
0.474,0.244,p
0.945,0.928,p
0.347,0.607,n
0.447,0.936,p
0.251,0.401,n
0.503,0.398,p
0.607,0.765,p
0.586,0.027,n
0.160,0.609,n
0.291,0.115,n
0.911,0.799,p
0.435,0.961,p
0.711,0.602,n
0.113,0.815,n
0.538,0.360,p
0.318,0.584,p
0.510,0.513,p
0.857,0.235,n
0.910,0.126,n
0.272,0.029,n
0.552,0.750,p
0.936,0.636,n
0.180,0.413,n
0.725,0.496,n
0.510,0.172,n
0.320,0.355,p
0.199,0.063,n
0.448,0.994,n
0.803,0.581,n
0.385,0.068,n
0.484,0.608,p
0.922,0.083,n
0.577,0.995,p
0.071,0.996,p
0.375,0.436,p
0.655,0.576,p
0.758,0.406,n
0.938,0.529,p
0.820,0.609,n
0.372,0.988,p
0.145,0.764,n
0.064,0.939,p
0.636,0.173,n
0.562,0.119,n
0.982,0.669,p
0.877,0.743,n
0.400,0.365,p
0.047,0.038,p
0.079,0.079,n
0.357,0.930,p
0.624,0.257,n
0.114,0.816,n
0.731,0.066,n
0.906,0.101,n
0.783,0.090,n
0.650,0.638,p
0.587,0.800,p
0.337,0.585,p
0.033,0.968,p
0.375,0.947,p
0.607,0.996,p
0.503,0.201,p
0.291,0.957,p
0.038,0.988,p
0.617,0.601,p
0.860,0.637,n
0.794,0.433,n
0.667,0.316,n
0.818,0.356,n
0.840,0.689,n
0.362,0.397,n
0.925,0.252,n
0.158,0.561,n
0.821,0.338,n
0.275,0.921,n
0.087,0.227,n
0.313,0.782,p
0.064,0.944,p
0.881,0.782,p
0.824,0.156,n
0.728,0.575,n
0.524,0.209,p
0.541,0.224,p
0.041,0.732,p
0.406,0.815,p
0.964,0.002,n
0.766,0.077,n
0.180,0.203,n
0.439,0.750,n
0.514,0.738,p
0.309,0.988,p
0.507,0.104,n
0.356,0.048,n
0.765,0.910,p
0.233,0.080,n
0.145,0.599,n
0.712,0.590,n
0.625,0.252,n
0.457,0.580,p
0.505,0.829,p
0.526,0.313,p
0.670,0.266,p
0.643,0.937,p
0.345,0.915,p
0.722,0.920,p
0.082,0.314,n
0.716,0.566,p
0.416,0.318,p
0.866,0.845,p
0.537,0.723,p
0.462,0.492,p
0.970,0.185,n
0.874,0.542,n
0.898,0.564,n
0.047,0.710,p
0.452,0.736,p
0.319,0.865,p
0.441,0.060,n
0.082,0.231,n
0.053,0.782,p
0.567,0.694,p
0.091,0.490,n
0.311,0.882,p
0.715,0.730,p
0.377,0.093,n
0.879,0.380,n
0.598,0.634,p
0.275,0.818,p
0.732,0.913,p
0.759,0.294,n
0.931,0.499,n
0.649,0.454,p
0.776,0.406,n
0.669,0.248,n
0.638,0.995,p
0.324,0.706,p
0.631,0.336,n
0.778,0.238,n
0.045,0.130,p
0.601,0.471,p
0.363,0.996,p
0.626,0.772,p
0.478,0.376,p
0.692,0.466,n
0.437,0.873,p
0.065,0.133,n
0.800,0.933,p
0.727,0.967,p
0.948,0.679,p
0.779,0.850,p
0.192,0.306,n
0.446,0.579,p
0.218,0.423,n
0.984,0.495,n
0.025,0.008,p
0.350,0.058,n
0.164,0.284,n
0.500,0.980,p
0.773,0.044,n
0.606,0.640,p
0.081,0.728,p
0.048,0.875,p
0.564,0.665,p
0.066,0.183,p
0.966,0.226,n
0.841,0.606,p
0.679,0.605,p
0.562,0.691,p
0.625,0.252,n
0.098,0.105,n
0.068,0.372,n
0.702,0.834,p
0.395,0.046,n
0.314,0.900,p
0.882,0.734,p
0.315,0.398,n
0.633,0.416,p
0.979,0.762,p
0.157,0.581,n
0.348,0.087,n
0.294,0.976,p
0.167,0.601,n
0.349,0.143,n
0.296,0.271,n
0.397,0.677,p
0.901,0.892,n
0.650,0.780,p
0.410,0.524,p
0.270,0.426,n
0.666,0.647,p
0.488,0.960,p
0.741,0.381,n
0.347,0.190,n
0.010,0.706,p
0.175,0.761,p
0.439,0.356,p
0.997,0.802,p
0.715,0.503,n
0.403,0.911,p
0.031,0.751,p
0.005,0.940,p
0.393,0.382,p
0.369,0.338,n
0.313,0.508,p
0.854,0.864,p
0.651,0.865,p
0.543,0.259,p
0.593,0.055,n
0.104,0.870,p
0.232,0.484,n
0.713,0.678,p
0.655,0.497,p
0.476,0.093,n
0.482,0.723,p
0.933,0.611,n
0.202,0.237,n
0.301,0.074,n
0.871,0.740,n
0.504,0.807,p
0.496,0.248,n
0.713,0.300,n
0.476,0.392,p
0.659,0.053,n
0.310,0.126,n
0.365,0.383,n
0.908,0.221,n
0.218,0.241,n
0.132,0.340,n
0.610,0.966,p
0.652,0.775,p
0.328,0.305,n
0.933,0.841,p
0.442,0.449,p
0.648,0.538,p
0.513,0.291,p
0.866,0.705,n
0.197,0.555,n
0.081,0.784,p
0.452,0.973,p
0.966,0.840,p
0.003,0.901,p
0.029,0.527,p
0.211,0.795,n
0.999,0.626,p
0.477,0.307,p
0.908,0.925,p
0.164,0.238,n
0.590,0.528,p
0.225,0.802,p
0.233,0.920,p
0.954,0.836,p
0.428,0.045,n
0.668,0.708,p
0.479,0.781,p
0.446,0.071,n
0.761,0.497,n
0.291,0.965,p
0.973,0.890,p
0.722,0.043,p
0.633,0.717,p
0.477,0.142,n
0.354,0.599,p
0.835,0.997,p
0.502,0.368,p
0.613,0.988,n
0.261,0.732,p
0.925,0.952,p
0.468,0.600,p
0.498,0.514,p
0.127,0.669,n
0.597,0.595,p
0.747,0.855,p
0.060,0.495,n
0.177,0.128,n
0.571,0.725,p
0.934,0.698,p
0.821,0.161,p
0.918,0.002,n
0.743,0.549,p
0.164,0.096,n
0.357,0.206,n
0.175,0.712,n
0.202,0.059,n
0.459,0.419,p
0.981,0.324,n
0.902,0.902,p
0.954,0.884,n
0.897,0.722,n
0.996,0.808,p
0.504,0.982,p
0.688,0.670,p
0.750,0.501,n
0.906,0.572,n
0.416,0.326,p
0.633,0.521,p
0.001,0.353,n
0.878,0.651,n
0.156,0.748,n
0.479,0.162,n
0.760,0.768,p
0.049,0.826,n
0.483,0.277,n
0.563,0.763,p
0.606,0.555,p
0.796,0.704,n
0.882,0.986,p
0.017,0.780,p
0.365,0.903,p
0.252,0.831,p
0.183,0.311,n
0.130,0.137,n
0.961,0.152,n
0.772,0.271,n
0.834,0.017,n
0.811,0.269,n
0.388,0.866,p
0.074,0.027,n
0.332,0.664,p
0.267,0.798,p
0.133,0.973,p
0.722,0.842,p
0.579,0.069,n
0.235,0.188,p
0.984,0.370,n
0.232,0.958,p
0.898,0.273,n
0.365,0.010,n
0.913,0.117,n
0.060,0.933,p
0.609,0.976,p
0.475,0.094,n
0.610,0.667,p
0.949,0.681,p
0.115,0.052,n
0.107,0.420,p
0.535,0.176,n
0.756,0.190,n
0.402,0.415,p
0.783,0.838,p
0.157,0.845,p
0.930,0.299,n
0.139,0.417,n
0.622,0.884,p
0.056,0.102,n
0.633,0.986,p
0.926,0.698,p
0.459,0.497,n
0.896,0.131,p
0.539,0.098,n
0.710,0.262,n
0.230,0.625,n
0.902,0.657,n
0.894,0.565,n
0.040,0.716,n
0.553,0.347,p
0.769,0.752,p
0.643,0.386,n
0.674,0.868,n
0.480,0.675,p
0.790,0.791,p
0.022,0.544,n
0.181,0.275,n
0.762,0.020,n
0.756,0.181,n
0.184,0.844,p
0.462,0.201,n
0.611,0.572,n
0.113,0.366,n
0.711,0.995,p
0.794,0.847,p
0.770,0.037,n
0.875,0.293,n
0.565,0.817,p
0.720,0.207,n
0.432,0.761,p
0.861,0.290,n
0.275,0.117,n
0.856,0.995,p
0.187,0.172,n
0.624,0.690,p
0.779,0.984,p
0.026,0.787,p
0.135,0.060,n
0.692,0.005,n
0.473,0.319,p
0.183,0.887,n
0.187,0.972,n
0.602,0.940,n
0.773,0.721,n
0.515,0.938,p
0.223,0.273,p
0.527,0.667,p
0.540,0.136,n
0.879,0.942,p
0.779,0.332,p
0.279,0.675,p
0.357,0.814,p
0.661,0.341,n
0.921,0.936,p
0.311,0.816,p
0.691,0.903,n
0.837,0.080,n
0.043,0.526,n
0.641,0.854,p
0.772,0.597,n
0.548,0.999,p
0.657,0.888,p
0.021,0.657,p
0.420,0.352,p
0.716,0.120,n
0.013,0.620,p
0.730,0.765,p
0.934,0.511,n
0.462,0.175,n
0.503,0.727,p
0.484,0.677,n
0.402,0.686,p
0.999,0.754,p
0.391,0.115,p
0.134,0.798,p
0.814,0.683,n
0.411,0.808,p
0.135,0.182,n
0.813,0.586,n
0.750,0.831,p
0.188,0.215,n
0.202,0.110,n
0.372,0.188,n
0.106,0.162,n
0.751,0.638,n
0.028,0.958,p
0.638,0.887,n
0.407,0.303,n
0.609,0.972,p
0.408,0.389,p
0.403,0.660,n
0.395,0.249,n
0.784,0.612,n
0.687,0.345,n
0.242,0.404,n
0.809,0.927,p
0.362,0.837,p
0.426,0.514,n
0.115,0.527,n
0.547,0.770,n
0.640,0.364,n
0.283,0.994,p
0.855,0.187,n
0.010,0.779,p
0.954,0.526,n
0.072,0.988,p
0.504,0.224,p
0.468,0.731,p
0.405,0.378,p
0.433,0.718,p
0.414,0.630,p
0.895,0.158,n
0.721,0.056,n
0.543,0.477,p
0.028,0.062,n
0.889,0.662,n
0.169,0.477,n
0.634,0.140,n
0.197,0.921,p
0.864,0.419,n
0.456,0.418,p
0.596,0.698,p
0.574,0.410,p
0.741,0.011,n
0.842,0.669,n
0.764,0.723,n
0.634,0.005,n
0.630,0.604,p
0.218,0.962,p
0.929,0.957,p
0.739,0.453,n
0.370,0.684,p
0.062,0.568,n
0.425,0.992,p
0.938,0.497,n
0.729,0.528,n
0.130,0.387,n
0.561,0.677,p
0.501,0.566,p
0.719,0.349,n
0.048,0.464,n
0.397,0.475,p
0.450,0.088,n
0.269,0.458,n
0.376,0.576,p
0.254,0.320,n
0.330,0.695,p
0.695,0.666,p
0.263,0.009,n
0.949,0.879,p
0.867,0.408,n
0.449,0.985,p
0.065,0.121,n
0.665,0.862,p
0.373,0.205,n
0.247,0.730,p
0.197,0.520,n
0.611,0.809,p
0.298,0.404,n
0.054,0.821,p
0.784,0.046,n
0.293,0.142,n
0.134,0.275,p
0.242,0.896,p
0.522,0.822,p
0.733,0.706,p
0.162,0.551,n
0.078,0.125,n
0.680,0.538,n
0.978,0.023,n
0.383,0.215,n
0.793,0.513,n
0.015,0.829,p
0.914,0.418,n
0.258,0.972,p
0.018,0.785,p
0.481,0.030,n
0.305,0.876,p
0.020,0.272,n
0.479,0.784,p
0.211,0.678,n
0.873,0.379,n
0.290,0.833,p
0.807,0.465,n
0.283,0.089,p
0.395,0.570,p
0.413,0.479,p
0.071,0.875,p
0.232,0.644,n
0.607,0.619,p
0.179,0.258,n
0.478,0.956,n
0.021,0.807,p
0.446,0.798,n
0.806,0.464,n
0.114,0.209,n
0.725,0.322,n
0.795,0.867,p
0.741,0.331,n
0.369,0.667,p
0.632,0.463,p
0.187,0.936,p
0.590,0.424,p
0.360,0.762,p
0.208,0.031,n
0.183,0.412,p
0.946,0.136,p
0.338,0.727,p
0.065,0.190,n
0.936,0.752,n
0.559,0.429,p
0.811,0.230,n
0.951,0.864,p
0.880,0.957,p
0.877,0.472,n
0.669,0.512,p
0.545,0.280,p
0.274,0.506,n
0.821,0.141,n
0.250,0.607,p
0.227,0.214,n
0.404,0.079,n
0.828,0.423,n
0.462,0.388,p
0.994,0.722,p
0.484,0.741,p
0.691,0.211,n
0.375,0.811,p
0.910,0.482,n
0.072,0.808,p
0.875,0.662,n
0.524,0.169,n
0.029,0.958,p
0.544,0.362,p
0.261,0.812,p
0.578,0.484,p
0.597,0.044,n
0.975,0.993,p
0.685,0.754,p
0.155,0.027,n
0.081,0.903,p
0.604,0.310,p
0.450,0.497,p
0.562,0.923,p
0.633,0.467,p
0.272,0.929,p
0.808,0.795,p
0.089,0.370,n
0.206,0.386,n
0.930,0.844,p
0.372,0.979,p
0.859,0.379,n
0.098,0.968,p
0.075,0.360,n
0.325,0.175,n
0.553,0.808,p
0.873,0.177,n
0.378,0.057,n
0.445,0.772,p
0.565,0.020,n
0.740,0.325,n
0.821,0.382,n
0.464,0.211,n
0.691,0.629,p
0.365,0.249,n
0.841,0.171,n
0.521,0.439,p
0.595,0.201,n
0.305,0.547,n
0.507,0.396,p
0.326,0.872,p
0.965,0.311,n
0.961,0.800,n
0.036,0.461,n
0.677,0.841,p
0.235,0.889,p
0.313,0.636,p
0.250,0.200,n
0.999,0.176,n
0.845,0.735,n
0.021,0.855,p
0.337,0.255,n
0.865,0.150,n
0.295,0.915,p
0.499,0.261,p
0.880,0.511,n
0.102,0.759,p
0.048,0.976,p
0.041,0.973,p
0.871,0.637,n
0.928,0.052,n
0.147,0.022,n
0.417,0.499,p
0.945,0.585,n
0.144,0.515,n
0.203,0.247,n
0.052,0.252,n
0.071,0.207,p
0.845,0.939,p
0.900,0.073,p
0.924,0.181,n
0.347,0.851,p
0.217,0.956,p
0.648,0.122,n
0.580,0.736,p
0.974,0.673,p
0.608,0.328,n
0.921,0.053,n
0.318,0.865,p
0.393,0.438,p
0.574,0.394,p
0.493,0.469,p
0.495,0.923,p
0.605,0.893,p
0.493,0.927,p
0.225,0.584,n
0.118,0.019,n
0.341,0.246,n
0.260,0.442,n
0.647,0.567,p
0.823,0.563,n
0.741,0.447,n
0.628,0.560,p
0.051,0.332,n
0.625,0.009,n
0.570,0.477,p
0.500,0.073,n
0.805,0.799,p
0.379,0.114,p
0.573,0.003,n
0.871,0.542,p
0.154,0.682,n
0.126,0.271,p
0.333,0.113,n
0.941,0.663,p
0.056,0.259,n
0.814,0.982,p
0.854,0.093,n
0.665,0.849,p
0.490,0.483,p
0.849,0.929,p
0.554,0.049,n
0.096,0.859,p
0.978,0.699,p
0.030,0.656,p
0.431,0.673,p
0.245,0.758,p
0.678,0.855,p
0.706,0.929,p
0.438,0.570,p
0.569,0.944,p
0.443,0.156,n
0.769,0.514,n
0.650,0.686,p
0.409,0.319,p
0.913,0.471,n
0.507,0.212,p
0.030,0.034,n
0.650,0.757,p
0.221,0.364,n
0.870,0.074,n
0.559,0.300,p
0.150,0.284,p
0.094,0.825,p
0.591,0.186,n
0.251,0.959,p
0.082,0.226,n
0.257,0.021,n
0.044,0.260,n
0.452,0.905,p
0.731,0.851,p
0.337,0.793,n
0.496,0.638,p
0.129,0.894,p
0.635,0.356,n
0.887,0.244,n
0.914,0.524,n
0.395,0.117,n
0.343,0.702,n
0.866,0.097,n
0.519,0.318,p
0.303,0.196,n
0.319,0.597,p
0.004,0.761,p
0.567,0.891,p
0.467,0.922,p
0.945,0.800,p
0.479,0.852,p
0.205,0.228,n
0.291,0.843,n
0.917,0.275,n
0.740,0.865,p
0.589,0.841,n
0.254,0.390,n
0.262,0.255,n
0.020,0.463,n
0.332,0.606,n
0.581,0.451,n
0.123,0.117,n
0.390,0.557,p
0.758,0.744,p
0.647,0.676,p
0.691,0.979,p
0.013,0.009,n
0.087,0.579,n
0.747,0.322,n
0.734,0.762,p
0.461,0.134,p
0.016,0.195,p
0.888,0.650,p
0.676,0.599,n
0.336,0.695,p
0.292,0.438,p
0.491,0.135,p
0.973,0.358,n
0.544,0.370,n
0.291,0.019,p
0.617,0.553,n
0.206,0.880,n
0.264,0.953,n
0.051,0.208,n
0.560,0.968,p
0.062,0.461,n
0.995,0.514,p
0.768,0.083,p
0.013,0.040,p
0.984,0.905,n
0.053,0.453,n
0.368,0.206,p
0.744,0.697,p
0.673,0.694,p
0.254,0.020,p
0.661,0.722,n
0.759,0.213,p
0.226,0.931,n
0.525,0.105,p
0.075,0.135,p
0.268,0.001,p
0.757,0.357,p
0.053,0.046,p
0.505,0.382,n
0.559,0.571,n
0.563,0.259,n
0.710,0.387,p
0.041,0.286,p
0.319,0.383,p
0.564,0.192,p
0.354,0.576,n
0.073,0.235,p
0.150,0.915,n
0.739,0.603,p
0.113,0.619,p
0.590,0.964,n
0.094,0.191,p
0.384,0.230,p
0.927,0.247,p
0.339,0.460,p
0.854,0.706,p
0.154,0.571,p
0.567,0.762,p
0.705,0.399,p
0.617,0.734,n
0.353,0.160,p
0.759,0.785,n
0.095,0.030,p
0.235,0.128,p
0.379,0.059,p
0.816,0.539,p
0.210,0.107,p
0.992,0.984,n
0.423,0.699,n
0.803,0.963,n
0.664,0.394,p
0.142,0.725,p
0.441,0.292,n
0.430,0.946,n
0.343,0.964,n
0.675,0.082,p
0.610,0.074,p
0.765,0.700,p
0.048,0.748,p
0.969,0.042,n
0.734,0.421,p
0.044,0.732,n
0.983,0.622,n
0.816,0.551,p
0.767,0.996,n
0.239,0.677,p
0.378,0.942,n
0.528,0.028,p
0.070,0.631,p
0.281,0.381,p
0.371,0.369,p
0.791,0.942,n
0.283,0.005,n
0.378,0.993,n
0.601,0.943,n
0.792,0.792,n
0.369,0.106,p
0.166,0.487,p
0.219,0.172,p
0.931,0.140,p
0.088,0.560,p
0.687,0.133,p
0.158,0.966,n
0.697,0.550,n
0.294,0.242,p
0.268,0.126,p
0.488,0.812,n
0.075,0.641,p
0.303,0.899,n
0.734,0.769,n
0.837,0.984,n
0.348,0.977,n
0.292,0.391,p
0.426,0.414,n
0.755,0.286,n
0.183,0.776,p
0.810,0.630,n
0.567,0.162,p
0.796,0.575,p
0.598,0.675,n
0.623,0.993,n
0.477,0.905,n
0.116,0.833,n
0.233,0.101,n
0.322,0.908,n
0.523,0.591,n
0.123,0.469,p
0.449,0.095,p
0.176,0.400,p
0.517,0.357,n
0.085,0.715,n
0.208,0.304,p
0.232,0.717,p
0.605,0.679,n
0.045,0.438,p
0.674,0.559,p
0.334,0.862,p
0.279,0.749,n
0.204,0.035,p
0.268,0.572,p
0.068,0.081,p
0.229,0.842,n
0.205,0.152,p
0.767,0.989,n
0.388,0.798,n
0.095,0.531,p
0.309,0.460,p
0.249,0.018,p
0.406,0.203,p
0.529,0.925,n
0.321,0.350,p
0.630,0.626,n
0.678,0.894,n
0.299,0.909,n
0.848,0.108,p
0.998,0.980,n
0.281,0.428,p
0.218,0.787,n
0.285,0.216,p
0.036,0.899,n
0.462,0.629,n
0.556,0.917,n
0.183,0.662,p
0.707,0.681,p
0.862,0.816,n
0.887,0.721,n
0.381,0.298,p
0.933,0.463,p
0.625,0.229,p
0.978,0.921,n
0.587,0.517,p
0.692,0.388,n
0.997,0.040,p
