@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.416,0.164,n
0.136,0.830,p
0.798,0.927,p
0.598,0.581,p
0.537,0.355,n
0.092,0.247,n
0.730,0.537,n
0.987,0.992,p
0.105,0.754,n
0.762,0.564,n
0.713,0.874,n
0.744,0.759,p
0.226,0.509,n
0.818,0.823,p
0.511,0.895,p
0.658,0.922,p
0.201,0.490,n
0.181,0.079,n
0.083,0.787,p
0.570,0.992,p
0.776,0.857,p
0.413,0.811,p
0.541,0.101,n
0.581,0.851,p
0.081,0.949,p
0.264,0.783,p
0.749,0.867,p
0.909,0.556,n
0.054,0.038,p
0.144,0.176,n
0.939,0.589,n
0.119,0.830,p
0.783,0.430,n
0.327,0.114,n
0.367,0.339,n
0.244,0.313,n
0.884,0.335,n
0.162,0.223,n
0.324,0.687,n
0.280,0.012,n
0.402,0.297,n
0.790,0.715,n
0.004,0.124,n
0.844,0.806,p
0.058,0.081,n
0.998,0.598,p
0.904,0.075,n
0.922,0.259,n
0.295,0.590,p
0.139,0.312,n
0.434,0.789,p
0.964,0.104,n
0.453,0.028,n
0.437,0.847,p
0.835,0.154,p
0.915,0.859,n
0.159,0.935,n
0.135,0.575,p
0.978,0.539,n
0.740,0.890,p
0.702,0.642,p
0.835,0.035,p
0.306,0.172,n
0.599,0.907,p
0.817,0.013,n
0.849,0.263,n
0.011,0.026,n
0.011,0.707,p
0.923,0.832,p
0.452,0.249,p
0.258,0.342,n
0.485,0.624,p
0.379,0.555,p
0.129,0.286,n
0.994,0.931,p
0.434,0.747,n
0.328,0.710,p
0.459,0.574,p
0.752,0.482,n
0.097,0.667,n
0.642,0.903,n
0.446,0.160,n
0.336,0.468,n
0.332,0.376,n
0.417,0.761,p
0.845,0.458,n
0.547,0.021,n
0.710,0.722,p
0.188,0.912,p
0.422,0.504,p
0.052,0.114,n
0.968,0.844,p
0.789,0.021,n
0.237,0.342,n
0.270,0.093,n
0.627,0.571,p
0.008,0.006,n
0.623,0.846,n
0.870,0.210,n
0.711,0.708,p
0.848,0.193,n
0.338,0.263,n
0.916,0.315,n
0.768,0.501,n
0.764,0.921,p
0.630,0.150,n
0.260,0.788,p
0.529,0.301,n
0.703,0.754,p
0.732,0.178,n
0.778,0.193,n
0.500,0.656,p
0.753,0.496,n
0.917,0.212,n
0.021,0.004,n
0.228,0.711,n
0.745,0.066,n
0.955,0.640,p
0.123,0.570,p
0.712,0.495,p
0.220,0.725,n
0.288,0.489,n
0.716,0.240,n
0.139,0.573,n
0.121,0.243,n
0.217,0.236,n
0.788,0.329,n
0.623,0.028,n
0.600,0.088,n
0.467,0.883,p
0.219,0.018,n
0.623,0.389,p
0.418,0.034,n
0.442,0.766,p
0.289,0.286,n
0.923,0.654,n
0.846,0.691,n
0.283,0.177,n
0.401,0.097,n
0.136,0.575,n
0.447,0.471,p
0.382,0.769,p
0.418,0.572,p
0.499,0.187,n
0.835,0.852,p
0.490,0.807,p
0.214,0.831,p
0.251,0.871,p
0.621,0.016,n
0.225,0.087,n
0.453,0.051,n
0.890,0.382,n
0.332,0.859,p
0.104,0.452,n
0.576,0.950,p
0.605,0.622,p
0.917,0.885,p
0.984,0.492,n
0.292,0.972,p
0.604,0.814,p
0.361,0.698,p
0.345,0.153,n
0.390,0.928,p
0.289,0.729,p
0.882,0.295,n
0.899,0.511,n
0.685,0.520,n
0.600,0.292,n
0.615,0.624,n
0.773,0.593,n
0.475,0.921,p
0.714,0.700,p
0.286,0.645,p
0.968,0.202,n
0.884,0.813,p
0.381,0.053,n
0.229,0.599,n
0.938,0.221,n
0.653,0.114,n
0.487,0.149,n
0.011,0.987,p
0.160,0.119,p
0.933,0.894,p
0.387,0.865,p
0.903,0.818,n
0.492,0.416,p
0.469,0.112,n
0.174,0.305,n
0.469,0.343,p
0.836,0.567,p
0.310,0.814,p
0.187,0.141,p
0.298,0.992,p
0.815,0.472,n
0.831,0.129,n
0.475,0.811,p
0.688,0.543,n
0.145,0.975,p
0.564,0.250,n
0.091,0.598,n
0.609,0.448,p
0.994,0.549,p
0.371,0.100,n
0.796,0.957,p
0.864,0.965,p
0.348,0.357,p
0.846,0.317,n
0.290,0.203,n
0.110,0.809,p
0.942,0.789,p
0.323,0.334,n
0.578,0.957,p
0.320,0.766,p
0.427,0.469,p
0.073,0.385,n
0.160,0.447,n
0.524,0.200,n
0.451,0.549,p
0.327,0.806,p
0.827,0.424,n
0.572,0.749,p
0.056,0.207,n
0.442,0.336,n
0.789,0.522,n
0.348,0.367,n
0.271,0.234,n
0.289,0.104,n
0.307,0.410,n
0.587,0.341,p
0.753,0.449,n
0.166,0.518,n
0.296,0.112,n
0.705,0.601,n
0.037,0.068,n
0.852,0.941,p
0.941,0.121,n
0.758,0.526,n
0.807,0.976,p
0.542,0.321,p
0.207,0.643,n
0.338,0.309,n
0.199,0.026,n
0.787,0.506,n
0.168,0.289,n
0.536,0.929,p
0.167,0.934,p
0.928,0.087,n
0.871,0.817,p
0.336,0.336,p
0.997,0.552,p
0.069,0.733,p
0.332,0.553,p
0.971,0.899,p
0.412,0.843,p
0.388,0.869,p
0.512,0.266,p
0.840,0.027,n
0.681,0.928,p
0.595,0.533,p
0.329,0.013,n
0.401,0.954,p
0.003,0.578,p
0.284,0.449,n
0.890,0.197,n
0.572,0.244,n
0.812,0.706,n
0.127,0.511,p
0.404,0.958,n
0.897,0.835,p
0.502,0.510,p
0.160,0.576,n
0.494,0.559,p
0.868,0.157,n
0.743,0.207,n
0.952,0.381,n
0.406,0.731,p
0.692,0.019,n
0.421,0.860,p
0.552,0.985,n
0.420,0.739,p
0.234,0.944,p
0.097,0.817,p
0.133,0.754,n
0.908,0.230,n
0.048,0.985,n
0.215,0.007,n
0.315,0.915,p
0.391,0.161,n
0.762,0.525,n
0.311,0.860,p
0.660,0.597,n
0.123,0.104,n
0.982,0.873,p
0.313,0.632,p
0.982,0.407,p
0.480,0.787,p
0.688,0.630,p
0.224,0.705,n
0.754,0.795,p
0.901,0.123,n
0.173,0.747,n
0.096,0.703,n
0.449,0.535,p
0.571,0.311,p
0.607,0.176,n
0.129,0.537,n
0.844,0.259,n
0.664,0.590,p
0.643,0.556,p
0.898,0.740,n
0.541,0.712,p
0.063,0.526,n
0.968,0.617,p
0.633,0.449,p
0.495,0.416,p
0.914,0.045,n
0.293,0.138,n
0.935,0.104,p
0.561,0.938,p
0.091,0.180,n
0.958,0.013,n
0.153,0.314,n
0.946,0.350,n
0.507,0.515,n
0.271,0.476,n
0.869,0.303,n
0.969,0.767,p
0.717,0.888,p
0.642,0.733,p
0.033,0.038,n
0.205,0.443,n
0.146,0.976,p
0.725,0.302,n
0.505,0.809,p
0.109,0.900,p
0.016,0.417,n
0.843,0.983,p
0.525,0.903,p
0.963,0.147,p
0.159,0.009,n
0.082,0.457,n
0.085,0.358,n
0.918,0.555,n
0.807,0.449,n
0.940,0.959,p
0.797,0.114,n
0.276,0.002,n
0.287,0.517,p
0.446,0.429,p
0.586,0.774,n
0.250,0.399,n
0.875,0.910,p
0.133,0.282,n
0.730,0.583,n
0.291,0.732,p
0.061,0.914,p
0.727,0.654,n
0.707,0.717,p
0.211,0.960,p
0.934,0.737,n
0.633,0.767,p
0.162,0.649,n
0.192,0.921,p
0.846,0.012,p
0.875,0.668,n
0.531,0.902,p
0.257,0.312,n
0.206,0.060,n
0.167,0.704,n
0.803,0.805,p
0.152,0.636,n
0.583,0.156,n
0.444,0.911,p
0.714,0.744,p
0.775,0.793,p
0.505,0.983,p
0.506,0.288,p
0.474,0.129,n
0.651,0.204,n
0.050,0.478,n
0.049,0.867,p
0.057,0.086,n
0.101,0.888,p
0.167,0.350,n
0.013,0.607,p
0.481,0.256,p
0.716,1.000,p
0.149,0.988,p
0.412,0.962,p
0.845,0.846,p
0.275,0.234,n
0.203,0.339,n
0.309,0.301,n
0.003,0.106,n
0.872,0.322,n
0.342,0.091,n
0.370,0.363,p
0.233,0.798,p
0.605,0.875,p
0.863,0.620,n
0.376,0.294,n
0.247,0.605,n
0.754,0.547,n
0.257,0.493,n
0.359,0.356,n
0.820,0.995,p
0.593,0.744,p
0.378,0.618,p
0.855,0.723,n
0.560,0.018,n
0.732,0.820,p
0.647,0.853,p
0.829,0.914,p
0.267,0.877,p
0.141,0.072,n
0.897,0.649,n
0.913,0.205,n
0.442,0.619,p
0.888,0.472,n
0.974,0.534,n
0.561,0.194,n
0.263,0.838,n
0.607,0.740,p
0.025,0.858,p
0.951,0.048,n
0.905,0.863,p
0.754,0.280,n
0.013,0.353,n
0.193,0.333,n
0.601,0.730,p
0.320,0.473,n
0.747,0.011,n
0.628,0.123,n
0.710,0.312,n
0.066,0.361,n
0.888,0.878,p
0.054,0.336,n
0.903,0.688,n
0.426,0.266,n
0.683,0.183,n
0.467,0.104,n
0.828,0.413,n
0.047,0.370,n
0.968,0.682,p
0.588,0.684,p
0.906,0.294,n
0.298,0.830,p
0.770,0.234,n
0.458,0.986,p
0.124,0.481,n
0.156,0.707,n
0.618,0.798,p
0.877,0.932,p
0.806,0.629,n
0.369,0.514,n
0.189,0.042,n
0.656,0.715,p
0.817,0.494,n
0.700,0.257,n
0.809,0.583,n
0.789,0.738,n
0.138,0.043,n
0.167,0.544,p
0.448,0.477,p
0.462,0.594,p
0.847,0.835,p
0.263,0.846,p
0.348,0.332,n
0.397,0.270,n
0.540,0.294,p
0.926,0.834,p
0.142,0.977,p
0.898,0.885,p
0.639,0.739,p
0.570,0.197,n
0.917,0.997,p
0.106,0.580,n
0.266,0.020,n
0.238,0.861,p
0.609,0.779,p
0.997,0.818,p
0.462,0.820,n
0.507,0.806,n
0.001,0.966,p
0.061,0.794,p
0.051,0.916,p
0.399,0.892,p
0.905,0.370,n
0.689,0.807,p
0.105,0.952,p
0.007,0.370,n
0.620,0.813,p
0.696,0.132,n
0.335,0.381,n
0.371,0.974,p
0.997,0.490,n
0.344,0.585,p
0.121,0.795,p
0.538,0.288,p
0.501,0.983,p
0.860,0.471,n
0.190,0.186,n
0.932,0.606,n
0.382,0.984,p
0.235,0.691,n
0.698,0.307,n
0.984,0.217,n
0.030,0.846,n
0.592,0.404,p
0.525,0.627,p
0.850,0.396,n
0.439,0.809,p
0.656,0.893,p
0.601,0.604,p
0.491,0.084,n
0.018,0.444,n
0.803,0.794,p
0.452,0.130,n
0.224,0.724,n
0.695,0.140,p
0.561,0.719,p
0.254,0.459,p
0.059,0.280,n
0.615,0.164,p
0.112,0.953,p
0.513,0.800,p
0.944,0.883,p
0.272,0.187,n
0.870,0.603,n
0.555,0.959,p
0.264,0.674,n
0.310,0.507,n
0.749,0.343,n
0.438,0.690,p
0.733,0.883,p
0.245,0.382,n
0.323,0.085,p
0.928,0.495,n
0.344,0.701,p
0.437,0.506,p
0.405,0.767,p
0.348,0.932,p
0.288,0.780,p
0.929,0.026,n
0.265,0.578,n
0.799,0.085,n
0.283,0.199,n
0.388,0.116,n
0.179,0.478,n
0.947,0.820,p
0.908,0.975,p
0.847,0.759,n
0.645,0.006,n
0.366,0.356,n
0.914,0.586,n
0.750,0.668,n
0.031,0.066,n
0.280,0.605,n
0.223,0.408,n
0.262,0.832,n
0.537,0.970,p
0.158,0.974,n
0.208,0.197,n
0.995,0.932,p
0.155,0.755,n
0.034,0.479,n
0.153,0.124,n
0.325,0.406,n
0.382,0.045,n
0.270,0.604,n
0.107,0.381,p
0.001,0.466,n
0.624,0.357,n
0.282,0.367,n
0.207,0.746,n
0.817,0.967,p
0.981,0.373,n
0.479,0.874,p
0.501,0.174,n
0.118,0.827,p
0.701,0.411,n
0.704,0.120,n
0.949,0.035,n
0.234,0.997,p
0.708,0.137,n
0.475,0.862,p
0.919,0.447,n
0.955,0.023,n
0.778,0.562,n
0.163,0.706,n
0.827,0.788,n
0.286,0.499,n
0.276,0.233,n
0.155,0.660,n
0.761,0.353,n
0.911,0.666,p
0.460,0.445,p
0.961,0.363,n
0.101,0.942,p
0.866,0.115,n
0.751,0.735,p
0.012,0.108,n
0.991,0.910,p
0.346,0.865,p
0.370,0.456,p
0.818,0.678,n
0.220,0.984,p
0.875,0.096,n
0.614,0.713,n
0.508,0.448,p
0.400,0.035,n
0.953,0.542,n
0.595,0.574,p
0.587,0.816,p
0.640,0.689,p
0.523,0.624,p
0.443,0.308,n
0.903,0.423,n
0.893,0.287,n
0.124,0.202,n
0.449,0.582,p
0.871,0.761,n
0.105,0.498,n
0.140,0.425,p
0.179,0.345,n
0.260,0.459,n
0.321,0.333,n
0.997,0.119,n
0.486,0.463,p
0.548,0.941,p
0.361,0.416,n
0.572,0.341,p
0.447,0.503,p
0.098,0.835,p
0.486,0.035,p
0.885,0.696,n
0.941,0.070,n
0.946,0.180,n
0.368,0.488,p
0.477,0.572,p
0.154,0.127,n
0.084,0.631,n
0.005,0.093,n
0.935,0.918,p
0.843,0.923,p
0.477,0.321,p
0.726,0.879,p
0.105,0.404,n
0.087,0.447,n
0.785,0.953,p
0.651,0.726,p
0.723,0.540,n
0.634,0.757,p
0.916,0.883,p
0.485,0.574,n
0.643,0.999,p
0.343,0.035,n
0.812,0.252,p
0.588,0.991,p
0.928,0.940,p
0.217,0.658,p
0.359,0.094,n
0.697,0.648,n
0.873,0.695,n
0.025,0.372,n
0.291,0.333,n
0.349,0.352,n
0.934,0.922,p
0.296,0.679,p
0.386,0.013,n
0.596,0.413,p
0.898,0.549,n
0.462,0.185,n
0.923,0.967,p
0.310,0.948,p
0.885,0.214,n
0.241,0.910,p
0.172,0.258,n
0.904,0.087,n
0.110,0.168,n
0.923,0.102,n
0.309,0.771,n
0.917,0.224,n
0.897,0.801,p
0.389,0.040,n
0.928,0.108,p
0.145,0.722,n
0.077,0.998,p
0.984,0.126,p
0.420,0.474,n
0.647,0.743,n
0.713,0.634,p
0.119,0.454,p
0.482,0.871,p
0.349,0.481,p
0.327,0.584,p
0.285,0.020,n
0.555,0.292,p
0.332,0.251,n
0.648,0.053,n
0.955,0.765,p
0.277,0.793,p
0.765,0.954,n
0.761,0.234,n
0.870,0.983,p
0.524,0.180,n
0.223,0.052,n
0.953,0.916,p
0.830,0.694,n
0.151,0.671,n
0.422,0.608,p
0.954,0.108,n
0.173,0.416,n
0.485,0.183,p
0.321,0.745,p
0.554,0.074,n
0.577,0.162,n
0.218,0.272,n
0.726,0.926,p
0.148,0.887,p
0.826,0.891,p
0.911,0.696,n
0.174,0.707,n
0.464,0.668,p
0.551,0.998,n
0.685,0.908,p
0.513,0.578,p
0.609,0.121,n
0.705,0.610,p
0.942,0.470,n
0.549,0.431,p
0.004,0.950,p
0.464,0.591,p
0.788,0.155,n
0.345,0.438,n
0.640,0.838,p
0.293,0.001,p
0.723,0.000,n
0.945,0.570,p
0.554,0.948,p
0.751,0.257,n
0.128,0.258,n
0.331,0.267,p
0.061,0.407,n
0.530,0.558,p
0.987,0.891,p
0.863,0.991,p
0.805,0.961,p
0.964,0.617,p
0.709,0.604,p
0.435,0.648,p
0.849,0.011,n
0.401,0.929,p
0.960,0.983,p
0.984,0.532,n
0.861,0.366,n
0.627,0.841,p
0.057,0.779,p
0.260,0.887,p
0.492,0.406,n
0.756,0.561,n
0.303,0.955,p
0.826,0.900,p
0.212,0.124,n
0.992,0.546,p
0.342,0.686,p
0.016,0.902,p
0.195,0.756,n
0.029,0.562,n
0.578,0.619,p
0.796,0.765,n
0.993,0.954,p
0.787,0.190,n
0.594,0.659,n
0.449,0.023,n
0.599,0.981,p
0.536,0.345,p
0.893,0.343,n
0.232,0.425,n
0.756,0.516,n
0.710,0.538,n
0.386,0.191,n
0.841,0.943,p
0.121,0.691,n
0.262,0.322,n
0.661,0.565,p
0.304,0.648,p
0.420,0.510,p
0.661,0.415,n
0.906,0.297,n
0.160,0.825,p
0.284,0.252,n
0.434,0.672,p
0.818,0.305,n
0.882,0.656,n
0.882,0.291,n
0.025,0.407,n
0.142,0.893,p
0.666,0.953,p
0.529,0.710,p
0.333,0.507,p
0.366,0.148,n
0.398,0.017,p
0.697,0.453,n
0.356,0.080,n
0.402,0.678,p
0.680,0.582,n
0.298,0.869,p
0.679,0.922,p
0.168,0.831,n
0.952,0.162,n
0.655,0.962,p
0.380,0.984,p
0.230,0.922,p
0.037,0.918,p
0.698,0.224,n
0.216,0.156,n
0.256,0.655,n
0.642,0.582,p
0.980,0.495,n
0.180,0.380,n
0.042,0.998,p
0.129,0.361,n
0.814,0.510,n
0.262,0.186,n
0.898,0.718,n
0.943,0.015,p
0.429,0.357,p
0.468,0.696,p
0.867,0.232,n
0.257,0.658,n
0.714,0.187,n
0.439,0.659,p
0.310,0.718,p
0.619,0.624,p
0.869,0.239,p
0.135,0.153,p
0.743,0.145,n
0.827,0.015,n
0.721,0.673,p
0.895,0.568,n
0.654,0.455,n
0.229,0.505,n
0.309,0.843,p
0.563,0.947,p
0.979,0.638,p
0.448,0.811,n
0.747,0.615,n
0.716,0.064,n
0.320,0.290,n
0.173,0.956,p
0.681,0.493,n
0.223,0.218,n
0.634,0.456,n
0.846,0.943,p
0.103,0.969,p
0.492,0.588,p
0.415,0.634,p
0.251,0.402,n
0.964,0.159,n
0.636,0.530,p
0.417,0.458,p
0.931,0.631,n
0.917,0.850,p
0.541,0.467,p
0.087,0.553,n
0.580,0.776,p
0.596,0.463,p
0.574,0.106,n
0.376,0.832,p
0.071,0.457,n
0.005,0.748,p
0.010,0.124,n
0.684,0.992,p
0.554,0.379,p
0.971,0.932,p
0.254,0.689,n
0.631,0.970,p
0.971,0.666,p
0.897,0.621,n
0.210,0.755,n
0.631,0.570,p
0.869,0.723,n
0.134,0.519,p
0.199,0.695,n
0.174,0.255,n
0.151,0.761,n
0.807,0.403,n
0.089,0.513,n
0.558,0.103,n
0.702,0.109,p
0.473,0.758,p
0.586,0.698,p
0.143,0.959,p
0.521,0.429,p
0.681,0.449,n
0.996,0.241,n
0.061,0.772,p
0.621,0.069,p
0.674,0.446,n
0.905,0.477,n
0.463,0.918,p
0.573,0.645,p
0.682,0.889,p
0.180,0.386,n
0.317,0.928,p
0.838,0.270,n
0.231,0.260,p
0.052,0.191,n
0.313,0.829,p
0.640,0.914,p
0.722,0.075,n
0.511,0.808,p
0.347,0.552,p
0.020,0.751,p
0.883,0.418,n
0.878,0.883,p
0.531,0.415,p
0.566,0.907,p
0.522,0.893,p
0.497,0.520,p
0.146,0.853,p
0.887,0.183,n
0.828,0.484,n
0.586,0.150,p
0.550,0.015,n
0.585,0.536,p
0.425,0.278,p
0.932,0.642,n
0.052,0.489,n
0.139,0.151,n
0.556,0.595,p
0.241,0.123,n
0.595,0.416,n
0.670,0.542,p
0.499,0.712,p
0.532,0.801,p
0.096,0.826,p
0.135,0.921,p
0.851,0.323,n
0.111,0.432,n
0.847,0.001,n
0.730,0.802,p
0.793,0.028,p
0.952,0.004,n
0.760,0.210,n
0.744,0.503,n
0.266,0.646,n
0.589,0.850,p
0.380,0.635,p
0.312,0.717,n
0.589,0.638,p
0.629,0.330,n
0.620,0.051,n
0.867,0.113,n
0.569,0.306,p
0.885,0.384,n
0.780,0.933,p
0.809,0.348,n
0.227,0.176,n
0.217,0.106,n
0.525,0.509,p
0.373,0.201,n
0.366,0.139,n
0.282,0.349,n
0.258,0.008,p
0.444,0.859,p
0.895,0.943,p
0.997,0.664,p
0.753,0.759,p
0.462,0.378,p
0.760,0.547,n
0.092,0.429,n
0.191,0.832,p
0.168,0.130,n
0.976,0.206,n
0.600,0.756,p
0.975,0.066,n
0.577,0.137,n
0.273,0.711,p
0.429,0.643,p
0.747,0.423,n
0.802,0.664,n
0.797,0.848,p
0.805,0.781,n
0.284,0.072,n
0.816,0.197,n
0.164,0.499,n
0.178,0.797,n
0.124,0.891,p
0.584,0.524,n
0.830,0.209,n
0.349,0.768,p
0.420,0.256,n
0.307,0.323,n
0.445,0.628,p
0.909,0.534,n
0.325,0.466,n
0.164,0.996,p
0.398,0.066,n
0.622,0.567,p
0.803,0.487,n
0.136,0.904,p
0.530,0.001,p
0.165,0.097,n
0.339,0.614,n
0.334,0.918,n
0.230,0.207,p
0.073,0.541,p
0.742,0.818,p
0.774,0.227,n
0.872,0.960,p
0.887,0.902,p
0.485,0.282,p
0.983,0.594,n
0.681,0.310,n
0.049,0.278,n
0.038,0.795,p
0.907,0.500,n
0.581,0.300,p
0.681,0.695,n
0.403,0.504,p
0.972,0.090,n
0.871,0.324,n
0.243,0.123,n
0.495,0.075,n
0.306,0.229,n
0.984,0.866,p
0.475,0.274,n
0.509,0.796,p
0.504,0.507,p
0.758,0.446,n
0.431,0.394,n
0.719,0.458,n
0.667,0.884,p
0.015,0.537,p
0.946,0.157,p
0.948,0.345,n
0.916,0.539,n
0.625,0.287,n
0.191,0.322,n
0.208,0.333,n
0.809,0.251,n
0.880,0.685,n
0.995,0.608,p
0.590,0.419,p
0.475,0.913,p
0.694,0.168,n
0.896,0.978,p
0.154,0.779,n
0.445,0.294,p
0.168,0.941,p
0.845,0.458,n
0.212,0.845,n
0.965,0.043,n
0.487,0.617,p
0.915,0.365,n
0.449,0.764,n
0.606,0.022,n
0.086,0.333,n
0.719,0.145,n
0.582,0.809,p
0.407,0.090,n
0.158,0.615,n
0.803,0.846,p
0.495,0.934,p
0.949,0.872,p
0.639,0.835,p
0.831,0.704,n
0.760,0.404,n
0.129,0.244,n
0.940,0.787,p
0.800,0.808,p
0.803,0.151,n
0.032,0.383,n
0.081,0.633,n
0.657,0.351,n
0.234,0.402,n
0.964,0.095,n
0.838,0.083,n
0.817,0.902,n
0.924,0.103,n
0.841,0.386,n
0.443,0.624,p
0.669,0.797,p
0.097,0.284,n
0.769,0.068,n
0.604,0.072,n
0.072,0.052,n
0.621,0.035,n
0.150,0.994,p
0.735,0.839,n
0.600,0.382,p
0.827,0.976,p
0.422,0.011,n
0.721,0.729,p
0.487,0.541,p
0.290,0.443,n
0.555,0.196,n
0.897,0.964,p
0.134,0.374,n
0.592,0.665,p
0.160,0.559,n
0.692,0.824,p
0.864,0.352,p
0.523,0.640,p
0.069,0.742,p
0.248,0.400,n
0.612,0.845,n
0.318,0.120,n
0.755,0.239,n
0.677,0.362,n
0.326,0.285,n
0.942,0.163,n
0.759,0.148,n
0.019,0.558,p
0.032,0.440,n
0.610,0.513,p
0.711,0.721,p
0.364,0.494,n
0.062,0.956,p
0.442,0.181,n
0.397,0.401,p
0.383,0.641,p
0.386,0.948,p
0.618,0.378,p
0.822,0.837,p
0.577,0.357,p
0.326,0.588,p
0.836,0.709,n
0.563,0.965,p
0.230,0.764,p
0.256,0.763,p
0.805,0.478,n
0.175,0.621,n
0.340,0.356,n
0.221,0.776,p
0.447,0.279,p
0.350,0.710,p
0.791,0.525,n
0.656,0.724,p
0.560,0.702,p
1.000,0.949,n
0.428,0.394,p
0.917,0.438,n
0.040,0.738,n
0.771,0.770,p
0.308,0.313,n
0.750,0.163,n
0.044,0.663,p
0.283,0.448,n
0.774,0.652,n
0.564,0.785,p
0.641,0.955,p
0.272,0.886,n
0.825,0.111,n
0.643,0.022,n
0.001,0.585,p
0.531,0.872,n
0.322,0.769,p
0.313,0.249,n
0.184,0.194,n
0.442,0.230,n
0.653,0.814,p
0.246,0.084,p
0.206,0.267,n
0.301,0.260,n
0.044,0.259,n
0.247,0.929,p
0.479,0.378,n
0.421,0.039,n
0.502,0.941,p
0.041,0.460,n
0.067,0.516,n
0.717,0.094,n
0.092,0.020,n
0.596,0.781,p
0.527,0.377,p
0.256,0.050,n
0.440,0.779,p
0.421,0.364,p
0.772,0.038,n
0.820,0.772,n
0.888,0.652,n
0.917,0.002,n
0.238,0.727,n
0.148,0.946,p
0.547,0.625,n
0.467,0.576,p
0.698,0.196,n
0.809,0.812,p
0.729,0.672,p
0.853,0.875,p
0.584,0.915,p
0.542,0.959,p
0.545,0.450,p
0.164,0.976,p
0.669,0.900,p
0.232,0.394,n
0.361,0.927,p
0.397,0.722,p
0.147,0.689,n
0.311,0.698,p
0.363,0.190,n
0.082,0.118,n
0.954,0.857,p
0.045,0.062,n
0.377,0.670,p
0.177,0.475,n
0.392,0.926,p
0.819,0.957,p
0.603,0.847,p
0.875,0.761,n
0.218,0.243,n
0.645,0.061,n
0.409,0.173,n
0.955,0.603,n
0.940,0.361,n
0.316,0.975,p
0.164,0.731,n
0.783,0.583,n
0.149,0.463,p
0.122,0.121,n
0.646,0.480,n
0.277,0.346,p
0.121,0.831,p
0.238,0.847,n
0.646,0.281,n
0.232,0.611,n
0.588,0.956,p
0.380,0.409,n
0.555,0.614,p
0.430,0.500,p
0.371,0.983,p
0.810,0.026,n
0.356,0.860,n
0.043,0.562,p
0.614,0.725,p
0.371,0.090,p
0.484,0.508,p
0.294,0.357,n
0.441,0.027,p
0.749,0.610,p
0.317,0.687,p
0.137,0.082,p
0.036,0.191,p
0.480,0.439,p
0.530,0.643,n
0.654,0.349,p
0.012,0.517,p
0.371,0.622,p
0.856,0.191,p
0.275,0.789,p
0.906,0.623,n
0.259,0.690,n
0.961,0.552,p
0.541,0.303,p
0.171,0.339,n
0.259,0.877,n
0.510,0.964,n
0.981,0.974,p
0.248,0.408,p
0.711,0.024,p
0.077,0.061,p
0.655,0.100,p
0.100,0.731,p
0.463,0.248,n
0.528,0.675,n
0.164,0.154,p
0.343,0.248,p
0.120,0.311,p
0.463,0.217,p
0.984,0.852,p
0.300,0.372,p
0.802,0.517,p
0.344,0.838,n
0.538,0.511,n
0.897,0.778,n
0.142,0.943,n
0.436,0.032,p
0.470,0.481,n
0.037,0.297,p
0.968,0.954,n
0.086,0.834,n
0.478,0.863,n
0.972,0.933,p
0.657,0.545,n
0.971,0.123,p
0.303,0.565,p
0.614,0.989,n
0.515,0.872,n
0.914,0.323,p
0.633,0.372,p
0.601,0.750,n
0.242,0.241,p
0.070,0.926,n
0.520,0.412,n
0.743,0.879,n
0.914,0.949,p
0.720,0.623,n
0.690,0.959,n
0.171,0.436,p
0.583,0.967,n
0.424,0.722,n
0.442,0.605,n
0.609,0.047,p
0.233,0.953,p
0.050,0.812,n
0.277,0.656,n
0.653,0.366,p
0.876,0.359,n
0.101,0.283,p
0.634,0.675,n
0.435,0.602,n
0.356,0.782,p
0.636,0.103,p
0.178,0.743,p
0.138,0.855,n
0.753,0.653,p
0.282,0.129,p
0.429,0.135,n
0.093,0.773,n
0.309,0.295,p
0.719,0.676,n
0.179,0.524,n
0.354,0.899,n
0.253,0.572,p
0.569,0.590,n
0.206,0.181,p
0.256,0.287,n
0.416,0.131,p
0.739,0.979,n
0.230,0.003,p
0.497,0.287,p
0.863,0.645,p
0.004,0.470,p
0.946,0.968,n
0.106,0.651,p
0.840,0.982,n
0.987,0.662,n
0.137,0.851,n
0.999,0.483,p
0.307,0.665,n
0.522,0.185,p
0.742,0.463,p
0.705,0.667,n
0.918,0.921,n
0.531,0.374,n
0.907,0.457,p
0.167,0.524,p
0.364,0.177,p
0.733,0.926,n
0.480,0.949,n
0.649,0.303,p
0.153,0.792,p
0.720,0.313,p
0.876,0.408,n
0.828,0.543,p
0.662,0.322,p
0.616,0.915,n
0.208,0.459,p
0.571,0.400,n
0.855,0.159,p
0.426,0.462,n
0.783,0.893,n
0.706,0.899,n
0.762,0.633,p
0.321,0.354,p
0.241,0.312,n
0.176,0.620,p
0.444,0.185,p
0.226,0.171,p
0.570,0.417,n
0.557,0.729,n
0.954,0.904,n
0.606,0.278,p
0.078,0.266,n
0.562,0.541,n
0.269,0.425,p
0.428,0.562,n
0.229,0.053,p
0.731,0.404,p
0.464,0.430,n
0.583,0.306,p
0.139,0.417,p
0.387,0.063,p
0.060,0.869,n
0.266,0.520,p
0.972,0.102,p
0.484,0.184,p
0.962,0.839,n
0.975,0.112,p
0.240,0.997,n
0.550,0.873,n
0.109,0.954,p
0.360,0.497,n
