@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.844,0.939,p
0.330,0.797,p
0.554,0.905,p
0.105,0.007,n
0.688,0.759,p
0.317,0.575,p
0.825,0.247,n
0.445,0.187,n
0.190,0.541,n
0.270,0.187,p
0.175,0.177,n
0.526,0.491,p
0.626,0.177,n
0.440,0.065,n
0.072,0.571,n
0.731,0.937,p
0.318,0.770,p
0.628,0.034,n
0.374,0.438,p
0.186,0.222,n
0.402,0.118,n
0.041,0.546,n
0.357,0.512,p
0.749,0.751,p
0.434,0.146,n
0.296,0.562,n
0.201,0.823,p
0.943,0.879,p
0.689,0.060,n
0.649,0.229,n
0.148,0.790,n
0.389,0.780,p
0.031,0.649,p
0.176,0.474,n
0.279,0.129,n
0.043,0.428,p
0.418,0.933,p
0.053,0.149,n
0.416,0.557,p
0.815,0.520,n
0.498,0.324,p
0.886,0.409,n
0.419,0.519,p
0.171,0.184,n
0.016,0.435,n
0.638,0.510,p
0.807,0.966,p
0.017,0.514,n
0.869,0.584,n
0.527,0.101,p
0.874,0.848,p
0.418,0.974,p
0.852,0.893,p
0.261,0.601,n
0.393,0.825,p
0.805,0.454,n
0.139,0.798,p
0.324,0.704,p
0.676,0.685,p
0.856,0.330,n
0.817,0.987,p
0.337,0.789,p
0.616,0.232,n
0.854,0.857,p
0.733,0.726,p
0.942,0.920,p
0.331,0.066,n
0.150,0.883,p
0.937,0.283,n
0.199,0.486,n
0.795,0.325,n
0.399,0.897,p
0.848,0.174,n
0.710,0.922,p
0.208,0.313,p
0.737,0.751,p
0.529,0.477,p
0.341,0.310,n
0.509,0.445,p
0.669,0.987,p
0.582,0.451,p
0.459,0.236,p
0.346,0.307,n
0.416,0.662,p
0.325,0.049,n
0.705,0.832,p
0.956,0.557,n
0.504,0.636,p
0.764,0.358,n
0.654,0.310,n
0.629,0.556,p
0.349,0.215,n
0.173,0.236,n
0.780,0.692,n
0.790,0.865,p
0.932,0.141,n
0.537,0.292,p
0.464,0.585,p
0.746,0.307,n
0.122,0.690,p
0.890,0.779,p
0.672,0.259,n
0.702,0.945,p
0.791,0.980,p
0.798,0.208,n
0.542,0.752,p
0.055,0.820,p
0.789,0.760,n
0.860,0.232,n
0.374,0.212,n
0.518,0.274,p
0.121,0.273,n
0.085,0.881,p
0.793,0.499,n
0.520,0.899,p
0.002,0.988,p
0.062,0.679,p
0.765,0.325,n
0.273,0.913,p
0.640,0.675,p
0.839,0.896,p
0.272,0.345,n
0.634,0.304,n
0.652,0.275,n
0.976,0.203,n
0.586,0.874,p
0.627,0.776,n
0.246,0.754,p
0.433,0.624,p
0.559,0.980,p
0.686,0.349,n
0.652,0.860,p
0.060,0.482,n
0.456,0.550,p
0.080,0.983,p
0.622,0.306,n
0.246,0.914,n
0.498,0.460,p
0.740,0.281,n
0.410,0.056,n
0.115,0.666,n
0.326,0.218,n
0.953,0.599,n
0.170,0.680,n
0.580,0.197,n
0.057,0.526,n
0.104,0.878,p
0.511,0.568,p
0.416,0.566,p
0.319,0.367,n
0.181,0.063,n
0.282,0.510,n
0.198,0.581,n
0.526,0.392,p
0.266,0.457,n
0.945,0.460,n
0.775,0.923,p
0.519,0.747,n
0.369,0.840,p
0.290,0.686,p
0.810,0.191,n
0.171,0.531,n
0.554,0.494,p
0.565,0.786,p
0.847,0.958,p
0.985,0.644,p
0.878,0.261,n
0.430,0.288,p
0.302,0.163,n
0.146,0.993,p
0.753,0.963,p
0.784,0.929,p
0.272,0.772,p
0.875,0.901,n
0.812,0.832,p
0.120,0.677,n
0.408,0.810,p
0.082,0.500,n
0.181,0.245,n
0.434,0.821,n
0.456,0.231,p
0.435,0.931,p
0.727,0.269,n
0.765,0.364,n
0.806,0.591,n
0.387,0.518,p
0.255,0.685,p
0.625,0.747,p
0.988,0.116,n
0.208,0.524,n
0.455,0.843,p
0.104,0.338,n
0.388,0.704,p
0.343,0.057,n
0.039,0.914,p
0.614,0.133,n
0.320,0.034,n
0.559,0.999,p
0.728,0.817,p
0.846,0.336,p
0.705,0.006,n
0.878,0.049,n
0.745,0.434,n
0.488,0.931,p
0.210,0.268,n
0.942,0.851,p
0.151,0.413,n
0.918,0.927,p
0.671,0.676,p
0.334,0.419,p
0.254,0.843,p
0.145,0.208,n
0.939,0.510,p
0.125,0.546,n
0.648,0.628,p
0.920,0.862,n
0.729,0.869,p
0.496,0.941,p
0.545,0.422,p
0.706,0.103,n
0.276,0.738,p
0.196,0.841,p
0.551,0.026,n
0.541,0.125,n
0.485,0.473,p
0.745,0.155,n
0.584,0.747,p
0.966,0.305,n
0.538,0.221,n
0.915,0.790,p
0.462,0.291,p
0.534,0.669,p
0.003,0.307,n
0.223,0.491,n
0.664,0.896,p
0.846,0.815,p
0.031,0.200,n
0.728,0.589,n
0.010,0.812,p
0.632,0.512,p
0.041,0.485,n
0.436,0.345,p
0.369,0.097,n
0.836,0.517,n
0.139,0.321,n
0.112,0.873,p
0.322,0.649,p
0.995,0.174,n
0.457,0.410,n
0.155,0.473,n
0.711,0.236,n
0.735,0.502,p
0.104,0.044,n
0.410,0.971,p
0.550,0.667,p
0.605,0.795,p
0.026,0.925,p
0.842,0.760,n
0.134,0.561,n
0.907,0.714,n
0.993,0.846,p
0.551,0.645,p
0.786,0.831,p
0.876,0.978,p
0.642,0.492,p
0.383,0.853,p
0.436,0.417,p
0.057,0.496,n
0.211,0.665,n
0.226,0.410,n
0.051,0.067,n
0.027,0.239,n
0.355,0.593,p
0.705,0.820,p
0.762,0.632,n
0.364,0.434,p
0.140,0.372,n
0.868,0.987,p
0.695,0.120,n
0.566,0.500,p
0.262,0.536,p
0.894,0.177,n
0.779,0.197,n
0.488,0.357,p
0.493,0.038,n
0.620,0.465,p
0.621,0.696,p
0.786,0.300,n
0.005,0.464,n
0.473,0.786,p
0.332,0.019,p
0.178,0.933,p
0.762,0.575,n
0.302,0.422,n
0.304,0.233,n
0.012,0.511,n
0.679,0.086,n
0.130,0.311,n
0.893,0.021,n
0.467,0.150,n
0.291,0.695,p
0.288,0.728,p
0.865,0.690,n
0.782,0.955,p
0.494,0.729,p
0.926,0.213,n
0.997,0.029,n
0.868,0.914,p
0.230,0.703,n
0.384,0.114,n
0.881,0.265,n
0.470,0.662,p
0.942,0.356,n
0.759,0.796,p
0.267,0.863,p
0.592,0.335,p
0.761,0.588,p
0.964,0.937,p
0.913,0.949,p
0.169,0.652,n
0.965,0.938,p
0.442,0.684,p
0.722,0.855,n
0.826,0.434,n
0.215,0.827,p
0.842,0.665,n
0.139,0.047,n
0.873,0.861,p
0.730,0.033,n
0.298,0.662,p
0.583,0.285,n
0.201,0.871,p
0.321,0.295,n
0.518,0.158,n
0.350,0.387,p
0.381,0.349,n
0.677,0.943,n
0.646,0.108,n
0.248,0.527,n
0.231,0.990,p
0.896,0.390,n
0.278,0.853,p
0.620,0.059,n
0.374,0.487,p
0.490,0.792,p
0.400,0.769,p
0.034,0.828,n
0.640,0.506,p
0.516,0.203,n
0.065,0.495,n
0.998,0.973,p
0.218,0.940,p
0.102,0.258,p
0.410,0.264,n
0.172,0.311,n
0.645,0.496,p
0.234,0.517,n
0.039,0.223,n
0.490,0.705,p
0.429,0.525,p
0.794,0.941,p
0.825,0.162,n
0.913,0.065,n
0.243,0.545,n
0.361,0.975,n
0.036,0.198,n
0.043,0.304,n
0.874,0.118,n
0.505,0.734,p
0.526,0.288,p
0.727,0.795,p
0.378,0.009,n
0.377,0.764,p
0.430,0.445,p
0.496,0.611,n
0.378,0.417,p
0.320,0.265,n
0.087,0.796,p
0.976,0.229,n
0.675,0.444,n
0.738,0.640,n
0.258,0.227,n
0.303,0.804,p
0.822,0.312,n
0.799,0.542,p
0.855,0.584,n
0.688,0.687,p
0.817,0.918,p
0.753,0.557,n
0.574,0.093,p
0.455,0.574,p
0.639,0.559,p
0.481,0.518,n
0.405,0.765,p
0.885,0.106,n
0.417,0.569,p
0.100,0.060,n
0.224,0.170,n
0.393,0.830,p
0.674,0.951,p
0.819,0.551,n
0.089,0.272,n
0.070,0.778,p
0.914,0.231,p
0.902,0.894,p
0.182,0.210,p
0.352,0.075,n
0.121,0.481,n
0.536,0.085,n
0.368,0.237,p
0.210,0.217,n
0.240,0.931,p
0.725,0.897,p
0.523,0.079,n
0.779,0.669,n
0.231,0.052,n
0.269,0.522,n
0.401,0.314,n
0.817,0.211,p
0.492,0.653,n
0.528,0.613,p
0.430,0.866,p
0.232,0.348,n
0.165,0.721,n
0.608,0.170,n
0.369,0.532,p
0.728,0.030,n
0.162,0.992,p
0.580,0.927,p
0.805,0.013,n
0.499,0.287,p
0.788,0.879,p
0.454,0.430,p
0.494,0.244,p
0.438,0.762,n
0.178,0.866,p
0.269,0.686,p
0.634,0.077,n
0.823,0.389,n
0.773,0.967,p
0.316,0.690,p
0.543,0.564,p
0.576,0.186,n
0.504,0.787,p
0.177,0.349,p
0.980,0.467,n
0.490,0.915,p
0.094,0.431,n
0.041,0.320,n
0.252,0.277,n
0.234,0.953,p
0.284,0.715,p
0.376,0.805,p
0.151,0.674,n
0.566,0.895,p
0.876,0.340,n
0.542,0.360,p
0.467,0.328,n
0.138,0.184,n
0.646,0.850,p
0.262,0.804,n
0.058,0.197,n
0.871,0.747,n
0.429,0.944,p
0.837,0.286,n
0.502,0.406,p
0.192,0.867,n
0.834,0.298,n
0.453,0.920,p
0.307,0.010,n
0.574,0.614,p
0.166,0.071,n
0.544,0.037,n
0.499,0.376,p
0.134,0.516,n
0.196,0.909,p
0.964,0.251,p
0.711,0.521,p
0.871,0.975,p
0.191,0.286,p
0.827,0.452,n
0.033,0.039,n
0.968,0.289,n
0.979,0.310,n
0.219,0.767,p
0.540,0.663,p
0.184,0.437,n
0.023,0.584,n
0.697,0.823,p
0.597,0.360,p
0.268,0.453,n
0.576,0.687,p
0.043,0.759,p
0.618,0.862,p
0.586,0.548,p
0.384,0.843,n
0.554,0.613,p
0.734,0.813,p
0.480,0.402,p
0.350,0.914,p
0.627,0.110,n
0.374,0.197,n
0.766,0.492,n
0.516,0.680,p
0.435,0.212,p
0.590,0.528,p
0.702,0.916,p
0.979,0.144,n
0.175,0.696,n
0.225,0.617,n
0.235,0.452,n
0.918,0.335,n
0.595,0.837,p
0.649,0.412,n
0.644,0.902,p
0.046,0.023,n
0.139,0.781,n
0.212,0.712,p
0.423,0.972,p
0.970,0.445,n
0.808,0.483,n
0.719,0.962,p
0.763,0.918,p
0.730,0.907,n
0.368,0.174,n
0.977,0.109,n
0.710,0.264,n
0.030,0.888,p
0.303,0.493,n
0.857,0.586,n
0.187,0.538,n
0.002,0.972,n
0.478,0.969,p
0.991,0.947,p
0.550,0.003,n
0.526,0.677,p
0.121,0.927,p
0.818,0.993,p
0.799,0.947,p
0.039,0.717,p
0.080,0.944,p
0.955,0.903,p
0.641,0.111,n
0.222,0.302,n
0.129,0.033,n
0.392,0.557,n
0.801,0.219,n
0.767,0.364,n
0.108,0.694,n
0.440,0.653,p
0.027,0.940,p
0.395,0.637,p
0.837,0.360,n
0.179,0.617,n
0.074,0.890,p
0.272,0.697,p
0.712,0.409,n
0.684,0.328,n
0.071,0.044,n
0.950,0.503,n
0.064,0.558,p
0.006,0.624,p
0.866,0.529,n
0.367,0.620,p
0.360,0.335,n
0.849,0.976,p
0.672,0.988,p
0.642,0.852,p
0.854,0.918,p
0.588,0.439,p
0.498,0.181,n
0.764,0.916,p
0.884,0.558,n
0.425,0.069,n
0.687,0.174,p
0.446,0.603,p
0.021,0.103,n
0.302,0.693,p
0.427,0.273,p
0.892,0.863,p
0.716,0.924,p
0.571,0.262,n
0.499,0.085,n
0.517,0.814,p
0.975,0.622,n
0.390,0.121,n
0.217,0.686,p
0.673,0.543,p
0.817,0.325,n
0.810,0.679,n
0.941,0.463,n
0.530,0.356,p
0.136,0.409,n
0.937,0.747,p
0.431,0.996,p
0.148,0.410,n
0.220,0.506,n
0.725,0.857,p
0.400,0.976,p
0.411,0.332,p
0.177,0.029,n
0.665,0.561,p
0.895,0.898,p
0.587,0.053,n
0.496,0.563,p
0.625,0.740,p
0.629,0.121,n
0.639,0.713,p
0.221,0.956,p
0.068,0.828,p
0.734,0.479,p
0.826,0.030,n
0.800,0.353,n
0.565,0.775,p
0.890,0.971,p
0.575,0.920,p
0.541,0.181,n
0.909,0.419,p
0.285,0.572,n
0.491,0.483,n
0.277,0.189,n
0.182,0.560,n
0.519,0.618,p
0.309,0.965,p
0.134,0.491,n
0.155,0.993,n
0.150,0.296,n
0.254,0.597,n
0.806,0.816,p
0.648,0.133,n
0.131,0.933,p
0.715,0.767,p
0.968,0.183,p
0.473,0.611,p
0.076,0.827,p
0.612,0.899,p
0.178,0.730,n
0.282,0.396,n
0.897,0.289,n
0.588,0.788,p
0.993,0.011,n
0.277,0.846,p
0.523,0.598,p
0.256,0.407,n
0.285,0.961,p
0.669,0.940,p
0.272,0.914,p
0.027,0.637,p
0.065,0.898,p
0.996,0.133,p
0.110,0.205,n
0.161,0.871,p
0.203,0.192,p
0.082,0.090,n
0.499,0.305,p
0.739,0.710,p
0.572,0.501,p
0.582,0.597,p
0.507,0.769,p
0.383,0.954,p
0.473,0.610,p
0.127,0.524,n
0.572,0.475,p
0.989,0.114,n
0.350,0.119,p
0.187,0.212,n
0.201,0.337,n
0.704,0.682,p
0.699,0.335,n
0.017,0.666,n
0.047,0.449,n
0.586,0.893,p
0.633,0.550,p
0.714,0.930,p
0.779,0.066,n
0.845,0.721,n
0.591,0.154,n
0.490,0.520,p
0.602,0.305,n
0.423,0.048,n
0.453,0.616,p
0.051,0.322,n
0.461,0.907,p
0.724,0.935,p
0.396,0.879,p
0.311,0.414,n
0.021,0.151,n
0.680,0.581,p
0.556,0.461,p
0.873,0.857,p
0.450,0.444,p
0.812,0.928,p
0.701,0.691,p
0.780,0.529,n
0.038,0.646,p
0.139,0.689,n
0.996,0.972,n
0.473,0.290,p
0.519,0.999,n
0.213,0.982,p
0.550,0.107,p
0.235,0.921,p
0.374,0.675,p
0.941,0.953,p
0.622,0.120,n
0.084,0.349,n
0.639,0.961,p
0.127,0.708,n
0.578,0.625,p
0.032,0.710,p
0.073,0.534,n
0.075,0.064,n
0.973,0.145,n
0.306,0.365,n
0.831,0.794,n
0.460,0.691,p
0.612,0.746,p
0.818,0.915,p
0.991,0.977,p
0.013,0.393,n
0.433,0.085,n
0.865,0.746,n
0.106,0.932,p
0.317,0.782,p
0.640,0.674,p
0.185,0.450,n
0.342,0.071,n
0.817,0.606,n
0.700,0.932,p
0.387,0.023,p
0.847,0.279,n
0.893,0.929,p
0.035,0.789,p
0.134,0.728,n
0.318,0.289,n
0.643,0.986,p
0.943,0.265,n
0.871,0.142,p
0.201,0.617,n
0.684,0.814,p
0.175,0.723,n
0.095,0.297,n
0.381,0.990,p
0.480,0.831,p
0.921,0.081,n
0.215,0.315,n
0.835,0.867,p
0.260,0.518,n
0.790,0.479,n
0.324,0.006,n
0.313,0.980,n
0.147,0.649,n
0.098,0.449,n
0.801,0.843,p
0.578,0.541,p
0.232,0.491,n
0.191,0.090,n
0.761,0.030,n
0.441,0.807,p
0.267,0.351,n
0.710,0.700,p
0.531,0.265,p
0.805,0.248,n
0.544,0.284,p
0.901,0.613,n
0.312,0.299,n
0.604,0.783,p
0.979,0.034,n
0.274,0.491,n
0.712,0.363,n
0.411,0.778,p
0.992,0.130,n
0.729,0.721,p
0.555,0.687,p
0.858,0.362,n
0.698,0.040,n
0.681,0.038,n
0.654,0.024,n
0.156,0.307,p
0.467,0.557,p
0.910,0.404,n
0.339,0.505,n
0.673,0.829,p
0.252,0.774,p
0.837,0.099,n
0.853,0.391,n
0.346,0.459,n
0.668,0.620,n
0.933,0.482,n
0.288,0.471,n
0.571,0.941,p
0.036,0.278,n
0.683,0.978,p
0.023,0.159,n
0.364,0.381,n
0.801,0.240,n
0.956,0.732,p
0.890,0.488,n
0.385,0.989,p
0.074,0.968,p
0.542,0.395,p
0.420,0.966,p
0.444,0.341,p
0.148,0.175,n
0.963,0.945,p
0.868,0.289,n
0.592,0.367,p
0.840,0.124,n
0.816,0.985,p
0.258,0.198,p
0.174,0.902,p
0.419,0.885,p
0.340,0.356,n
0.385,0.478,p
0.925,0.078,n
0.542,0.516,p
0.540,0.668,n
0.675,0.117,n
0.844,0.410,n
0.363,0.937,p
0.169,0.201,n
0.473,0.319,p
0.106,0.036,n
0.596,0.985,p
0.085,0.863,n
0.325,0.631,p
0.680,0.084,n
0.338,0.275,n
0.115,0.946,p
0.100,0.321,n
0.860,0.858,p
0.938,0.394,n
0.108,0.586,n
0.317,0.945,p
0.112,0.742,p
0.546,0.305,p
0.769,0.471,n
0.223,0.908,p
0.545,0.791,p
0.256,0.222,n
0.263,0.016,p
0.800,0.930,p
0.375,0.001,n
0.233,0.478,n
0.617,0.151,n
0.002,0.969,p
0.970,0.915,p
0.180,0.818,p
0.170,0.859,p
0.235,0.402,n
0.481,0.822,p
0.281,0.975,p
0.415,0.801,p
0.643,0.066,n
0.950,0.637,p
0.575,0.707,n
0.291,0.114,n
0.629,0.216,n
0.465,0.342,p
0.233,0.893,p
0.858,0.111,n
0.418,0.249,n
0.938,0.447,p
0.038,0.418,n
0.055,0.390,n
0.028,0.588,p
0.665,0.959,n
0.315,0.467,n
0.540,0.900,p
0.338,0.985,n
0.073,0.521,p
0.400,0.611,p
0.723,0.948,p
0.331,0.973,p
0.071,0.612,n
0.188,0.925,n
0.921,0.513,n
0.026,0.784,n
0.006,0.955,n
0.788,0.675,n
0.431,0.373,p
0.565,0.807,p
0.982,0.250,n
0.460,0.166,n
0.137,0.404,n
0.122,0.625,n
0.100,0.883,p
0.400,0.321,n
0.434,0.527,p
0.472,0.179,n
0.405,0.231,n
0.752,0.136,n
0.180,0.559,n
0.038,0.511,n
0.421,0.373,p
0.483,0.336,p
0.669,0.003,n
0.299,0.656,p
0.781,0.900,p
0.882,0.911,p
0.430,0.122,n
0.154,0.296,n
0.842,0.966,p
0.588,0.881,p
0.321,0.408,n
0.861,0.593,n
0.620,0.096,n
0.245,0.779,p
0.453,0.758,p
0.951,0.078,n
0.651,0.387,n
0.129,0.398,n
0.524,0.994,p
0.878,0.454,n
0.041,0.567,n
0.679,0.310,n
0.770,0.025,n
0.777,0.437,n
0.975,0.631,p
0.477,0.074,n
0.000,0.135,n
0.045,0.941,p
0.955,0.379,n
0.243,0.701,n
0.810,0.969,p
0.294,0.958,p
0.116,0.037,p
0.188,0.562,p
0.908,0.545,p
0.103,0.926,p
0.359,0.178,n
0.404,0.231,n
0.167,0.595,n
0.485,0.075,n
0.901,0.867,p
0.775,0.147,n
0.328,0.324,n
0.763,0.018,n
0.793,0.070,n
0.971,0.975,p
0.782,0.622,n
0.031,0.485,n
0.397,0.512,p
0.474,0.916,p
0.721,0.594,p
0.508,0.789,p
0.527,0.206,n
0.562,0.643,p
0.316,0.271,n
0.783,0.016,n
0.732,0.893,p
0.321,0.702,p
0.692,0.159,n
0.050,0.825,p
0.690,0.788,p
0.075,0.063,n
0.794,0.990,n
0.866,0.467,n
0.570,0.952,p
0.153,0.905,p
0.342,0.194,n
0.476,0.069,n
0.141,0.476,n
0.763,0.143,n
0.572,0.875,p
0.490,0.227,p
0.106,0.652,n
0.247,0.101,n
0.476,0.783,p
0.911,0.803,p
0.139,0.929,p
0.493,0.443,p
0.728,0.560,n
0.069,0.790,n
0.503,0.608,p
0.801,0.963,p
0.160,0.961,p
0.889,0.048,n
0.728,0.389,n
0.031,0.892,n
0.448,0.741,p
0.993,0.296,n
0.607,0.938,p
0.781,0.531,n
0.980,0.741,p
0.283,0.465,n
0.735,0.508,n
0.798,0.682,n
0.439,0.139,n
0.358,0.628,p
0.379,0.703,p
0.737,0.290,n
0.942,0.066,p
0.084,0.581,p
0.038,0.681,p
0.511,0.295,p
0.949,0.384,n
0.085,0.920,p
0.282,0.958,p
0.348,0.502,p
0.877,0.136,n
0.094,0.515,n
0.280,0.657,n
0.204,0.525,n
0.018,0.189,n
0.476,0.871,p
0.561,0.014,n
0.992,0.785,p
0.324,0.316,n
0.681,0.291,n
0.437,0.120,n
0.501,0.354,p
0.306,0.368,p
0.466,0.860,p
0.058,0.846,p
0.328,0.608,p
0.794,0.913,p
0.565,0.848,p
0.183,0.975,p
0.407,0.995,p
0.659,0.427,n
0.963,0.897,p
0.527,0.123,p
0.181,0.282,n
0.101,0.036,n
0.385,0.980,p
0.606,0.056,p
0.564,0.690,p
0.668,0.986,p
0.057,0.787,p
0.222,0.831,p
0.822,0.693,n
0.785,0.321,n
0.095,0.508,n
0.365,0.925,n
0.749,0.396,n
0.386,0.695,p
0.037,0.755,p
0.226,0.079,n
0.154,0.464,n
0.012,0.373,n
0.026,0.814,p
0.261,0.287,n
0.767,0.585,p
0.052,0.896,p
0.898,0.485,n
0.327,0.401,n
0.752,0.711,n
0.922,0.352,n
0.920,0.729,n
0.983,0.585,p
0.849,0.091,n
0.473,0.616,p
0.172,0.951,p
0.048,0.321,n
0.341,0.617,p
0.867,0.218,n
0.465,0.628,p
0.047,0.883,n
0.738,0.514,n
0.053,0.377,n
0.891,0.077,p
0.733,0.417,n
0.202,0.412,n
0.421,0.583,p
0.681,0.508,n
0.840,0.088,n
0.533,0.145,n
0.645,0.162,n
0.270,0.387,n
0.962,0.943,p
0.888,0.493,n
0.332,0.192,n
0.049,0.781,p
0.616,0.470,p
0.782,0.624,n
0.431,0.921,p
0.417,0.296,p
0.632,0.999,p
0.896,0.371,n
0.434,0.218,p
0.341,0.545,p
0.610,0.829,p
0.553,0.847,p
0.451,0.268,p
0.055,0.675,p
0.475,0.557,p
0.279,0.926,p
0.562,0.019,n
0.559,0.794,p
0.103,0.452,n
0.077,0.883,p
0.503,0.243,p
0.200,0.208,n
0.945,0.483,n
0.092,0.761,p
0.290,0.815,p
0.130,0.491,n
0.819,0.401,n
0.017,0.428,n
0.529,0.108,n
0.324,0.946,p
0.075,0.112,n
0.210,0.116,n
0.636,0.580,p
0.605,0.883,p
0.726,0.895,p
0.843,0.613,n
0.060,0.905,p
0.819,0.192,n
0.655,0.646,p
0.079,0.770,p
0.762,0.100,n
0.655,0.959,p
0.202,0.401,n
0.694,0.346,n
0.743,0.345,n
0.289,0.653,p
0.504,0.618,n
0.021,0.135,n
0.413,0.003,n
0.444,0.795,p
0.897,0.097,p
0.961,0.587,n
0.346,0.694,p
0.761,0.310,n
0.066,0.367,n
0.589,0.984,p
0.665,0.503,p
0.754,0.381,p
0.875,0.146,n
0.414,0.157,n
0.477,0.380,p
0.984,0.791,p
0.093,0.665,p
0.194,0.265,n
0.493,0.150,n
0.535,0.019,n
0.373,0.269,n
0.828,0.841,p
0.631,0.151,n
0.659,0.139,n
0.762,0.451,n
0.040,0.083,n
0.028,0.677,p
0.900,0.193,n
0.668,0.937,p
0.470,0.098,n
0.326,0.752,p
0.062,0.743,p
0.002,0.543,p
0.627,0.935,p
0.115,0.394,p
0.881,0.163,n
0.532,0.303,n
0.382,0.418,n
0.547,0.873,p
0.362,0.672,p
0.279,0.971,p
0.453,0.910,p
0.351,0.587,p
0.803,0.260,n
0.112,0.656,n
0.001,0.545,p
0.667,0.307,n
0.096,0.031,n
0.053,0.026,n
0.456,0.103,n
0.562,0.017,n
0.610,0.350,p
0.611,0.687,p
0.498,0.405,p
0.103,0.180,n
0.775,0.622,n
0.880,0.150,n
0.331,0.781,p
0.995,0.739,p
0.722,0.745,p
0.956,0.739,p
0.654,0.055,n
0.389,0.417,n
0.298,0.286,n
0.032,0.352,p
0.449,0.723,p
0.104,0.231,n
0.543,0.740,p
0.356,0.025,n
0.365,0.092,n
0.792,0.480,n
0.414,0.841,p
0.814,0.980,p
0.824,0.234,n
0.946,0.865,p
0.959,0.732,p
0.844,0.468,n
0.887,0.439,n
0.011,0.421,n
0.227,0.410,n
0.409,0.374,p
0.321,0.741,p
0.602,0.790,p
0.136,0.281,n
0.583,0.054,n
0.904,0.401,n
0.273,0.788,p
0.789,0.741,n
0.804,0.522,n
0.193,0.710,n
0.601,0.405,p
0.767,0.356,n
0.482,0.144,n
0.323,0.747,n
0.372,0.052,n
0.827,0.756,n
0.071,0.471,p
0.654,0.745,p
0.246,0.561,p
0.216,0.837,n
0.146,0.916,p
0.963,0.608,p
0.529,0.145,n
0.670,0.303,n
0.350,0.053,n
0.636,0.779,p
0.248,0.540,n
0.174,0.692,n
0.497,0.411,n
0.334,0.791,n
0.682,0.697,p
0.343,0.712,p
0.475,0.245,n
0.707,0.559,p
0.642,0.034,p
0.161,0.846,p
0.772,0.519,p
0.768,0.085,n
0.571,0.058,n
0.631,0.010,p
0.257,0.867,n
0.304,0.599,n
0.930,0.230,n
0.893,0.467,n
0.660,0.384,n
0.539,0.689,n
0.629,0.795,n
0.220,0.135,p
0.976,0.648,n
0.276,0.891,n
0.453,0.241,n
0.039,0.741,p
0.570,0.943,n
0.790,0.995,n
0.928,0.586,p
0.417,0.266,p
0.863,0.287,n
0.765,0.946,n
0.190,0.161,n
0.796,0.122,p
0.773,0.591,p
0.403,0.580,n
0.860,0.932,n
0.777,0.968,n
0.727,0.535,p
0.678,0.107,n
0.432,0.810,n
0.573,0.830,n
0.329,0.388,p
0.538,0.875,n
0.780,0.207,n
0.905,0.555,n
0.864,0.669,p
0.356,0.155,p
0.759,0.034,p
0.787,0.476,p
0.069,0.480,p
0.029,0.716,p
0.080,0.453,p
0.511,0.308,n
0.933,0.709,p
0.915,0.299,p
0.040,0.686,n
0.760,0.879,n
0.702,0.621,p
0.637,0.309,n
0.278,0.425,p
0.323,0.656,n
0.929,0.766,n
0.454,0.662,n
0.080,0.507,p
0.948,0.958,n
0.279,0.301,p
0.794,0.711,p
0.062,0.881,n
0.419,0.888,n
0.549,0.588,n
0.694,0.957,n
0.921,0.532,n
0.106,0.164,p
0.831,0.474,p
0.824,0.877,n
0.984,0.036,p
0.889,0.968,n
0.469,0.011,p
0.735,0.609,p
0.545,0.096,p
0.731,0.404,p
0.151,0.448,p
0.095,0.009,p
0.088,0.927,n
0.027,0.616,n
0.084,0.026,p
0.763,0.119,p
0.387,0.517,n
0.413,0.829,n
0.591,0.223,p
0.734,0.721,p
0.134,0.044,p
0.751,0.130,p
0.193,0.467,p
0.489,0.838,n
0.408,0.637,n
0.994,0.901,n
0.513,0.263,n
0.897,0.831,n
0.949,0.245,p
0.154,0.858,p
0.163,0.235,p
0.717,0.511,p
0.568,0.575,n
0.121,0.547,p
0.169,0.940,n
0.175,0.263,p
0.944,0.889,n
0.284,0.889,n
0.868,0.009,p
0.397,0.458,n
0.920,0.699,p
0.400,0.993,p
0.448,0.261,p
0.141,0.400,p
0.599,0.843,n
0.585,0.802,n
0.546,0.425,n
0.043,0.959,p
0.487,0.276,p
0.616,0.001,p
0.020,0.687,n
0.344,0.520,n
0.093,0.139,p
0.990,0.575,n
0.763,0.941,n
0.238,0.997,n
0.506,0.906,n
0.542,0.931,n
0.913,0.098,p
0.725,0.167,p
0.626,0.087,p
0.081,0.146,p
0.058,0.673,p
0.411,0.621,n
0.371,0.716,p
0.345,0.947,n
0.872,0.252,p
0.602,0.672,n
0.696,0.495,p
0.214,0.588,p
0.651,0.198,p
0.963,0.680,n
0.882,0.850,n
0.935,0.162,p
0.995,0.592,n
0.748,0.778,n
0.773,0.990,p
0.697,0.330,p
0.081,0.412,p
0.594,0.242,p
0.201,0.999,n
0.578,0.011,p
0.559,0.960,n
0.017,0.022,p
0.821,0.373,p
0.849,0.975,n
0.875,0.543,p
0.395,0.093,p
0.013,0.473,p
0.904,0.372,p
0.573,0.964,n
0.273,0.273,p
0.959,0.522,p
0.907,0.257,p
0.515,0.476,n
0.830,0.574,p
0.119,0.154,p
0.428,0.845,n
0.573,0.764,n
0.211,0.764,p
