@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.199,0.035,n
0.896,0.445,p
0.689,0.869,p
0.583,0.518,p
0.080,0.571,n
0.109,0.795,p
0.610,0.566,n
0.251,0.608,n
0.502,0.117,n
0.425,0.665,p
0.587,0.388,p
0.598,0.947,p
0.599,0.606,p
0.472,0.280,p
0.502,0.771,p
0.194,0.019,n
0.875,0.331,n
0.132,0.965,p
0.075,0.996,p
0.022,0.077,n
0.173,0.052,n
0.030,0.476,n
0.635,0.621,p
0.947,0.115,n
0.361,0.342,n
0.431,0.781,p
0.360,0.451,p
0.172,0.396,p
0.484,0.986,p
0.884,0.827,n
0.469,0.807,n
0.321,0.642,p
0.584,0.380,p
0.293,0.459,n
0.511,0.388,p
0.872,0.031,p
0.801,0.283,n
0.307,0.863,p
0.814,0.110,n
0.151,0.412,p
0.344,0.557,n
0.089,0.014,n
0.333,0.912,p
0.397,0.375,p
0.959,0.453,p
0.303,0.994,p
0.382,0.678,p
0.795,0.774,n
0.470,0.397,p
0.698,0.539,n
0.251,0.980,p
0.636,0.131,n
0.647,0.592,p
0.926,0.381,n
0.689,0.243,n
0.942,0.923,p
0.199,0.225,n
0.722,0.848,p
0.423,0.371,p
0.252,0.720,p
0.531,0.341,p
0.383,0.451,p
0.482,0.580,p
0.694,0.731,n
0.740,0.297,n
0.106,0.649,n
0.654,0.935,p
0.281,0.805,p
0.196,0.394,n
0.085,0.246,n
0.192,0.163,n
0.400,0.882,p
0.444,0.984,p
0.348,0.408,p
0.816,0.827,p
0.939,0.215,n
0.748,0.417,n
0.275,0.493,p
0.235,0.640,n
0.178,0.967,p
0.041,0.477,n
0.338,0.554,p
0.159,0.213,n
0.400,0.426,p
0.154,0.716,n
0.154,0.778,n
0.922,0.480,n
0.754,0.898,p
0.115,0.456,n
0.057,0.449,n
0.370,0.447,p
0.238,0.458,n
0.962,0.114,n
0.678,0.731,p
0.526,0.909,p
0.804,0.720,p
0.151,0.939,n
0.129,0.933,p
0.314,0.023,n
0.452,0.118,n
0.687,0.655,p
0.971,0.270,p
0.832,0.169,n
0.295,0.856,n
0.862,0.472,n
0.040,0.598,n
0.613,0.795,p
0.333,0.458,n
0.282,0.153,n
0.774,0.902,p
0.087,0.889,p
0.955,0.690,p
0.847,0.553,n
0.694,0.098,n
0.194,0.835,n
0.418,0.388,p
0.618,0.857,p
0.272,0.158,n
0.994,0.838,p
0.033,0.807,p
0.877,0.577,p
0.166,0.667,n
0.717,0.117,p
0.866,0.102,n
0.189,0.203,p
0.774,0.332,n
0.011,0.086,n
0.393,0.628,p
0.486,0.107,n
0.829,0.217,n
0.166,0.149,n
0.201,0.028,n
0.918,0.102,n
0.251,0.073,n
0.987,0.698,p
0.700,0.939,p
0.242,0.776,n
0.504,0.275,p
0.317,0.784,p
0.567,0.160,n
0.006,0.054,n
0.803,0.359,n
0.443,0.048,n
0.598,0.039,n
0.794,0.379,n
0.368,0.266,n
0.135,0.223,n
0.888,0.351,n
0.811,0.077,n
0.722,0.072,p
0.901,0.657,n
0.052,0.750,p
0.225,0.710,n
0.744,0.422,n
0.886,0.845,p
0.577,0.730,n
0.374,0.616,p
0.655,0.488,p
0.297,0.921,p
0.527,0.671,p
0.037,0.565,n
0.797,0.447,n
0.521,0.407,p
0.397,0.582,p
0.266,0.834,p
0.238,0.952,p
0.670,0.204,n
0.924,0.956,n
0.189,0.789,n
0.755,0.911,p
0.566,0.260,p
0.419,0.412,p
0.185,0.406,n
0.439,0.024,n
0.211,0.925,p
0.759,0.187,n
0.085,0.130,n
0.342,0.940,p
0.486,0.819,n
0.004,0.849,n
0.143,0.891,p
0.614,0.205,p
0.286,0.726,p
0.691,0.248,n
0.970,0.198,n
0.216,0.695,n
0.474,0.776,p
0.593,0.763,p
0.719,0.965,p
0.599,0.809,p
0.455,0.046,n
0.394,0.755,p
0.438,0.275,p
0.901,0.906,p
0.160,0.378,n
0.562,0.193,n
0.087,0.510,n
0.775,0.567,n
0.088,0.469,n
0.992,0.225,n
0.599,0.952,n
0.562,0.528,p
0.803,0.992,p
0.256,0.104,n
0.358,0.945,p
0.696,0.434,n
0.406,0.187,n
0.747,0.218,n
0.212,0.856,p
0.121,0.997,n
0.046,0.981,p
0.383,0.553,p
0.582,0.889,p
0.020,0.976,p
0.860,0.718,n
0.791,0.695,n
0.231,0.832,p
0.295,0.684,p
0.329,0.267,n
0.494,0.310,p
0.363,0.117,n
0.696,0.973,n
0.075,0.662,n
0.705,0.614,p
0.646,0.597,n
0.679,0.117,n
0.646,0.155,n
0.304,0.955,p
0.703,0.079,n
0.881,0.812,p
0.157,0.339,n
0.124,0.088,n
0.670,0.161,n
0.213,0.637,n
0.220,0.597,n
0.479,0.891,n
0.973,0.215,n
0.890,0.822,p
0.860,0.746,p
0.762,0.007,n
0.547,0.857,p
0.022,0.195,n
0.632,0.648,p
0.989,0.221,p
0.052,0.361,p
0.741,0.446,n
0.904,0.994,p
0.157,0.524,n
0.020,0.708,p
0.494,0.165,n
0.548,0.464,p
0.269,0.746,p
0.778,0.830,p
0.405,0.164,n
0.934,0.435,n
0.302,0.404,n
0.707,0.704,p
0.940,0.612,n
0.387,0.484,p
0.462,0.720,p
0.989,0.832,p
0.796,0.091,n
0.954,0.207,n
0.140,0.227,n
0.377,0.455,p
0.864,0.659,n
0.650,0.796,p
0.490,0.119,n
0.465,0.714,p
0.370,0.732,p
0.018,0.536,n
0.188,0.857,p
0.685,0.127,n
0.703,0.059,n
0.185,0.374,p
0.753,0.277,n
0.947,0.127,n
0.611,0.862,p
0.627,0.699,p
0.444,0.437,p
0.764,0.318,n
0.615,0.423,p
0.310,0.164,n
0.509,0.390,p
0.006,0.595,p
0.386,0.507,p
0.777,0.224,n
0.784,0.514,p
0.505,0.671,p
0.059,0.430,n
0.762,0.888,p
0.827,0.218,p
0.922,0.010,n
0.975,0.682,p
0.208,0.583,n
0.979,0.282,n
0.692,0.479,n
0.318,0.094,n
0.305,0.965,p
0.838,0.251,n
0.993,0.879,p
0.857,0.272,n
0.795,0.312,n
0.002,0.968,p
0.562,0.395,p
0.314,0.587,p
0.321,0.783,p
0.136,0.649,n
0.898,0.841,p
0.876,0.147,n
0.508,0.064,n
0.028,0.198,n
0.036,0.571,n
0.351,0.746,p
0.187,0.200,n
0.172,0.902,p
0.013,0.853,p
0.643,0.541,p
0.658,0.494,p
0.816,0.289,n
0.017,0.227,n
0.090,0.633,n
0.391,0.903,p
0.279,0.805,p
0.971,0.212,n
0.860,0.560,n
0.260,0.606,n
0.791,0.275,n
0.412,0.333,p
0.032,0.771,p
0.134,0.022,n
0.978,0.691,p
0.386,0.684,n
0.699,0.528,n
0.415,0.747,p
0.196,0.916,n
0.971,0.449,n
0.363,0.734,p
0.456,0.073,n
0.010,0.394,n
0.265,0.082,n
0.232,0.986,p
0.287,0.699,p
0.830,0.550,p
0.871,0.849,p
0.536,0.453,n
0.493,0.836,p
0.348,0.227,n
0.676,0.468,p
0.316,0.478,n
0.554,0.213,n
0.701,0.434,n
0.393,0.031,n
0.164,0.886,p
0.652,0.061,n
0.487,0.249,p
0.280,0.901,p
0.326,0.032,n
0.723,0.852,p
0.569,0.106,n
0.347,0.046,n
0.151,0.256,n
0.867,0.064,n
0.498,0.066,n
0.326,0.798,p
0.261,0.993,p
0.901,0.439,n
0.800,0.313,n
0.530,0.077,n
0.969,0.346,n
0.405,0.628,p
0.460,0.598,p
0.667,0.717,p
0.311,0.516,n
0.233,0.642,n
0.736,0.027,n
0.538,0.464,p
0.679,0.884,p
0.614,0.824,p
0.499,0.970,p
0.341,0.889,p
0.636,0.797,n
0.372,0.727,p
0.367,0.658,n
0.869,0.617,n
0.017,0.845,p
0.094,0.219,n
0.069,0.079,n
0.262,0.281,p
0.976,0.608,p
0.427,0.115,n
0.728,0.109,n
0.629,0.983,p
0.354,0.987,n
0.179,0.920,p
0.565,0.670,p
0.743,0.262,n
0.182,0.812,p
0.523,0.370,p
0.807,0.632,p
0.798,0.216,n
0.907,0.561,n
0.950,0.596,n
0.218,0.339,n
0.242,0.503,n
0.274,0.847,p
0.703,0.690,p
0.744,0.858,p
0.966,0.257,p
0.925,0.984,p
0.302,0.105,n
0.952,0.356,n
0.242,0.140,n
0.813,0.791,n
0.902,0.396,n
0.663,0.023,n
0.453,0.940,n
0.468,0.030,n
0.830,0.098,n
0.747,0.792,p
0.792,0.817,n
0.130,0.128,n
0.138,0.897,n
0.650,0.391,n
0.288,0.937,n
0.860,0.623,n
0.311,0.603,p
0.605,0.146,p
0.435,0.717,p
0.313,0.160,n
0.054,0.965,p
0.918,0.896,p
0.392,0.739,p
0.103,0.939,p
0.729,0.109,n
0.471,0.694,p
0.891,0.283,n
0.271,0.099,n
0.922,0.859,n
0.819,0.769,n
0.528,0.750,p
0.202,0.272,p
0.903,0.859,p
0.610,0.617,p
0.650,0.172,n
0.552,0.639,p
0.692,0.117,n
0.642,0.653,n
0.630,0.858,p
0.552,0.941,p
0.752,0.533,n
0.045,0.069,n
0.509,0.550,p
0.961,0.988,p
0.664,0.930,p
0.101,0.501,n
0.784,0.904,p
0.252,0.117,n
0.415,0.355,p
0.990,0.581,p
0.021,0.987,p
0.471,0.808,p
0.875,0.893,p
0.484,0.756,p
0.719,0.079,n
0.477,0.904,p
0.070,0.184,n
0.552,0.691,n
0.585,0.420,p
0.204,0.748,p
0.853,0.703,n
0.703,0.278,n
0.304,0.481,n
0.879,0.171,n
0.454,0.680,p
0.824,0.512,n
0.248,0.730,p
0.994,0.835,p
0.542,0.567,p
0.016,0.878,p
0.049,0.144,n
0.808,0.667,p
0.864,0.777,n
0.424,0.835,p
0.505,0.513,p
0.255,0.205,n
0.001,0.558,p
0.449,0.656,p
0.354,0.920,p
0.954,0.695,n
0.175,0.645,n
0.621,0.423,p
0.951,0.497,p
0.854,0.870,n
0.001,0.440,n
0.007,0.069,n
0.413,0.906,p
0.260,0.379,n
0.428,0.664,p
0.299,0.307,n
0.715,0.541,n
0.407,0.177,n
0.030,0.117,p
0.868,0.829,p
0.934,0.595,n
0.254,0.917,p
0.526,0.906,p
0.300,0.539,n
0.672,0.019,n
0.519,0.491,p
0.694,0.191,n
0.628,0.801,p
0.364,0.087,n
0.596,0.443,p
0.573,0.793,p
0.358,0.386,n
0.084,0.938,n
0.600,0.262,p
0.172,0.159,n
0.555,0.824,p
0.558,0.400,n
0.007,0.977,p
0.676,0.693,p
0.755,0.293,n
0.138,0.455,n
0.183,0.393,n
0.931,0.548,n
0.808,0.064,n
0.751,0.143,n
0.570,0.566,p
0.379,0.322,n
0.274,0.159,n
0.192,0.307,p
0.083,0.389,n
0.302,0.179,n
0.236,0.296,n
0.230,0.172,n
0.425,0.332,p
0.442,0.895,p
0.078,0.737,p
0.793,0.971,p
0.826,0.553,n
0.123,0.081,n
0.995,0.057,n
0.282,0.044,n
0.237,0.700,n
0.355,0.009,n
0.363,0.502,p
0.384,0.335,n
0.982,0.758,n
0.929,0.968,p
0.772,0.606,n
0.199,0.973,p
0.202,0.619,n
0.818,0.661,n
0.886,0.712,n
0.267,0.987,p
0.975,0.467,n
0.014,0.101,n
0.160,0.252,n
0.979,0.097,n
0.186,0.948,p
0.876,0.139,n
0.819,0.621,n
0.754,0.468,n
0.219,0.426,n
0.011,0.881,p
0.722,0.233,n
0.538,0.193,n
0.718,0.432,n
0.946,0.430,n
0.845,0.312,n
0.428,0.291,p
0.454,0.768,p
0.690,0.172,n
0.968,0.309,n
0.773,0.731,p
0.455,0.962,p
0.269,0.410,p
0.162,0.732,n
0.873,0.476,n
0.984,0.719,p
0.971,0.329,n
0.895,0.777,p
0.453,0.863,p
0.016,0.937,p
0.148,0.983,p
0.551,0.779,p
0.698,0.350,n
0.369,0.527,n
0.721,0.300,n
0.531,0.914,p
0.340,0.951,p
0.735,0.002,n
0.834,0.632,n
0.887,0.493,n
0.090,0.763,p
0.589,0.531,p
0.571,0.900,p
0.929,0.910,p
0.683,0.471,n
0.513,0.118,n
0.520,0.223,p
0.355,0.922,p
0.540,0.680,p
0.084,0.951,p
0.620,0.730,p
0.445,0.863,n
0.721,0.892,p
0.876,0.498,n
0.305,0.513,n
0.997,0.208,n
0.720,0.807,p
0.683,0.626,n
0.669,0.164,n
0.557,0.356,p
0.807,0.259,n
0.493,0.047,n
0.315,0.576,n
0.672,0.919,p
0.516,0.514,n
0.677,0.957,p
0.646,0.963,p
0.388,0.039,n
0.623,0.187,n
0.018,0.856,p
0.515,0.251,p
0.031,0.557,n
0.658,0.751,p
0.884,0.359,n
0.869,0.061,n
0.107,0.772,p
0.580,0.764,p
0.104,0.137,n
0.570,0.913,p
0.314,0.334,n
0.830,0.003,n
0.482,0.535,n
0.608,0.399,n
0.129,0.016,n
0.094,0.448,n
0.773,0.915,p
0.143,0.068,n
0.003,0.469,n
0.545,0.930,p
0.419,0.998,p
0.594,0.537,p
0.537,0.795,p
0.833,0.499,n
0.564,0.606,p
0.899,0.119,n
0.287,0.976,p
0.136,0.294,n
0.264,0.246,n
0.061,0.518,n
0.601,0.626,n
0.133,0.660,n
0.434,0.960,p
0.953,0.987,p
0.333,0.878,p
0.592,0.684,p
0.018,0.817,p
0.751,0.205,n
0.502,0.794,p
0.500,0.255,n
0.468,0.181,n
0.970,0.396,n
0.484,0.122,p
0.458,0.482,p
0.612,0.189,n
0.831,0.350,n
0.007,0.827,p
0.086,0.590,p
0.974,0.223,n
0.248,0.250,n
0.104,0.937,p
0.421,0.326,n
0.718,0.315,n
0.089,0.015,p
0.119,0.948,p
0.631,1.000,p
0.764,0.583,n
0.761,0.932,p
0.310,0.093,n
0.995,0.727,p
0.908,0.348,p
0.377,0.647,p
0.050,0.028,n
0.319,0.588,p
0.766,0.200,n
0.713,0.911,p
0.266,0.752,p
0.585,0.192,n
0.141,0.827,p
0.268,0.805,p
0.492,0.601,n
0.046,0.873,p
0.288,0.258,n
0.093,0.295,n
0.023,0.884,p
0.207,0.349,n
0.571,0.941,p
0.082,0.748,p
0.899,0.302,n
0.415,0.800,n
0.289,0.072,n
0.654,0.217,n
0.941,0.283,n
0.535,0.113,n
0.673,0.916,p
0.986,0.642,p
0.640,0.760,p
0.234,0.362,n
0.999,0.753,p
0.452,0.902,p
0.215,0.934,p
0.086,0.145,n
0.587,0.046,n
0.379,0.462,p
0.242,0.124,n
0.119,0.700,n
0.738,0.915,p
0.736,0.115,n
0.406,0.051,n
0.528,0.486,n
0.555,0.488,n
0.238,0.882,p
0.885,0.652,n
0.424,0.257,n
0.073,0.193,p
0.531,0.181,n
0.635,0.503,p
0.840,0.043,n
0.514,0.350,p
0.346,0.917,n
0.382,0.683,n
0.797,0.998,p
0.219,0.292,n
0.343,0.520,n
0.305,0.328,n
0.418,0.558,p
0.029,0.322,n
0.420,0.369,p
0.291,0.761,p
0.879,0.839,p
0.773,0.224,n
0.499,0.176,p
0.913,0.419,n
0.352,0.067,n
0.328,0.856,p
0.107,0.502,n
0.376,0.604,p
0.897,0.248,p
0.949,0.447,n
0.591,0.730,p
0.781,0.844,p
0.237,0.171,n
0.938,0.374,n
0.157,0.797,n
0.655,0.919,p
0.550,0.903,p
0.335,0.638,p
0.956,0.384,n
0.142,0.798,p
0.926,0.736,p
0.099,0.067,n
0.381,0.663,p
0.724,0.253,n
0.356,0.775,p
0.141,0.843,p
0.308,0.578,p
0.245,0.526,n
0.388,0.442,p
0.109,0.927,p
0.832,0.140,n
0.154,0.436,n
0.534,0.592,p
0.504,0.829,p
0.993,0.808,p
0.059,0.690,p
0.348,0.154,n
0.376,0.579,p
0.852,0.442,n
0.558,0.647,p
0.901,0.083,n
0.686,0.406,n
0.244,0.114,n
0.302,0.057,n
0.223,0.978,p
0.318,0.523,n
0.281,0.184,n
0.404,0.624,p
0.897,0.029,p
0.766,0.615,n
0.423,0.688,p
0.874,0.541,n
0.530,0.447,p
0.324,0.898,p
0.532,0.055,n
0.746,0.164,n
0.336,0.201,n
0.484,0.965,n
0.204,0.910,p
0.406,0.061,n
0.821,0.230,p
0.773,0.790,p
0.183,0.367,n
0.678,0.549,p
0.936,0.963,p
0.285,0.987,p
0.514,0.283,p
0.068,0.471,n
0.492,0.051,p
0.383,0.705,p
0.997,0.523,p
0.877,0.227,n
0.705,0.714,p
0.506,0.616,p
0.780,0.765,p
0.554,0.114,n
0.236,0.576,n
0.812,0.114,n
0.864,0.497,n
0.206,0.148,n
0.762,0.635,n
0.639,0.646,p
0.109,0.366,n
0.657,0.595,p
0.124,0.295,n
0.548,0.004,n
0.426,0.332,p
0.500,0.130,n
0.076,0.726,p
0.492,0.401,p
0.220,0.451,p
0.617,0.338,n
0.754,0.385,n
0.608,0.463,p
0.259,0.819,p
0.463,0.938,p
0.907,0.528,n
0.729,0.567,n
0.656,0.750,p
0.878,0.504,n
0.833,0.194,n
0.914,0.479,n
0.862,0.094,n
0.260,0.283,n
0.227,0.719,p
0.597,0.591,p
0.022,0.398,n
0.263,0.437,p
0.859,0.238,p
0.481,0.082,n
0.587,0.231,p
0.271,0.507,n
0.229,0.343,n
0.325,0.867,p
0.894,0.881,p
0.623,0.324,p
0.590,0.459,p
0.419,0.412,p
0.611,0.619,p
0.642,0.464,n
0.623,0.931,p
0.301,0.878,p
0.355,0.391,n
0.425,0.801,p
0.854,0.847,p
0.864,0.685,n
0.755,0.140,n
0.643,0.977,p
0.627,0.530,p
0.920,0.781,p
0.159,0.290,n
0.951,0.957,p
0.351,0.565,p
0.536,0.090,n
0.019,0.507,n
0.655,0.517,p
0.598,0.783,p
0.274,0.862,p
0.702,0.229,n
0.343,0.545,p
0.649,0.410,n
0.233,0.694,n
0.823,0.708,n
0.448,0.201,n
0.631,0.445,p
0.905,0.813,p
0.550,0.428,n
0.623,0.371,n
0.251,0.071,n
0.106,0.570,n
0.871,0.050,p
0.974,0.881,p
0.886,0.625,n
0.201,0.190,n
0.692,0.682,p
0.836,0.885,p
0.894,0.514,n
0.722,0.264,n
0.002,0.973,p
0.041,0.559,n
0.100,0.962,p
0.098,0.307,n
0.172,0.274,n
0.473,0.901,p
0.140,0.856,p
0.921,0.382,n
0.699,0.233,n
0.871,0.408,n
0.023,0.571,p
0.848,0.293,n
0.382,0.816,p
0.241,0.226,n
0.593,0.795,n
0.304,0.853,p
0.867,0.660,n
0.933,0.881,p
0.097,0.784,p
0.925,0.995,p
0.775,0.271,n
0.412,0.839,p
0.150,0.047,n
0.382,0.617,p
0.366,0.512,p
0.434,0.225,n
0.339,0.292,n
0.586,0.091,n
0.430,0.653,p
0.669,0.518,p
0.308,0.736,p
0.569,0.376,p
0.937,0.660,n
0.710,0.708,p
0.022,0.312,n
0.928,0.758,n
0.163,0.620,n
0.310,0.558,n
0.469,0.799,p
0.526,0.863,p
0.909,0.920,p
0.335,0.746,p
0.413,0.832,p
0.227,0.531,n
0.000,0.391,n
0.238,0.158,n
0.286,0.901,p
0.491,0.478,p
0.468,0.470,p
0.181,0.403,n
0.147,0.415,n
0.254,0.181,n
0.730,0.257,n
0.401,0.213,n
0.534,0.715,p
0.475,0.968,p
0.643,0.128,n
0.283,0.317,n
0.472,0.331,p
0.489,0.582,n
0.922,0.864,p
0.091,0.941,p
0.723,0.340,n
0.119,0.542,n
0.786,0.492,n
0.985,0.688,n
0.557,0.043,n
0.037,0.980,p
0.960,0.681,p
0.381,0.437,p
0.070,0.034,n
0.899,0.579,n
0.229,0.804,p
0.534,0.044,n
0.030,0.653,p
0.570,0.013,n
0.587,0.821,p
0.340,0.802,p
0.491,0.427,p
0.848,0.454,n
0.217,0.378,n
0.645,0.381,n
0.934,0.241,n
0.268,0.672,n
0.375,0.282,p
0.168,0.809,p
0.555,0.826,p
0.304,0.883,n
0.478,0.818,p
0.785,0.896,p
0.516,0.629,p
0.188,0.653,n
0.155,0.973,p
0.915,0.991,p
0.642,0.877,p
0.147,0.815,p
0.789,0.980,p
0.278,0.630,n
0.397,0.351,p
0.594,0.891,n
0.411,0.511,n
0.297,0.351,p
0.834,0.663,p
0.486,0.822,p
0.527,0.935,p
0.540,0.833,p
0.563,0.599,p
0.353,0.411,n
0.402,0.346,p
0.681,0.155,n
0.387,0.454,p
0.243,0.342,p
0.698,0.439,n
0.783,0.291,n
0.314,0.146,n
0.923,0.749,p
0.180,0.037,n
0.514,0.324,p
0.375,0.264,n
0.433,0.732,p
0.498,0.574,p
0.857,0.931,n
0.487,0.166,n
0.236,0.058,n
0.311,0.987,p
0.110,0.100,n
0.617,0.788,p
0.840,0.915,n
0.735,0.617,n
0.910,0.955,p
0.716,0.424,n
0.194,0.280,p
0.481,0.703,p
0.240,0.447,n
0.944,0.473,n
0.753,0.685,p
0.557,0.610,p
0.936,0.637,n
0.722,0.913,n
0.733,0.036,n
0.671,0.738,p
0.077,0.100,n
0.327,0.998,p
0.934,0.799,p
0.810,0.796,p
0.722,0.769,p
0.970,0.101,n
0.908,0.697,n
0.752,0.758,p
0.636,0.161,n
0.052,0.042,n
0.853,0.142,n
0.478,0.982,p
0.082,0.492,n
0.803,0.193,n
0.979,0.683,p
0.095,0.984,p
0.274,0.231,n
0.732,0.702,p
0.396,0.167,n
0.443,0.344,p
0.898,0.531,n
0.138,0.927,p
0.426,0.951,p
0.122,0.214,n
0.423,0.773,p
0.068,0.098,n
0.397,0.336,p
0.098,0.948,p
0.592,0.680,p
0.372,0.791,p
0.896,0.161,n
0.702,0.528,n
0.227,0.534,n
0.567,0.532,p
0.383,0.559,p
0.416,0.685,p
0.478,0.179,p
0.946,0.979,p
0.705,0.874,p
0.852,0.253,n
0.451,0.519,p
0.321,0.988,p
0.271,0.901,p
0.358,0.383,n
0.594,0.555,p
0.025,0.226,n
0.588,0.901,p
0.473,0.685,p
0.976,0.095,n
0.209,0.110,n
0.248,0.597,n
0.302,0.633,p
0.660,0.584,p
0.018,0.933,p
0.520,0.499,p
0.263,0.298,n
0.229,0.458,n
0.399,0.552,p
0.574,0.979,n
0.044,0.499,p
0.189,0.091,n
0.649,0.550,p
0.718,0.697,p
0.377,0.947,p
0.267,0.605,n
0.547,0.798,p
0.410,0.462,p
0.275,0.191,n
0.342,0.509,p
0.428,0.440,n
0.819,0.571,n
0.752,0.814,p
0.107,0.631,p
0.231,0.808,p
0.102,0.523,p
0.568,0.378,p
0.966,0.578,n
0.677,0.283,n
0.452,0.170,n
0.630,0.769,p
0.912,0.688,n
0.856,0.582,n
0.496,0.886,p
0.258,0.389,n
0.865,0.268,n
0.894,0.128,n
0.674,0.196,n
0.515,0.236,p
0.461,0.004,n
0.729,0.735,p
0.299,0.670,p
0.582,0.783,p
0.294,0.859,p
0.618,0.846,p
0.504,0.131,n
0.553,0.493,p
0.336,0.972,p
0.256,0.111,n
0.557,0.014,n
0.197,0.797,p
0.742,0.633,n
0.169,0.512,n
0.535,0.865,p
0.996,0.025,n
0.134,0.373,n
0.403,0.111,n
0.748,0.396,n
0.386,0.621,p
0.398,0.976,p
0.012,0.953,p
0.506,0.419,p
0.996,0.600,p
0.940,0.276,n
0.241,0.978,p
0.520,0.309,p
0.437,0.038,n
0.441,0.744,p
0.341,0.095,n
0.485,0.425,n
0.563,0.212,n
0.119,0.480,n
0.024,0.806,p
0.537,0.454,p
0.956,0.328,n
0.253,0.918,p
0.354,0.778,p
0.808,0.648,n
0.803,0.884,p
0.675,0.852,p
0.084,0.274,n
0.003,0.153,p
0.250,0.906,n
0.758,0.333,n
0.833,0.760,n
0.011,0.388,n
0.513,0.701,p
0.984,0.060,n
0.984,0.645,p
0.888,0.845,p
0.292,0.542,n
0.007,0.540,n
0.411,0.057,n
0.712,0.897,p
0.194,0.435,n
0.587,0.475,p
0.089,0.258,n
0.366,0.950,n
0.024,0.394,n
0.554,0.685,p
0.054,0.801,p
0.299,0.453,n
0.393,0.867,p
0.160,0.960,p
0.572,0.998,p
0.621,0.710,p
0.723,0.182,n
0.347,0.389,n
0.927,0.384,n
0.441,0.581,p
0.201,0.576,n
0.710,0.982,p
0.894,0.744,n
0.005,0.708,p
0.859,0.250,n
0.431,0.032,n
0.607,0.315,n
0.032,0.278,n
0.585,0.497,p
0.904,0.531,n
0.413,0.814,n
0.589,0.360,p
0.612,0.304,n
0.445,0.933,p
0.511,0.985,p
0.385,0.506,p
0.270,0.188,n
0.399,0.676,p
0.436,0.535,p
0.689,0.202,n
0.933,0.412,n
0.545,0.758,p
0.180,0.410,n
0.900,0.744,p
0.228,0.810,n
0.755,0.593,n
0.581,0.758,p
0.498,0.123,n
0.864,0.565,n
0.543,0.089,n
0.505,0.204,p
0.541,0.031,p
0.901,0.208,p
0.180,0.217,n
0.307,0.874,n
0.179,0.484,n
0.183,0.072,n
0.678,0.819,p
0.062,0.945,p
0.101,0.755,p
0.022,0.591,n
0.889,0.879,p
0.670,0.590,n
0.498,0.125,p
0.669,0.852,n
0.871,0.235,n
0.081,0.492,n
0.234,0.550,p
0.777,0.830,n
0.634,0.639,n
0.778,0.865,n
0.746,0.263,p
0.384,0.576,n
0.578,0.787,n
0.953,0.861,n
0.052,0.441,p
0.622,0.047,p
0.304,0.722,n
0.373,0.396,n
0.799,0.872,n
0.245,0.704,p
0.446,0.354,n
0.476,0.256,p
0.801,0.559,p
0.658,0.221,p
0.075,0.040,p
0.131,0.091,n
0.822,0.679,p
0.259,0.361,p
0.158,0.837,n
0.595,0.241,p
0.339,0.761,n
0.986,0.804,n
0.879,0.593,p
0.881,0.123,p
0.091,0.379,p
0.936,0.131,p
0.249,0.942,n
0.049,0.362,p
0.817,0.288,p
0.099,0.645,p
0.620,0.604,n
0.295,0.133,n
0.189,0.828,n
0.782,0.238,p
0.431,0.814,n
0.911,0.791,n
0.857,0.529,n
0.285,0.368,p
0.366,0.280,p
0.517,0.029,n
0.225,0.901,n
0.006,0.885,n
0.497,0.620,p
0.870,0.879,n
0.800,0.006,p
0.234,0.981,n
0.665,0.876,n
0.075,0.181,p
0.945,0.837,n
0.513,0.558,n
0.143,0.488,p
0.655,0.484,n
0.969,0.190,n
0.793,0.909,n
0.542,0.706,n
0.581,0.512,p
0.362,0.789,n
0.559,0.338,n
0.216,0.029,p
0.678,0.334,p
0.891,0.700,p
0.954,0.390,p
0.677,0.624,n
0.521,0.979,n
0.528,0.629,n
0.129,0.949,n
0.963,0.027,p
0.697,0.564,p
0.516,0.962,n
0.532,0.701,n
0.886,0.506,p
0.467,0.679,n
0.063,0.083,p
0.811,0.744,p
0.797,0.260,p
0.455,0.902,n
0.424,0.468,p
0.051,0.014,p
0.554,0.756,n
0.745,0.941,n
0.599,0.723,n
0.426,0.450,n
0.573,0.713,p
0.104,0.130,p
0.641,0.183,p
0.006,0.123,p
0.605,0.072,p
0.694,0.736,n
0.838,0.013,p
0.974,0.413,p
0.182,0.880,n
0.752,0.879,n
0.067,0.839,n
0.736,0.041,p
0.360,0.656,n
0.336,0.763,n
0.303,0.195,p
0.225,0.654,p
0.180,0.509,p
0.493,0.861,n
0.037,0.608,n
0.659,0.232,p
0.885,0.954,n
0.569,0.273,n
0.189,0.284,p
0.934,0.393,p
0.627,0.338,p
0.804,0.806,n
0.674,0.499,p
0.136,0.171,p
0.174,0.980,p
0.042,0.435,p
0.960,0.255,p
0.397,0.748,p
0.991,0.589,n
0.692,0.171,p
0.851,0.493,p
0.126,0.527,p
0.350,0.921,n
0.320,0.622,n
0.228,0.992,n
0.520,0.049,p
0.303,0.078,p
0.298,0.450,p
0.882,0.754,p
0.378,0.276,p
0.314,0.707,p
0.850,0.523,p
0.026,0.485,p
0.524,0.936,n
0.280,0.925,n
0.498,0.707,n
0.763,0.255,p
0.766,0.837,n
0.120,0.506,p
0.665,0.735,n
0.594,0.594,n
0.517,0.556,n
0.067,0.598,p
0.636,0.577,n
0.195,0.975,n
0.738,0.000,p
0.268,0.676,n
