@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
4.291,3.084,0
2.868,2.814,2
1.236,1.924,1
4.613,1.739,0
4.097,1.185,0
2.856,3.365,2
4.193,1.473,0
4.202,3.435,2
5.086,6.021,2
2.322,3.812,2
3.071,3.797,0
4.732,4.413,2
1.161,2.842,1
3.154,2.213,0
3.488,1.036,0
3.968,2.883,0
2.945,2.137,1
3.121,3.336,0
4.667,2.718,2
2.010,2.493,1
3.931,1.616,0
3.057,2.469,0
4.058,4.985,2
3.459,3.787,2
5.344,3.424,2
2.795,4.902,2
3.022,1.628,0
6.050,3.958,2
2.008,4.371,2
1.670,2.477,1
4.361,1.391,0
3.774,1.315,0
1.651,2.121,1
5.513,2.970,2
2.802,2.204,2
4.541,3.492,2
4.730,1.316,0
1.506,2.216,1
4.071,3.928,2
3.266,4.514,2
4.010,4.654,2
7.368,6.974,2
2.804,2.440,1
4.408,3.269,0
1.528,2.685,1
1.233,2.443,1
3.679,2.787,2
4.235,2.792,0
1.623,2.019,1
2.987,4.947,2
1.197,2.333,1
4.253,3.601,2
4.480,2.116,0
2.019,4.316,2
3.765,1.775,0
3.938,1.733,0
3.794,1.828,0
4.036,3.120,0
3.700,3.072,2
5.474,2.062,0
1.056,2.236,1
1.274,2.852,1
4.515,3.057,2
3.469,5.543,2
4.483,1.869,0
4.198,1.719,0
2.911,2.776,2
4.001,2.941,2
3.858,4.342,2
2.211,2.507,1
3.968,4.099,2
1.447,2.346,1
5.354,2.486,0
4.231,1.594,0
4.030,1.758,0
4.094,1.171,0
3.108,3.331,2
3.579,2.268,0
1.528,2.603,1
3.710,3.725,2
1.244,2.910,1
1.465,2.304,1
5.754,3.960,2
1.539,2.065,1
4.360,1.285,0
3.747,1.953,0
4.213,1.859,0
1.813,2.105,1
4.593,3.008,2
2.616,5.026,2
4.216,1.742,0
5.317,2.829,2
1.195,2.872,1
0.856,2.690,1
3.584,2.252,2
1.115,2.265,1
5.092,2.577,0
3.912,3.032,0
1.241,2.963,1
1.370,2.039,1
2.695,4.292,2
3.895,4.881,2
4.140,3.625,0
3.666,3.816,2
1.405,3.237,1
1.835,2.792,1
5.041,2.000,0
2.869,2.310,0
3.334,3.731,2
1.260,2.239,1
5.569,2.211,2
3.624,4.691,2
3.806,10.407,2
2.109,2.322,1
4.514,1.187,0
3.005,3.687,2
1.256,2.972,1
4.639,2.443,0
2.911,4.856,2
3.817,3.148,2
1.193,4.525,1
1.280,2.478,1
4.524,4.264,2
4.098,1.428,0
3.726,1.575,0
3.765,3.369,2
4.886,5.445,2
3.292,1.292,0
6.609,4.214,2
4.022,0.628,0
1.602,2.129,1
3.820,3.932,0
1.226,2.075,1
3.982,1.795,0
3.963,2.346,0
2.578,2.231,1
1.497,2.226,1
3.647,1.500,0
1.308,2.443,1
2.623,2.888,2
2.891,4.706,2
3.159,2.052,0
1.409,2.249,1
5.393,1.588,0
3.709,4.187,2
1.274,2.108,1
4.416,1.255,0
2.040,2.542,1
4.231,1.527,0
4.788,1.908,0
4.222,2.089,2
3.948,2.920,2
1.449,2.308,1
3.344,1.628,0
4.369,1.042,0
1.430,2.629,1
5.257,4.105,2
3.163,4.648,2
6.482,3.761,2
4.165,0.873,0
0.984,2.295,1
3.771,1.108,0
3.221,1.249,0
5.251,1.481,0
5.190,1.321,0
4.477,4.895,2
3.490,1.828,0
1.032,2.319,1
3.465,2.758,0
1.930,2.267,1
6.758,1.228,0
0.900,2.498,1
0.996,2.145,1
3.230,1.935,0
4.110,4.489,2
2.212,2.182,1
2.841,2.595,2
3.935,4.098,2
4.155,1.758,0
2.481,1.815,1
1.032,2.703,1
1.934,3.265,1
4.627,2.483,0
2.302,3.353,2
3.377,2.207,0
1.223,2.863,1
1.254,2.988,1
5.127,2.401,2
3.154,4.307,2
3.101,3.403,2
2.816,6.479,2
6.227,7.380,2
3.257,3.763,2
1.484,2.177,1
3.517,4.615,2
1.698,2.644,1
4.175,1.218,0
2.769,2.146,2
4.077,1.616,0
1.513,1.898,1
4.501,3.106,2
3.281,2.946,2
3.363,2.539,2
1.314,2.253,1
2.433,3.486,2
0.716,2.290,1
1.663,2.459,1
3.704,3.739,0
6.365,6.094,2
1.014,2.374,1
3.416,1.292,0
2.622,3.214,2
1.744,2.712,1
4.098,1.302,0
4.088,2.837,2
2.063,3.419,1
3.698,3.365,2
2.025,4.752,2
3.804,1.369,0
5.176,2.712,1
3.854,4.931,2
3.577,4.148,2
5.309,1.599,0
5.228,1.984,1
3.287,1.608,0
3.489,2.266,0
4.988,2.695,1
3.177,5.659,2
5.026,3.741,2
3.801,1.107,0
4.171,2.961,2
5.185,2.320,1
0.903,2.338,1
6.242,2.439,1
4.491,2.895,2
4.245,2.894,0
1.536,2.256,1
5.740,2.626,1
1.223,2.165,1
1.531,2.812,1
3.190,3.333,2
0.934,3.176,1
1.421,2.343,1
5.134,4.585,2
3.677,3.088,0
4.936,2.416,1
1.234,2.660,1
3.320,1.575,0
3.178,3.199,2
4.502,0.919,0
1.668,2.293,1
4.057,1.195,0
4.178,3.209,2
2.770,1.411,0
5.374,2.979,1
1.166,2.813,1
4.887,4.307,2
5.749,4.054,1
1.288,1.796,1
5.384,3.363,1
1.092,3.451,1
5.241,2.838,1
2.196,5.651,2
4.653,2.055,0
5.123,2.894,1
3.396,1.544,0
1.488,2.185,1
1.411,2.314,1
6.857,3.064,1
5.322,2.010,1
3.506,3.786,0
6.430,3.025,2
5.299,4.142,2
3.223,3.398,2
4.404,4.349,2
4.882,2.401,1
3.292,1.217,0
3.599,2.286,2
1.570,2.659,1
4.324,4.834,2
3.804,2.612,0
1.421,2.444,1
3.347,1.793,0
2.885,2.824,0
5.325,2.909,1
5.495,1.995,1
3.004,6.868,2
4.968,2.058,0
1.676,2.571,1
6.801,2.670,2
3.751,4.555,2
1.298,2.400,1
6.410,2.077,0
5.570,3.303,1
3.389,4.007,2
6.049,2.704,1
4.423,4.290,2
0.857,2.515,1
5.721,2.670,1
1.166,2.010,1
4.965,4.616,2
2.224,2.920,2
3.067,2.102,0
4.154,0.938,0
3.220,0.946,0
4.366,5.277,2
3.319,4.998,2
7.159,1.941,1
2.049,2.076,1
3.254,1.941,0
3.841,1.007,0
5.440,2.874,1
5.265,2.241,1
1.060,2.392,1
4.348,3.449,2
6.785,2.441,1
1.544,1.779,1
3.698,4.602,2
4.174,1.653,0
5.722,3.547,1
4.160,3.860,2
6.395,3.018,1
3.939,1.507,0
2.004,2.318,1
5.806,2.189,1
5.053,2.868,1
5.710,2.821,1
5.092,4.424,2
1.359,3.320,1
4.061,4.232,2
4.440,3.572,2
2.100,2.464,1
1.957,2.607,1
3.873,1.644,0
4.846,4.822,2
5.879,2.011,1
1.540,2.346,1
3.702,2.869,2
3.293,4.066,2
1.181,2.149,1
0.957,2.406,1
4.259,1.739,0
2.197,1.897,1
6.750,3.128,1
3.945,3.059,2
5.759,2.187,1
2.383,2.068,1
4.466,4.022,2
5.583,3.402,1
2.571,1.983,1
6.471,2.355,1
3.742,3.169,2
5.463,2.213,1
5.147,2.409,1
4.964,2.514,1
5.682,2.405,1
5.902,2.358,2
4.233,2.919,2
1.828,2.572,1
4.388,3.123,2
3.904,3.813,2
2.896,2.672,1
3.701,1.310,0
3.894,2.186,0
6.021,3.190,1
1.754,2.505,1
3.297,2.626,0
5.796,3.693,1
2.980,4.719,2
1.734,2.586,1
6.234,3.095,1
4.549,2.142,2
3.952,1.923,0
3.547,0.898,0
1.332,3.003,1
2.036,2.722,1
4.820,2.009,1
4.803,4.549,2
1.395,2.390,1
3.976,1.774,0
3.252,5.191,2
5.339,2.068,1
1.198,3.012,1
1.467,2.060,1
3.759,2.016,0
5.648,3.045,1
1.059,2.635,1
0.976,2.304,1
4.526,5.511,2
1.596,2.306,1
3.380,2.910,2
1.333,2.347,1
1.544,2.707,1
0.844,2.715,1
4.116,6.587,2
4.400,2.064,0
5.337,1.752,1
3.280,1.271,0
2.749,5.466,2
2.820,3.492,2
5.263,2.426,0
5.995,2.483,1
1.617,2.403,1
1.588,2.602,1
5.053,4.408,2
5.007,2.200,1
5.160,2.391,1
3.191,2.351,0
1.274,2.180,1
5.306,3.217,1
5.438,2.637,1
3.741,1.802,0
1.429,2.265,1
4.027,2.836,2
3.669,2.410,0
4.153,2.629,0
5.713,1.914,1
3.137,2.752,2
3.662,1.235,0
2.262,2.331,1
3.780,2.958,0
5.167,2.032,1
6.128,2.634,1
3.142,4.540,2
3.417,3.233,2
5.991,2.250,1
4.392,4.778,2
4.563,4.158,2
4.849,4.314,2
6.141,3.608,1
4.823,4.176,2
1.428,2.453,1
5.341,1.969,1
5.212,2.631,1
5.228,2.122,1
2.685,3.430,2
0.851,2.225,1
3.325,3.788,2
5.137,2.427,1
5.739,2.850,1
3.240,1.807,0
3.698,5.405,2
3.475,1.618,0
4.953,2.539,1
1.080,2.068,1
4.771,4.571,2
3.437,4.458,2
5.072,3.461,1
4.938,2.463,1
3.726,2.867,0
5.521,2.495,1
1.456,2.273,1
2.953,1.917,0
6.056,3.521,1
2.862,2.150,0
5.364,2.800,1
4.927,2.396,1
3.597,1.046,0
5.300,2.206,1
6.605,2.531,1
1.405,2.859,1
5.412,3.071,0
3.597,2.820,0
3.951,2.046,0
2.274,2.886,1
1.812,3.650,2
3.919,3.590,2
4.155,3.014,0
4.447,4.176,2
3.642,1.289,0
5.468,2.989,1
3.610,4.520,2
2.797,3.228,2
3.273,2.742,0
2.628,2.940,2
3.701,2.503,2
3.966,3.130,0
6.641,3.542,1
3.843,0.845,0
5.136,2.681,1
5.399,2.356,1
5.257,3.237,1
5.432,2.552,1
4.014,2.023,0
1.360,2.622,1
1.660,2.519,1
2.763,4.047,2
5.734,2.620,1
5.412,3.012,1
6.570,3.232,1
4.215,2.174,0
4.927,3.779,2
4.155,1.603,0
5.426,2.919,1
5.213,2.044,1
1.396,2.298,1
3.222,2.204,0
6.281,2.176,0
5.672,2.754,2
6.761,2.461,1
4.463,5.001,2
2.131,5.747,2
1.685,2.053,1
1.420,1.775,1
5.580,2.754,1
5.657,0.816,0
4.023,2.677,2
5.912,2.234,1
4.198,2.087,2
3.853,1.392,0
3.467,2.642,2
1.297,2.562,1
3.097,4.009,0
4.469,1.901,0
2.274,2.529,2
5.211,3.072,1
3.042,2.090,0
4.264,1.751,0
1.584,2.321,1
5.666,3.922,1
5.128,1.486,0
4.552,1.500,0
1.874,1.843,1
2.018,2.570,1
1.559,2.375,1
5.569,2.273,1
1.667,2.782,1
5.477,1.742,1
1.174,3.185,1
1.501,1.997,1
5.409,3.048,1
3.671,6.315,2
4.820,6.772,2
3.924,3.623,2
2.550,3.752,2
4.032,1.666,0
1.246,2.194,1
1.181,2.224,1
4.954,2.490,1
5.133,2.472,1
5.107,4.259,2
3.959,1.450,0
1.507,2.430,1
4.214,3.246,2
3.926,1.315,0
3.842,3.969,2
5.713,2.715,1
5.470,2.162,1
1.033,1.943,1
5.103,2.208,0
5.419,2.217,1
4.562,1.922,0
5.663,2.400,1
5.689,2.155,0
1.124,2.722,1
6.955,1.773,1
5.167,1.901,1
1.526,2.811,1
5.506,2.632,1
1.081,2.335,1
5.644,3.274,1
3.985,1.090,0
3.910,0.873,0
1.290,2.222,1
2.083,2.653,1
1.558,2.608,1
5.630,1.876,1
5.827,2.025,1
5.616,2.214,1
5.929,2.477,1
2.450,3.443,2
3.090,3.897,2
3.262,2.618,0
5.597,2.522,1
4.567,2.330,0
1.270,2.576,1
7.091,2.571,1
5.263,2.478,1
2.987,3.880,2
5.079,4.520,2
5.316,2.376,1
1.967,2.673,1
4.061,3.687,2
1.550,2.509,1
3.692,2.961,2
3.722,3.147,2
1.826,2.598,1
5.355,3.091,1
2.063,2.637,1
3.588,1.833,0
5.576,2.303,1
5.581,2.299,1
5.394,2.776,1
3.193,1.351,0
1.205,2.131,1
1.344,2.992,1
1.459,2.299,1
4.676,1.631,0
4.616,2.626,0
1.250,2.430,1
5.356,3.393,1
1.828,2.736,1
3.998,1.634,0
1.710,2.530,1
4.734,1.273,0
3.277,3.300,2
3.261,3.982,2
3.653,0.920,0
5.754,2.101,1
1.153,2.100,1
3.712,3.020,2
3.337,3.068,0
1.082,1.951,1
1.874,3.581,1
2.548,5.503,2
4.391,5.045,2
1.820,2.537,1
3.638,1.969,0
3.457,1.116,0
3.147,2.461,2
4.863,3.133,1
1.100,2.881,1
4.147,3.136,2
6.087,2.093,1
1.831,2.711,1
5.697,2.841,1
5.109,3.306,1
1.476,2.355,1
3.128,3.938,0
1.694,2.523,1
2.648,5.590,2
6.073,3.641,1
5.751,3.518,1
4.162,1.544,0
5.885,4.603,1
4.976,2.501,1
6.081,2.910,1
3.197,3.977,2
1.453,2.276,1
2.047,2.172,1
1.480,2.578,1
5.642,2.173,1
4.034,1.457,0
9.417,2.112,1
0.947,2.582,1
3.481,3.501,2
1.527,2.331,1
1.662,2.559,1
1.607,2.653,1
5.593,2.842,2
5.369,2.370,1
1.163,2.366,1
3.269,2.369,0
5.204,1.803,1
4.023,3.839,2
5.514,2.595,1
1.324,2.634,1
2.523,8.063,2
3.371,3.765,2
5.422,3.000,1
2.381,4.022,2
5.753,5.901,2
2.565,2.560,2
5.280,2.061,1
5.523,2.409,1
2.760,3.445,2
3.338,1.478,0
2.123,2.737,1
7.986,6.699,2
3.829,5.921,0
5.215,3.185,1
1.987,2.385,1
1.266,2.425,1
1.972,5.031,2
4.393,1.650,0
1.983,1.987,1
1.221,2.465,1
3.082,1.652,0
1.105,3.040,1
3.322,2.211,0
2.401,2.192,2
5.024,2.566,1
4.385,4.513,0
5.106,3.322,1
5.334,4.619,2
3.367,3.313,2
3.903,1.646,0
3.962,2.042,0
4.113,1.556,0
3.669,8.531,2
5.682,2.695,1
1.379,2.654,1
3.781,1.442,0
3.532,1.499,0
5.729,1.908,1
1.542,2.605,1
1.163,2.060,1
3.337,3.833,2
3.155,1.352,0
3.470,1.390,0
5.189,3.034,1
1.989,2.869,1
2.906,1.796,0
1.515,2.747,1
3.600,3.196,2
3.221,2.934,2
4.428,3.170,0
6.072,2.441,1
1.072,2.093,1
1.614,2.472,1
5.777,2.906,1
5.286,1.974,1
1.756,2.068,1
1.528,2.546,1
3.646,2.534,0
3.332,4.475,0
5.261,2.789,1
5.565,4.167,2
5.447,4.003,2
3.668,2.686,0
4.207,4.878,0
6.020,1.766,1
5.690,3.602,1
1.433,2.085,1
5.377,3.016,1
3.816,2.733,2
3.823,1.408,0
1.048,2.364,1
3.393,1.688,0
3.265,4.527,2
1.537,2.557,1
6.190,3.155,1
3.212,1.809,0
5.636,2.232,1
3.774,1.947,0
3.128,1.724,0
5.292,2.483,1
6.073,3.410,1
3.551,1.656,0
1.264,1.944,1
1.746,2.449,1
5.809,2.584,2
4.967,2.487,1
5.492,2.610,1
1.390,2.221,1
1.286,3.052,1
3.915,4.617,2
2.713,4.423,2
3.560,2.595,0
1.355,2.313,1
3.607,4.168,2
4.519,2.145,0
1.263,2.332,1
1.054,2.477,1
1.188,2.311,1
6.127,2.865,2
1.886,2.970,1
3.945,1.052,0
3.268,2.795,0
5.031,2.308,0
1.183,1.957,1
3.532,3.809,2
2.352,3.437,1
6.232,2.124,1
5.306,2.698,1
5.533,2.673,1
3.578,1.291,0
0.967,2.252,1
3.691,4.541,2
3.218,2.018,0
6.050,1.082,0
4.883,4.209,2
1.584,2.983,1
3.599,3.398,2
1.490,2.633,1
1.205,2.224,1
5.651,2.627,1
1.125,2.797,1
3.247,3.636,0
1.471,2.782,1
3.770,3.590,2
4.847,3.117,2
3.341,5.767,2
5.908,2.432,1
1.207,2.845,1
5.789,2.505,1
4.402,1.906,0
1.352,2.338,1
3.635,2.396,0
3.531,1.586,0
1.465,2.628,1
4.197,2.624,0
5.641,2.797,1
3.284,3.068,2
3.380,1.473,0
1.214,2.681,1
3.947,1.314,0
1.396,2.434,1
3.476,1.845,0
1.877,2.916,1
4.128,4.351,2
5.192,3.773,2
5.169,1.743,0
1.439,2.796,1
3.826,4.245,2
3.287,5.443,2
4.019,1.927,0
1.153,2.301,1
1.963,2.697,1
5.154,2.620,1
1.344,2.273,1
1.457,2.344,1
3.799,2.204,0
5.429,2.434,1
1.817,2.673,1
4.309,2.688,0
3.149,1.906,0
1.156,2.752,1
5.375,2.075,1
2.867,3.885,2
4.926,3.060,1
1.462,2.920,1
3.708,1.759,0
2.630,2.256,1
3.458,1.681,0
5.824,2.904,1
2.845,1.718,0
6.426,2.397,1
5.373,2.678,1
2.922,1.386,0
2.414,5.292,2
3.591,4.382,2
3.793,3.820,2
3.968,4.680,2
4.129,3.759,2
5.325,3.167,1
4.494,1.737,0
3.546,1.186,0
7.270,3.439,2
6.655,3.091,1
6.638,5.308,2
2.475,2.553,1
1.171,2.621,1
5.049,2.508,1
1.175,2.439,1
3.692,1.490,0
2.076,2.207,1
1.894,2.271,1
0.978,1.713,1
1.180,2.744,1
1.782,2.227,1
3.332,2.082,0
5.385,4.230,2
3.375,3.704,2
5.724,2.012,1
5.219,3.301,1
6.807,2.856,1
5.993,2.464,1
2.781,2.005,0
1.917,1.983,1
3.444,2.577,2
1.332,2.607,1
2.952,3.438,2
5.555,2.626,1
3.894,3.143,0
1.534,2.603,1
6.537,3.924,2
5.087,2.040,1
3.688,1.815,0
4.232,1.178,0
3.432,1.345,0
5.359,3.049,1
2.966,1.423,0
3.029,3.395,2
4.917,2.286,1
3.549,2.012,0
1.750,2.284,1
4.263,4.404,2
1.602,2.287,1
1.026,2.602,1
4.243,1.519,0
5.405,2.156,1
3.221,3.353,2
1.381,3.657,1
1.078,2.280,1
5.036,2.795,1
3.631,2.473,0
6.321,1.977,1
4.881,2.666,2
1.154,2.169,1
5.584,2.439,1
3.518,2.557,0
1.458,2.072,1
1.184,2.208,1
2.357,4.745,2
4.829,2.072,1
4.029,2.355,0
5.585,3.429,1
1.265,2.690,1
6.741,2.477,1
3.656,1.389,0
1.482,3.205,1
5.281,2.219,1
3.273,1.050,0
4.932,2.958,1
3.553,3.334,2
5.788,2.664,1
1.011,1.999,1
2.814,3.379,2
5.248,3.132,1
1.071,2.867,1
3.817,0.993,0
4.067,1.358,0
5.830,2.276,1
0.978,3.526,1
4.323,2.165,0
4.931,3.003,1
1.204,3.014,1
6.043,2.190,1
3.733,3.337,2
1.728,2.999,1
4.026,1.890,0
3.353,2.829,2
5.543,1.148,0
5.221,3.339,1
5.350,2.615,1
5.776,1.930,1
3.731,3.983,2
5.567,2.212,1
4.213,2.537,2
1.638,2.272,1
3.327,3.027,0
5.653,0.994,0
3.384,4.960,2
1.216,3.125,1
5.133,2.089,1
4.043,4.163,2
1.205,2.387,1
3.487,1.670,0
5.332,2.534,1
1.007,2.139,1
1.676,2.502,1
1.692,3.158,1
3.333,2.870,0
5.265,2.703,1
4.459,4.971,2
3.888,3.988,0
3.754,2.246,2
1.407,2.091,1
1.504,2.184,1
6.313,2.439,1
4.421,1.665,0
3.957,4.925,2
1.182,2.038,1
1.699,2.292,1
1.583,2.849,1
3.940,1.382,0
3.032,3.529,2
1.295,2.916,1
4.564,2.035,0
4.680,3.251,0
4.236,4.878,2
6.520,2.690,1
5.008,2.333,1
5.965,3.070,1
3.556,1.108,0
5.309,2.155,1
4.123,3.543,2
4.551,2.211,0
4.523,1.969,0
1.441,2.524,1
5.928,2.927,2
3.826,2.992,2
2.858,2.803,2
1.079,2.324,1
5.537,2.416,1
2.767,2.645,0
4.645,0.819,0
3.085,2.095,2
6.236,2.190,1
2.907,1.747,0
3.493,2.331,0
3.465,4.524,0
3.121,4.337,2
4.672,1.348,0
5.089,2.568,1
6.241,2.120,1
5.334,2.212,1
1.654,2.156,1
3.627,4.435,2
3.395,1.955,2
3.730,3.056,0
6.834,1.983,1
4.645,1.643,0
1.499,2.529,1
1.076,3.446,1
4.040,1.487,0
1.479,3.087,1
1.277,2.196,1
5.817,2.614,1
1.936,2.264,1
6.349,2.608,1
1.325,2.291,1
1.326,2.960,1
5.251,2.125,1
4.764,4.033,1
3.461,3.294,2
2.252,2.680,1
3.078,1.816,0
1.236,3.058,1
4.454,2.094,0
3.783,3.263,0
5.314,2.471,1
4.493,1.526,0
5.223,2.455,1
5.745,1.778,0
2.929,6.350,2
2.548,5.442,2
1.206,2.109,1
4.163,3.483,2
3.415,2.686,0
3.491,1.393,0
4.152,3.947,2
3.533,3.647,0
1.144,2.531,1
3.128,3.242,2
5.706,2.511,1
5.173,3.518,2
3.863,3.771,0
5.659,1.079,0
1.267,2.102,1
1.391,1.973,1
5.894,2.160,1
2.324,2.217,1
4.924,3.036,1
1.365,2.603,1
6.097,2.727,1
4.812,2.173,0
3.801,3.677,2
2.942,3.798,2
3.701,2.510,0
2.090,3.492,1
3.865,2.766,2
1.706,3.401,1
1.192,3.580,1
1.258,1.968,1
6.106,2.846,1
5.691,2.458,1
2.255,3.542,2
4.166,1.032,0
3.887,1.998,0
5.348,2.979,1
4.554,2.022,0
2.520,3.530,2
5.598,3.061,1
4.220,2.927,2
4.029,2.256,0
3.887,2.145,0
6.307,2.294,1
1.124,2.465,1
5.256,2.875,2
5.565,2.797,1
3.977,5.029,0
1.707,2.873,1
5.347,2.744,1
3.502,2.331,2
1.725,2.252,1
1.123,2.286,1
5.592,2.406,1
2.695,1.394,0
4.585,1.479,0
4.424,3.674,2
6.197,3.372,1
4.348,3.033,2
1.379,2.089,1
5.153,2.612,1
6.051,2.506,1
3.444,1.910,0
1.356,2.004,1
3.494,3.630,0
3.299,3.062,0
3.159,7.782,2
5.701,4.259,2
2.801,2.188,2
5.356,2.005,1
4.116,1.574,0
1.425,2.860,1
3.390,6.695,2
3.277,2.699,2
5.016,2.185,1
4.744,0.712,0
5.754,2.755,1
6.462,2.910,1
2.103,3.231,1
1.811,2.228,1
1.846,2.521,1
1.471,2.579,1
5.579,2.389,1
2.198,2.046,1
1.456,2.332,1
1.366,2.320,1
5.878,2.383,1
1.421,2.283,1
1.928,2.035,1
3.689,3.086,2
1.720,2.134,1
4.789,1.247,0
6.418,2.691,1
1.167,2.507,1
3.335,3.073,2
4.873,1.659,0
5.441,2.244,1
3.354,2.176,2
4.812,3.213,1
3.370,5.569,2
3.647,1.749,0
1.275,3.078,1
4.189,2.832,0
3.203,3.294,2
4.112,0.933,0
3.179,1.458,0
4.156,3.196,2
4.974,1.862,1
5.684,1.942,1
3.090,3.436,2
1.519,2.411,1
3.305,3.187,2
2.916,3.264,2
5.913,2.301,1
3.536,1.862,0
5.694,2.761,0
5.848,1.946,1
1.527,2.959,1
3.169,2.030,0
4.140,2.312,2
5.609,3.004,1
4.473,1.639,0
1.882,2.130,1
6.669,3.689,1
3.198,3.381,2
1.144,3.190,1
5.117,2.589,1
3.985,0.735,0
2.707,2.440,1
0.919,2.343,1
5.123,2.399,1
5.652,2.018,1
1.418,2.905,1
5.385,2.495,1
6.387,2.526,1
3.857,1.746,0
2.551,3.268,2
4.956,4.378,2
3.829,1.428,0
3.598,2.911,2
4.219,0.920,0
5.608,1.817,1
7.207,2.399,1
3.307,8.308,2
4.189,1.257,0
6.642,3.083,1
4.485,4.321,2
1.792,2.364,1
5.978,2.362,1
5.272,1.260,0
3.502,4.032,2
4.079,1.434,0
5.274,2.940,1
5.537,3.213,1
2.071,2.223,1
5.242,3.235,1
2.978,4.777,2
4.320,2.020,0
5.981,2.107,1
5.523,2.323,1
3.317,2.422,2
4.684,1.616,0
5.589,1.879,1
7.290,3.056,1
6.120,2.231,1
3.329,1.966,0
3.204,2.013,0
1.269,2.623,1
1.168,2.554,1
4.425,1.773,0
3.506,2.198,0
1.721,2.684,1
3.198,3.253,2
0.969,2.454,1
5.741,1.968,1
1.111,2.100,1
5.345,2.186,1
4.351,3.259,0
3.715,6.065,2
1.450,2.016,1
2.450,3.112,2
5.386,3.336,1
1.399,2.666,1
3.450,1.746,0
2.372,3.770,1
2.112,2.449,1
1.685,2.939,1
1.451,2.148,1
4.979,2.174,0
3.573,3.904,2
2.580,2.743,2
3.867,3.984,2
5.243,3.535,1
4.752,2.479,1
4.115,2.455,0
1.881,2.756,1
3.377,0.709,0
5.924,2.968,1
5.377,2.041,1
2.469,4.922,2
5.113,2.674,0
5.477,3.028,1
3.946,0.614,0
4.294,2.954,2
2.908,1.876,0
2.391,3.432,2
6.230,3.380,2
3.069,3.903,0
5.605,2.396,1
3.810,1.277,0
5.497,2.458,1
5.120,2.505,1
7.119,2.564,1
3.016,5.986,2
3.289,2.716,0
5.136,2.327,1
3.159,2.822,2
5.325,2.259,1
3.054,1.430,0
5.262,2.376,1
3.426,3.027,2
4.928,2.972,1
6.304,2.531,1
4.492,1.287,0
3.477,1.505,0
5.431,3.133,1
4.153,1.629,0
4.553,1.500,0
3.228,3.501,2
6.370,3.689,2
3.232,5.598,2
4.109,4.982,0
5.946,2.313,1
5.287,2.052,1
4.613,2.927,2
5.594,1.775,0
3.752,2.092,0
3.597,3.725,2
5.696,2.547,1
3.348,2.524,0
3.580,4.986,2
5.331,2.332,1
4.707,2.617,2
2.961,1.812,0
2.956,1.405,0
3.182,3.820,2
4.423,3.470,2
5.407,2.780,1
5.551,1.863,1
5.500,2.775,1
5.420,2.493,1
4.941,3.122,1
2.888,2.191,0
3.589,2.034,0
2.417,2.926,0
5.386,2.540,1
5.043,3.131,1
5.261,2.625,1
3.839,2.394,0
3.364,4.073,2
5.433,2.451,1
3.224,3.783,0
3.395,3.368,2
3.601,4.206,2
5.148,3.457,1
4.492,3.044,2
4.425,2.705,2
5.162,2.396,1
5.041,2.890,2
3.596,1.595,0
3.613,1.604,0
3.481,4.129,2
5.737,2.443,1
4.161,1.765,0
5.540,1.792,1
2.888,3.919,2
4.147,1.414,0
5.841,2.519,1
5.657,1.300,0
3.901,1.915,0
4.115,2.812,2
3.437,3.625,2
4.237,3.522,2
5.366,2.338,1
3.874,2.067,0
5.239,1.956,1
5.188,2.674,1
5.120,2.377,1
3.933,4.456,2
3.527,3.826,2
5.401,1.992,1
5.539,2.981,1
2.881,4.492,2
6.296,2.362,1
6.450,2.785,0
5.066,1.858,1
1.883,3.113,2
5.673,2.386,1
5.410,2.176,1
5.779,2.386,1
5.535,2.383,0
5.052,2.537,2
4.911,2.382,2
5.513,2.167,1
5.276,1.451,0
5.228,2.432,1
3.617,2.240,0
4.072,1.774,0
5.533,2.853,2
5.406,3.954,2
3.631,1.090,0
6.666,2.876,1
3.121,1.782,0
2.832,1.191,0
3.824,1.878,0
6.051,2.736,1
3.691,4.744,2
2.875,1.219,0
5.872,2.616,1
3.693,1.804,0
3.121,1.383,0
4.345,2.412,0
5.163,2.479,1
5.221,2.232,1
3.532,1.746,0
4.151,1.450,0
3.757,2.793,2
3.337,2.921,2
3.577,1.546,0
3.929,4.733,2
5.068,2.562,1
3.501,3.627,2
3.201,2.664,2
3.254,2.255,0
3.309,1.245,0
3.860,2.324,2
3.245,4.726,2
5.437,3.007,1
4.892,2.178,1
5.034,2.228,1
3.468,3.389,2
3.506,2.912,2
3.484,2.833,0
3.963,3.122,0
2.821,4.470,2
5.185,2.359,1
4.260,2.527,2
5.346,2.398,1
2.863,0.950,0
3.239,1.130,0
4.755,2.967,0
5.280,2.030,1
5.262,2.429,1
5.876,2.467,0
5.147,3.638,1
3.214,1.818,0
4.028,1.901,0
3.780,1.112,0
3.890,1.493,0
3.930,5.243,2
5.471,2.291,1
3.625,4.451,2
4.949,2.320,1
5.061,2.142,1
5.368,2.303,1
5.295,2.335,1
4.764,2.748,2
5.358,2.212,1
6.697,4.098,2
4.907,4.500,2
3.649,1.553,0
3.079,2.058,0
5.617,2.585,1
5.092,1.636,0
5.352,2.049,1
3.600,2.181,0
5.546,2.418,1
5.487,3.593,1
5.669,2.595,1
2.974,4.480,2
