@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {n,p}

@data
0.87008,0.35997,n
0.26671,0.24391,p
0.46916,0.33674,n
0.59141,0.20637,p
0.38393,0.45646,n
0.02711,0.71970,p
0.35369,0.37577,p
0.63965,0.71624,n
0.68700,0.73281,n
0.41711,0.34752,n
0.57403,0.19668,p
0.39563,0.35709,n
0.28614,0.94965,p
0.47130,0.36322,n
0.19754,0.40190,p
0.04721,0.14319,n
0.69768,0.41521,n
0.50073,0.52941,n
0.97858,0.39265,p
0.93291,0.59556,p
0.63566,0.63047,n
0.19579,0.34164,p
0.86845,0.61127,p
0.69312,0.71560,n
0.60945,0.64246,n
0.06388,0.05344,p
0.15771,0.79116,p
0.81228,0.40841,n
0.37240,0.36759,p
0.18894,0.08350,p
0.95436,0.35900,n
0.19817,0.33273,p
0.52135,0.69043,n
0.98734,0.18204,p
0.54295,0.30788,p
0.57858,0.53920,n
0.26169,0.88381,p
0.38248,0.02309,p
0.58199,0.30197,n
0.85812,0.39089,p
0.42471,0.34414,n
0.51031,0.04412,p
0.04197,0.60611,p
0.50664,0.92633,p
0.24274,0.24909,p
0.63525,0.45779,n
0.13322,0.57832,n
0.18538,0.78371,n
0.33388,0.62664,n
0.33159,0.83208,p
0.43098,0.21200,p
0.63566,0.67137,n
0.43643,0.63539,p
0.85738,0.13562,p
0.00628,0.13892,p
0.52758,0.36798,n
0.51540,0.44970,n
0.63987,0.00903,n
0.65435,0.58840,n
0.00836,0.91650,p
0.44908,0.50850,n
0.90753,0.75900,p
0.06335,0.74399,p
0.93259,0.97814,p
0.91896,0.48407,p
0.42617,0.95035,p
0.36687,0.49353,n
0.70270,0.45317,n
0.47373,0.57925,n
0.56487,0.90937,p
0.45210,0.09107,p
0.97006,0.93581,p
0.77269,0.34081,n
0.51991,0.40430,n
0.06299,0.71258,p
0.37419,0.48081,n
0.13989,0.16224,p
0.42204,0.53956,n
0.91233,0.94434,p
0.49918,0.62797,n
0.18437,0.03270,p
0.74307,0.58251,n
0.92893,0.74402,p
0.57451,0.84840,p
0.25208,0.36662,n
0.47295,0.16473,n
0.61165,0.37920,n
0.66635,0.13437,p
0.60774,0.65704,n
0.49939,0.59044,n
0.39281,0.62878,n
0.52625,0.56478,n
0.44420,0.94200,p
0.40833,0.74287,p
0.59072,0.59699,n
0.17681,0.96891,p
0.53660,0.38851,n
0.93927,0.47662,p
0.01191,0.31995,p
0.05242,0.05758,p
0.76025,0.57601,p
0.63668,0.40128,n
0.42871,0.19220,p
0.02904,0.77491,p
0.86875,0.50178,n
0.35304,0.61396,p
0.38424,0.46113,n
0.61929,0.54578,n
0.14107,0.49148,p
0.20750,0.74172,p
0.24712,0.04721,p
0.06311,0.25056,p
0.06852,0.07501,p
0.67906,0.37527,n
0.73178,0.66140,n
0.00767,0.28904,p
0.71754,0.39992,n
0.29798,0.94327,p
0.54260,0.30352,n
0.68144,0.51439,n
0.33637,0.85413,p
0.48317,0.58574,n
0.96162,0.35931,p
0.53364,0.68012,n
0.76405,0.44880,n
0.00881,0.63094,p
0.46363,0.51828,n
0.52902,0.27122,n
0.50960,0.36464,n
0.66753,0.72519,n
0.27713,0.69451,n
0.49330,0.69219,n
0.78089,0.35187,n
0.23144,0.74674,p
0.08943,0.08974,p
0.09749,0.99108,p
0.78433,0.45975,n
0.61235,0.55897,n
0.06797,0.18726,p
0.58536,0.65780,n
0.83811,0.54192,n
0.36750,0.98916,p
0.43372,0.46553,n
0.54185,0.68592,n
0.34030,0.14345,n
0.55327,0.38684,n
0.38305,0.27427,p
0.13882,0.70700,p
0.46429,0.04882,p
0.77753,0.33761,n
0.55058,0.55228,n
0.96498,0.30217,p
0.71022,0.62576,n
0.32613,0.07486,p
0.37634,0.59672,n
0.48617,0.53772,p
0.55160,0.53131,p
0.60427,0.46949,n
0.55346,0.67712,p
0.71861,0.63561,n
0.51975,0.50288,p
0.87090,0.85390,p
0.33297,0.56444,p
0.54007,0.31642,n
0.62411,0.30749,n
0.88408,0.27616,p
0.32619,0.36860,n
0.12709,0.72147,p
0.66385,0.75408,p
0.61786,0.38822,n
0.35738,0.47184,n
0.13556,0.03050,p
0.49540,0.20429,p
0.48828,0.63503,n
0.57600,0.56731,n
0.07863,0.91261,p
0.65875,0.57820,n
0.28320,0.63714,n
0.09679,0.00423,p
0.20280,0.67662,p
0.20223,0.52111,n
0.24676,0.36440,p
0.39157,0.54770,p
0.62918,0.57126,p
0.28761,0.42147,n
0.73889,0.19393,n
0.89148,0.28215,p
0.08369,0.76300,p
0.52561,0.08629,p
0.27234,0.47428,n
0.20068,0.02670,p
0.45030,0.41153,n
0.56297,0.60185,n
0.02246,0.69737,p
0.31477,0.40005,n
0.55702,0.56617,n
0.60783,0.29002,p
0.77048,0.14221,n
0.98177,0.64749,p
0.38043,0.33763,n
0.57313,0.66778,p
0.47637,0.65767,n
0.83757,0.89187,p
0.98564,0.85218,p
0.24377,0.49764,p
0.26721,0.40131,n
0.23897,0.55853,n
0.41053,0.32942,n
0.88296,0.34334,p
0.33296,0.65699,n
0.68389,0.43142,p
0.73572,0.17311,p
0.72635,0.29704,p
0.38657,0.39750,n
0.50025,0.63859,n
0.94743,0.64535,p
0.34803,0.68463,n
0.09638,0.84769,p
0.24552,0.46860,n
0.18884,0.26148,p
0.96641,0.86380,p
0.49190,0.32269,n
0.81414,0.56600,p
0.31114,0.92191,n
0.55232,0.61874,p
0.34437,0.47877,n
0.97622,0.81246,p
0.38907,0.63966,n
0.27509,0.79153,p
0.47187,0.43373,n
0.43202,0.55062,n
0.31654,0.65627,n
0.38998,0.45540,n
0.52825,0.57681,n
0.81423,0.66679,p
0.84960,0.45630,p
0.32465,0.81582,p
0.33725,0.75104,p
0.72346,0.39307,p
0.21294,0.52719,n
0.07700,0.96599,p
0.33140,0.48508,n
0.41231,0.10891,p
0.45419,0.68484,n
0.91766,0.44529,p
0.18882,0.65484,p
0.36869,0.31749,n
0.35827,0.46631,n
0.32464,0.71142,p
0.57491,0.54935,n
0.23431,0.52781,n
0.36929,0.32989,n
0.59708,0.58173,n
0.36871,0.20131,p
0.51288,0.70205,p
0.39304,0.86859,p
0.35736,0.49577,n
0.54273,0.60217,n
0.32435,0.40560,n
0.84007,0.47842,p
0.59274,0.45353,n
0.22550,0.47006,n
0.24300,0.60706,n
0.08882,0.37226,p
0.61300,0.32363,p
0.74433,0.46440,p
0.39966,0.52702,n
0.62544,0.55093,p
0.41844,0.43814,n
0.31131,0.33130,n
0.93048,0.26857,n
0.55537,0.47611,n
0.52816,0.42734,n
0.50095,0.40444,n
0.43977,0.39313,n
0.56996,0.57836,n
0.89566,0.43808,n
0.30647,0.35331,n
0.15325,0.29829,p
0.21135,0.55172,n
0.60732,0.63498,p
0.51813,0.54786,n
0.70743,0.46298,p
0.44726,0.30035,p
0.45073,0.58401,n
0.30736,0.44262,n
0.70118,0.85163,p
0.11145,0.86263,p
0.33570,0.18175,p
0.24658,0.42734,n
0.26677,0.58772,n
0.66274,0.41178,p
0.59066,0.52857,n
0.49035,0.50456,p
0.09660,0.25433,p
0.33853,0.63397,n
0.48768,0.39887,n
0.32337,0.60065,n
0.35704,0.05831,p
0.47175,0.48890,n
0.61974,0.10755,p
0.36244,0.45180,n
0.61111,0.22055,p
0.47144,0.51337,n
0.34441,0.74063,p
0.94239,0.73188,p
0.82189,0.38423,p
0.02333,0.30725,p
0.51754,0.43212,n
0.35590,0.39580,n
0.52441,0.19468,p
0.26967,0.29842,p
0.11444,0.76068,p
0.41673,0.57895,n
0.16025,0.87454,p
0.45387,0.65064,p
0.48395,0.67568,n
0.57221,0.41188,n
0.52056,0.45630,n
0.35853,0.31135,n
0.28557,0.05833,p
0.11349,0.81550,p
0.58026,0.52112,n
0.44241,0.67191,p
0.57192,0.57135,n
0.54293,0.56100,n
0.36928,0.53650,n
0.43826,0.50171,n
0.78532,0.93682,p
0.58837,0.45614,n
0.34240,0.61624,n
0.68984,0.62783,p
0.38077,0.36134,n
0.28425,0.48584,n
0.93162,0.28866,n
0.37798,0.50093,p
0.39872,0.42895,p
0.48618,0.34561,n
0.63697,0.80754,p
0.33817,0.64903,n
0.78189,0.32768,p
0.82531,0.75304,p
0.29926,0.63500,n
0.32673,0.42753,n
0.42201,0.54417,n
0.96870,0.31926,p
0.41272,0.30751,n
0.47284,0.35816,n
0.36021,0.00128,p
0.32412,0.65991,n
0.05274,0.83364,p
0.03424,0.03520,p
0.01582,0.27722,p
0.18332,0.22515,n
0.35164,0.61686,n
0.46832,0.50636,n
0.25129,0.38179,n
0.38411,0.69062,n
0.31287,0.75473,p
0.33722,0.64371,n
0.51384,0.37838,n
0.27629,0.48410,p
0.96329,0.69212,n
0.45561,0.50454,n
0.96164,0.65744,n
0.28251,0.61484,n
0.43612,0.57166,p
0.61389,0.18548,n
0.24188,0.19528,p
0.28935,0.34161,n
0.63553,0.22917,p
0.67048,0.30824,p
0.45976,0.24625,p
0.86751,0.42081,p
0.48842,0.38142,n
0.59080,0.50903,n
0.38198,0.51291,n
0.53735,0.01239,p
0.03161,0.86810,p
0.84823,0.30929,p
0.84435,0.29030,p
0.34508,0.36977,n
0.69540,0.79421,p
0.52124,0.45298,n
0.31215,0.38882,n
0.29600,0.96261,p
0.83135,0.84548,p
0.88464,0.88906,p
0.49011,0.22082,p
0.30237,0.41097,n
0.75446,0.59565,p
0.31244,0.67042,n
0.39119,0.25446,p
0.46309,0.44566,p
0.58174,0.55216,n
0.30214,0.06248,p
0.33185,0.12931,p
0.55925,0.25791,p
0.28913,0.70256,p
0.40737,0.59933,n
0.55395,0.52659,n
0.38525,0.44909,n
0.26826,0.44798,n
0.27956,0.37023,n
0.36984,0.38456,n
0.41455,0.65427,n
0.31195,0.54722,n
0.39916,0.82346,p
0.49885,0.46705,n
0.12480,0.84181,p
0.32132,0.66121,n
0.72698,0.09251,p
0.58005,0.05238,p
0.24557,0.55185,n
0.28053,0.98350,p
0.10638,0.26700,p
0.43491,0.74676,p
0.41397,0.04709,p
0.88553,0.05405,n
0.93265,0.38859,p
0.44409,0.35822,n
0.92156,0.29714,p
0.96332,0.67346,p
0.18171,0.81237,p
0.80188,0.21629,p
0.36686,0.52211,n
0.48910,0.55824,n
0.74759,0.36606,n
0.12402,0.36567,p
0.26157,0.65649,p
0.42840,0.50881,n
0.12521,0.39982,p
0.24670,0.59330,n
0.42167,0.79102,p
0.75857,0.11822,p
0.48120,0.65776,n
0.31391,0.62540,n
0.64135,0.47768,p
0.30763,0.41427,n
0.63608,0.84623,p
0.11491,0.68617,p
0.77164,0.41085,p
0.84654,0.26846,p
0.42713,0.39941,n
0.95032,0.92297,p
0.60253,0.30696,p
0.65141,0.24686,p
0.02838,0.84941,p
0.78855,0.99753,p
0.92787,0.87228,n
0.53221,0.61308,n
0.84315,0.38771,n
0.32269,0.37720,n
0.44008,0.67750,n
0.46459,0.99205,p
0.51437,0.46671,n
0.85848,0.20163,n
0.46310,0.60918,n
0.99256,0.12870,p
0.36684,0.61437,n
0.19662,0.93808,p
0.33841,0.56623,n
0.49785,0.45134,n
0.46034,0.17882,p
0.63999,0.87042,p
0.00734,0.58292,p
0.41348,0.53659,n
0.82411,0.41159,p
0.66847,0.85492,p
0.54404,0.14515,p
0.36163,0.06541,p
0.27979,0.62086,n
0.61683,0.06408,p
0.37889,0.35172,n
0.39346,0.56983,p
0.95369,0.64656,p
0.80376,0.99599,p
0.72056,0.29748,p
0.71076,0.60688,p
0.00484,0.26338,p
0.48802,0.34955,n
0.26369,0.03037,p
0.81992,0.87199,p
0.77074,0.95613,p
0.53067,0.64570,n
0.03727,0.19933,p
0.85630,0.46729,p
0.35118,0.17305,p
0.33928,0.40857,p
0.53459,0.52866,p
0.87467,0.46052,p
0.92162,0.84352,p
0.16708,0.06712,p
0.50619,0.65896,n
0.55347,0.52223,n
0.33054,0.41383,n
0.12922,0.56479,p
0.05897,0.05158,p
0.55814,0.52877,n
0.25281,0.40087,n
0.53075,0.52285,n
0.45370,0.68653,n
0.77208,0.34140,p
0.50043,0.77797,p
0.33153,0.44216,n
0.26552,0.42224,n
0.34424,0.48766,p
0.17800,0.77760,p
0.90186,0.25552,n
0.23579,0.51187,n
0.25850,0.61332,n
0.89711,0.08702,p
0.29240,0.31574,p
0.83479,0.74906,p
0.71081,0.98811,p
0.85697,0.19568,p
0.82779,0.55420,p
0.20759,0.52548,n
0.39264,0.63929,n
0.34157,0.38425,n
0.28512,0.61463,n
0.31368,0.67734,n
0.76035,0.12743,p
0.63149,0.83419,p
0.28804,0.62879,p
0.36658,0.51386,p
0.36882,0.92073,p
0.18334,0.57065,n
0.24441,0.40351,n
0.48156,0.95489,p
0.45460,0.58287,n
0.80779,0.02987,p
0.68188,0.91458,p
0.18789,0.41513,n
0.30624,0.30221,p
0.29802,0.35180,p
0.67476,0.31092,p
0.20624,0.47015,p
0.49276,0.39451,p
0.34338,0.65461,n
0.46307,0.49139,n
0.34786,0.47209,p
0.48351,0.43432,n
0.39993,0.59891,p
0.22340,0.07136,p
0.84548,0.46700,p
0.35516,0.48585,n
0.13364,0.17546,p
0.37420,0.65671,n
0.48198,0.52669,n
0.37603,0.75992,p
0.44884,0.35080,n
0.48612,0.14831,p
0.75705,0.83097,p
0.91212,0.04261,p
0.35749,0.23878,p
0.14012,0.66219,p
0.25757,0.82671,p
0.31465,0.24409,p
0.66390,0.97149,p
0.41911,0.08939,p
0.67280,0.84574,p
0.01527,0.56320,p
0.42690,0.36927,n
0.63119,0.34510,p
0.48452,0.59791,n
0.59183,0.55641,n
0.65419,0.76496,p
0.42996,0.30272,n
0.55329,0.02855,p
0.35185,0.61253,n
0.64169,0.24161,p
0.50700,0.61874,p
0.08533,0.02365,p
0.79159,0.20729,p
0.41967,0.45977,p
0.54597,0.96492,p
0.21561,0.42926,n
0.43448,0.51253,n
0.60146,0.57885,p
0.87117,0.27260,p
0.49804,0.52232,n
0.32666,0.60270,n
0.33003,0.45578,n
0.33666,0.80552,p
0.34819,0.36724,p
0.54003,0.43573,n
0.46199,0.47711,n
0.08841,0.09655,n
0.44099,0.75998,p
0.48411,0.65060,n
0.90471,0.19692,p
0.64526,0.16267,p
0.69069,0.90340,p
0.58708,0.45549,n
0.95193,0.34065,p
0.32507,0.67132,n
0.54814,0.62193,n
0.24187,0.48823,n
0.52267,0.55602,n
0.25113,0.40761,n
0.27587,0.64811,n
0.23322,0.49909,n
0.30209,0.47475,n
0.58133,0.62473,p
0.36606,0.43686,n
0.34309,0.55927,n
0.21158,0.43316,n
0.43694,0.37530,n
0.04706,0.72360,p
0.15948,0.18110,p
0.32926,0.11097,p
0.25901,0.98229,p
0.56823,0.39398,p
0.98036,0.75515,p
0.99739,0.89152,p
0.49130,0.56360,n
0.65039,0.12624,p
0.37534,0.83219,p
0.34226,0.60305,n
0.29257,0.39181,n
0.15451,0.48464,p
0.44811,0.47793,n
0.75044,0.54013,p
0.93377,0.85212,p
0.55924,0.79837,p
0.85002,0.18431,p
0.28922,0.60521,p
0.23435,0.46353,n
0.30137,0.54665,p
0.65406,0.83100,p
0.52461,0.56994,n
0.07469,0.84315,p
0.43520,0.31360,n
0.58355,0.55352,p
0.89847,0.43028,n
0.52271,0.62269,n
0.36906,0.55869,n
0.71899,0.77968,p
0.89394,0.60997,p
0.22965,0.17355,p
0.22627,0.59470,n
0.41691,0.40114,n
0.80152,0.66802,p
0.79769,0.00390,p
0.34058,0.37367,n
0.11672,0.90417,p
0.17754,0.87929,n
0.34769,0.87453,p
0.30585,0.53771,n
0.35820,0.48805,n
0.15055,0.98223,p
0.31209,0.40505,n
0.29380,0.53956,n
0.82629,0.38004,p
0.47110,0.54547,n
0.25674,0.54151,n
0.44163,0.15804,p
0.46626,0.61889,n
0.31499,0.40875,n
0.50944,0.55042,n
0.92092,0.42123,n
0.87489,0.79619,p
0.61561,0.17026,n
0.49825,0.43050,n
0.25087,0.03159,p
0.17795,0.98124,p
0.21310,0.32201,p
0.42559,0.64872,n
0.89861,0.92142,p
0.80418,0.33874,p
0.18501,0.72081,p
0.57162,0.83837,p
0.26161,0.40069,n
0.44969,0.38975,p
0.78208,0.25154,p
0.07087,0.25581,n
0.71233,0.04492,p
0.01505,0.42848,p
0.42685,0.53050,n
0.46162,0.41837,n
0.86658,0.97673,p
0.22925,0.46342,n
0.47872,0.40193,p
0.36261,0.25626,p
0.42759,0.56157,n
0.45863,0.57725,n
0.98289,0.15795,p
0.28328,0.43024,n
0.12663,0.00583,p
0.52664,0.29552,p
0.99463,0.60389,p
0.48852,0.37356,n
0.98270,0.87262,p
0.80900,0.64761,p
0.88865,0.35601,p
0.51019,0.94872,p
0.32197,0.00893,p
0.24499,0.59173,n
0.70614,0.18422,p
0.30956,0.62886,n
0.40012,0.74207,p
0.71432,0.29035,p
0.68655,0.41411,p
0.22872,0.41128,n
0.53567,0.62800,n
0.38738,0.36294,n
0.31783,0.43668,n
0.41179,0.45817,n
0.15591,0.29874,p
0.52009,0.55970,n
0.56668,0.21674,p
0.84326,0.34450,p
0.60499,0.67734,p
0.25233,0.33216,p
0.33384,0.55637,n
0.53508,0.62728,n
0.25431,0.81383,p
0.32505,0.42271,n
0.20278,0.04549,p
0.54709,0.27979,p
0.39471,0.58462,n
0.50137,0.64146,n
0.18137,0.83962,p
0.48222,0.66477,n
0.28140,0.48888,n
0.67237,0.18337,p
0.16213,0.21326,p
0.22587,0.27514,p
0.86656,0.39296,p
0.24476,0.53794,n
0.74067,0.87037,p
0.28473,0.43245,n
0.29756,0.40470,n
0.01487,0.27490,p
0.21078,0.49312,n
0.79800,0.91442,p
0.49164,0.49804,n
0.54369,0.12516,p
0.85118,0.31044,p
0.83803,0.43330,n
0.21091,0.26467,n
0.45519,0.55440,p
0.43751,0.34646,n
0.39353,0.61089,n
0.67998,0.89315,p
0.43320,0.38297,n
0.36960,0.20609,p
0.63072,0.38319,p
0.72682,0.75211,p
0.50502,0.63052,p
0.74086,0.09335,p
0.18586,0.10458,p
0.25690,0.51476,n
0.50535,0.63547,n
0.26070,0.57473,n
0.53603,0.78657,p
0.14397,0.40381,p
0.49463,0.57584,p
0.63754,0.01333,n
0.49140,0.58122,n
0.21256,0.51407,n
0.11670,0.77958,p
0.11986,0.01433,p
0.43883,0.57001,n
0.40768,0.92048,p
0.51992,0.40496,n
0.52687,0.40415,n
0.58039,0.69948,p
0.34638,0.52816,n
0.54391,0.85235,p
0.52164,0.82082,p
0.52151,0.56513,n
0.34448,0.05854,p
0.44664,0.59710,n
0.53463,0.09103,p
0.54016,0.56904,n
0.48109,0.60704,n
0.30849,0.43999,n
0.56853,0.85880,p
0.56708,0.58114,n
0.43684,0.20037,p
0.58027,0.83814,p
0.58990,0.90643,p
0.60896,0.78865,p
0.45425,0.53805,n
0.24928,0.40429,p
0.45985,0.53453,n
0.21749,0.43683,n
0.33055,0.36609,n
0.35522,0.57111,n
0.00398,0.01321,p
0.84415,0.71739,p
0.39350,0.64487,n
0.58473,0.54240,n
0.16628,0.02058,p
0.30331,0.36508,n
0.23814,0.47800,n
0.35276,0.48464,n
0.14212,0.51892,p
0.42992,0.32009,n
0.34123,0.60314,n
0.49016,0.52271,n
0.27178,0.54950,p
0.53639,0.58127,n
0.46774,0.15707,n
0.55429,0.39146,n
0.39303,0.41074,n
0.33227,0.35039,n
0.67478,0.91227,p
0.47132,0.44231,n
0.97181,0.30488,p
0.87732,0.39226,p
0.65820,0.24931,p
0.50087,0.42355,n
0.44178,0.74380,p
0.99390,0.75932,p
0.35039,0.45664,n
0.33817,0.53472,n
0.22420,0.57238,n
0.49443,0.62205,n
0.20337,0.71187,p
0.36915,0.46484,n
0.62546,0.27763,p
0.38165,0.53034,n
0.50546,0.82040,p
0.37588,0.45794,p
0.14524,0.02457,p
0.53453,0.55472,n
0.89708,0.07088,p
0.24696,0.54014,n
0.02440,0.33622,p
0.38508,0.34406,n
0.37922,0.30799,p
0.60994,0.79006,p
0.37554,0.37009,n
0.39055,0.34944,n
0.39514,0.57236,n
0.46532,0.54282,n
0.99222,0.62403,p
0.18070,0.75064,p
0.47557,0.47895,p
0.52420,0.59110,p
0.96901,0.11594,p
0.58835,0.78115,p
0.78385,0.74904,p
0.40464,0.62573,n
0.31860,0.57225,n
0.25803,0.44914,n
0.47477,0.68280,n
0.00038,0.27840,p
0.45865,0.39020,n
0.04051,0.03535,p
0.24215,0.02799,p
0.66499,0.45560,n
0.33159,0.43001,n
0.41929,0.54899,n
0.34921,0.21786,n
0.53199,0.54985,n
0.75725,0.08615,p
0.32286,0.13868,p
0.51815,0.61809,n
0.63475,0.80924,p
0.89613,0.17858,p
0.00006,0.67976,p
0.40781,0.32523,n
0.42303,0.60219,p
0.60501,0.79290,p
0.66723,0.35809,p
0.33930,0.63924,n
0.62393,0.74730,p
0.92297,0.03911,p
0.39689,0.55627,n
0.25695,0.37579,n
0.45469,0.48796,n
0.62971,0.76063,p
0.15488,0.67221,n
0.32237,0.40735,n
0.44725,0.42896,n
0.49666,0.35199,n
0.41233,0.33936,n
0.62494,0.69208,p
0.50447,0.51133,n
0.62734,0.87151,p
0.57844,0.42029,n
0.46899,0.63784,n
0.34050,0.33889,n
0.24441,0.55230,p
0.48385,0.41009,n
0.23851,0.01017,p
0.45474,0.44172,n
0.34915,0.31325,n
0.88551,0.37662,n
0.92952,0.22329,p
0.35396,0.55483,n
0.45543,0.40222,n
0.65559,0.10519,p
0.21805,0.54690,n
0.57570,0.50165,n
0.38410,0.49400,n
0.24256,0.08161,p
0.28203,0.53559,n
0.31515,0.40676,n
0.11338,0.10690,p
0.04440,0.20819,p
0.93740,0.02251,p
0.42744,0.36885,n
0.96922,0.89405,p
0.57685,0.47599,n
0.58240,0.50454,n
0.54773,0.39852,n
0.44553,0.97561,p
0.54318,0.61803,n
0.34913,0.39118,n
0.52999,0.48939,n
0.40266,0.45301,n
0.39214,0.38915,n
0.27489,0.69072,p
0.48415,0.37675,n
0.59963,0.60347,n
0.40410,0.68218,n
0.26560,0.39494,n
0.25876,0.53677,n
0.81476,0.28858,p
0.23865,0.07738,p
0.24485,0.77500,n
0.30640,0.74081,p
0.98497,0.41704,p
0.41980,0.90366,p
0.30547,0.89556,n
0.21988,0.52369,n
0.34983,0.32975,n
0.29646,0.65112,p
0.36285,0.47654,n
0.15530,0.02469,p
0.48536,0.07901,p
0.43411,0.47981,n
0.23880,0.41755,n
0.65435,0.73236,p
0.45062,0.51074,n
0.28183,0.45821,n
0.33859,0.66423,n
0.36094,0.66654,n
0.62499,0.42573,p
0.30892,0.67191,p
0.21650,0.16429,p
0.50428,0.23138,n
0.52309,0.49010,n
0.40114,0.39061,n
0.42616,0.47187,n
0.29980,0.60508,n
0.25800,0.34551,p
0.41371,0.54913,n
0.44966,0.55395,n
0.54727,0.55042,n
0.29240,0.41362,p
0.42265,0.14180,p
0.27619,0.35691,n
0.25792,0.55928,n
0.47517,0.49739,p
0.30792,0.81547,p
0.57188,0.58979,n
0.15933,0.87975,p
0.92601,0.99043,n
0.34541,0.36855,n
0.84330,0.67664,p
0.25396,0.49910,n
0.48712,0.24906,p
0.25814,0.45243,n
0.92603,0.58351,p
0.39975,0.68487,n
0.93463,0.65857,p
0.45352,0.38779,n
0.55631,0.23583,p
0.19613,0.35475,p
0.01954,0.11236,p
0.15830,0.10286,n
0.88099,0.70454,p
0.40717,0.36224,n
0.81523,0.01836,p
0.22812,0.56460,n
0.90811,0.91466,p
0.20249,0.07827,p
0.41453,0.49692,n
0.36185,0.35022,n
0.64156,0.81211,p
0.83877,0.12755,p
0.36173,0.61640,n
0.32542,0.46619,n
0.72159,0.31342,p
0.52442,0.44062,n
0.37556,0.64924,p
0.72591,0.10190,p
0.87552,0.45451,n
0.78916,0.11594,p
0.76261,0.20382,p
0.72012,0.76448,n
0.85919,0.59371,p
0.91459,0.95810,p
0.38413,0.52899,p
0.45473,0.45350,n
0.37804,0.88640,p
0.40379,0.58408,n
0.66014,0.93988,p
0.37030,0.40769,n
0.77045,0.32698,p
0.28732,0.48206,n
0.41890,0.56265,n
0.58805,0.85979,p
0.33943,0.61490,n
0.61237,0.18494,p
0.76522,0.46395,p
0.40337,0.46221,n
0.56037,0.05048,p
0.20809,0.47594,n
0.04799,0.26984,p
0.51419,0.47352,n
0.30276,0.58613,n
0.12288,0.59164,p
0.39930,0.49821,n
0.50414,0.46319,n
0.39037,0.62279,n
0.55002,0.38245,n
0.81363,0.28077,n
0.21239,0.66166,p
0.35076,0.32307,n
0.39486,0.92267,p
0.52428,0.78088,p
0.28839,0.40879,n
0.80550,0.66589,p
0.35698,0.55360,n
0.36759,0.84129,p
0.78770,0.99194,p
0.83419,0.16112,p
0.51766,0.48437,n
0.97085,0.47030,p
0.46490,0.50167,n
0.22654,0.43749,n
0.33615,0.61374,n
0.48827,0.33659,n
0.75583,0.12957,p
0.34010,0.53822,n
0.77355,0.82764,p
0.95461,0.50167,p
0.40484,0.65605,n
0.50121,0.87805,p
0.47670,0.04149,p
0.30653,0.60602,n
0.25729,0.43729,n
0.70873,0.28764,p
0.33649,0.57710,n
0.39929,0.69914,n
0.36018,0.47420,n
0.62612,0.23055,p
0.45852,0.68171,n
0.32240,0.34908,n
0.15331,0.37635,p
0.79846,0.12269,p
0.52260,0.46687,n
0.43275,0.40622,p
0.94322,0.30113,p
0.92707,0.91363,p
0.52960,0.57806,n
0.42359,0.51608,n
0.34258,0.98773,p
0.35340,0.35111,n
0.59143,0.96330,p
0.71857,0.98819,p
0.55206,0.45905,n
0.94811,0.60818,n
0.52688,0.87857,p
0.82006,0.31067,p
0.21546,0.55027,n
0.55161,0.59281,n
0.89625,0.40166,p
0.07509,0.95569,p
0.12613,0.79329,p
0.45160,0.59105,n
0.72828,0.20671,n
0.70938,0.44416,p
0.33080,0.55034,n
0.98275,0.86418,p
0.15867,0.56411,n
0.51784,0.41803,n
0.41124,0.35016,n
0.44479,0.56461,n
0.99268,0.24505,p
0.45260,0.34008,n
0.34835,0.51795,n
0.39211,0.31051,n
0.46286,0.51482,n
0.56732,0.47461,n
0.40080,0.45150,n
0.56263,0.57194,n
0.67450,0.74394,p
0.42337,0.60474,n
0.53544,0.06222,p
0.37805,0.67336,n
0.20204,0.20582,p
0.15178,0.76424,p
0.80400,0.47761,p
0.45907,0.65227,n
0.60602,0.78001,p
0.09732,0.10337,p
0.36532,0.55092,n
0.93289,0.43503,p
0.23450,0.03432,p
0.17262,0.81094,n
0.31527,0.41395,p
0.58116,0.52253,n
0.28578,0.61585,n
0.58201,0.72318,p
0.49563,0.77518,p
0.30808,0.58590,n
0.48688,0.24359,p
0.82349,0.08755,p
0.14286,0.46712,p
0.28020,0.52231,n
0.39114,0.44522,n
0.91492,0.11634,p
0.40892,0.39064,p
0.84501,0.92095,n
0.18644,0.87833,n
0.28873,0.52869,n
0.43439,0.42613,n
0.30482,0.45477,n
0.24350,0.60524,n
0.85917,0.09735,n
0.31992,0.50901,n
0.83721,0.14125,p
0.94164,0.64317,p
0.36116,0.52317,p
0.27840,0.50128,n
0.37604,0.42440,n
0.50449,0.61693,n
0.44331,0.64450,n
0.36308,0.44079,n
0.11691,0.00316,p
0.50805,0.65174,n
0.21342,0.44684,p
0.03812,0.71209,p
0.73568,0.64364,p
0.54636,0.15726,p
0.50069,0.61284,n
0.38798,0.40846,p
0.39678,0.08535,p
0.41917,0.61732,p
0.75247,0.35012,p
0.41840,0.70524,p
0.68439,0.31923,n
0.82324,0.45269,p
0.51859,0.58216,p
0.46325,0.32385,n
0.00705,0.89666,p
0.55460,0.45322,n
0.39640,0.37538,n
0.34393,0.38136,n
0.53215,0.41004,n
0.32266,0.33258,n
0.29865,0.92553,p
0.44979,0.49415,n
0.39602,0.40388,n
0.34542,0.37085,n
