@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
1.260,3.538,0
3.416,4.208,2
1.261,3.047,0
3.335,2.134,0
1.227,3.934,0
3.394,4.746,2
4.206,1.480,0
2.116,3.543,0
1.338,2.810,1
1.484,3.104,1
3.814,1.408,0
1.354,3.514,0
3.319,2.042,0
1.332,2.293,1
1.849,2.055,1
2.284,4.248,2
1.013,3.624,1
3.529,1.619,0
0.866,2.298,1
0.881,3.437,1
1.352,2.224,1
3.561,2.445,2
1.121,2.909,0
3.930,2.124,2
3.886,1.414,0
1.820,2.562,1
3.110,1.714,0
0.803,2.722,1
1.814,3.412,0
3.345,1.906,0
1.656,3.550,0
3.466,1.642,0
1.335,2.650,1
3.554,1.720,0
3.859,3.808,2
2.659,2.908,2
2.938,1.108,0
3.198,2.017,0
1.154,3.443,0
3.640,1.143,0
4.091,1.165,0
1.535,3.022,0
1.708,2.609,1
1.001,2.735,1
3.364,1.404,0
3.178,1.952,0
3.348,0.996,0
1.243,1.952,1
3.176,3.354,2
2.206,3.667,0
1.093,3.204,0
1.586,2.510,1
1.167,3.367,0
1.321,3.636,0
2.890,3.580,0
2.917,2.973,2
3.383,4.013,2
1.376,3.180,0
2.003,2.244,2
1.456,2.243,1
1.462,3.251,0
3.897,1.847,0
1.614,3.127,0
1.579,1.936,1
3.273,1.459,0
2.294,3.479,2
3.152,2.394,2
3.122,2.678,2
3.309,1.164,0
1.959,3.600,0
1.702,3.186,0
2.662,2.855,2
2.445,2.466,1
4.202,1.447,0
1.350,2.353,1
3.557,1.228,0
2.989,3.674,2
0.981,2.542,1
4.263,1.610,0
3.454,0.804,0
1.667,2.832,0
1.035,1.837,1
2.492,3.224,2
3.526,2.486,0
1.206,4.424,0
3.277,1.283,0
1.214,3.287,0
1.517,2.966,1
2.323,4.123,2
1.553,2.419,1
3.194,2.031,2
1.821,4.364,0
1.612,2.294,1
1.583,2.990,0
2.329,3.416,1
3.830,3.145,2
1.671,3.597,0
3.743,1.214,0
1.632,2.979,0
3.175,1.420,0
3.887,3.157,2
3.713,5.703,2
1.322,4.059,0
3.337,1.500,0
1.413,4.092,0
3.719,3.065,2
1.017,2.066,1
3.340,2.310,0
4.210,1.242,0
3.226,0.966,0
3.804,1.541,0
3.050,4.150,2
1.890,3.946,0
3.278,2.099,0
1.594,2.639,1
1.719,3.312,0
5.455,4.186,2
3.237,1.593,0
1.936,1.996,1
3.194,0.980,0
3.124,5.259,2
0.947,3.104,0
3.699,1.662,0
1.789,3.412,1
3.219,0.895,0
2.539,3.047,0
3.003,1.104,0
3.703,2.068,0
1.240,3.208,0
1.231,3.044,0
3.691,1.872,0
1.602,3.382,0
1.475,2.062,1
3.213,0.972,0
2.403,2.874,1
1.215,2.782,1
1.903,3.658,1
2.678,3.873,2
3.614,0.941,0
3.663,3.418,2
3.439,2.034,0
1.591,4.378,0
1.367,3.209,0
2.709,4.876,2
1.458,1.932,1
1.648,2.673,1
4.874,2.966,2
1.579,3.459,0
3.405,1.855,0
2.174,2.334,1
3.584,1.297,0
2.989,3.693,2
0.962,2.664,1
1.975,3.251,0
1.090,2.038,1
4.325,3.742,2
1.432,3.272,0
1.979,3.224,1
3.080,2.652,2
3.596,2.093,0
0.808,2.976,0
2.356,4.305,2
2.019,2.057,1
3.031,1.673,0
6.532,1.384,0
1.741,3.714,1
1.389,2.858,1
2.086,2.792,1
3.136,3.189,2
1.246,2.322,1
1.748,2.984,0
0.765,3.080,0
3.036,1.660,0
1.872,3.155,0
2.089,3.328,1
1.867,3.329,1
1.144,3.243,0
2.870,2.733,2
1.754,3.469,0
2.449,2.398,1
4.062,3.327,2
3.950,3.782,2
2.668,2.177,1
3.577,3.550,2
1.321,3.359,0
3.002,2.186,1
3.467,1.503,0
1.696,3.499,0
1.355,3.169,0
0.885,3.141,1
2.885,3.632,2
2.265,2.380,1
1.445,2.240,1
1.904,1.983,1
4.934,2.734,2
3.669,1.892,0
2.823,5.460,2
3.286,1.484,0
1.932,3.549,0
1.465,3.732,0
2.575,3.025,1
3.466,1.941,0
2.258,2.012,1
0.833,2.268,1
1.354,3.192,0
2.773,4.965,2
3.503,0.928,0
0.898,2.994,1
1.347,2.071,1
3.063,1.092,0
1.213,3.083,0
1.112,3.649,0
4.669,2.782,2
2.172,2.837,2
3.283,3.676,2
1.501,2.081,1
3.298,1.156,0
1.416,2.772,1
3.631,2.451,0
3.455,2.734,2
2.821,4.158,2
1.216,3.206,0
3.123,1.294,0
3.739,1.534,0
3.324,2.092,2
3.903,1.021,0
2.158,3.078,2
4.927,3.620,2
3.549,3.214,2
2.585,2.645,2
3.543,1.043,0
3.000,3.896,2
3.225,1.256,0
2.048,4.261,0
1.292,2.204,1
1.702,1.830,1
1.692,2.677,1
3.528,1.496,0
3.064,4.467,2
5.316,3.300,2
1.424,3.825,0
0.726,2.957,1
3.393,3.243,2
3.406,1.491,0
1.598,3.248,1
1.156,2.868,1
1.094,3.709,0
2.757,4.549,2
3.393,1.195,0
2.822,1.751,0
1.424,3.096,0
3.361,4.340,2
3.024,1.609,0
3.187,2.100,0
2.090,2.128,1
1.287,4.287,0
0.953,3.584,0
1.765,3.319,0
1.242,2.061,1
3.710,1.002,0
1.409,2.131,1
1.648,3.751,0
1.491,3.551,0
0.913,2.084,1
3.158,2.964,2
5.274,3.563,2
1.476,3.078,0
1.514,3.085,0
2.939,1.180,0
3.727,1.483,0
1.761,2.008,1
1.453,3.802,0
4.663,2.783,2
1.668,3.598,0
1.363,3.649,0
1.421,3.276,1
3.768,0.801,0
3.150,1.539,0
3.600,3.486,2
3.167,2.904,2
1.714,4.387,0
1.206,2.525,1
3.390,3.743,2
1.195,2.233,1
2.110,5.241,2
0.983,3.739,0
1.121,3.032,0
2.030,3.988,0
3.163,2.465,2
4.740,3.279,2
3.239,3.615,2
3.463,1.183,0
2.158,3.088,0
3.513,1.345,0
3.619,2.320,2
3.861,2.466,2
1.094,3.345,0
1.071,2.255,1
3.491,3.056,0
1.417,2.230,1
4.226,1.365,0
3.271,1.266,0
1.080,3.137,0
1.804,3.178,1
3.615,1.449,0
0.855,2.418,1
1.312,3.419,0
1.289,3.563,0
3.189,3.968,2
2.415,2.769,1
3.013,1.777,0
3.707,0.822,0
1.857,3.664,1
3.301,1.305,0
2.891,2.382,0
1.600,2.578,1
3.132,1.422,0
3.267,4.642,2
5.169,2.568,2
2.096,3.731,0
1.712,2.525,1
2.735,2.588,2
0.915,3.149,0
3.382,0.910,0
3.195,2.277,0
3.355,1.448,0
1.112,3.460,0
1.430,3.262,0
1.609,3.840,0
3.428,3.338,2
1.785,3.031,0
1.310,2.446,1
1.290,3.251,0
2.860,2.193,1
3.286,3.545,2
1.315,2.998,1
0.992,3.400,0
1.279,3.139,0
3.455,1.004,0
1.421,3.424,0
3.403,3.258,2
1.489,5.317,0
1.030,2.842,1
3.560,1.920,0
3.313,1.425,0
3.188,1.013,0
1.876,2.472,1
1.222,2.701,1
1.206,3.254,0
3.871,3.163,2
3.335,1.465,0
1.415,3.129,0
1.350,3.481,0
1.670,2.712,1
3.423,1.557,0
4.087,3.013,2
1.422,2.579,1
1.395,3.344,0
3.743,1.402,0
2.530,2.624,2
3.531,1.269,0
3.227,3.009,2
3.570,1.390,0
4.114,1.889,0
1.356,3.726,0
2.509,2.781,2
1.248,1.967,1
1.513,4.235,0
1.106,2.747,1
2.113,2.619,1
3.816,1.298,0
1.595,2.691,1
1.633,4.036,0
3.243,5.732,2
1.273,2.949,1
2.078,1.862,1
1.288,3.357,0
2.004,3.009,0
1.050,3.069,0
3.980,2.802,2
1.424,3.019,0
1.631,2.833,1
1.470,2.179,1
2.614,3.777,2
2.668,2.760,1
4.016,1.811,0
3.683,4.107,2
3.191,1.243,0
3.651,2.588,2
3.011,4.532,2
1.787,2.723,1
2.842,2.807,2
1.091,2.321,1
1.629,2.662,1
5.069,3.687,2
2.358,2.832,2
1.699,2.916,0
1.876,3.245,0
4.195,1.296,0
2.790,3.015,2
4.368,2.065,2
1.907,3.156,1
0.732,2.693,1
1.721,4.034,1
2.582,3.007,2
3.406,3.130,2
1.482,2.879,1
3.603,1.938,0
4.050,1.968,0
3.110,0.930,0
3.142,1.734,0
1.698,4.023,0
1.232,3.503,0
1.674,3.997,0
3.148,1.377,0
4.247,1.003,0
3.237,1.399,0
2.107,3.441,1
3.549,1.200,0
1.387,3.109,0
3.867,1.575,0
1.033,3.572,0
3.584,1.392,0
3.954,2.273,2
1.386,3.611,0
2.564,3.142,0
1.756,2.469,1
3.523,2.892,2
1.253,3.714,0
1.935,2.209,1
1.155,2.549,1
3.127,1.580,0
2.020,4.061,0
2.476,3.810,2
1.271,3.188,0
3.036,3.104,2
1.276,3.641,0
1.709,2.568,1
1.025,2.895,0
3.573,1.749,0
1.422,3.351,0
1.698,3.588,0
3.528,3.445,2
3.487,3.226,2
3.593,3.476,2
3.293,1.197,0
3.251,3.425,2
1.975,3.206,0
3.243,2.084,1
3.301,2.486,2
2.131,3.715,0
3.504,1.540,0
1.351,2.554,1
3.313,3.077,2
1.640,3.294,0
1.522,2.314,1
3.794,1.294,0
2.467,3.155,1
1.016,4.014,0
2.893,3.162,2
1.044,3.484,0
2.059,3.157,0
2.115,2.416,1
3.526,1.301,0
2.938,1.536,0
3.587,1.053,0
1.175,2.932,0
4.017,3.592,2
3.141,1.154,0
2.404,2.183,1
2.751,2.875,2
0.985,3.988,0
3.140,1.370,0
2.644,4.067,2
2.687,2.812,2
3.342,1.171,0
2.606,2.067,2
1.381,3.163,0
4.060,2.458,2
1.853,2.383,1
1.906,3.616,0
1.448,2.317,1
2.884,3.892,2
3.459,1.178,0
1.862,3.307,0
5.184,6.206,2
1.644,3.694,0
3.595,1.639,0
1.411,2.080,1
3.241,3.806,2
3.661,1.474,0
6.752,3.345,2
3.845,0.989,0
1.780,2.361,1
3.453,1.206,0
4.410,2.789,2
3.288,2.178,2
1.694,3.507,0
1.373,2.297,1
1.970,2.360,1
2.860,2.599,2
3.184,1.334,0
1.369,3.433,0
3.179,1.534,0
3.417,4.770,2
1.490,2.523,1
1.488,3.177,0
2.672,3.183,0
1.186,3.439,1
3.765,2.743,2
3.250,1.045,0
3.477,1.001,0
3.277,1.344,0
2.978,1.012,0
1.621,2.891,1
1.749,3.679,0
2.568,3.093,0
1.749,2.570,1
3.521,2.851,2
1.317,2.475,1
4.045,1.472,0
1.375,2.424,1
5.209,3.526,2
3.191,2.420,2
1.846,2.798,1
3.587,3.611,2
3.068,1.062,0
1.980,3.333,0
2.609,1.775,0
0.949,2.011,1
2.939,1.553,0
1.722,3.436,0
3.219,1.122,0
0.928,5.016,0
0.975,1.928,1
1.109,3.275,0
1.188,3.493,0
1.899,3.075,0
3.574,3.400,2
2.740,4.515,2
3.280,3.995,2
1.462,3.016,0
3.135,2.827,2
1.576,3.056,0
1.820,3.314,0
2.948,4.358,2
1.833,3.132,0
2.445,2.094,1
1.388,4.389,0
1.826,3.104,0
3.117,2.097,0
1.535,4.111,0
2.309,2.490,1
0.935,2.108,1
3.853,3.152,2
3.548,1.209,0
4.489,3.440,2
1.898,3.095,0
3.531,1.323,0
2.884,2.536,2
4.103,1.208,0
2.184,1.980,1
1.812,3.436,0
4.369,1.309,0
1.451,3.458,0
3.458,3.158,2
3.573,4.417,2
1.383,3.186,0
3.909,4.219,2
3.392,2.039,0
2.817,1.742,0
1.318,2.978,0
1.080,3.080,0
4.260,4.606,2
4.578,3.359,2
3.176,3.106,2
3.474,0.898,0
3.077,1.694,0
1.468,2.636,1
3.859,1.453,0
1.041,3.011,0
2.971,3.521,2
2.732,2.815,2
4.186,1.894,0
1.826,4.159,0
1.514,3.413,0
4.798,3.594,2
3.768,2.291,2
1.498,2.320,1
4.278,4.113,2
3.873,1.525,0
1.657,1.954,1
3.976,2.899,2
1.098,2.554,1
2.128,3.546,0
1.727,3.116,0
2.202,3.206,1
1.727,3.433,1
3.691,4.875,2
3.229,1.033,0
1.355,3.207,0
1.798,3.828,0
3.037,1.895,0
3.474,1.785,0
1.283,2.110,1
0.889,3.274,0
3.031,2.476,1
2.016,2.640,1
1.407,4.082,0
0.852,2.665,1
1.427,2.456,1
1.950,2.991,1
1.171,2.279,1
1.666,2.073,1
1.746,3.047,0
3.252,1.427,0
3.325,1.760,0
1.654,3.111,1
2.807,3.899,2
1.139,3.327,0
1.542,3.156,0
1.763,3.621,0
3.733,1.479,0
3.372,1.275,0
1.259,2.428,1
3.253,1.966,0
3.244,1.451,0
2.925,3.474,2
1.712,1.727,1
3.813,3.767,2
3.383,1.779,0
1.653,3.527,0
1.413,2.595,1
3.541,1.514,0
1.146,3.905,0
1.855,2.987,1
1.100,3.268,0
4.772,5.086,2
3.643,2.513,2
3.283,4.095,2
1.481,2.189,1
3.180,1.303,0
1.106,2.495,1
3.392,2.143,0
0.987,3.172,0
3.825,1.139,0
1.433,3.417,0
2.262,3.347,1
1.214,3.289,0
2.749,3.664,0
1.370,4.713,0
3.297,3.847,2
1.426,2.656,1
2.806,1.154,0
1.279,2.931,1
1.718,3.195,0
1.877,2.153,1
1.991,3.699,0
1.794,3.406,0
1.949,3.671,1
3.146,1.338,0
3.960,1.702,0
3.566,1.204,0
1.929,3.141,0
3.261,1.177,0
2.495,2.851,1
0.696,2.255,1
1.167,2.609,1
1.594,5.335,1
1.501,2.585,1
3.674,1.370,0
3.351,1.369,0
1.280,3.199,0
1.242,2.720,1
3.725,1.114,0
3.314,2.687,2
3.388,1.697,0
2.745,2.879,2
3.040,1.164,0
4.599,1.119,0
3.242,1.336,0
3.496,2.024,0
1.756,3.435,0
2.005,2.548,1
3.840,1.387,0
2.012,2.553,1
3.403,1.229,0
1.791,3.065,0
1.404,3.309,0
3.661,1.085,0
1.197,2.168,1
2.125,3.299,2
3.220,1.616,0
1.892,3.034,0
3.260,2.627,2
3.342,1.463,0
3.170,1.216,0
1.417,2.325,1
2.990,3.294,2
1.270,1.961,1
2.163,2.793,1
3.526,4.641,2
1.755,4.653,0
1.245,3.320,0
3.202,1.146,0
0.973,3.739,0
3.525,5.323,2
3.835,1.674,0
3.282,1.386,0
0.914,2.037,1
1.435,3.644,0
3.645,1.776,0
3.888,1.745,0
3.128,1.127,0
2.000,2.852,2
4.472,3.134,2
2.271,3.849,0
3.261,1.195,0
1.542,3.464,0
5.491,2.783,2
1.858,2.083,1
3.297,4.350,2
3.794,4.301,2
1.764,2.544,1
1.204,3.162,0
2.194,3.289,0
3.346,1.071,0
1.375,2.479,1
2.170,5.027,1
3.162,1.700,0
3.452,1.266,0
3.934,4.524,2
3.668,2.023,0
3.850,1.414,0
1.340,3.471,0
0.979,4.000,0
4.548,0.961,0
1.170,3.212,1
3.705,5.376,2
3.007,4.648,2
3.571,2.695,2
3.285,3.350,2
1.635,2.281,1
1.792,3.044,1
1.866,2.554,1
3.997,2.800,2
3.332,1.433,0
1.541,3.594,0
2.947,3.315,2
3.450,4.158,2
1.054,3.594,0
2.693,2.544,2
3.169,1.721,0
1.260,2.202,1
2.081,2.139,1
1.485,1.826,1
3.037,3.494,2
2.269,4.432,2
3.628,2.559,2
1.414,2.579,1
1.903,3.465,0
3.592,1.198,0
5.035,3.316,2
2.721,4.006,2
2.794,3.884,2
3.429,1.647,0
4.302,3.667,2
3.755,2.599,2
1.559,4.377,0
0.885,3.084,0
1.853,2.278,1
3.834,1.593,0
3.479,3.007,2
3.656,3.367,2
4.366,3.639,2
1.232,4.067,0
1.231,2.563,1
3.298,2.369,2
1.280,3.638,0
3.014,1.120,0
3.392,0.971,0
1.448,2.283,1
0.869,3.004,0
1.067,3.654,0
1.763,4.142,0
1.284,3.192,0
1.536,2.608,1
1.074,4.115,0
1.862,2.345,1
1.590,3.390,0
1.468,2.594,1
1.241,2.567,1
3.177,2.059,0
1.208,2.573,1
1.974,2.351,1
1.375,3.352,0
3.170,1.267,0
1.331,2.101,1
1.823,3.353,0
3.903,4.156,2
4.930,1.466,0
1.452,2.380,1
1.990,2.375,1
3.117,1.216,0
1.334,3.353,0
1.720,2.328,1
3.229,1.550,0
1.961,2.243,1
2.368,2.614,1
2.616,2.681,2
1.505,3.368,0
1.139,2.794,1
3.490,1.307,0
3.251,2.988,2
1.187,2.062,1
1.729,3.291,0
3.289,1.348,0
2.071,3.548,1
1.357,3.249,0
1.042,2.438,1
1.291,3.057,0
3.949,3.755,2
3.291,1.762,0
1.408,3.240,0
1.080,1.976,1
1.304,2.781,1
4.153,0.957,0
3.494,0.832,0
3.393,1.211,0
3.294,1.284,0
0.998,3.811,0
1.939,2.920,1
3.562,1.593,0
1.577,2.343,1
0.776,3.573,0
1.936,2.164,1
2.615,3.499,2
2.249,2.767,1
3.356,3.374,2
1.134,3.252,0
1.447,2.551,1
4.443,4.422,2
1.277,3.156,1
1.253,3.391,0
3.702,1.110,0
1.629,3.276,0
1.671,2.437,1
3.610,1.882,0
1.005,3.167,0
4.222,2.575,2
3.974,1.407,0
3.255,1.425,0
2.652,3.104,2
1.277,3.822,1
3.025,4.799,2
3.350,4.062,2
4.174,3.720,2
3.791,1.633,0
3.233,3.241,2
1.080,4.190,0
3.799,1.189,0
2.565,3.067,2
1.352,2.924,1
2.673,3.173,2
2.809,1.623,0
1.903,2.943,1
1.285,3.478,0
1.509,2.351,1
3.056,2.266,2
3.177,1.214,0
4.642,1.923,0
1.386,4.259,0
0.913,3.636,0
0.910,3.095,0
3.390,1.811,0
5.204,3.992,2
1.104,4.173,0
1.606,3.091,1
4.133,3.281,2
3.783,2.534,2
3.388,1.208,0
3.585,3.431,2
1.693,3.313,0
3.592,3.395,2
1.591,2.030,1
3.347,3.671,2
1.271,3.135,1
2.913,3.356,2
3.807,4.063,2
1.382,3.555,0
1.420,3.605,1
1.235,3.203,0
2.334,2.519,1
4.802,3.101,2
3.386,4.062,2
3.429,1.740,0
3.070,1.334,0
1.567,2.403,1
3.979,4.199,2
3.337,4.042,2
1.648,2.219,1
1.928,3.874,0
1.788,1.830,1
1.175,2.578,1
1.542,3.417,0
1.529,1.777,1
1.738,2.903,1
1.436,3.856,0
2.028,2.270,1
1.779,3.323,1
2.941,1.747,0
1.206,3.298,1
1.122,2.986,0
3.572,2.221,0
4.829,3.490,2
1.770,3.114,0
3.446,2.455,2
3.510,1.767,0
1.259,2.940,0
2.300,2.103,1
1.228,4.412,0
3.080,1.137,0
4.283,1.200,0
0.728,2.405,1
2.064,2.276,1
1.392,3.900,0
3.297,1.705,0
1.647,2.855,1
3.045,3.276,2
3.028,2.965,2
3.028,2.749,1
3.462,1.644,0
3.833,3.673,2
2.896,2.760,2
2.164,2.780,1
2.188,3.461,0
2.714,2.455,1
1.373,3.236,0
1.406,2.191,1
1.045,3.041,0
1.512,2.719,1
1.303,3.253,0
3.480,1.063,0
1.512,2.223,1
2.990,4.752,2
0.922,4.119,0
1.758,3.464,0
1.193,2.324,1
1.853,2.593,1
1.336,3.650,0
1.830,3.461,0
2.834,5.460,2
2.025,2.608,1
1.496,3.033,0
3.324,1.297,0
1.599,3.636,0
3.963,1.808,0
1.486,3.308,0
1.370,3.139,0
3.007,3.627,2
1.281,3.323,0
2.280,3.203,2
1.180,2.641,1
3.252,1.518,0
3.014,1.329,0
1.386,3.445,0
2.521,2.608,2
3.322,1.004,0
1.306,2.971,0
3.328,1.215,0
2.899,2.694,2
1.299,2.734,0
1.443,2.398,1
1.389,3.105,0
1.274,4.214,0
1.416,3.211,0
3.335,2.454,2
1.394,4.175,0
4.226,3.556,2
1.219,2.400,1
1.316,2.621,1
2.187,4.470,2
3.799,2.737,2
1.558,3.448,0
3.622,3.157,2
1.694,3.077,0
3.662,3.357,2
3.236,1.197,0
1.308,3.868,0
1.668,2.839,1
3.421,1.841,0
1.089,2.724,1
3.522,1.072,0
1.547,2.558,1
1.129,3.685,0
1.197,2.898,1
3.798,1.815,0
2.166,3.019,1
1.091,3.042,1
2.127,4.030,0
1.011,3.440,0
1.498,3.145,0
1.148,2.976,0
3.805,1.316,0
1.091,2.852,0
1.976,3.892,0
1.015,3.239,0
3.816,1.338,0
1.897,2.671,1
4.168,3.222,2
5.014,3.714,2
1.567,2.121,1
2.792,3.663,1
3.934,3.559,2
3.387,1.655,0
2.873,3.910,2
1.080,3.467,0
2.774,2.085,0
2.869,3.848,2
3.331,1.206,0
3.205,4.760,2
1.422,3.154,0
1.183,1.990,1
3.410,2.760,2
1.602,3.270,0
1.843,3.565,1
2.789,3.154,2
1.259,3.395,1
4.256,3.079,2
1.624,2.328,1
1.517,3.804,0
1.127,3.177,0
1.770,3.814,0
2.981,4.493,2
1.265,2.621,1
4.067,3.487,2
1.022,3.453,0
1.595,3.518,1
4.580,3.006,2
3.682,1.451,0
1.052,3.583,0
3.673,4.477,2
1.593,3.258,0
3.061,3.138,2
1.669,2.406,1
2.651,3.378,2
1.308,3.198,0
1.912,3.796,0
1.372,3.560,0
1.176,2.852,0
5.256,4.128,2
1.335,3.122,0
1.402,3.448,0
3.195,1.206,0
3.615,3.543,2
3.028,1.387,0
2.232,2.946,0
1.001,2.004,1
1.144,3.290,0
1.239,2.707,1
1.683,2.289,1
2.962,2.956,2
1.223,3.592,0
1.503,4.103,0
3.488,2.716,2
1.877,3.507,0
3.337,3.257,2
1.619,3.749,0
4.001,6.287,2
4.252,2.860,2
1.593,3.534,0
1.750,4.052,0
3.219,2.724,2
3.263,1.009,0
2.963,3.076,2
1.873,2.214,1
1.834,3.006,0
1.214,3.993,0
2.510,3.414,2
2.418,4.613,2
1.859,4.052,0
1.963,2.961,1
3.424,1.986,0
3.172,1.456,0
3.095,0.935,0
1.138,2.784,1
2.248,3.415,0
3.309,1.103,0
1.540,3.319,0
3.724,3.667,2
3.426,1.507,0
2.272,3.181,0
1.156,3.424,0
2.321,3.646,0
1.780,1.683,1
1.789,2.251,1
3.372,1.390,0
3.190,3.077,2
3.767,1.493,0
2.379,3.094,0
3.428,1.261,0
1.797,3.816,0
3.147,1.982,0
1.524,4.020,0
2.350,3.390,0
1.662,2.301,1
3.591,3.174,2
1.994,3.348,2
3.790,1.803,0
1.633,2.135,1
3.341,1.881,0
2.455,4.198,0
1.576,3.091,0
1.933,2.447,1
1.611,3.509,0
3.300,1.860,0
1.112,2.483,1
3.212,1.979,0
1.647,4.039,0
2.863,3.029,2
1.888,2.676,1
3.042,3.420,2
4.057,3.721,2
1.333,3.856,0
1.222,2.718,1
1.065,2.551,1
3.613,1.082,0
3.972,3.683,2
1.336,3.235,0
1.271,3.196,0
3.272,1.329,0
3.704,1.870,0
1.111,3.794,0
3.676,1.819,0
2.106,2.371,1
1.413,3.152,0
1.129,3.232,0
1.351,3.380,0
4.230,2.957,2
2.874,1.353,0
4.115,1.234,0
0.841,2.562,1
3.265,1.442,0
1.202,3.355,0
1.378,3.129,1
1.584,2.823,1
2.083,2.838,1
4.254,1.773,0
4.079,0.986,0
0.925,3.333,0
1.454,2.382,1
4.060,1.414,0
1.310,3.076,0
3.216,1.492,0
3.035,2.766,2
3.044,1.303,0
3.167,4.661,2
3.890,2.276,2
3.623,3.064,2
1.454,2.937,1
3.817,2.898,2
2.152,2.957,1
1.499,3.756,0
2.609,5.392,2
6.248,4.248,2
3.437,2.385,2
3.800,1.445,0
3.262,4.349,2
1.474,2.259,1
3.956,3.207,2
1.545,2.575,1
2.436,2.369,1
3.888,2.634,2
1.808,2.398,1
1.814,3.229,0
3.530,1.564,0
3.177,1.533,0
3.224,2.993,2
3.611,3.897,2
3.162,1.398,0
3.689,1.348,0
3.346,1.038,0
3.423,2.020,0
1.159,3.359,0
0.904,3.380,1
3.025,3.397,2
3.118,3.100,2
0.923,3.636,1
1.163,4.492,0
1.218,3.112,1
1.199,3.377,0
1.240,3.772,0
1.272,3.517,1
3.391,0.871,0
2.773,3.780,2
3.610,1.550,0
3.459,0.994,0
4.224,1.426,0
1.425,3.001,0
1.136,2.851,1
2.096,2.973,1
1.506,3.481,0
0.859,3.087,0
1.112,3.701,0
3.711,2.051,0
1.573,3.356,1
3.558,2.879,2
1.394,2.396,1
3.485,1.879,0
3.110,3.349,2
4.303,1.595,0
3.374,1.471,0
2.064,3.714,0
1.485,2.176,1
1.533,2.688,1
3.738,2.972,2
3.213,1.529,0
1.569,2.653,1
4.032,1.513,0
4.534,3.265,2
3.597,1.520,0
1.594,3.122,1
4.787,4.279,2
4.383,3.016,2
2.211,2.385,1
3.305,1.061,0
1.744,2.735,1
2.652,2.711,1
2.979,1.075,0
1.690,1.782,1
3.386,3.401,2
4.543,1.109,0
3.497,3.355,2
3.138,2.593,0
3.346,1.487,0
2.873,2.094,0
1.785,3.991,1
3.291,3.850,2
3.015,3.062,2
3.569,2.552,2
3.386,3.032,2
3.775,1.122,0
2.402,2.838,1
3.199,1.392,0
2.574,3.661,2
2.238,2.373,1
4.897,1.166,0
3.647,1.247,0
1.965,3.505,1
1.601,3.005,1
1.263,2.680,1
3.432,3.935,2
3.128,1.938,0
2.579,3.096,2
3.480,1.727,0
3.230,1.030,0
2.899,1.648,0
2.651,2.583,2
1.439,4.013,1
1.696,2.240,1
4.325,4.672,2
1.332,3.098,1
2.152,2.789,2
3.628,1.612,0
3.403,3.739,2
3.488,1.298,0
2.871,4.645,2
3.445,1.065,0
2.993,2.546,2
3.746,1.672,0
3.118,1.309,0
1.649,3.388,1
2.992,1.288,0
2.558,2.813,1
2.923,3.545,2
1.247,2.422,1
2.021,2.608,1
1.436,3.228,1
1.678,2.221,1
3.457,2.823,2
4.080,1.278,0
2.102,3.122,1
3.312,1.748,0
1.581,2.299,1
3.387,3.754,2
1.775,2.388,1
3.161,1.092,0
1.179,1.932,1
2.974,1.410,0
4.559,3.316,2
1.956,2.419,1
3.181,1.838,0
3.404,2.223,0
2.934,3.837,2
2.646,3.002,2
3.009,2.730,1
3.360,2.127,0
2.851,2.723,2
3.286,1.069,0
3.702,3.961,2
3.267,1.202,0
1.635,2.241,1
4.422,3.851,2
1.097,2.491,1
1.390,2.859,1
1.277,2.667,1
1.370,2.415,1
4.729,2.707,2
2.795,3.055,2
1.400,2.985,1
3.966,1.054,0
1.065,2.477,1
2.992,1.273,0
1.469,3.145,1
5.054,3.250,2
1.137,1.846,1
3.391,1.716,0
2.312,2.968,2
3.677,2.352,1
3.158,1.671,0
3.242,1.220,0
3.815,1.424,0
4.902,3.018,2
3.952,3.722,2
3.675,2.696,2
3.213,2.354,0
1.742,1.754,1
1.950,2.411,1
4.050,3.028,2
2.533,3.281,2
5.026,4.263,2
2.758,3.432,2
2.055,2.596,1
3.655,4.806,2
2.876,2.562,2
3.283,1.121,0
2.902,3.062,1
4.306,3.163,2
3.263,4.015,2
3.021,1.009,0
3.330,1.167,0
3.552,2.169,2
3.015,1.389,0
3.843,1.548,0
2.033,2.794,1
3.890,1.132,0
1.438,2.359,1
3.170,1.486,0
3.620,3.427,2
3.621,3.885,2
1.789,2.833,1
1.843,2.262,1
3.296,3.469,2
3.066,2.876,2
3.414,1.431,0
3.076,1.234,0
1.229,2.110,1
1.754,2.423,1
3.602,3.811,2
3.904,2.631,2
2.004,2.453,1
3.127,1.295,0
1.727,2.586,1
4.196,1.806,0
1.690,3.171,1
1.592,2.423,1
2.235,2.986,1
4.519,1.161,0
4.417,3.576,2
2.419,2.482,2
3.729,1.552,0
3.676,2.034,0
3.062,1.283,0
1.037,2.055,1
1.043,3.058,1
2.991,3.605,2
3.223,1.554,0
3.042,0.921,0
4.288,1.299,0
3.826,1.298,0
1.217,2.597,1
1.335,2.366,1
3.625,1.406,0
4.615,3.317,2
3.373,1.497,0
3.697,0.870,0
2.908,1.061,0
3.980,2.543,0
3.927,3.246,2
4.321,3.055,2
4.588,3.609,2
3.128,1.255,0
3.081,3.490,2
2.566,2.841,2
2.882,3.242,2
