@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
2.621,2.980,2
3.102,3.202,2
6.475,1.046,0
1.010,1.982,1
2.939,4.183,2
1.535,2.799,1
1.633,1.994,1
6.126,3.636,2
3.935,3.904,2
0.972,3.072,1
3.428,1.610,0
3.819,0.408,0
1.322,2.110,1
4.575,4.758,2
1.567,2.356,1
4.245,4.445,2
3.798,4.957,2
1.185,2.893,1
1.937,2.172,1
4.373,3.064,2
2.992,1.707,0
6.636,3.173,2
3.963,1.371,0
1.813,2.671,1
3.889,4.224,2
4.555,1.753,0
2.932,2.234,0
1.670,2.676,1
3.681,1.662,0
1.009,2.701,1
6.264,0.937,0
3.935,5.392,0
1.272,2.115,1
1.434,2.549,1
4.614,1.260,0
1.398,2.885,1
1.208,2.040,1
3.668,3.428,2
3.676,3.236,2
2.681,1.315,0
4.342,4.347,2
1.827,2.288,1
1.421,2.562,1
1.318,2.440,1
5.349,2.563,2
2.959,2.933,2
4.093,0.592,0
3.651,1.779,0
3.447,4.773,2
3.823,1.795,0
1.373,2.125,1
0.923,2.410,1
5.806,4.363,2
1.361,2.789,1
3.090,7.165,2
1.024,2.801,1
4.890,1.241,0
0.877,2.567,1
3.532,0.940,0
0.989,2.331,1
3.833,1.433,0
0.991,1.910,1
5.654,1.170,0
4.092,3.969,2
2.898,1.278,0
4.844,2.213,0
1.249,2.050,1
3.953,3.898,2
4.020,1.155,0
1.345,3.405,1
1.364,2.534,1
5.918,1.144,0
3.224,3.853,2
5.179,3.231,2
4.300,1.548,0
1.056,2.437,1
3.996,5.641,2
4.406,4.968,2
3.524,2.330,0
4.274,3.493,2
1.101,1.938,1
1.396,2.630,1
3.687,2.915,0
4.272,1.771,0
1.021,2.106,1
3.613,2.315,0
1.640,2.370,1
6.335,5.610,2
3.536,3.529,2
1.607,2.092,1
5.623,1.828,0
3.361,1.568,0
2.871,3.242,2
3.423,0.811,0
4.052,1.966,0
3.789,1.046,0
2.101,2.538,1
3.548,2.321,0
1.387,2.262,1
1.405,2.237,1
3.238,2.172,0
4.034,0.875,0
4.327,3.232,0
1.330,2.318,1
4.536,2.540,2
6.924,1.078,0
4.138,1.387,0
6.411,3.141,2
2.163,2.540,1
3.752,1.767,0
1.167,2.720,1
3.863,2.414,0
0.919,2.196,1
1.800,2.352,1
3.574,2.285,0
4.382,1.881,0
4.605,0.640,0
5.028,5.279,2
4.117,1.865,0
1.706,3.354,1
1.783,2.512,1
1.938,3.010,2
5.555,2.910,2
0.956,2.152,1
4.603,3.082,2
1.733,2.358,1
2.555,2.858,1
3.296,3.674,2
3.787,3.042,2
3.362,1.176,0
4.551,3.896,2
4.891,1.147,0
1.257,2.233,1
3.394,1.626,0
1.895,5.183,2
3.161,1.175,0
3.747,5.455,2
3.868,3.552,2
1.440,2.137,1
1.702,2.078,1
1.436,2.195,1
3.239,3.916,2
3.862,2.066,0
5.103,2.249,0
5.058,5.109,2
5.832,4.447,2
3.207,2.600,0
3.408,1.412,0
5.468,2.872,2
1.660,2.249,1
1.084,2.184,1
3.754,3.536,0
1.494,2.433,1
3.528,2.782,2
4.241,2.619,0
3.913,2.345,2
3.228,2.359,0
3.340,4.528,2
3.939,1.472,0
4.342,5.228,2
4.722,1.587,0
3.545,1.493,0
1.130,2.943,1
0.848,2.997,1
3.425,3.261,0
4.202,3.455,0
5.160,6.809,2
2.197,6.062,2
2.926,4.144,2
5.160,1.614,0
3.864,1.176,0
5.757,5.413,2
2.677,2.125,1
4.470,3.396,2
1.217,2.092,1
8.184,3.124,2
4.923,1.054,0
3.428,1.908,0
1.800,2.398,1
6.228,4.024,2
3.754,1.657,0
4.395,1.713,0
1.032,2.241,1
2.956,2.243,0
3.519,3.485,0
1.310,2.585,1
3.982,5.305,2
3.364,3.114,2
0.715,2.256,1
1.633,2.918,1
2.820,0.946,0
5.688,1.449,0
1.097,2.341,1
3.734,6.019,2
5.824,3.092,2
3.648,1.932,2
1.282,3.038,1
5.093,1.896,0
1.323,2.592,1
2.515,4.028,2
5.480,1.401,0
1.529,1.965,1
3.495,2.287,2
2.493,4.209,2
1.382,2.172,1
3.767,2.682,0
4.051,5.427,2
1.123,2.198,1
7.082,2.194,2
3.142,2.608,0
3.854,2.419,0
3.973,3.272,2
6.156,3.120,1
5.424,2.380,1
1.380,2.330,1
2.101,2.576,1
5.868,1.812,0
1.149,3.009,1
4.447,3.408,2
3.342,2.020,0
3.865,4.847,2
5.342,3.340,2
3.561,2.949,2
5.498,3.356,1
3.704,2.668,2
3.754,4.478,2
4.888,2.344,1
5.255,0.978,0
6.889,2.781,1
3.002,3.898,2
3.412,2.157,2
4.564,1.720,0
5.516,2.260,1
4.277,0.949,0
5.406,1.506,1
3.077,1.258,0
4.168,3.312,2
5.730,2.094,1
6.321,4.126,1
3.572,2.868,2
4.269,2.242,0
5.093,2.662,1
3.569,2.944,0
3.434,2.176,0
3.059,1.690,0
3.193,0.635,0
5.906,2.401,1
2.252,2.452,2
3.371,1.212,0
3.786,5.103,2
7.059,2.177,1
3.856,1.104,0
3.796,5.448,2
3.946,1.652,0
2.876,4.859,2
4.627,1.733,0
4.534,1.843,0
6.237,2.394,1
2.542,3.198,2
5.750,2.611,1
4.967,2.892,1
4.609,4.243,2
3.080,5.437,2
5.561,2.277,1
3.069,2.010,0
3.096,2.556,0
4.850,2.747,0
6.008,3.859,2
1.634,2.567,1
5.866,1.774,0
1.461,2.496,1
6.063,2.428,1
5.541,2.975,1
3.901,2.938,0
1.800,2.536,1
6.568,2.507,1
5.627,2.748,1
3.560,4.022,0
1.329,2.077,1
1.441,2.558,1
2.275,3.925,2
5.504,2.450,1
1.499,2.384,1
3.607,1.368,0
5.774,3.004,1
3.871,1.185,0
5.665,3.336,1
1.511,2.290,1
4.075,3.587,2
3.397,5.419,2
3.078,3.743,2
4.409,3.089,2
1.309,2.366,1
3.499,2.752,2
1.251,2.622,1
1.196,2.543,1
4.124,3.139,0
4.828,5.074,2
3.618,3.505,2
4.802,2.714,1
5.876,2.355,1
3.708,2.354,0
3.500,2.563,0
4.718,3.447,1
1.091,3.137,1
5.974,5.792,2
5.609,2.459,1
3.216,2.191,0
1.505,2.436,1
4.892,1.568,0
3.246,1.894,0
3.949,3.255,2
5.575,2.015,1
1.749,2.288,1
4.484,2.908,0
5.065,2.703,1
3.575,1.580,0
3.777,4.784,2
4.060,3.387,2
3.055,1.329,0
4.972,1.637,0
5.529,2.235,1
1.952,2.254,1
6.447,3.335,1
3.957,1.628,0
3.691,3.291,2
3.891,1.241,0
1.310,3.448,1
3.646,3.376,2
1.904,2.024,1
1.499,2.244,1
1.406,2.008,1
4.433,1.428,0
3.802,1.901,0
1.826,2.557,1
5.619,2.696,1
5.692,3.433,1
6.665,2.762,1
5.612,2.852,1
2.706,4.125,2
1.847,2.235,1
2.374,4.452,2
5.990,2.246,1
4.746,2.633,2
4.357,2.134,0
7.183,3.670,2
3.622,2.272,2
1.665,3.221,1
5.915,2.403,1
4.299,2.626,2
4.280,3.028,0
5.316,2.744,1
2.481,2.216,1
1.766,2.018,1
1.325,2.005,1
4.027,2.435,0
5.643,2.280,1
1.732,2.571,1
2.776,2.036,0
5.590,2.369,1
3.590,2.611,2
5.175,1.490,0
3.097,3.552,0
1.165,2.240,1
5.279,4.484,2
5.334,2.937,1
4.652,1.626,0
5.535,2.563,1
1.208,2.411,1
1.254,2.478,1
3.867,2.952,0
3.813,6.840,2
3.323,4.911,2
3.882,1.175,0
3.182,4.239,2
1.235,2.139,1
4.963,3.149,2
3.670,2.579,2
5.258,2.270,1
1.579,2.960,1
3.495,3.077,0
5.025,2.531,1
5.332,2.817,1
3.472,2.249,0
3.534,4.068,2
1.375,2.963,1
1.970,2.110,1
5.313,3.012,1
1.536,3.193,1
0.982,3.199,1
5.164,2.092,1
3.000,3.490,2
7.078,3.946,2
1.399,2.435,1
5.421,3.467,0
5.071,2.411,1
4.349,1.958,0
2.462,4.841,2
1.007,2.222,1
4.661,1.932,0
6.612,2.220,1
3.058,0.562,0
1.199,2.052,1
1.258,2.512,1
3.827,1.556,0
3.474,3.497,2
1.727,2.087,1
4.200,3.205,2
4.511,3.427,2
9.614,1.670,0
4.137,2.614,0
1.193,2.308,1
1.685,2.305,1
5.669,2.400,1
4.092,1.643,0
5.344,2.362,1
4.764,3.297,1
3.870,4.791,2
3.812,2.327,0
3.166,2.485,2
5.137,2.220,1
5.817,3.485,1
0.994,2.188,1
3.381,1.777,0
1.621,2.132,1
5.610,1.969,1
5.451,2.606,1
3.774,2.056,0
1.457,2.181,1
1.016,2.145,1
4.626,2.642,1
1.268,2.024,1
4.424,3.741,2
1.072,2.318,1
5.430,6.439,2
3.811,3.895,2
2.906,2.732,0
3.334,1.598,0
5.010,2.234,1
3.700,6.584,2
4.702,3.236,1
3.940,2.463,0
3.551,2.571,2
2.115,2.657,1
1.552,2.788,1
2.880,1.479,0
1.903,2.103,1
6.398,3.133,1
3.269,5.086,2
3.743,1.588,0
5.801,2.934,1
0.897,2.575,1
1.206,2.839,1
3.234,2.142,0
5.726,2.381,1
1.316,1.988,1
1.230,2.416,1
4.775,2.909,0
3.676,1.377,0
0.691,2.062,1
4.676,4.177,2
3.887,3.367,2
5.202,3.637,1
3.897,2.115,0
2.520,2.756,2
3.777,3.677,2
1.645,2.983,1
4.377,0.520,0
4.203,2.647,0
3.819,1.655,0
5.141,2.181,1
3.138,1.527,0
5.041,3.927,1
5.997,2.306,1
4.121,3.273,2
3.763,2.607,2
4.160,4.507,2
1.696,1.969,1
5.155,2.529,1
5.215,1.895,0
3.513,1.975,0
5.684,5.186,2
3.167,1.361,0
5.288,6.354,2
0.975,3.088,1
6.131,2.683,1
3.210,1.437,0
1.902,2.069,1
4.882,0.965,0
3.505,1.510,0
3.267,4.195,2
1.428,3.804,1
1.170,2.666,1
3.182,1.243,0
5.503,1.855,1
1.873,2.012,1
2.758,3.703,2
3.580,6.839,2
3.329,5.604,2
3.978,1.121,0
1.627,2.593,1
1.234,2.034,1
4.954,4.409,2
4.956,3.196,2
2.812,1.097,0
4.983,3.039,1
2.067,2.882,2
2.593,2.118,0
5.374,2.595,1
1.287,2.153,1
5.770,2.350,1
5.544,2.042,1
4.466,3.672,2
4.596,2.011,0
1.004,2.436,1
1.460,3.556,1
4.264,1.920,0
5.109,2.903,1
5.225,2.570,1
3.224,4.375,2
5.035,2.662,0
3.728,2.300,2
4.994,2.288,1
3.922,1.651,0
6.487,2.358,1
1.565,2.515,1
5.493,2.881,1
3.551,2.351,0
2.849,1.283,0
5.001,3.141,1
2.690,3.301,2
4.939,3.262,2
4.656,2.708,0
3.162,1.554,0
5.348,2.193,1
5.706,1.832,0
5.122,2.668,1
1.189,2.041,1
2.590,1.776,0
4.005,1.667,0
1.461,2.290,1
2.297,2.491,1
4.745,3.022,2
3.292,3.395,2
4.688,3.410,2
4.481,3.373,2
5.599,2.722,1
5.823,2.624,1
6.128,2.303,1
3.280,1.266,0
1.270,2.257,1
1.303,2.178,1
1.971,2.697,1
4.215,2.405,0
1.275,3.495,1
3.699,4.719,2
3.696,4.177,2
1.310,2.620,1
1.623,2.014,1
1.718,2.463,1
5.923,2.930,1
3.740,1.738,0
5.383,2.718,1
5.711,2.263,1
5.384,1.826,1
1.532,2.313,1
2.672,1.554,0
5.296,2.562,1
1.136,2.301,1
5.326,2.220,1
1.329,2.498,1
2.900,4.097,2
1.279,2.067,1
3.565,0.915,0
3.989,4.768,2
3.862,1.574,0
3.912,4.116,2
5.993,2.394,1
4.554,2.384,2
1.291,2.562,1
5.206,2.768,1
1.202,2.038,1
3.659,1.389,0
1.258,2.581,1
3.969,4.583,2
4.006,0.745,0
3.163,3.934,2
4.967,2.601,1
4.837,3.315,2
5.858,1.957,1
5.742,2.836,1
3.066,3.843,0
0.989,2.156,1
4.055,1.906,0
6.702,6.089,2
2.299,3.481,2
1.326,2.732,1
1.287,2.257,1
5.753,2.153,1
3.433,1.259,0
3.082,2.613,1
1.358,2.599,1
4.969,2.680,2
4.559,2.289,0
5.128,3.706,1
1.333,2.959,1
5.578,3.208,1
5.226,3.011,1
1.666,2.072,1
3.214,2.785,2
4.237,3.060,0
4.588,3.154,2
4.218,3.121,2
5.659,2.817,1
1.057,2.338,1
6.864,2.291,1
5.359,3.621,1
1.672,2.739,1
4.522,3.110,2
4.180,1.208,0
5.691,4.315,1
1.104,2.100,1
5.419,0.838,0
4.108,1.734,0
6.453,2.452,1
1.364,2.541,1
3.174,1.143,0
2.744,3.929,2
4.895,3.196,2
5.239,2.471,1
1.960,2.552,2
1.297,2.682,1
4.872,2.069,0
1.487,2.805,1
5.395,0.452,0
3.871,2.598,0
2.851,1.678,0
4.208,1.718,0
1.152,2.181,1
4.171,1.843,0
3.463,1.841,0
4.332,5.755,2
3.897,4.295,2
2.040,3.017,1
5.202,2.344,1
5.138,2.305,1
2.049,2.879,1
3.128,3.016,2
1.833,2.154,1
6.054,4.967,2
4.001,4.965,2
0.970,1.766,1
3.069,2.625,0
3.691,2.210,0
4.710,1.123,0
5.507,3.066,1
0.970,2.644,1
2.885,2.308,1
6.349,2.828,1
5.697,3.524,2
4.846,4.304,2
3.689,2.891,2
1.340,2.791,1
4.986,2.704,1
1.461,2.760,1
3.681,2.447,2
1.602,2.549,1
5.972,4.471,2
3.962,1.801,0
5.405,2.755,1
5.020,2.852,2
3.307,4.048,2
6.063,2.131,1
2.785,2.418,0
4.443,2.679,2
3.664,1.680,0
4.878,4.498,2
1.046,2.034,1
1.610,2.529,1
3.695,2.248,0
3.701,3.090,2
5.970,2.569,1
6.148,2.789,1
4.005,2.673,2
3.516,5.078,2
6.338,2.045,1
5.872,2.241,1
3.979,3.223,0
1.775,2.448,1
3.130,1.167,0
2.974,3.835,2
0.943,2.377,1
1.051,2.315,1
4.140,2.859,2
2.982,2.121,0
6.097,2.651,1
3.925,3.524,2
2.605,4.824,2
4.862,2.318,1
4.068,2.149,0
3.633,2.269,0
3.434,1.593,0
2.890,2.421,2
3.759,4.286,2
5.933,4.331,1
4.220,3.476,2
3.723,0.934,0
6.574,4.513,2
4.325,1.792,0
1.494,2.834,1
1.540,2.738,1
1.517,2.924,1
3.905,4.629,2
3.761,3.116,0
4.821,2.338,0
5.068,4.672,2
1.469,2.355,1
1.382,2.353,1
1.005,2.368,1
3.194,2.802,2
2.650,2.920,2
5.073,2.684,1
5.466,3.033,1
5.273,2.582,1
5.357,2.674,1
5.812,3.007,1
5.254,2.177,1
3.325,2.323,0
5.317,2.175,1
4.660,1.194,0
3.459,3.504,2
5.837,2.845,1
5.161,2.412,2
2.455,2.618,2
1.350,2.134,1
1.359,3.194,1
4.858,6.190,2
3.291,3.009,2
4.475,1.764,0
1.646,2.169,1
3.642,2.405,0
4.315,2.460,0
1.303,2.539,1
3.343,5.670,2
2.072,1.982,2
4.225,3.244,0
1.227,2.237,1
3.843,4.058,0
5.229,2.094,1
5.745,2.943,1
3.067,0.966,0
3.384,2.513,0
5.764,2.513,1
5.598,3.492,1
3.785,3.540,2
3.484,1.623,0
5.761,3.072,0
5.469,2.999,2
4.871,1.771,0
5.057,3.271,1
2.419,3.372,2
3.344,1.999,0
2.828,5.380,2
4.278,3.744,2
4.971,2.397,1
5.913,2.861,1
3.544,1.579,0
2.707,3.488,2
1.126,2.620,1
1.851,3.236,1
4.700,3.217,2
3.835,2.534,2
3.730,2.141,0
4.550,2.103,0
3.665,2.368,0
4.269,1.291,0
1.967,2.983,1
5.737,2.377,1
6.345,2.784,1
2.768,1.409,0
5.130,3.203,1
4.482,1.383,0
3.251,2.699,2
5.665,2.060,0
4.914,0.973,0
3.903,1.380,0
3.389,4.228,2
0.864,2.503,1
1.540,1.899,1
6.001,2.737,1
1.375,2.089,1
1.310,2.479,1
4.027,3.492,0
3.876,2.993,2
4.176,3.057,2
3.957,3.107,2
5.037,2.839,1
4.987,2.260,0
4.617,3.265,2
2.788,2.596,0
5.267,3.344,2
3.774,4.720,2
7.328,2.792,1
5.348,2.395,1
5.375,2.201,1
2.318,4.180,2
2.654,3.515,2
4.050,2.869,0
4.027,4.384,2
2.466,3.517,2
3.703,1.161,0
6.075,3.450,1
3.619,3.814,2
4.826,3.372,1
1.515,2.244,1
2.673,2.249,0
6.747,2.735,1
5.628,2.060,1
4.696,3.563,2
3.636,4.073,2
1.101,2.452,1
3.132,3.622,2
3.773,3.876,2
2.421,2.670,1
1.909,2.544,1
2.029,2.440,1
3.400,3.594,2
5.600,2.294,1
4.985,3.365,2
4.327,4.359,2
5.141,2.678,1
3.252,1.417,0
1.793,2.105,1
2.629,5.291,2
1.922,2.129,1
1.260,2.345,1
6.040,2.756,1
3.604,0.995,0
3.289,3.281,2
4.335,7.551,2
1.557,2.444,1
3.654,2.415,0
1.318,2.502,1
5.823,2.631,1
2.766,3.195,2
5.601,2.388,1
4.092,3.163,2
3.976,3.938,2
1.130,1.832,1
3.044,5.519,2
3.754,2.888,0
4.704,5.059,2
5.527,2.574,1
5.465,3.314,1
4.129,4.126,2
3.069,5.004,2
1.664,2.648,1
2.561,4.728,2
4.853,2.270,1
1.814,2.422,1
1.479,2.437,1
3.620,3.074,2
3.278,2.815,2
3.104,1.612,0
4.440,4.839,2
3.590,3.356,2
5.641,2.181,1
1.675,2.256,1
1.593,2.119,1
3.939,5.597,2
2.044,2.563,1
5.399,1.828,1
5.249,3.603,1
6.429,3.306,1
4.384,3.343,2
3.410,3.615,2
3.455,3.283,2
3.226,1.939,0
1.234,3.090,1
1.237,2.103,1
3.972,2.044,0
4.068,1.479,0
3.617,2.338,0
3.925,1.004,0
3.703,1.594,0
2.753,5.044,2
1.885,2.057,1
4.076,1.636,0
3.638,0.934,0
0.865,2.829,1
6.962,2.931,1
3.707,2.189,0
3.809,2.699,2
3.818,3.734,2
3.473,1.603,0
6.388,2.254,1
4.693,4.701,2
3.884,2.424,0
3.627,0.948,0
6.368,2.590,1
4.946,2.576,1
1.396,2.633,1
4.383,2.078,0
3.146,1.015,0
5.384,0.984,0
3.640,1.833,0
3.235,1.607,0
5.750,2.254,1
3.342,3.815,2
3.358,1.502,0
0.873,2.144,1
2.934,2.016,0
2.282,2.828,1
5.444,3.445,2
1.741,2.093,1
5.563,1.975,1
2.101,2.115,1
2.868,3.250,2
4.573,3.958,2
5.432,2.573,1
2.786,3.267,2
4.300,1.253,0
0.862,2.573,1
4.538,4.353,2
5.478,2.621,1
1.417,2.173,1
0.993,1.944,1
6.430,2.704,1
6.176,2.289,1
6.510,2.164,1
6.002,2.301,1
5.067,2.536,1
4.441,1.098,0
4.609,1.179,0
4.145,4.423,2
3.426,3.914,2
4.502,0.868,0
1.749,2.414,1
1.529,2.360,1
2.351,2.099,1
6.004,1.924,1
1.698,2.131,1
1.224,2.777,1
2.962,2.824,2
4.753,1.418,0
3.488,5.458,0
2.669,2.444,2
3.974,4.544,2
4.091,1.259,0
4.234,3.894,0
1.456,2.781,1
1.427,2.960,1
3.157,2.298,0
3.544,3.911,2
5.256,1.853,1
5.266,2.634,1
8.992,3.130,2
3.025,1.374,0
5.317,2.923,1
3.507,2.505,2
0.852,1.964,1
3.213,1.350,0
3.235,4.001,2
3.423,2.520,2
5.292,3.180,1
1.641,2.223,1
1.618,2.761,1
6.347,3.275,2
3.458,5.217,2
4.895,2.441,1
5.616,2.733,1
3.629,2.689,0
3.306,3.535,2
3.467,3.357,0
1.122,2.092,1
3.566,4.787,2
3.399,3.225,0
1.095,2.720,1
5.345,2.594,1
1.585,2.019,1
5.305,2.096,1
2.953,1.846,0
1.394,3.181,1
2.152,2.512,1
5.914,2.213,0
1.377,2.148,1
4.102,1.213,0
5.948,2.810,1
2.634,2.860,2
3.843,1.112,0
6.058,2.777,1
0.951,2.200,1
4.078,1.593,0
4.047,1.528,0
5.181,2.749,1
4.024,2.799,2
1.335,2.054,1
4.598,4.282,2
4.279,2.566,2
4.040,1.883,0
4.909,2.933,0
3.984,2.095,0
3.481,3.781,2
2.808,1.957,0
3.565,4.634,2
1.509,2.624,1
5.558,3.574,2
5.934,2.967,1
3.087,4.503,2
6.197,3.450,1
3.104,3.882,2
5.218,3.223,1
3.362,1.357,0
3.599,1.373,0
3.458,3.234,2
3.860,3.864,2
3.635,2.453,2
5.118,3.539,2
4.358,1.163,0
6.001,3.137,1
3.576,2.834,0
4.330,3.452,2
3.866,1.236,0
3.554,2.434,2
4.840,2.788,0
1.442,2.520,1
2.103,2.024,1
3.112,1.980,2
3.512,3.595,2
3.518,4.404,0
1.377,2.885,1
4.220,1.443,0
1.395,2.781,1
3.547,1.577,0
5.545,2.030,1
4.655,1.805,0
1.514,2.367,1
3.502,2.546,2
5.368,2.614,1
4.534,2.711,0
3.974,3.391,2
1.450,2.319,1
3.824,6.641,2
1.439,2.535,1
0.926,2.938,1
5.600,2.315,1
4.090,2.730,0
1.182,2.366,1
5.385,1.824,1
4.067,3.061,0
1.448,2.516,1
5.145,2.539,1
3.950,3.296,2
5.180,2.352,1
1.722,3.629,1
2.077,2.263,1
2.138,2.241,1
1.104,2.175,1
5.159,2.085,1
6.521,2.601,1
5.903,2.248,1
1.893,2.664,1
5.089,2.484,1
3.109,4.198,2
4.940,2.042,1
3.618,2.985,0
3.323,3.349,0
4.147,2.753,0
3.808,1.643,0
4.103,1.629,0
3.580,3.423,2
3.684,1.919,0
4.299,2.448,0
4.018,2.502,0
4.119,4.065,2
5.901,3.000,1
3.526,1.825,0
4.303,1.061,0
3.942,0.659,0
4.269,1.416,0
2.811,3.554,2
3.557,2.247,0
2.856,4.560,2
5.357,3.735,2
5.845,2.785,1
5.365,2.649,1
6.167,2.370,1
3.567,1.608,0
1.536,2.350,1
5.050,2.765,1
5.783,2.086,1
3.525,8.870,2
3.735,2.883,2
5.364,2.264,1
3.142,3.918,0
2.052,2.161,1
1.287,2.205,1
1.628,2.994,1
1.229,2.572,1
3.912,2.248,0
4.223,1.420,0
3.896,4.977,2
1.539,2.123,1
3.587,3.930,2
6.017,2.099,1
6.351,2.995,1
3.823,1.557,0
1.249,2.358,1
5.175,3.048,1
5.013,2.045,1
1.615,2.741,1
1.638,2.247,1
1.598,3.214,1
4.295,2.476,0
4.982,2.064,0
1.482,3.037,1
3.928,1.870,0
3.117,2.060,0
3.253,1.267,0
3.078,1.529,0
5.836,2.800,2
5.869,2.463,1
4.696,2.447,2
2.079,4.299,2
3.843,1.139,0
1.076,2.814,1
5.567,4.076,2
5.132,2.558,1
3.551,2.170,0
5.557,2.641,1
5.003,1.837,0
4.227,4.212,2
4.906,2.943,1
3.708,1.015,0
1.446,2.231,1
5.746,2.742,1
1.215,3.397,1
1.693,2.031,1
3.786,2.017,0
2.026,2.074,1
4.778,3.204,2
3.472,2.216,0
7.366,3.090,1
4.131,3.294,2
3.834,6.480,2
5.595,2.509,1
4.058,0.912,0
5.397,2.320,1
4.042,2.436,0
6.314,3.245,2
5.342,2.696,1
1.885,2.200,1
1.175,4.483,1
3.547,3.240,2
1.069,3.098,1
5.416,2.449,1
1.232,2.021,1
1.495,2.045,1
4.871,3.946,2
4.816,2.328,0
4.981,4.827,2
2.178,1.902,1
3.413,1.144,0
4.344,3.737,2
3.084,3.256,2
1.225,3.040,1
1.254,2.180,1
5.092,2.600,0
4.180,2.521,0
5.114,1.907,1
0.923,2.012,1
3.738,4.411,2
7.369,3.795,2
3.009,4.938,2
3.179,1.918,0
4.448,1.726,0
4.745,6.558,2
3.809,3.587,2
5.147,2.430,1
3.754,2.488,0
4.222,2.124,0
5.252,2.459,1
1.371,2.049,1
3.091,2.475,0
3.103,4.001,2
0.896,2.116,1
1.281,3.751,1
5.781,2.193,1
5.015,2.425,0
3.566,2.740,2
3.310,3.020,0
3.503,1.621,0
3.639,2.669,2
4.192,2.598,2
4.098,4.158,2
6.219,2.347,1
5.250,1.818,1
3.353,1.878,0
4.377,4.561,2
1.183,2.155,1
3.462,3.688,0
5.019,3.013,2
3.215,1.457,0
3.309,4.204,2
4.241,2.653,2
1.416,2.718,1
3.246,3.408,2
5.097,3.883,2
2.008,2.474,1
4.619,2.192,0
1.745,2.468,1
5.065,2.477,1
5.123,2.483,1
4.278,1.793,0
3.091,1.799,0
5.816,2.373,1
5.597,2.805,1
4.955,2.139,1
5.790,3.436,1
5.316,1.838,0
6.155,2.244,1
3.772,1.563,0
4.933,3.472,2
3.341,3.630,2
4.686,1.490,0
3.567,1.566,0
6.529,2.482,1
3.804,1.247,0
4.916,2.405,0
3.114,3.512,2
4.689,1.563,0
4.891,0.781,0
6.529,2.360,1
5.456,4.782,2
6.187,2.658,1
4.262,2.605,2
3.918,4.743,2
4.869,1.565,0
6.001,2.607,1
3.293,1.514,0
5.533,2.102,1
5.317,1.851,1
5.280,2.125,1
4.566,4.595,2
2.679,3.074,2
3.426,3.000,2
5.431,3.492,1
3.147,5.449,2
3.424,1.362,0
4.532,2.523,2
5.733,1.994,1
5.425,2.554,1
5.511,3.387,2
6.005,2.223,1
4.394,1.302,0
5.488,2.528,1
5.354,1.927,1
5.465,2.214,1
3.867,1.316,0
3.900,2.129,0
4.648,1.903,0
3.766,1.198,0
5.311,2.646,1
5.361,3.626,2
2.823,1.372,0
3.144,1.326,0
5.112,2.301,1
3.588,5.245,2
3.024,2.767,0
4.099,1.872,0
5.230,2.711,1
5.455,2.228,1
6.057,3.701,2
4.985,1.751,1
6.015,4.092,2
3.342,1.483,0
3.462,3.267,2
4.648,3.611,2
6.188,3.813,1
3.088,7.632,2
3.394,1.099,0
2.366,3.483,2
5.610,3.199,2
5.182,2.374,1
3.976,3.342,2
4.831,4.747,2
4.051,1.756,0
5.465,5.056,2
5.676,2.681,1
5.109,2.544,1
3.839,2.074,0
2.646,2.635,2
5.469,2.089,1
3.547,1.012,0
5.334,3.125,1
5.348,2.964,1
5.263,1.999,1
2.915,1.448,0
5.542,4.279,2
5.337,2.699,1
3.557,1.308,0
3.567,1.835,0
3.498,1.501,0
6.465,4.283,2
4.433,3.419,2
5.173,2.395,1
5.397,2.210,1
4.357,4.119,2
3.556,3.249,0
2.476,2.585,2
5.464,2.305,1
3.731,1.416,0
5.647,2.500,1
3.495,2.710,2
5.105,2.437,1
4.541,5.040,2
5.787,2.884,1
4.923,2.240,1
5.661,2.133,1
5.750,2.026,1
3.057,1.541,0
3.603,1.381,0
5.821,3.489,1
5.277,1.679,0
3.390,2.412,0
5.780,2.984,1
3.158,4.789,2
5.647,2.567,1
2.787,1.195,0
3.435,2.960,2
5.087,1.934,0
3.895,2.620,2
6.206,2.216,1
2.895,3.536,2
3.588,2.116,0
5.933,2.825,1
4.531,3.016,2
2.921,3.993,2
5.434,2.149,1
3.394,1.030,0
5.295,3.061,1
5.888,2.380,1
3.285,2.283,0
3.015,1.643,0
3.915,1.345,0
5.324,2.209,1
3.799,1.131,0
3.857,2.265,0
2.879,5.711,2
5.705,7.747,2
4.058,1.819,0
5.207,3.139,2
5.077,6.596,2
3.148,2.094,0
3.141,3.110,2
3.103,3.086,2
5.456,2.963,1
2.845,2.096,0
3.889,2.864,0
2.616,3.381,2
5.461,1.997,1
3.837,2.894,0
5.758,2.869,1
5.133,3.079,1
4.751,1.538,0
3.633,3.338,2
4.830,2.226,1
4.851,2.458,1
4.124,2.373,0
5.460,2.577,1
3.079,5.189,2
6.161,2.426,1
5.080,2.691,1
2.123,5.590,2
5.040,2.718,1
2.826,4.212,2
5.217,3.287,1
2.609,2.781,2
3.813,2.619,0
5.474,4.268,2
5.390,2.625,1
3.101,1.189,0
4.223,6.066,2
4.137,3.623,2
5.826,2.307,1
5.289,2.295,0
3.712,2.447,2
3.288,3.799,2
5.533,2.150,1
4.696,1.408,0
4.950,2.320,1
5.164,2.202,1
5.285,1.993,1
4.540,3.143,2
3.514,3.699,2
